DriverID,FullName,LastName,SeasonID,SprintIndex,Number,Color,Team,DriverIDT,CountryCode,CountryCodeRus,ConsistencyNormalizedAvg,OvertakesNormalizedAvg,QualiTeammateDiscreteAvg,ConsistencyTeammateDiscreteAvg,PaceTeammateDiscreteAvg,StartTeammateDiscreteAvg,OvertakesTeammateDiscreteAvg,MistakesTeammateDiscreteAvg,QualiTeammateNormalizedAvg,ConsistencyTeammateNormalizedAvg,PaceTeammateNormalizedAvg,StartTeammateNormalizedAvg,OvertakesTeammateNormalizedAvg,MistakesTeammateNormalizedAvg,PaceNormalizedAvg,StartNormalizedAvg,LevelNormalizedAvg,Label,RacesParticipated,Teammate,TeammateAbb
18,Nicholas Latifi,Latifi,2021,0,6,#005AFF,Williams,18_Williams,CAN,Канада,8.56,5.37,-,3.33,3.33,10.0,3.333333333333333,3.33,-,4.75,4.84,6.616847826086957,4.588776003870343,4.8025315820101415,3.84,6.46,7.68,2021,3.0,George Russell,RUS
18,Nicholas Latifi,Latifi,2021,1,6,#005AFF,Williams,18_Williams,CAN,Канада,6.40,4.69,0.91,4.74,4.21,4.7368421052631575,6.315789473684211,5.00,3.87,4.74,4.69,5.125621356805603,5.716930557010613,5.2350212520755175,3.88,5.16,5.91,2021,22.0,George Russell,RUS
18,Nicholas Latifi,Latifi,2021,2,6,#005AFF,Williams,18_Williams,CAN,Канада,6.69,4.78,0.91,4.55,4.09,5.454545454545454,5.909090909090909,4.80,3.87,4.74,4.72,5.328970420798516,5.555765620847717,5.178609555980033,3.88,5.33,6.14,2021,25.0,George Russell,RUS
18,Nicholas Latifi,Latifi,2022,0,6,#37BEDD,Williams,18_Williams,CAN,Канада,6.63,4.96,0.91,5.00,0.00,0.0,10.0,10.00,3.87,5.18,3.88,4.357142857142858,5.625,5.407707440142854,1.79,4.95,6.07,2022,3.0,Alexander Albon,ALB
18,Nicholas Latifi,Latifi,2022,1,6,#37BEDD,Williams,18_Williams,CAN,Канада,4.70,4.24,0.91,2.78,1.11,2.2222222222222223,3.333333333333333,2.27,3.37,3.79,3.50,4.338899283541683,4.74665891507195,4.221074691682706,1.88,5.37,4.69,2022,22.0,Alexander Albon,ALB
18,Nicholas Latifi,Latifi,2022,2,6,#37BEDD,Williams,18_Williams,CAN,Канада,4.95,4.33,0.91,3.00,1.00,2.0,4.0,3.20,3.37,3.93,3.54,4.340723640901801,4.834493023564755,4.369403785240225,1.87,5.32,4.87,2022,25.0,Alexander Albon,ALB
18,Nicholas Latifi,Latifi,Все сезоны,0,6,#37BEDD,Все сезоны,18_Williams,CAN,Канада,7.60,5.16,0.91,4.17,1.67,5.0,6.666666666666666,6.67,3.37,4.96,4.36,5.486995341614907,5.106888001935172,5.105119511076498,2.81,5.71,6.87,Все сезоны,25.0,Alexander Albon,ALB
18,Nicholas Latifi,Latifi,Все сезоны,1,6,#37BEDD,Все сезоны,18_Williams,CAN,Канада,5.55,4.47,0.91,3.76,2.66,3.47953216374269,4.824561403508772,3.64,3.62,4.27,4.10,4.732260320173642,5.231794736041282,4.728047971879112,2.88,5.27,5.30,Все сезоны,25.0,Alexander Albon,ALB
18,Nicholas Latifi,Latifi,Все сезоны,2,6,#37BEDD,Все сезоны,18_Williams,CAN,Канада,5.82,4.56,0.91,3.77,2.55,3.727272727272727,4.954545454545455,4.00,3.62,4.34,4.13,4.834847030850158,5.1951293222062365,4.774006670610129,2.87,5.33,5.50,Все сезоны,25.0,Alexander Albon,ALB
