SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,30.0,30,96.417,96.417,0,0,96.532,0.229,0.15,-0.394,-0.047,4.0,0.150,-0.394,-0.047,4.0,-0.244,M,#F0E628,18,2.0,0,0,0.123,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,31.0,31,96.515,96.515,0,0,96.466,0.098,0.026,-0.553,-0.251,4.0,0.026,-0.553,-0.251,4.0,-0.527,M,#F0E628,19,2.0,0,0,0.123,0,0,0,0,0.0,3
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,32.0,32,96.616,96.616,0,0,96.566,0.101,-0.449,-,-,-,-0.449,-,-,-,,M,#F0E628,20,2.0,0,0,0.123,0,0,0,0,0.0,3
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,33.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,21,2.0,1,0,0.123,0,0,0,0,0.0,3
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,34.0,34,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.243,H,#A5AFB9,1,3.0,0,0,0.103,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,35.0,35,94.899,94.899,0,0,-,-,1.034,-0.530,0.769,4.0,1.034,-0.530,0.769,4.0,0.504,H,#A5AFB9,2,3.0,0,0,0.103,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,36.0,36,94.647,94.647,0,0,94.773,0.252,1.128,-0.285,0.986,4.0,1.128,-0.285,0.986,4.0,0.843,H,#A5AFB9,3,3.0,0,0,0.103,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,37.0,37,94.501,94.501,0,0,94.574,0.146,1.2,-0.698,0.851,4.0,1.200,-0.698,0.851,4.0,0.502,H,#A5AFB9,4,3.0,0,0,0.103,0,0,0,0,0.0,5
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,38.0,38,94.396,94.396,0,0,94.448,0.105,1.319,-0.805,0.916,4.0,1.319,-0.805,0.916,4.0,0.514,H,#A5AFB9,5,3.0,0,0,0.103,0,0,0,0,0.0,5
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,39.0,39,94.629,94.629,0,0,94.512,0.233,1.109,-0.840,0.689,4.0,1.109,-0.840,0.689,4.0,0.269,H,#A5AFB9,6,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,40.0,40,94.756,94.756,0,0,94.692,0.127,0.969,-0.840,0.549,4.0,0.969,-0.840,0.549,4.0,0.129,H,#A5AFB9,7,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,41.0,41,94.8,94.8,0,0,94.778,0.044,0.63,-0.375,0.443,4.0,0.630,-0.375,0.443,4.0,0.255,H,#A5AFB9,8,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,42.0,42,95.09,94.803,1,0,94.801,0.290,0.357,-0.132,0.291,4.0,0.645,-0.420,0.435,4.0,0.225,H,#A5AFB9,9,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,43.0,43,94.805,94.805,0,0,94.804,0.285,0.499,-0.206,0.396,4.0,0.499,-0.206,0.396,4.0,0.293,H,#A5AFB9,10,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,44.0,44,94.733,94.733,0,0,94.769,0.072,0.677,-1.858,-0.252,4.0,0.677,-0.587,0.384,4.0,-1.181,H,#A5AFB9,11,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,45.0,45,94.816,94.816,0,0,94.774,0.083,0.686,-0.812,0.280,4.0,0.686,-0.812,0.280,4.0,-0.126,H,#A5AFB9,12,3.0,0,1,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,46.0,46,95.049,95.049,0,0,94.932,0.233,0.507,-0.386,0.314,4.0,0.507,-0.386,0.314,4.0,0.121,H,#A5AFB9,13,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,47.0,47,94.843,94.843,0,0,94.946,0.206,0.779,-0.455,0.551,4.0,0.779,-0.455,0.551,4.0,0.324,H,#A5AFB9,14,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,48.0,48,95.03,95.03,0,0,94.936,0.187,0.395,-0.098,0.346,4.0,0.395,-0.098,0.346,4.0,0.297,H,#A5AFB9,15,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,49.0,49,95.112,95.112,0,0,95.071,0.082,0.382,-0.444,0.160,4.0,0.382,-0.444,0.160,4.0,-0.062,H,#A5AFB9,16,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,50.0,50,94.768,94.768,0,0,94.94,0.344,1.352,-1.690,0.507,4.0,1.352,-0.818,0.943,4.0,-0.338,H,#A5AFB9,17,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,51.0,51,95.074,95.074,0,0,94.921,0.306,0.414,-0.542,0.143,4.0,0.414,-0.542,0.143,4.0,-0.128,H,#A5AFB9,18,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,52.0,52,95.308,95.308,0,0,95.191,0.234,0.482,-0.460,0.252,4.0,0.482,-0.460,0.252,4.0,0.022,H,#A5AFB9,19,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,53.0,53,95.429,95.429,0,0,95.369,0.121,0.376,0.041,0.396,7.0,0.376,0.041,0.396,7.0,0.417,H,#A5AFB9,20,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,54.0,54,95.9,95.574,1,0,95.501,0.471,0.085,0.127,0.148,7.0,0.411,0.060,0.441,7.0,0.212,H,#A5AFB9,21,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,55.0,55,95.718,95.718,0,0,95.646,0.182,0.285,0.078,0.324,7.0,0.285,0.078,0.324,7.0,0.363,H,#A5AFB9,22,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,4,NOR,Lando Norris,4,#FF9800,56.0,56,95.733,95.733,0,0,95.726,0.015,-0.09,-0.090,-0.135,4.0,-0.090,-0.090,-0.135,4.0,-0.18,H,#A5AFB9,23,3.0,0,0,0.103,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.225,0,1,0,0,,7
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.225,0,0,0,0,0.0,7
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,3.0,3,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,6,1.0,0,0,0.225,1,0,0,0,0.0,7
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,4.0,4,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,7,1.0,0,0,0.225,0,0,0,1,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,5.0,5,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,8,1.0,0,0,0.225,0,0,1,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,6.0,6,97.571,97.571,0,0,-,-,0.136,0.322,-0.025,7.0,0.136,0.322,-0.025,7.0,-0.186,S,#CD3C3C,9,1.0,0,0,0.225,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,7.0,7,97.205,97.205,0,0,97.388,0.366,0.282,-0.299,0.431,4.0,0.282,-0.299,0.431,4.0,0.581,S,#CD3C3C,10,1.0,0,0,0.225,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,8.0,8,97.639,97.639,0,0,97.422,0.434,0.003,0.085,-0.040,7.0,0.003,-0.506,0.256,4.0,-0.082,S,#CD3C3C,11,1.0,0,0,0.225,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,9.0,9,97.858,97.858,0,0,97.748,0.219,-0.151,-0.498,0.098,4.0,-0.151,-0.498,0.098,4.0,0.347,S,#CD3C3C,12,1.0,0,1,0.225,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,10.0,10,97.782,97.782,0,0,97.82,0.076,-0.224,-0.259,-0.095,4.0,-0.224,-0.259,-0.095,4.0,0.035,S,#CD3C3C,13,1.0,0,0,0.225,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,11.0,11,97.314,97.314,0,0,97.548,0.468,0.268,-0.152,0.344,4.0,0.268,-0.152,0.344,4.0,0.42,S,#CD3C3C,14,1.0,0,0,0.225,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,12.0,12,98.454,98.454,0,0,97.884,1.140,-0.64,-,-,-,-0.640,-,-,-,,S,#CD3C3C,15,1.0,0,0,0.225,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,13.0,13,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,16,1.0,1,0,0.225,0,0,0,0,0.0,4
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,14.0,14,-,-,0,1,-,-,-,-,-,-,-,-,-,-,1.767,M,#F0E628,1,2.0,0,0,0.177,0,0,0,0,0.0,11
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,15.0,15,96.081,96.081,0,0,-,-,0.522,-0.402,0.723,4.0,0.522,-0.402,0.723,4.0,0.924,M,#F0E628,2,2.0,0,0,0.177,0,0,0,0,1.0,10
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,16.0,16,96.79,96.312,1,0,96.196,0.709,0.04,-0.446,0.263,4.0,0.518,-0.353,0.695,4.0,0.486,M,#F0E628,3,2.0,0,0,0.177,0,0,0,0,0.0,8
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,17.0,17,96.542,96.542,0,0,96.427,0.248,0.4,-0.303,0.551,4.0,0.400,-0.303,0.551,4.0,0.703,M,#F0E628,4,2.0,0,0,0.177,0,0,0,0,0.0,8
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,18.0,18,97.424,96.462,1,0,96.502,0.882,-0.444,-1.379,0.245,4.0,0.517,-0.418,0.726,4.0,0.935,M,#F0E628,5,2.0,0,0,0.177,0,0,0,0,0.0,8
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,19.0,19,96.383,96.383,0,0,96.423,1.041,0.232,-0.299,0.382,4.0,0.232,-0.299,0.382,4.0,0.531,M,#F0E628,6,2.0,0,0,0.177,0,0,0,0,1.0,7
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,20.0,20,96.622,96.622,0,0,96.502,0.239,0.356,-0.159,0.435,4.0,0.356,-0.159,0.435,4.0,0.515,M,#F0E628,7,2.0,0,0,0.177,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,21.0,21,96.664,96.664,0,0,96.643,0.042,0.335,-0.095,0.383,4.0,0.335,-0.095,0.383,4.0,0.43,M,#F0E628,8,2.0,0,0,0.177,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,22.0,22,96.682,96.682,0,0,96.673,0.018,0.216,-0.311,0.371,4.0,0.216,-0.311,0.371,4.0,0.527,M,#F0E628,9,2.0,0,0,0.177,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,23.0,23,96.494,96.494,0,0,96.588,0.188,0.187,0.053,0.161,7.0,0.187,0.053,0.161,7.0,0.134,M,#F0E628,10,2.0,0,1,0.177,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,24.0,24,96.307,96.307,0,0,96.4,0.187,0.209,0.102,0.158,7.0,0.209,0.102,0.158,7.0,0.107,M,#F0E628,11,2.0,0,0,0.177,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,25.0,25,96.675,96.406,1,0,96.357,0.368,-0.148,-0.110,-0.093,4.0,0.121,0.159,0.041,7.0,-0.038,M,#F0E628,12,2.0,0,0,0.177,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,26.0,26,96.505,96.505,0,0,96.456,0.170,0.03,-0.353,0.206,4.0,0.030,-0.353,0.206,4.0,0.383,M,#F0E628,13,2.0,0,0,0.177,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,27.0,27,96.334,96.334,0,0,96.42,0.171,0.303,-0.044,0.325,4.0,0.303,-0.044,0.325,4.0,0.347,M,#F0E628,14,2.0,0,0,0.177,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,28.0,28,96.53,96.53,0,0,96.432,0.196,0.127,0.047,0.103,7.0,0.127,0.047,0.103,7.0,0.08,M,#F0E628,15,2.0,0,0,0.177,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,29.0,29,96.593,96.593,0,0,96.562,0.063,0.139,0.053,0.113,7.0,0.139,0.053,0.113,7.0,0.086,M,#F0E628,16,2.0,0,0,0.177,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,30.0,30,96.811,96.811,0,0,96.702,0.218,-0.244,-0.394,-0.047,4.0,-0.244,-0.394,-0.047,4.0,0.15,M,#F0E628,17,2.0,0,0,0.177,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,31.0,31,97.068,97.068,0,0,96.94,0.257,-0.527,-0.553,-0.251,4.0,-0.527,-0.553,-0.251,4.0,0.026,M,#F0E628,18,2.0,0,0,0.177,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,32.0,32,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.449,M,#F0E628,19,2.0,1,0,0.177,0,0,0,0,0.0,7
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,33.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,1,3.0,0,0,0.214,0,0,0,0,0.0,9
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,34.0,34,95.633,95.633,0,0,-,-,0.243,-,-,-,0.243,-,-,-,,H,#A5AFB9,2,3.0,0,0,0.214,0,0,0,0,0.0,8
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,35.0,35,95.429,95.429,0,0,95.531,0.204,0.504,-0.530,0.769,4.0,0.504,-0.530,0.769,4.0,1.034,H,#A5AFB9,3,3.0,0,0,0.214,0,0,0,0,0.0,8
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,36.0,36,94.932,94.932,0,0,95.18,0.497,0.843,-0.285,0.986,4.0,0.843,-0.285,0.986,4.0,1.128,H,#A5AFB9,4,3.0,0,0,0.214,0,0,0,0,0.0,8
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,37.0,37,95.199,95.199,0,0,95.066,0.267,0.502,-0.698,0.851,4.0,0.502,-0.698,0.851,4.0,1.2,H,#A5AFB9,5,3.0,0,0,0.214,0,0,0,0,0.0,8
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,38.0,38,95.201,95.201,0,0,95.2,0.002,0.514,-0.805,0.916,4.0,0.514,-0.805,0.916,4.0,1.319,H,#A5AFB9,6,3.0,0,0,0.214,0,0,0,0,0.0,7
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,39.0,39,95.469,95.469,0,0,95.335,0.268,0.269,-0.840,0.689,4.0,0.269,-0.840,0.689,4.0,1.109,H,#A5AFB9,7,3.0,0,0,0.214,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,40.0,40,95.596,95.596,0,0,95.532,0.127,0.129,-0.840,0.549,4.0,0.129,-0.840,0.549,4.0,0.969,H,#A5AFB9,8,3.0,0,0,0.214,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,41.0,41,95.175,95.175,0,0,95.386,0.421,0.255,-0.375,0.443,4.0,0.255,-0.375,0.443,4.0,0.63,H,#A5AFB9,9,3.0,0,0,0.214,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,42.0,42,95.222,95.222,0,0,95.198,0.047,0.225,-0.132,0.291,4.0,0.225,-0.420,0.435,4.0,0.357,H,#A5AFB9,10,3.0,0,0,0.214,0,0,0,0,0.0,6
2,2021,2021011,0,McLaren,7,RIC,Daniel Ricciardo,3,#FF9800,43.0,43,95.011,95.011,0,0,95.116,0.211,0.293,-0.206,0.396,4.0,0.293,-0.206,0.396,4.0,0.499,H,#A5AFB9,11,3.0,0,0,0.214,0,0,0,0,0.0,6
