SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
1,2021,2021011,0,4,10,10-4,STR,Lance Stroll,18,#459A72,41.0,41,95.787,95.787,0,0,95.873,0.891,-0.357,0.384,-0.549,10,-0.357,0.384,-0.549,10,-0.741,H,#A5AFB9,13,3.0,0,0,0.209,0,0,0,0,0.0,8
1,2021,2021011,0,4,10,10-4,STR,Lance Stroll,18,#459A72,42.0,42,95.921,95.921,0,0,95.854,0.134,-0.474,0.435,-0.692,10,-0.474,0.435,-0.692,10,-0.909,H,#A5AFB9,14,3.0,0,0,0.209,0,0,0,0,0.0,8
1,2021,2021011,0,4,10,10-4,STR,Lance Stroll,18,#459A72,43.0,43,95.713,95.713,0,0,95.817,0.208,-0.409,0.666,-0.742,10,-0.409,0.666,-0.742,10,-1.075,H,#A5AFB9,15,3.0,0,1,0.209,0,0,0,0,0.0,8
1,2021,2021011,0,4,10,10-4,STR,Lance Stroll,18,#459A72,44.0,44,96.014,96.014,0,0,95.863,0.301,-0.604,9.192,-5.200,10,-0.604,0.528,-0.868,10,-9.796,H,#A5AFB9,16,3.0,0,0,0.209,0,0,0,0,0.0,8
1,2021,2021011,0,4,10,10-4,STR,Lance Stroll,18,#459A72,45.0,45,96.294,96.294,0,0,96.154,0.280,-0.792,0.411,-0.998,10,-0.792,0.411,-0.998,10,-1.203,H,#A5AFB9,17,3.0,0,0,0.209,0,0,0,0,0.0,8
1,2021,2021011,0,4,10,10-4,STR,Lance Stroll,18,#459A72,46.0,46,97.413,96.334,1,0,96.314,1.119,-1.857,1.319,-2.517,10,-0.778,1.237,-1.397,10,-3.176,H,#A5AFB9,18,3.0,0,0,0.209,0,0,0,0,-1.0,9
1,2021,2021011,0,4,10,10-4,STR,Lance Stroll,18,#459A72,47.0,47,96.374,96.374,0,0,96.354,1.039,-0.752,2.062,-1.783,10,-0.752,2.062,-1.783,10,-2.814,H,#A5AFB9,19,3.0,0,0,0.209,0,0,0,0,0.0,9
1,2021,2021011,0,4,10,10-4,STR,Lance Stroll,18,#459A72,48.0,48,96.267,96.267,0,0,96.32,0.107,-0.842,0.805,-1.244,10,-0.842,0.805,-1.244,10,-1.647,H,#A5AFB9,20,3.0,0,0,0.209,0,0,0,0,0.0,9
1,2021,2021011,0,4,10,10-4,STR,Lance Stroll,18,#459A72,49.0,49,96.098,96.098,0,0,96.182,0.169,-0.604,0.744,-0.976,10,-0.604,0.744,-0.976,10,-1.348,H,#A5AFB9,21,3.0,0,0,0.209,0,0,0,0,0.0,9
1,2021,2021011,0,4,10,10-4,STR,Lance Stroll,18,#459A72,50.0,50,96.155,96.155,0,0,96.126,0.057,-0.035,1.081,-0.576,10,-0.035,1.081,-0.576,10,-1.116,H,#A5AFB9,22,3.0,0,0,0.209,0,0,0,0,0.0,9
1,2021,2021011,0,4,10,10-4,STR,Lance Stroll,18,#459A72,51.0,51,96.581,96.581,0,0,96.368,0.426,-1.093,2.744,-2.465,10,-1.093,1.334,-1.760,10,-3.837,H,#A5AFB9,23,3.0,0,0,0.209,0,0,0,0,0.0,9
1,2021,2021011,0,4,10,10-4,STR,Lance Stroll,18,#459A72,52.0,52,97.09,96.76,1,0,96.67,0.509,-1.3,1.504,-2.052,10,-0.970,1.834,-1.887,10,-2.804,H,#A5AFB9,24,3.0,0,0,0.209,0,0,0,0,0.0,9
1,2021,2021011,0,4,10,10-4,STR,Lance Stroll,18,#459A72,53.0,53,96.939,96.939,0,0,96.849,0.151,-1.134,0.160,-1.214,10,-1.134,0.160,-1.214,10,-1.294,H,#A5AFB9,25,3.0,0,0,0.209,0,0,0,0,0.0,9
1,2021,2021011,0,4,10,10-4,STR,Lance Stroll,18,#459A72,54.0,54,97.076,97.076,0,0,97.008,0.137,-1.091,0.446,-1.314,10,-1.091,0.446,-1.314,10,-1.537,H,#A5AFB9,26,3.0,0,0,0.209,0,0,0,0,0.0,9
1,2021,2021011,0,4,10,10-4,STR,Lance Stroll,18,#459A72,55.0,55,97.068,97.068,0,0,97.072,0.008,-1.065,0.492,-1.311,10,-1.065,0.492,-1.311,10,-1.557,H,#A5AFB9,27,3.0,0,0,0.209,0,0,0,0,0.0,9
1,2021,2021011,0,4,10,10-4,STR,Lance Stroll,18,#459A72,56.0,56,98.6,98.6,0,0,97.834,1.532,-2.957,-,-,-,-2.957,-,-,-,,H,#A5AFB9,28,3.0,0,0,0.209,0,0,0,0,-1.0,10
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.298,0,1,0,0,,14
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.298,0,0,0,0,0.0,14
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,3.0,3,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,3,1.0,0,0,0.298,1,0,0,0,0.0,14
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,4.0,4,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.298,0,0,0,1,0.0,13
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,5.0,5,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,5,1.0,0,0,0.298,0,0,1,0,-1.0,14
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,6.0,6,97.484,97.484,0,0,-,-,0.223,0.438,0.442,10,0.223,0.438,0.442,10,0.661,M,#F0E628,6,1.0,0,0,0.298,0,0,0,0,1.0,13
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,7.0,7,97.964,97.964,0,0,97.724,0.480,-0.477,0.755,-0.099,10,-0.477,0.755,-0.099,10,0.278,M,#F0E628,7,1.0,0,0,0.298,0,0,0,0,0.0,13
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,8.0,8,98.935,98.935,0,0,98.45,0.971,-1.293,1.235,-0.675,10,-1.293,1.235,-0.675,10,-0.058,M,#F0E628,8,1.0,0,0,0.298,0,0,0,0,-1.0,14
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,9.0,9,99.358,99.358,0,0,99.146,0.423,-1.651,1.561,-0.871,10,-1.651,1.561,-0.871,10,-0.09,M,#F0E628,9,1.0,0,0,0.298,0,0,0,0,-1.0,15
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,10.0,10,98.1,98.1,0,0,98.729,1.258,-0.541,0.485,-0.298,10,-0.541,0.485,-0.298,10,-0.056,M,#F0E628,10,1.0,0,0,0.298,0,0,0,0,0.0,15
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,11.0,11,98.184,98.184,0,0,98.142,0.084,-0.602,0.648,-0.278,10,-0.602,0.648,-0.278,10,0.046,M,#F0E628,11,1.0,0,0,0.298,0,0,0,0,0.0,15
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,12.0,12,98.169,98.169,0,0,98.176,0.015,-0.355,-,-,-,-0.355,-,-,-,,M,#F0E628,12,1.0,0,0,0.298,0,0,0,0,0.0,14
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,13.0,13,98.05,98.05,0,0,98.11,0.119,-0.432,-,-,-,-0.432,-,-,-,,M,#F0E628,13,1.0,0,0,0.298,0,0,0,0,0.0,10
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,14.0,14,98.011,98.011,0,0,98.03,0.039,-0.958,0.534,-0.691,10,-0.958,0.534,-0.691,10,-0.424,M,#F0E628,14,1.0,0,1,0.298,0,0,0,0,0.0,7
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,15.0,15,98.024,98.024,0,0,98.018,0.013,-1.421,1.183,-0.830,10,-1.421,1.183,-0.830,10,-0.238,M,#F0E628,15,1.0,0,0,0.298,0,0,0,0,0.0,6
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,16.0,16,99.302,98.379,1,0,98.202,1.278,-2.472,2.237,-1.353,10,-1.549,1.314,-0.892,10,-0.235,M,#F0E628,16,1.0,0,0,0.298,0,0,0,0,-2.0,7
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,17.0,17,98.734,98.734,0,0,98.556,0.568,-1.792,2.401,-0.592,10,-1.792,2.401,-0.592,10,0.609,M,#F0E628,17,1.0,0,0,0.298,0,0,0,0,0.0,7
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,18.0,18,98.717,98.717,0,0,98.726,0.017,-1.737,1.766,-0.854,10,-1.737,1.766,-0.854,10,0.029,M,#F0E628,18,1.0,0,0,0.298,0,0,0,0,0.0,7
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,19.0,19,99.071,99.071,0,0,98.894,0.354,-2.456,1.063,-1.925,10,-2.456,2.370,-1.271,10,-1.393,M,#F0E628,19,1.0,0,0,0.298,0,0,0,0,-1.0,8
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,20.0,20,99.584,99.584,0,0,99.328,0.513,-2.606,3.133,-1.040,10,-2.606,3.133,-1.040,10,0.527,M,#F0E628,20,1.0,0,0,0.298,0,0,0,0,-1.0,8
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,21.0,21,99.996,99.996,0,0,99.79,0.412,-2.997,2.790,-1.602,10,-2.997,3.292,-1.351,10,-0.207,M,#F0E628,21,1.0,0,0,0.298,0,0,0,0,-2.0,10
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,22.0,22,100.754,100.754,0,0,100.375,0.758,-3.856,3.797,-1.958,10,-3.856,3.797,-1.958,10,-0.059,M,#F0E628,22,1.0,0,0,0.298,0,0,0,0,-2.0,12
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,23.0,23,98.631,98.631,0,0,99.692,2.123,-1.95,1.788,-1.056,10,-1.950,1.788,-1.056,10,-0.162,M,#F0E628,23,1.0,0,0,0.298,0,0,0,0,0.0,12
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,24.0,24,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.181,M,#F0E628,24,1.0,1,0,0.298,0,0,0,0,0.0,14
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,25.0,25,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.352,H,#A5AFB9,1,2.0,0,0,0.638,0,0,0,0,0.0,17
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,26.0,26,95.566,95.566,0,0,-,-,0.969,-1.348,0.295,15,0.969,-1.348,0.295,15,-0.379,H,#A5AFB9,2,2.0,0,0,0.638,0,0,0,0,0.0,17
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,27.0,27,96.045,96.045,0,0,95.806,0.479,0.592,-1.655,-0.235,15,0.592,-1.655,-0.235,15,-1.063,H,#A5AFB9,3,2.0,0,0,0.638,0,0,0,0,0.0,17
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,28.0,28,96.341,96.341,0,0,96.193,0.296,0.316,-,-,-,0.316,-,-,-,,H,#A5AFB9,4,2.0,0,0,0.638,0,0,0,0,0.0,17
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,29.0,29,96.434,96.434,0,0,96.387,0.093,0.298,-,-,-,0.298,-,-,-,,H,#A5AFB9,5,2.0,0,0,0.638,0,0,0,0,1.0,16
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,30.0,30,96.26,96.26,0,0,96.347,0.174,0.307,0.237,0.425,10,0.307,0.237,0.425,10,0.544,H,#A5AFB9,6,2.0,0,0,0.638,0,0,0,0,0.0,15
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,31.0,31,96.185,96.185,0,0,96.222,0.075,0.356,1.320,1.016,10,0.356,1.320,1.016,10,1.676,H,#A5AFB9,7,2.0,0,0,0.638,0,0,0,0,0.0,14
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,32.0,32,96.335,96.335,0,0,96.26,0.150,-0.168,1.056,0.360,10,-0.168,1.056,0.360,10,0.888,H,#A5AFB9,8,2.0,0,0,0.638,0,0,0,0,0.0,13
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,33.0,33,96.492,96.492,0,0,96.414,0.157,-0.638,1.063,-0.106,10,-0.638,1.063,-0.106,10,0.425,H,#A5AFB9,9,2.0,0,0,0.638,0,0,0,0,0.0,13
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,34.0,34,96.041,96.041,0,0,96.267,0.451,-0.165,0.713,0.192,10,-0.165,0.713,0.192,10,0.548,H,#A5AFB9,10,2.0,0,0,0.638,0,0,0,0,0.0,12
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,35.0,35,96.249,96.249,0,0,96.145,0.208,-0.316,0.700,0.034,10,-0.316,0.700,0.034,10,0.384,H,#A5AFB9,11,2.0,0,0,0.638,0,0,0,0,0.0,12
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,36.0,36,97.852,96.491,1,0,96.37,1.603,-2.077,2.397,-0.878,10,-0.716,1.036,-0.198,10,0.32,H,#A5AFB9,12,2.0,0,0,0.638,0,0,0,0,-1.0,12
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,37.0,37,96.733,96.733,0,0,96.612,1.119,-1.032,1.269,-0.398,10,-1.032,1.269,-0.398,10,0.237,H,#A5AFB9,13,2.0,0,0,0.638,0,0,0,0,0.0,12
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,38.0,38,96.24,96.24,0,0,96.486,0.493,-0.525,0.554,-0.248,10,-0.525,0.554,-0.248,10,0.029,H,#A5AFB9,14,2.0,0,0,0.638,0,0,0,0,0.0,12
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,39.0,39,96.726,96.316,1,0,96.278,0.486,-0.988,0.594,-0.691,10,-0.577,0.183,-0.485,10,-0.394,H,#A5AFB9,15,2.0,0,0,0.638,0,0,0,0,0.0,12
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,40.0,40,96.391,96.391,0,0,96.353,0.335,-0.666,-0.287,-0.809,15,-0.666,0.432,-0.450,10,-0.953,H,#A5AFB9,16,2.0,0,1,0.638,0,0,0,0,0.0,12
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,41.0,41,96.171,96.171,0,0,96.281,0.220,-0.741,0.384,-0.549,10,-0.741,0.384,-0.549,10,-0.357,H,#A5AFB9,17,2.0,0,0,0.638,0,0,0,0,0.0,12
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,42.0,42,96.356,96.356,0,0,96.264,0.185,-0.909,0.435,-0.692,10,-0.909,0.435,-0.692,10,-0.474,H,#A5AFB9,18,2.0,0,0,0.638,0,0,0,0,0.0,12
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,43.0,43,96.379,96.379,0,0,96.368,0.023,-1.075,0.666,-0.742,10,-1.075,0.666,-0.742,10,-0.409,H,#A5AFB9,19,2.0,0,0,0.638,0,0,0,0,0.0,12
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,44.0,44,105.206,96.542,1,0,96.46,8.827,-9.796,9.192,-5.200,10,-1.132,0.528,-0.868,10,-0.604,H,#A5AFB9,20,2.0,0,0,0.638,0,0,0,0,-1.0,13
1,2021,2021011,0,4,15,15-4,VET,Sebastian Vettel,5,#459A72,45.0,45,96.705,96.705,0,0,96.624,8.501,-1.203,0.411,-0.998,10,-1.203,0.411,-0.998,10,-0.792,H,#A5AFB9,21,2.0,0,0,0.638,0,0,0,0,0.0,13
