SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,11.0,11,98.471,98.471,0,0,98.428,0.085,-0.889,0.191,-0.793,18,-0.889,0.191,-0.793,18,-0.698,S,#CD3C3C,11,1.0,0,0,0.197,0,0,0,0,0.0,16
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,12.0,12,98.719,98.719,0,0,98.595,0.248,-0.905,-0.062,-0.936,14,-0.905,0.316,-0.747,18,-0.967,S,#CD3C3C,12,1.0,0,0,0.197,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,13.0,13,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.908,S,#CD3C3C,13,1.0,1,0,0.197,0,0,0,0,0.0,12
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,14.0,14,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,2.0,0,0,0.133,0,0,0,0,0.0,18
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,15.0,15,96.811,96.811,0,0,-,-,-0.208,-,-,-,-0.208,-,-,-,,M,#F0E628,2,2.0,0,0,0.133,0,0,0,0,0.0,16
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,16.0,16,97.105,97.105,0,0,96.958,0.294,-0.275,0.503,-0.024,18,-0.275,0.503,-0.024,18,0.228,M,#F0E628,3,2.0,0,0,0.133,0,0,0,0,0.0,16
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,17.0,17,96.771,96.771,0,0,96.938,0.334,0.171,-0.894,-0.276,14,0.171,-0.284,0.029,14,-0.723,M,#F0E628,4,2.0,0,0,0.133,0,0,0,0,0.0,16
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,18.0,18,97.199,97.199,0,0,96.985,0.428,-0.219,-0.309,-0.373,14,-0.219,-0.309,-0.373,14,-0.528,M,#F0E628,5,2.0,0,0,0.133,0,0,0,0,0.0,16
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,19.0,19,97.319,97.319,0,0,97.259,0.120,-0.704,-0.325,-0.866,14,-0.704,-0.325,-0.866,14,-1.029,M,#F0E628,6,2.0,0,0,0.133,0,0,0,0,0.0,16
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,20.0,20,97.643,97.643,0,0,97.481,0.324,-0.665,0.196,-0.567,18,-0.665,0.196,-0.567,18,-0.469,M,#F0E628,7,2.0,0,0,0.133,0,0,0,0,0.0,16
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,21.0,21,97.711,97.711,0,0,97.677,0.068,-0.712,0.155,-0.635,18,-0.712,0.155,-0.635,18,-0.557,M,#F0E628,8,2.0,0,0,0.133,0,0,0,0,0.0,16
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,22.0,22,97.683,97.683,0,0,97.697,0.028,-0.785,0.065,-0.752,18,-0.785,0.065,-0.752,18,-0.72,M,#F0E628,9,2.0,0,0,0.133,0,0,0,0,0.0,16
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,23.0,23,97.412,97.412,0,0,97.548,0.271,-0.731,0.092,-0.685,18,-0.731,0.092,-0.685,18,-0.639,M,#F0E628,10,2.0,0,0,0.133,0,0,0,0,0.0,16
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,24.0,24,97.197,97.197,0,0,97.304,0.215,-0.681,-0.900,-1.131,14,-0.681,-0.310,-0.836,14,-1.581,M,#F0E628,11,2.0,0,0,0.133,0,0,0,0,0.0,16
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,25.0,25,97.238,97.238,0,0,97.218,0.041,-0.711,-0.456,-0.939,14,-0.711,-0.456,-0.939,14,-1.167,M,#F0E628,12,2.0,0,1,0.133,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,26.0,26,97.378,97.378,0,0,97.308,0.140,-0.843,-0.801,-1.244,14,-0.843,-0.543,-1.115,14,-1.644,M,#F0E628,13,2.0,0,0,0.133,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,27.0,27,97.711,97.711,0,0,97.544,0.333,-1.074,-0.438,-1.293,14,-1.074,-0.438,-1.293,14,-1.512,M,#F0E628,14,2.0,0,0,0.133,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,28.0,28,97.001,97.001,0,0,97.356,0.710,-0.344,-0.801,-0.744,14,-0.344,-0.801,-0.744,14,-1.145,M,#F0E628,15,2.0,0,0,0.133,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,29.0,29,97.666,97.666,0,0,97.334,0.665,-0.934,-2.000,-1.934,14,-0.934,-0.446,-1.157,14,-2.934,M,#F0E628,16,2.0,0,0,0.133,0,0,0,0,0.0,14
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,30.0,30,97.777,97.777,0,0,97.721,0.111,-1.21,-0.645,-1.532,14,-1.210,-0.645,-1.532,14,-1.855,M,#F0E628,17,2.0,0,0,0.133,0,0,0,0,0.0,12
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,31.0,31,97.962,97.962,0,0,97.87,0.185,-1.421,-1.134,-1.988,14,-1.421,-1.134,-1.988,14,-2.555,M,#F0E628,18,2.0,0,0,0.133,0,0,0,0,-1.0,12
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,32.0,32,97.675,97.675,0,0,97.818,0.287,-1.508,-,-,-,-1.508,-,-,-,,M,#F0E628,19,2.0,0,0,0.133,0,0,0,0,0.0,11
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,33.0,33,97.714,97.714,0,0,97.694,0.039,-1.86,-,-,-,-1.860,-,-,-,,M,#F0E628,20,2.0,0,0,0.133,0,0,0,0,0.0,11
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,34.0,34,97.35,97.35,0,0,97.532,0.364,-1.474,0.002,-1.473,18,-1.474,0.002,-1.473,18,-1.472,M,#F0E628,21,2.0,0,0,0.133,0,0,0,0,0.0,10
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,35.0,35,97.695,97.695,0,0,97.522,0.345,-1.762,0.258,-1.633,18,-1.762,0.258,-1.633,18,-1.504,M,#F0E628,22,2.0,0,0,0.133,0,0,0,0,0.0,10
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,36.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.835,M,#F0E628,23,2.0,1,0,0.133,0,0,0,0,0.0,13
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,37.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-2.27,M,#F0E628,1,3.0,0,0,0.299,0,0,0,0,0.0,16
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,38.0,38,95.096,95.096,0,0,-,-,0.619,-3.055,-0.908,14,0.619,-3.055,-0.908,14,-2.436,M,#F0E628,2,3.0,0,0,0.299,0,0,0,0,0.0,16
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,39.0,39,95.565,95.565,0,0,95.33,0.469,0.173,-1.630,-0.642,14,0.173,-1.630,-0.642,14,-1.457,M,#F0E628,3,3.0,0,0,0.299,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,40.0,40,95.036,95.036,0,0,95.3,0.529,0.689,-2.766,-0.694,14,0.689,-2.766,-0.694,14,-2.077,M,#F0E628,4,3.0,0,0,0.299,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,41.0,41,95.737,95.737,0,0,95.386,0.701,-0.307,-2.074,-1.344,14,-0.307,-2.074,-1.344,14,-2.381,M,#F0E628,5,3.0,0,0,0.299,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,42.0,42,95.987,95.987,0,0,95.862,0.250,-0.54,-2.118,-1.599,14,-0.540,-2.118,-1.599,14,-2.658,M,#F0E628,6,3.0,0,0,0.299,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,43.0,43,96.299,96.299,0,0,96.143,0.312,-0.995,-1.425,-1.708,14,-0.995,-1.425,-1.708,14,-2.42,M,#F0E628,7,3.0,0,0,0.299,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,44.0,44,95.98,95.98,0,0,96.14,0.319,-0.57,-2.919,-2.030,14,-0.570,-2.919,-2.030,14,-3.489,M,#F0E628,8,3.0,0,0,0.299,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,45.0,45,97.337,95.905,1,0,95.942,1.357,-1.835,-2.333,-3.002,14,-0.403,-2.742,-1.774,14,-4.168,M,#F0E628,9,3.0,0,0,0.299,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,46.0,46,95.83,95.83,0,0,95.868,1.507,-0.274,-2.566,-1.557,14,-0.274,-2.566,-1.557,14,-2.84,M,#F0E628,10,3.0,0,1,0.299,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,47.0,47,95.777,95.777,0,0,95.804,0.053,-0.155,-3.614,-1.962,14,-0.155,-3.113,-1.711,14,-3.769,M,#F0E628,11,3.0,0,0,0.299,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,48.0,48,95.938,95.938,0,0,95.858,0.161,-0.513,-3.447,-2.236,14,-0.513,-3.447,-2.236,14,-3.96,M,#F0E628,12,3.0,0,0,0.299,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,49.0,49,95.969,95.969,0,0,95.953,0.031,-0.475,-2.692,-1.821,14,-0.475,-2.692,-1.821,14,-3.167,M,#F0E628,13,3.0,0,0,0.299,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,50.0,50,96.844,95.588,1,0,95.778,0.875,-0.724,-12.431,-6.939,14,0.533,-13.688,-6.311,14,-13.155,M,#F0E628,14,3.0,0,0,0.299,0,0,0,0,0.0,15
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,51.0,51,95.206,95.206,0,0,95.397,1.638,0.282,-,-,-,0.282,-,-,-,,M,#F0E628,15,3.0,0,0,0.299,0,0,0,0,1.0,14
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,52.0,52,95.945,95.474,1,0,95.34,0.739,-0.155,-,-,-,0.315,-,-,-,,M,#F0E628,16,3.0,0,0,0.299,0,0,0,0,0.0,14
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,53.0,53,95.743,95.743,0,0,95.609,0.202,0.062,-,-,-,0.062,-,-,-,,M,#F0E628,17,3.0,0,0,0.299,0,0,0,0,0.0,14
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,54.0,54,96.06,96.06,0,0,95.902,0.317,-0.075,-,-,-,-0.075,-,-,-,,M,#F0E628,18,3.0,0,0,0.299,0,0,0,0,0.0,14
1,2021,2021011,0,18,14,14-18,RUS,George Russell,63,#003696,55.0,55,96.217,96.217,0,0,96.138,0.157,-0.214,-,-,-,-0.214,-,-,-,,M,#F0E628,19,3.0,0,0,0.299,0,0,0,0,0.0,14
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.232,0,1,0,0,,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.232,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,3.0,3,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,1.0,0,0,0.232,1,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,4.0,4,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.232,0,0,0,1,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,5.0,5,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.232,0,0,1,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,6.0,6,99.237,99.237,0,0,-,-,-1.53,0.986,-2.023,18,-1.530,0.986,-2.023,18,-2.516,S,#CD3C3C,6,1.0,0,0,0.232,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,7.0,7,98.39,98.39,0,0,98.814,0.847,-0.903,0.928,-1.367,18,-0.903,0.928,-1.367,18,-1.831,S,#CD3C3C,7,1.0,0,0,0.232,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,8.0,8,98.518,98.518,0,0,98.454,0.128,-0.876,-0.201,-0.776,14,-0.876,-0.201,-0.776,14,-0.675,S,#CD3C3C,8,1.0,0,0,0.232,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,9.0,9,98.784,98.784,0,0,98.651,0.266,-1.077,-0.369,-0.892,14,-1.077,-0.369,-0.892,14,-0.708,S,#CD3C3C,9,1.0,0,1,0.232,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,10.0,10,98.027,98.027,0,0,98.406,0.757,-0.469,0.359,-0.648,18,-0.469,0.359,-0.648,18,-0.828,S,#CD3C3C,10,1.0,0,0,0.232,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,11.0,11,98.28,98.28,0,0,98.154,0.253,-0.698,0.191,-0.793,18,-0.698,0.191,-0.793,18,-0.889,S,#CD3C3C,11,1.0,0,0,0.232,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,12.0,12,98.781,98.403,1,0,98.342,0.501,-0.967,-0.062,-0.936,14,-0.589,0.316,-0.747,18,-0.905,S,#CD3C3C,12,1.0,0,0,0.232,0,0,0,0,0.0,16
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,13.0,13,98.526,98.526,0,0,98.464,0.255,-0.908,-,-,-,-0.908,-,-,-,,S,#CD3C3C,13,1.0,0,0,0.232,0,0,0,0,0.0,11
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,14.0,14,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,14,1.0,1,0,0.232,0,0,0,0,0.0,13
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,15.0,15,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.208,M,#F0E628,1,2.0,0,0,0.340,0,0,0,0,0.0,18
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,16.0,16,96.602,96.602,0,0,-,-,0.228,0.503,-0.024,18,0.228,0.503,-0.024,18,-0.275,M,#F0E628,2,2.0,0,0,0.340,0,0,0,0,0.0,18
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,17.0,17,97.665,97.055,1,0,96.828,1.063,-0.723,-0.894,-0.276,14,-0.113,-0.284,0.029,14,0.171,M,#F0E628,3,2.0,0,0,0.340,0,0,0,0,0.0,18
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,18.0,18,97.508,97.508,0,0,97.282,0.157,-0.528,-0.309,-0.373,14,-0.528,-0.309,-0.373,14,-0.219,M,#F0E628,4,2.0,0,0,0.340,0,0,0,0,1.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,19.0,19,97.644,97.644,0,0,97.576,0.136,-1.029,-0.325,-0.866,14,-1.029,-0.325,-0.866,14,-0.704,M,#F0E628,5,2.0,0,0,0.340,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,20.0,20,97.447,97.447,0,0,97.546,0.197,-0.469,0.196,-0.567,18,-0.469,0.196,-0.567,18,-0.665,M,#F0E628,6,2.0,0,0,0.340,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,21.0,21,97.556,97.556,0,0,97.502,0.109,-0.557,0.155,-0.635,18,-0.557,0.155,-0.635,18,-0.712,M,#F0E628,7,2.0,0,0,0.340,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,22.0,22,97.618,97.618,0,0,97.587,0.062,-0.72,0.065,-0.752,18,-0.720,0.065,-0.752,18,-0.785,M,#F0E628,8,2.0,0,0,0.340,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,23.0,23,97.32,97.32,0,0,97.469,0.298,-0.639,0.092,-0.685,18,-0.639,0.092,-0.685,18,-0.731,M,#F0E628,9,2.0,0,1,0.340,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,24.0,24,98.097,97.507,1,0,97.414,0.777,-1.581,-0.900,-1.131,14,-0.991,-0.310,-0.836,14,-0.681,M,#F0E628,10,2.0,0,0,0.340,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,25.0,25,97.694,97.694,0,0,97.601,0.403,-1.167,-0.456,-0.939,14,-1.167,-0.456,-0.939,14,-0.711,M,#F0E628,11,2.0,0,0,0.340,0,0,0,0,0.0,16
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,26.0,26,98.179,97.922,1,0,97.808,0.485,-1.644,-0.801,-1.244,14,-1.386,-0.543,-1.115,14,-0.843,M,#F0E628,12,2.0,0,0,0.340,0,0,0,0,0.0,16
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,27.0,27,98.149,98.149,0,0,98.035,0.030,-1.512,-0.438,-1.293,14,-1.512,-0.438,-1.293,14,-1.074,M,#F0E628,13,2.0,0,0,0.340,0,0,0,0,0.0,16
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,28.0,28,97.802,97.802,0,0,97.976,0.347,-1.145,-0.801,-0.744,14,-1.145,-0.801,-0.744,14,-0.344,M,#F0E628,14,2.0,0,0,0.340,0,0,0,0,0.0,16
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,29.0,29,99.666,98.112,1,0,97.957,1.864,-2.934,-2.000,-1.934,14,-1.380,-0.446,-1.157,14,-0.934,M,#F0E628,15,2.0,0,0,0.340,0,0,0,0,-1.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,30.0,30,98.422,98.422,0,0,98.267,1.244,-1.855,-0.645,-1.532,14,-1.855,-0.645,-1.532,14,-1.21,M,#F0E628,16,2.0,0,0,0.340,0,0,0,0,0.0,16
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,31.0,31,99.096,99.096,0,0,98.759,0.674,-2.555,-1.134,-1.988,14,-2.555,-1.134,-1.988,14,-1.421,M,#F0E628,17,2.0,0,0,0.340,0,0,0,0,-1.0,16
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,32.0,32,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.508,M,#F0E628,18,2.0,1,0,0.340,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,33.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.86,M,#F0E628,1,3.0,0,0,0.612,0,0,0,0,0.0,18
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,34.0,34,97.348,97.348,0,0,-,-,-1.472,0.002,-1.473,18,-1.472,0.002,-1.473,18,-1.474,M,#F0E628,2,3.0,0,0,0.612,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,35.0,35,97.437,97.437,0,0,97.392,0.089,-1.504,0.258,-1.633,18,-1.504,0.258,-1.633,18,-1.762,M,#F0E628,3,3.0,0,0,0.612,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,36.0,36,97.61,97.61,0,0,97.524,0.173,-1.835,-,-,-,-1.835,-,-,-,,M,#F0E628,4,3.0,0,0,0.612,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,37.0,37,97.971,97.971,0,0,97.791,0.361,-2.27,-,-,-,-2.270,-,-,-,,M,#F0E628,5,3.0,0,0,0.612,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,38.0,38,98.151,98.151,0,0,98.061,0.180,-2.436,-3.055,-0.908,14,-2.436,-3.055,-0.908,14,0.619,M,#F0E628,6,3.0,0,0,0.612,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,39.0,39,97.195,97.195,0,0,97.673,0.956,-1.457,-1.630,-0.642,14,-1.457,-1.630,-0.642,14,0.173,M,#F0E628,7,3.0,0,0,0.612,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,40.0,40,97.802,97.802,0,0,97.498,0.607,-2.077,-2.766,-0.694,14,-2.077,-2.766,-0.694,14,0.689,M,#F0E628,8,3.0,0,0,0.612,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,41.0,41,97.811,97.811,0,0,97.806,0.009,-2.381,-2.074,-1.344,14,-2.381,-2.074,-1.344,14,-0.307,M,#F0E628,9,3.0,0,0,0.612,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,42.0,42,98.105,98.105,0,0,97.958,0.294,-2.658,-2.118,-1.599,14,-2.658,-2.118,-1.599,14,-0.54,M,#F0E628,10,3.0,0,1,0.612,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,43.0,43,97.724,97.724,0,0,97.914,0.381,-2.42,-1.425,-1.708,14,-2.420,-1.425,-1.708,14,-0.995,M,#F0E628,11,3.0,0,0,0.612,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,44.0,44,98.899,98.899,0,0,98.312,1.175,-3.489,-2.919,-2.030,14,-3.489,-2.919,-2.030,14,-0.57,M,#F0E628,12,3.0,0,0,0.612,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,45.0,45,99.67,98.648,1,0,98.773,0.771,-4.168,-2.333,-3.002,14,-3.145,-2.742,-1.774,14,-1.835,M,#F0E628,13,3.0,0,0,0.612,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,46.0,46,98.396,98.396,0,0,98.522,1.274,-2.84,-2.566,-1.557,14,-2.840,-2.566,-1.557,14,-0.274,M,#F0E628,14,3.0,0,0,0.612,0,0,0,0,0.0,17
1,2021,2021011,0,18,18,18-18,LAT,Nicholas Latifi,6,#003696,47.0,47,99.391,98.89,1,0,98.643,0.995,-3.769,-3.614,-1.962,14,-3.268,-3.113,-1.711,14,-0.155,M,#F0E628,15,3.0,0,0,0.612,0,0,0,0,0.0,17
