SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
0,2021,2021100,9,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,11.0,11,92.74,92.74,0,0,92.934,0.387,-0.527,0.219,-0.417,17,-0.527,0.219,-0.417,17,-0.308,M,#F0E628,11,2.0,0,0,0.232,0,0,0,0,0.0,16
0,2021,2021100,9,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,12.0,12,92.467,92.467,0,0,92.604,0.273,-0.321,-0.599,-0.621,9,-0.321,-0.599,-0.621,9,-0.92,M,#F0E628,12,2.0,0,0,0.232,0,0,0,0,0.0,16
0,2021,2021100,9,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,13.0,13,92.752,92.752,0,0,92.61,0.285,-0.645,-0.887,-1.089,9,-0.645,-0.100,-0.695,9,-1.532,M,#F0E628,13,2.0,0,0,0.232,0,0,0,0,0.0,16
0,2021,2021100,9,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,14.0,14,92.27,92.27,0,0,92.511,0.482,-0.237,-0.368,-0.421,9,-0.237,-0.368,-0.421,9,-0.605,M,#F0E628,14,2.0,0,0,0.232,0,0,0,0,0.0,16
0,2021,2021100,9,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,15.0,15,92.491,92.491,0,0,92.38,0.221,-0.475,-0.013,-0.481,9,-0.475,-0.013,-0.481,9,-0.488,M,#F0E628,15,2.0,0,0,0.232,0,0,0,0,0.0,16
0,2021,2021100,9,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,16.0,16,92.676,92.676,0,0,92.584,0.185,-0.788,0.462,-0.557,17,-0.788,0.462,-0.557,17,-0.326,M,#F0E628,16,2.0,0,0,0.232,0,0,0,0,0.0,16
0,2021,2021100,9,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,17.0,17,92.305,92.305,0,0,92.49,0.371,-0.51,0.233,-0.394,17,-0.510,0.233,-0.394,17,-0.277,M,#F0E628,17,2.0,0,0,0.232,0,0,0,0,0.0,16
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,2.0,0,0,0.155,0,0,0,0,,12
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,2.0,0,0,0.155,0,0,0,0,0.0,12
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,3.0,3,93.35,93.35,0,0,-,-,-0.687,0.365,-0.870,17,-0.687,0.365,-0.870,17,-1.052,M,#F0E628,3,2.0,0,0,0.155,0,0,0,0,0.0,12
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,4.0,4,92.802,92.802,0,0,93.076,0.548,-0.303,0.435,-0.520,17,-0.303,0.435,-0.520,17,-0.738,M,#F0E628,4,2.0,0,0,0.155,0,0,0,0,0.0,12
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,5.0,5,92.953,92.953,0,0,92.878,0.151,-0.418,-0.161,-0.338,9,-0.418,-0.161,-0.338,9,-0.257,M,#F0E628,5,2.0,0,0,0.155,0,0,0,0,1.0,11
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,6.0,6,93.144,93.144,0,0,93.048,0.191,-0.603,-0.209,-0.498,9,-0.603,-0.209,-0.498,9,-0.394,M,#F0E628,6,2.0,0,0,0.155,0,0,0,0,0.0,11
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,7.0,7,93.219,93.219,0,0,93.182,0.075,-0.695,-0.089,-0.650,9,-0.695,-0.089,-0.650,9,-0.606,M,#F0E628,7,2.0,0,0,0.155,0,0,0,0,0.0,11
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,8.0,8,92.807,92.807,0,0,93.013,0.412,-0.325,-0.223,-0.213,9,-0.325,-0.223,-0.213,9,-0.102,M,#F0E628,8,2.0,0,0,0.155,0,0,0,0,0.0,11
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,9.0,9,92.641,92.641,0,0,92.724,0.166,-0.175,1.184,-0.767,17,-0.175,0.215,-0.282,17,-1.359,M,#F0E628,9,2.0,0,0,0.155,0,0,0,0,0.0,11
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,10.0,10,92.601,92.601,0,0,92.621,0.040,-0.218,0.526,-0.481,17,-0.218,0.526,-0.481,17,-0.744,M,#F0E628,10,2.0,0,1,0.155,0,0,0,0,0.0,11
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,11.0,11,92.521,92.521,0,0,92.561,0.080,-0.308,0.219,-0.417,17,-0.308,0.219,-0.417,17,-0.527,M,#F0E628,11,2.0,0,0,0.155,0,0,0,0,0.0,11
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,12.0,12,93.066,93.066,0,0,92.794,0.545,-0.92,-0.599,-0.621,9,-0.920,-0.599,-0.621,9,-0.321,M,#F0E628,12,2.0,0,0,0.155,0,0,0,0,0.0,11
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,13.0,13,93.639,92.852,1,0,92.959,0.573,-1.532,-0.887,-1.089,9,-0.745,-0.100,-0.695,9,-0.645,M,#F0E628,13,2.0,0,0,0.155,0,0,0,0,-1.0,12
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,14.0,14,92.638,92.638,0,0,92.745,1.001,-0.605,-0.368,-0.421,9,-0.605,-0.368,-0.421,9,-0.237,M,#F0E628,14,2.0,0,0,0.155,0,0,0,0,0.0,12
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,15.0,15,92.504,92.504,0,0,92.571,0.134,-0.488,-0.013,-0.481,9,-0.488,-0.013,-0.481,9,-0.475,M,#F0E628,15,2.0,0,0,0.155,0,0,0,0,0.0,12
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,16.0,16,92.214,92.214,0,0,92.359,0.290,-0.326,0.462,-0.557,17,-0.326,0.462,-0.557,17,-0.788,M,#F0E628,16,2.0,0,0,0.155,0,0,0,0,0.0,12
0,2021,2021100,9,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,17.0,17,92.072,92.072,0,0,92.143,0.142,-0.277,0.233,-0.394,17,-0.277,0.233,-0.394,17,-0.51,M,#F0E628,17,2.0,0,0,0.155,0,0,0,0,0.0,12
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,1.0,18,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,1,0,-,0,1,0,0,,18
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,2.0,19,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,2.0,0,0,0.168,0,0,0,0,0.0,19
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,3.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,2.0,0,0,0.168,1,0,0,0,0.0,19
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,4.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,2.0,0,0,0.168,0,0,0,0,0.0,18
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,5.0,22,86.947,86.947,0,0,-,-,-0.777,-,-,-,-0.777,-,-,-,,S,#CD3C3C,4,2.0,0,0,0.168,0,0,0,0,1.0,17
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,6.0,23,87.398,86.739,1,0,86.843,0.451,-1.73,-,-,-,-1.072,-,-,-,,S,#CD3C3C,5,2.0,0,0,0.168,0,0,0,0,0.0,17
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,7.0,24,86.532,86.532,0,0,86.636,0.866,-1.091,-,-,-,-1.091,-,-,-,,S,#CD3C3C,6,2.0,0,0,0.168,0,0,0,0,0.0,17
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,8.0,25,85.95,85.95,0,0,86.241,0.582,-0.566,-,-,-,-0.566,-,-,-,,S,#CD3C3C,7,2.0,0,0,0.168,0,0,0,0,1.0,16
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,9.0,26,86.379,86.024,1,0,85.987,0.429,-0.9,-,-,-,-0.545,-,-,-,,S,#CD3C3C,8,2.0,0,0,0.168,0,0,0,0,0.0,16
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,10.0,27,86.098,86.098,0,0,86.061,0.281,-0.515,-,-,-,-0.515,-,-,-,,S,#CD3C3C,9,2.0,0,0,0.168,0,0,0,0,0.0,16
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,11.0,28,86.238,86.238,0,0,86.168,0.140,-0.677,-,-,-,-0.677,-,-,-,,S,#CD3C3C,10,2.0,0,1,0.168,0,0,0,0,0.0,16
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,12.0,29,86.315,86.315,0,0,86.276,0.077,-0.79,-,-,-,-0.790,-,-,-,,S,#CD3C3C,11,2.0,0,0,0.168,0,0,0,0,0.0,16
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,13.0,30,85.92,85.92,0,0,86.118,0.395,-0.345,-,-,-,-0.345,-,-,-,,S,#CD3C3C,12,2.0,0,0,0.168,0,0,0,0,0.0,16
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,14.0,31,86.208,86.208,0,0,86.064,0.288,-0.548,-,-,-,-0.548,-,-,-,,S,#CD3C3C,13,2.0,0,0,0.168,0,0,0,0,0.0,16
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,15.0,32,86.388,86.388,0,0,86.298,0.180,-0.804,-,-,-,-0.804,-,-,-,,S,#CD3C3C,14,2.0,0,0,0.168,0,0,0,0,0.0,16
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,16.0,33,86.25,86.25,0,0,86.319,0.138,-0.677,-,-,-,-0.677,-,-,-,,S,#CD3C3C,15,2.0,0,0,0.168,0,0,0,0,0.0,16
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,17.0,34,86.226,86.226,0,0,86.238,0.024,-0.592,-,-,-,-0.592,-,-,-,,S,#CD3C3C,16,2.0,0,0,0.168,0,0,0,0,0.0,16
0,2021,2021140,14,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,18.0,35,85.847,85.847,0,0,86.036,0.379,-0.044,-,-,-,-0.044,-,-,-,,S,#CD3C3C,17,2.0,0,0,0.168,0,0,0,0,0.0,16
0,2021,2021140,14,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,1.0,18,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,-,0,1,0,0,,-
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,1.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.146,0,0,0,0,,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,2.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.146,0,0,0,0,1.0,13
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,3.0,38,74.545,74.545,0,0,-,-,-0.475,0.844,-0.053,17,-0.475,0.844,-0.053,17,0.369,S,#CD3C3C,3,1.0,0,0,0.146,0,0,0,0,0.0,13
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,4.0,39,74.96,74.288,1,0,74.417,0.415,-1.174,1.618,-0.365,17,-0.502,0.946,-0.029,17,0.444,S,#CD3C3C,4,1.0,0,0,0.146,0,0,0,0,-1.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,5.0,40,74.032,74.032,0,0,74.16,0.928,-0.317,0.387,-0.123,17,-0.317,0.387,-0.123,17,0.07,S,#CD3C3C,5,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,6.0,41,74.012,74.012,0,0,74.022,0.020,-0.251,0.360,-0.071,17,-0.251,0.360,-0.071,17,0.109,S,#CD3C3C,6,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,7.0,42,73.986,73.986,0,0,73.999,0.026,-0.161,0.323,0.001,17,-0.161,0.323,0.001,17,0.162,S,#CD3C3C,7,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,8.0,43,74.032,74.032,0,0,74.009,0.046,-0.376,0.274,-0.239,17,-0.376,0.274,-0.239,17,-0.102,S,#CD3C3C,8,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,9.0,44,73.997,73.997,0,0,74.014,0.035,-0.344,0.291,-0.198,17,-0.344,0.291,-0.198,17,-0.053,S,#CD3C3C,9,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,10.0,45,73.874,73.874,0,0,73.935,0.123,-0.177,0.226,-0.064,17,-0.177,0.226,-0.064,17,0.049,S,#CD3C3C,10,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,11.0,46,73.747,73.747,0,0,73.81,0.127,-0.106,0.021,-0.096,17,-0.106,0.021,-0.096,17,-0.085,S,#CD3C3C,11,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,12.0,47,73.894,73.894,0,0,73.821,0.147,-0.187,-0.175,-0.274,9,-0.187,0.019,-0.177,17,-0.362,S,#CD3C3C,12,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,13.0,48,73.951,73.951,0,0,73.922,0.057,-0.177,-0.073,-0.213,9,-0.177,-0.073,-0.213,9,-0.25,S,#CD3C3C,13,1.0,0,1,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,14.0,49,74.239,74.089,1,0,74.02,0.288,-0.433,0.363,-0.252,17,-0.283,0.213,-0.176,17,-0.07,S,#CD3C3C,14,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,15.0,50,74.228,74.228,0,0,74.159,0.011,-0.414,0.535,-0.146,17,-0.414,0.535,-0.146,17,0.121,S,#CD3C3C,15,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,16.0,51,73.94,73.94,0,0,74.084,0.288,-0.054,-0.331,-0.220,9,-0.054,-0.331,-0.220,9,-0.385,S,#CD3C3C,16,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,17.0,52,74.101,74.101,0,0,74.02,0.161,-0.239,-0.556,-0.517,9,-0.239,-0.098,-0.288,9,-0.795,S,#CD3C3C,17,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,18.0,53,74.357,74.357,0,0,74.229,0.256,-0.502,0.231,-0.387,17,-0.502,0.231,-0.387,17,-0.271,S,#CD3C3C,18,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,19.0,54,74.478,74.478,0,0,74.417,0.121,-0.552,0.206,-0.449,17,-0.552,0.206,-0.449,17,-0.346,S,#CD3C3C,19,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,20.0,55,74.551,74.551,0,0,74.514,0.073,-0.568,0.330,-0.403,17,-0.568,0.330,-0.403,17,-0.238,S,#CD3C3C,20,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,21.0,56,74.666,74.666,0,0,74.608,0.115,-0.704,0.285,-0.561,17,-0.704,0.285,-0.561,17,-0.419,S,#CD3C3C,21,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,22.0,57,74.84,74.84,0,0,74.753,0.174,-0.795,0.519,-0.536,17,-0.795,0.519,-0.536,17,-0.276,S,#CD3C3C,22,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,23.0,58,75.218,75.218,0,0,75.029,0.378,-0.902,0.678,-0.563,17,-0.902,0.678,-0.563,17,-0.224,S,#CD3C3C,23,1.0,0,0,0.146,0,0,0,0,0.0,14
0,2021,2021190,20,2,9,9-2,TSU,Yuki Tsunoda,22,#5E8FAA,24.0,59,77.299,77.299,0,0,76.258,2.081,-2.529,2.216,-1.421,17,-2.529,2.216,-1.421,17,-0.313,S,#CD3C3C,24,1.0,0,0,0.146,0,0,0,0,0.0,15
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,1.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.111,0,0,0,0,,7
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,2.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.111,0,0,0,0,0.0,7
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,3.0,38,73.701,73.701,0,0,-,-,0.369,0.844,-0.053,17,0.369,0.844,-0.053,17,-0.475,S,#CD3C3C,6,1.0,0,0,0.111,0,0,0,0,0.0,7
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,4.0,39,73.342,73.342,0,0,73.522,0.359,0.444,1.618,-0.365,17,0.444,0.946,-0.029,17,-1.174,S,#CD3C3C,7,1.0,0,0,0.111,0,0,0,0,0.0,7
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,5.0,40,73.645,73.645,0,0,73.494,0.303,0.07,0.387,-0.123,17,0.070,0.387,-0.123,17,-0.317,S,#CD3C3C,8,1.0,0,0,0.111,0,0,0,0,0.0,7
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,6.0,41,73.652,73.652,0,0,73.648,0.007,0.109,0.360,-0.071,17,0.109,0.360,-0.071,17,-0.251,S,#CD3C3C,9,1.0,0,0,0.111,0,0,0,0,0.0,7
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,7.0,42,73.663,73.663,0,0,73.658,0.011,0.162,0.323,0.001,17,0.162,0.323,0.001,17,-0.161,S,#CD3C3C,10,1.0,0,0,0.111,0,0,0,0,0.0,7
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,8.0,43,73.758,73.758,0,0,73.71,0.095,-0.102,0.274,-0.239,17,-0.102,0.274,-0.239,17,-0.376,S,#CD3C3C,11,1.0,0,0,0.111,0,0,0,0,0.0,7
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,9.0,44,73.706,73.706,0,0,73.732,0.052,-0.053,0.291,-0.198,17,-0.053,0.291,-0.198,17,-0.344,S,#CD3C3C,12,1.0,0,0,0.111,0,0,0,0,0.0,7
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,10.0,45,73.648,73.648,0,0,73.677,0.058,0.049,0.226,-0.064,17,0.049,0.226,-0.064,17,-0.177,S,#CD3C3C,13,1.0,0,0,0.111,0,0,0,0,0.0,7
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,11.0,46,73.726,73.726,0,0,73.687,0.078,-0.085,0.021,-0.096,17,-0.085,0.021,-0.096,17,-0.106,S,#CD3C3C,14,1.0,0,0,0.111,0,0,0,0,0.0,7
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,12.0,47,74.069,73.875,1,0,73.8,0.343,-0.362,-0.175,-0.274,9,-0.168,0.019,-0.177,17,-0.187,S,#CD3C3C,15,1.0,0,0,0.111,0,0,0,0,0.0,7
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,13.0,48,74.024,74.024,0,0,73.95,0.045,-0.25,-0.073,-0.213,9,-0.250,-0.073,-0.213,9,-0.177,S,#CD3C3C,16,1.0,0,1,0.111,0,0,0,0,0.0,7
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,14.0,49,73.876,73.876,0,0,73.95,0.148,-0.07,0.363,-0.252,17,-0.070,0.213,-0.176,17,-0.433,S,#CD3C3C,17,1.0,0,0,0.111,0,0,0,0,0.0,7
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,15.0,50,73.693,73.693,0,0,73.785,0.183,0.121,0.535,-0.146,17,0.121,0.535,-0.146,17,-0.414,S,#CD3C3C,18,1.0,0,0,0.111,0,0,0,0,0.0,7
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,16.0,51,74.271,74.271,0,0,73.982,0.578,-0.385,-0.331,-0.220,9,-0.385,-0.331,-0.220,9,-0.054,S,#CD3C3C,19,1.0,0,0,0.111,0,0,0,0,0.0,7
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,17.0,52,74.657,74.198,1,0,74.235,0.386,-0.795,-0.556,-0.517,9,-0.337,-0.098,-0.288,9,-0.239,S,#CD3C3C,20,1.0,0,0,0.111,0,0,0,0,-1.0,8
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,18.0,53,74.126,74.126,0,0,74.162,0.531,-0.271,0.231,-0.387,17,-0.271,0.231,-0.387,17,-0.502,S,#CD3C3C,21,1.0,0,0,0.111,0,0,0,0,0.0,8
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,19.0,54,74.272,74.272,0,0,74.199,0.146,-0.346,0.206,-0.449,17,-0.346,0.206,-0.449,17,-0.552,S,#CD3C3C,22,1.0,0,0,0.111,0,0,0,0,0.0,8
0,2021,2021190,20,2,17,17-2,GAS,Pierre Gasly,10,#5E8FAA,20.0,55,74.221,74.221,0,0,74.246,0.051,-0.238,0.330,-0.403,17,-0.238,0.330,-0.403,17,-0.568,S,#CD3C3C,23,1.0,0,0,0.111,0,0,0,0,0.0,8
