SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
0,2021,2021100,9,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.151,0,0,0,0,0.0,20
0,2021,2021100,9,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,3.0,3,93.462,93.462,0,0,-,-,-0.799,-0.465,-1.032,20.0,-0.799,-0.465,-1.032,20.0,-1.264,M,#F0E628,3,1.0,0,0,0.151,0,0,0,0,0.0,20
0,2021,2021100,9,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,4.0,4,93.587,93.587,0,0,93.524,0.125,-1.088,0.025,-1.075,16.0,-1.088,0.025,-1.075,16.0,-1.063,M,#F0E628,4,1.0,0,0,0.151,0,0,0,0,0.0,20
0,2021,2021100,9,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,5.0,5,94.121,93.733,1,0,93.66,0.534,-1.586,-0.537,-1.855,20.0,-1.198,-0.925,-1.661,20.0,-2.123,M,#F0E628,5,1.0,0,0,0.151,0,0,0,0,0.0,20
0,2021,2021100,9,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,6.0,6,93.879,93.879,0,0,93.806,0.242,-1.338,-0.822,-1.749,20.0,-1.338,-0.822,-1.749,20.0,-2.16,M,#F0E628,6,1.0,0,0,0.151,0,0,0,0,0.0,20
0,2021,2021100,9,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,7.0,7,94.42,94.064,1,0,93.971,0.541,-1.896,-0.327,-2.059,20.0,-1.540,-0.683,-1.881,20.0,-2.223,M,#F0E628,7,1.0,0,0,0.151,0,0,0,0,0.0,20
0,2021,2021100,9,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,8.0,8,94.249,94.249,0,0,94.156,0.171,-1.767,-0.686,-2.110,20.0,-1.767,-0.686,-2.110,20.0,-2.453,M,#F0E628,8,1.0,0,0,0.151,0,0,0,0,0.0,20
0,2021,2021100,9,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,9.0,9,94.034,94.034,0,0,94.142,0.215,-1.568,-0.025,-1.581,20.0,-1.568,-0.025,-1.581,20.0,-1.593,M,#F0E628,9,1.0,0,0,0.151,0,0,0,0,0.0,20
0,2021,2021100,9,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,10.0,10,93.82,93.82,0,0,93.927,0.214,-1.437,-0.230,-1.552,20.0,-1.437,-0.230,-1.552,20.0,-1.667,M,#F0E628,10,1.0,0,1,0.151,0,0,0,0,0.0,20
0,2021,2021100,9,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,11.0,11,94.211,93.906,1,0,93.863,0.391,-1.998,0.959,-1.518,16.0,-1.693,0.654,-1.366,16.0,-1.039,M,#F0E628,11,1.0,0,0,0.151,0,0,0,0,0.0,20
0,2021,2021100,9,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,12.0,12,93.993,93.993,0,0,93.95,0.218,-1.847,0.308,-1.693,16.0,-1.847,0.782,-1.456,16.0,-1.539,M,#F0E628,12,1.0,0,0,0.151,0,0,0,0,0.0,20
0,2021,2021100,9,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,13.0,13,94.031,94.031,0,0,94.012,0.038,-1.924,0.862,-1.493,16.0,-1.924,0.862,-1.493,16.0,-1.062,M,#F0E628,13,1.0,0,0,0.151,0,0,0,0,0.0,20
0,2021,2021100,9,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,14.0,14,94.074,94.074,0,0,94.053,0.043,-2.041,0.801,-1.640,16.0,-2.041,0.801,-1.640,16.0,-1.24,M,#F0E628,14,1.0,0,0,0.151,0,0,0,0,0.0,20
0,2021,2021100,9,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,15.0,15,94.208,94.208,0,0,94.141,0.134,-2.192,1.641,-1.372,16.0,-2.192,1.641,-1.372,16.0,-0.551,M,#F0E628,15,1.0,0,0,0.151,0,0,0,0,0.0,20
0,2021,2021100,9,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,16.0,16,94.31,94.31,0,0,94.259,0.102,-2.422,1.194,-1.825,16.0,-2.422,1.611,-1.617,16.0,-1.228,M,#F0E628,16,1.0,0,0,0.151,0,0,0,0,0.0,20
0,2021,2021100,9,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,17.0,17,93.891,93.891,0,0,94.101,0.419,-2.096,1.060,-1.566,16.0,-2.096,1.060,-1.566,16.0,-1.036,M,#F0E628,17,1.0,0,0,0.151,0,0,0,0,0.0,19
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,1.0,18,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.258,0,1,0,0,,15
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,2.0,19,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.258,0,0,0,0,0.0,15
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,3.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,3,1.0,0,0,0.258,1,0,0,0,0.0,15
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,4.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.258,0,0,0,0,0.0,17
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,5.0,22,88.065,88.065,0,0,-,-,-1.895,0.603,-1.593,20.0,-1.895,0.603,-1.593,20.0,-1.292,M,#F0E628,5,1.0,0,0,0.258,0,0,0,0,-1.0,18
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,6.0,23,87.597,87.597,0,0,87.831,0.468,-1.929,-0.461,-2.159,16.0,-1.929,0.559,-1.650,20.0,-2.39,M,#F0E628,6,1.0,0,0,0.258,0,0,0,0,0.0,18
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,7.0,24,86.819,86.819,0,0,87.208,0.778,-1.379,0.207,-1.276,20.0,-1.379,0.207,-1.276,20.0,-1.172,M,#F0E628,7,1.0,0,0,0.258,0,0,0,0,0.0,18
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,8.0,25,87.122,86.83,1,0,86.824,0.303,-1.738,-1.040,-2.258,16.0,-1.445,0.072,-1.409,20.0,-2.778,M,#F0E628,8,1.0,0,0,0.258,0,0,0,0,0.0,18
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,9.0,26,86.84,86.84,0,0,86.835,0.282,-1.361,-0.062,-1.392,16.0,-1.361,-0.062,-1.392,16.0,-1.423,M,#F0E628,9,1.0,0,0,0.258,0,0,0,0,0.0,18
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,10.0,27,87.125,87.125,0,0,86.982,0.285,-1.542,0.100,-1.492,20.0,-1.542,0.100,-1.492,20.0,-1.442,M,#F0E628,10,1.0,0,0,0.258,0,0,0,0,0.0,18
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,11.0,28,88.283,87.458,1,0,87.292,1.158,-2.722,1.168,-2.138,20.0,-1.897,0.343,-1.726,20.0,-1.554,M,#F0E628,11,1.0,0,1,0.258,0,0,0,0,-1.0,19
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,12.0,29,87.791,87.791,0,0,87.624,0.492,-2.266,0.568,-1.982,20.0,-2.266,0.568,-1.982,20.0,-1.698,M,#F0E628,12,1.0,0,0,0.258,0,0,0,0,0.0,19
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,13.0,30,87.083,87.083,0,0,87.437,0.708,-1.508,-0.140,-1.578,16.0,-1.508,-0.140,-1.578,16.0,-1.648,M,#F0E628,13,1.0,0,0,0.258,0,0,0,0,0.0,19
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,14.0,31,87.382,87.382,0,0,87.232,0.299,-1.722,0.129,-1.657,20.0,-1.722,0.129,-1.657,20.0,-1.593,M,#F0E628,14,1.0,0,0,0.258,0,0,0,0,0.0,19
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,15.0,32,87.671,87.671,0,0,87.526,0.289,-2.087,0.469,-1.853,20.0,-2.087,0.469,-1.853,20.0,-1.618,M,#F0E628,15,1.0,0,0,0.258,0,0,0,0,0.0,19
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,16.0,33,87.967,87.638,1,0,87.655,0.296,-2.394,0.625,-2.082,20.0,-2.065,0.296,-1.917,20.0,-1.769,M,#F0E628,16,1.0,0,0,0.258,0,0,0,0,0.0,19
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,17.0,34,87.606,87.606,0,0,87.622,0.361,-1.972,0.044,-1.950,20.0,-1.972,0.044,-1.950,20.0,-1.928,M,#F0E628,17,1.0,0,0,0.258,0,0,0,0,0.0,19
0,2021,2021140,14,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,18.0,35,87.907,87.907,0,0,87.756,0.301,-2.104,0.123,-2.042,20.0,-2.104,0.123,-2.042,20.0,-1.981,M,#F0E628,18,1.0,0,0,0.258,0,0,0,0,0.0,19
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,1.0,18,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.236,0,1,0,0,,16
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,2.0,19,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.236,0,0,0,0,0.0,16
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,3.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,3,1.0,0,0,0.236,1,0,0,0,0.0,16
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,4.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.236,0,0,0,0,0.0,15
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,5.0,22,87.462,87.462,0,0,-,-,-1.292,0.603,-1.593,20.0,-1.292,0.603,-1.593,20.0,-1.895,M,#F0E628,5,1.0,0,0,0.236,0,0,0,0,0.0,15
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,6.0,23,88.058,87.038,1,0,87.25,0.596,-2.39,-0.461,-2.159,16.0,-1.370,0.559,-1.650,20.0,-1.929,M,#F0E628,6,1.0,0,0,0.236,0,0,0,0,-1.0,16
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,7.0,24,86.613,86.613,0,0,86.825,1.445,-1.172,0.207,-1.276,20.0,-1.172,0.207,-1.276,20.0,-1.379,M,#F0E628,7,1.0,0,0,0.236,0,0,0,0,0.0,16
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,8.0,25,88.162,86.758,1,0,86.685,1.549,-2.778,-1.040,-2.258,16.0,-1.373,0.072,-1.409,20.0,-1.738,M,#F0E628,8,1.0,0,0,0.236,0,0,0,0,-1.0,17
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,9.0,26,86.902,86.902,0,0,86.83,1.260,-1.423,-0.062,-1.392,16.0,-1.423,-0.062,-1.392,16.0,-1.361,M,#F0E628,9,1.0,0,0,0.236,0,0,0,0,0.0,17
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,10.0,27,87.025,87.025,0,0,86.964,0.123,-1.442,0.100,-1.492,20.0,-1.442,0.100,-1.492,20.0,-1.542,M,#F0E628,10,1.0,0,0,0.236,0,0,0,0,0.0,17
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,11.0,28,87.115,87.115,0,0,87.07,0.090,-1.554,1.168,-2.138,20.0,-1.554,0.343,-1.726,20.0,-2.722,M,#F0E628,11,1.0,0,1,0.236,0,0,0,0,0.0,17
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,12.0,29,87.223,87.223,0,0,87.169,0.108,-1.698,0.568,-1.982,20.0,-1.698,0.568,-1.982,20.0,-2.266,M,#F0E628,12,1.0,0,0,0.236,0,0,0,0,0.0,17
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,13.0,30,87.223,87.223,0,0,87.223,0.000,-1.648,-0.140,-1.578,16.0,-1.648,-0.140,-1.578,16.0,-1.508,M,#F0E628,13,1.0,0,0,0.236,0,0,0,0,0.0,17
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,14.0,31,87.253,87.253,0,0,87.238,0.030,-1.593,0.129,-1.657,20.0,-1.593,0.129,-1.657,20.0,-1.722,M,#F0E628,14,1.0,0,0,0.236,0,0,0,0,0.0,17
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,15.0,32,87.202,87.202,0,0,87.227,0.051,-1.618,0.469,-1.853,20.0,-1.618,0.469,-1.853,20.0,-2.087,M,#F0E628,15,1.0,0,0,0.236,0,0,0,0,0.0,17
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,16.0,33,87.342,87.342,0,0,87.272,0.140,-1.769,0.625,-2.082,20.0,-1.769,0.296,-1.917,20.0,-2.394,M,#F0E628,16,1.0,0,0,0.236,0,0,0,0,0.0,17
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,17.0,34,87.562,87.562,0,0,87.452,0.220,-1.928,0.044,-1.950,20.0,-1.928,0.044,-1.950,20.0,-1.972,M,#F0E628,17,1.0,0,0,0.236,0,0,0,0,0.0,17
0,2021,2021140,14,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,18.0,35,87.784,87.784,0,0,87.673,0.222,-1.981,0.123,-2.042,20.0,-1.981,0.123,-2.042,20.0,-2.104,M,#F0E628,18,1.0,0,0,0.236,0,0,0,0,0.0,17
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,1.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.228,0,0,0,0,,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,2.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.228,0,0,0,0,1.0,18
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,3.0,38,75.346,75.346,0,0,-,-,-1.276,-0.274,-1.139,20.0,-1.276,-0.274,-1.139,20.0,-1.002,S,#CD3C3C,3,1.0,0,0,0.228,0,0,0,0,0.0,18
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,4.0,39,74.639,74.639,0,0,74.992,0.707,-0.853,0.346,-1.026,16.0,-0.853,0.346,-1.026,16.0,-1.199,S,#CD3C3C,4,1.0,0,0,0.228,0,0,0,0,0.0,18
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,5.0,40,74.927,74.927,0,0,74.783,0.288,-1.212,0.863,-1.643,16.0,-1.212,-0.143,-1.140,20.0,-2.075,S,#CD3C3C,5,1.0,0,0,0.228,0,0,0,0,0.0,18
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,6.0,41,76.163,75.464,1,0,75.196,1.236,-2.402,-1.580,-1.612,20.0,-1.703,-0.881,-1.262,20.0,-0.822,S,#CD3C3C,6,1.0,0,0,0.228,0,0,0,0,-1.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,7.0,42,76.002,76.002,0,0,75.733,0.161,-2.177,0.700,-2.527,16.0,-2.177,-1.324,-1.515,20.0,-2.877,S,#CD3C3C,7,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,8.0,43,74.528,74.528,0,0,75.265,1.474,-0.872,0.244,-0.994,16.0,-0.872,0.244,-0.994,16.0,-1.116,S,#CD3C3C,8,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,9.0,44,74.387,74.387,0,0,74.458,0.141,-0.734,0.462,-0.965,16.0,-0.734,0.462,-0.965,16.0,-1.196,S,#CD3C3C,9,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,10.0,45,74.82,74.578,1,0,74.482,0.433,-1.123,0.206,-1.226,16.0,-0.881,0.261,-1.011,16.0,-1.329,S,#CD3C3C,10,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,11.0,46,74.769,74.769,0,0,74.674,0.051,-1.128,0.060,-1.158,16.0,-1.128,0.060,-1.158,16.0,-1.188,S,#CD3C3C,11,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,12.0,47,74.692,74.692,0,0,74.73,0.077,-0.985,0.287,-1.129,16.0,-0.985,0.287,-1.129,16.0,-1.272,S,#CD3C3C,12,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,13.0,48,74.465,74.465,0,0,74.578,0.227,-0.691,0.702,-1.042,16.0,-0.691,0.589,-0.986,16.0,-1.393,S,#CD3C3C,13,1.0,0,1,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,14.0,49,74.832,74.522,1,0,74.494,0.367,-1.026,0.296,-1.174,16.0,-0.716,0.606,-1.019,16.0,-1.322,S,#CD3C3C,14,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,15.0,50,74.579,74.579,0,0,74.55,0.253,-0.765,0.575,-1.052,16.0,-0.765,0.575,-1.052,16.0,-1.34,S,#CD3C3C,15,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,16.0,51,74.53,74.53,0,0,74.554,0.049,-0.644,0.491,-0.889,16.0,-0.644,0.491,-0.889,16.0,-1.135,S,#CD3C3C,16,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,17.0,52,74.499,74.499,0,0,74.514,0.031,-0.637,0.582,-0.928,16.0,-0.637,0.582,-0.928,16.0,-1.219,S,#CD3C3C,17,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,18.0,53,75.145,74.539,1,0,74.519,0.646,-1.29,0.025,-1.302,16.0,-0.684,0.631,-1.000,16.0,-1.315,S,#CD3C3C,18,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,19.0,54,74.579,74.579,0,0,74.559,0.566,-0.653,0.497,-0.901,16.0,-0.653,0.497,-0.901,16.0,-1.15,S,#CD3C3C,19,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,20.0,55,74.853,74.853,0,0,74.716,0.274,-0.87,0.300,-1.020,16.0,-0.870,0.300,-1.020,16.0,-1.17,S,#CD3C3C,20,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,21.0,56,74.904,74.904,0,0,74.878,0.051,-0.942,0.171,-1.028,16.0,-0.942,0.171,-1.028,16.0,-1.113,S,#CD3C3C,21,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,22.0,57,75.034,75.034,0,0,74.969,0.130,-0.989,0.032,-1.005,16.0,-0.989,0.032,-1.005,16.0,-1.021,S,#CD3C3C,22,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,23.0,58,75.533,75.533,0,0,75.284,0.499,-1.217,-0.014,-1.210,20.0,-1.217,-0.014,-1.210,20.0,-1.203,S,#CD3C3C,23,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,16,MSC,Mick Schumacher,47,#505050,24.0,59,75.793,75.793,0,0,75.663,0.260,-1.023,-0.225,-0.910,20.0,-1.023,-0.225,-0.910,20.0,-0.798,S,#CD3C3C,24,1.0,0,0,0.228,0,0,0,0,0.0,19
0,2021,2021190,20,Haas F1 Team,20,MAZ,Nikita Mazepin,9,#505050,1.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.200,0,0,0,0,,20
