SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,12.0,12,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.098,S,#CD3C3C,15,1.0,1,0,0.403,0,0,0,0,0.0,6
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,13.0,13,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.042,M,#F0E628,1,2.0,0,0,0.143,0,0,0,0,0.0,14
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,14.0,14,95.552,95.552,0,0,-,-,1.501,2.039,0.481,6,1.501,2.039,0.481,6,-0.538,M,#F0E628,2,2.0,0,0,0.143,0,0,0,0,0.0,9
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,15.0,15,95.955,95.955,0,0,95.754,0.403,0.648,-,-,-,0.648,-,-,-,,M,#F0E628,3,2.0,0,0,0.143,0,0,0,0,0.0,9
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,16.0,16,96.415,96.415,0,0,96.185,0.460,0.415,-,-,-,0.415,-,-,-,,M,#F0E628,4,2.0,0,0,0.143,0,0,0,0,1.0,6
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,17.0,17,96.936,96.424,1,0,96.419,0.521,0.006,-0.786,0.399,8,0.518,-0.274,0.655,8,0.792,M,#F0E628,5,2.0,0,0,0.143,0,0,0,0,0.0,6
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,18.0,18,96.432,96.432,0,0,96.428,0.504,0.548,-0.068,0.582,8,0.548,-0.068,0.582,8,0.616,M,#F0E628,6,2.0,0,0,0.143,0,0,0,0,0.0,6
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,19.0,19,96.289,96.289,0,0,96.36,0.143,0.326,0.161,0.245,6,0.326,0.161,0.245,6,0.165,M,#F0E628,7,2.0,0,0,0.143,0,0,0,0,0.0,6
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,20.0,20,96.603,96.603,0,0,96.446,0.314,0.375,2.363,-0.806,6,0.375,-0.027,0.389,8,-1.988,M,#F0E628,8,2.0,0,0,0.143,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,21.0,21,96.721,96.721,0,0,96.662,0.118,0.278,-0.019,0.287,8,0.278,-0.019,0.287,8,0.297,M,#F0E628,9,2.0,0,0,0.143,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,22.0,22,96.457,96.457,0,0,96.589,0.264,0.441,0.059,0.411,6,0.441,0.059,0.411,6,0.382,M,#F0E628,10,2.0,0,1,0.143,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,23.0,23,96.195,96.195,0,0,96.326,0.262,0.486,0.041,0.466,6,0.486,0.041,0.466,6,0.445,M,#F0E628,11,2.0,0,0,0.143,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,24.0,24,96.338,96.338,0,0,96.266,0.143,0.178,-0.059,0.207,8,0.178,-0.059,0.207,8,0.237,M,#F0E628,12,2.0,0,0,0.143,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,25.0,25,96.428,96.428,0,0,96.383,0.090,0.099,1.170,-0.486,6,0.099,0.054,0.072,6,-1.071,M,#F0E628,13,2.0,0,0,0.143,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,26.0,26,96.406,96.406,0,0,96.417,0.022,0.129,0.280,-0.011,6,0.129,0.280,-0.011,6,-0.151,M,#F0E628,14,2.0,0,0,0.143,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,27.0,27,96.616,96.616,0,0,96.511,0.210,0.021,-0.042,0.042,8,0.021,-0.042,0.042,8,0.063,M,#F0E628,15,2.0,0,0,0.143,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,28.0,28,96.555,96.555,0,0,96.586,0.061,0.102,0.287,-0.042,6,0.102,0.287,-0.042,6,-0.185,M,#F0E628,16,2.0,0,0,0.143,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,29.0,29,97.096,96.713,1,0,96.634,0.541,-0.364,-1.076,0.174,8,0.019,-0.693,0.365,8,0.712,M,#F0E628,17,2.0,0,0,0.143,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,30.0,30,96.871,96.871,0,0,96.792,0.225,-0.304,-0.654,0.023,8,-0.304,-0.654,0.023,8,0.35,M,#F0E628,18,2.0,0,0,0.143,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,31.0,31,97.108,97.108,0,0,96.989,0.237,-0.567,-0.835,-0.149,8,-0.567,-0.835,-0.149,8,0.268,M,#F0E628,19,2.0,0,0,0.143,0,0,0,0,0.0,4
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,32.0,32,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-0.302,M,#F0E628,20,2.0,1,0,0.143,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,33.0,33,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-1.287,H,#A5AFB9,1,3.0,0,0,0.170,0,0,0,0,0.0,7
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,34.0,34,95.096,95.096,0,0,-,-,0.78,1.539,0.011,6,0.780,1.539,0.011,6,-0.759,H,#A5AFB9,2,3.0,0,0,0.170,0,0,0,0,0.0,7
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,35.0,35,95.141,95.141,0,0,95.119,0.045,0.792,1.443,0.070,6,0.792,1.443,0.070,6,-0.651,H,#A5AFB9,3,3.0,0,0,0.170,0,0,0,0,0.0,7
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,36.0,36,95.055,95.055,0,0,95.098,0.086,0.72,1.658,-0.109,6,0.720,1.658,-0.109,6,-0.938,H,#A5AFB9,4,3.0,0,0,0.170,0,0,0,0,0.0,7
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,37.0,37,95.02,95.02,0,0,95.038,0.035,0.681,-,-,-,0.681,-,-,-,,H,#A5AFB9,5,3.0,0,0,0.170,0,0,0,0,0.0,7
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,38.0,38,95.264,95.004,1,0,95.012,0.244,0.451,-,-,-,0.711,-,-,-,,H,#A5AFB9,6,3.0,0,0,0.170,0,0,0,0,0.0,6
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,39.0,39,94.988,94.988,0,0,94.996,0.276,0.75,-0.327,0.913,8,0.750,-0.327,0.913,8,1.077,H,#A5AFB9,7,3.0,0,0,0.170,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,40.0,40,95.118,95.118,0,0,95.053,0.130,0.607,-0.488,0.851,8,0.607,-0.488,0.851,8,1.095,H,#A5AFB9,8,3.0,0,0,0.170,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,41.0,41,95.041,95.041,0,0,95.08,0.077,0.389,-0.165,0.471,8,0.389,-0.165,0.471,8,0.554,H,#A5AFB9,9,3.0,0,0,0.170,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,42.0,42,95.284,95.104,1,0,95.073,0.243,0.163,-0.648,0.487,8,0.343,-0.468,0.577,8,0.811,H,#A5AFB9,10,3.0,0,0,0.170,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,43.0,43,95.168,95.168,0,0,95.136,0.116,0.136,-0.357,0.315,8,0.136,-0.357,0.315,8,0.493,H,#A5AFB9,11,3.0,0,0,0.170,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,44.0,44,95.294,95.294,0,0,95.231,0.126,0.116,-0.213,0.223,8,0.116,-0.213,0.223,8,0.329,H,#A5AFB9,12,3.0,0,0,0.170,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,45.0,45,95.373,95.373,0,0,95.334,0.079,0.129,0.651,-0.197,6,0.129,-0.391,0.325,8,-0.522,H,#A5AFB9,13,3.0,0,1,0.170,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,46.0,46,95.287,95.287,0,0,95.33,0.086,0.269,-0.404,0.471,8,0.269,-0.404,0.471,8,0.673,H,#A5AFB9,14,3.0,0,0,0.170,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,47.0,47,95.381,95.381,0,0,95.334,0.094,0.241,-0.688,0.585,8,0.241,-0.688,0.585,8,0.929,H,#A5AFB9,15,3.0,0,0,0.170,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,48.0,48,95.153,95.153,0,0,95.267,0.228,0.272,-0.644,0.594,8,0.272,-0.644,0.594,8,0.916,H,#A5AFB9,16,3.0,0,0,0.170,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,49.0,49,95.419,95.11,1,0,95.132,0.266,0.075,-0.783,0.466,8,0.384,-0.474,0.621,8,0.858,H,#A5AFB9,17,3.0,0,0,0.170,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,50.0,50,95.067,95.067,0,0,95.088,0.352,1.053,-0.480,1.293,8,1.053,-0.480,1.293,8,1.533,H,#A5AFB9,18,3.0,0,0,0.170,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,51.0,51,95.546,95.546,0,0,95.306,0.479,-0.058,-0.436,0.160,8,-0.058,-0.748,0.316,8,0.378,H,#A5AFB9,19,3.0,0,0,0.170,0,0,0,0,0.0,5
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,52.0,52,97.113,95.615,1,0,95.58,1.567,-1.323,-2.104,-0.271,8,0.175,-0.606,0.478,8,0.781,H,#A5AFB9,20,3.0,0,0,0.170,0,0,0,0,-1.0,6
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,53.0,53,95.684,95.684,0,0,95.65,1.429,0.121,-0.521,0.382,8,0.121,-0.521,0.382,8,0.642,H,#A5AFB9,21,3.0,0,0,0.170,0,0,0,0,0.0,6
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,54.0,54,95.945,95.945,0,0,95.814,0.261,0.04,-0.338,0.209,8,0.040,-0.575,0.328,8,0.378,H,#A5AFB9,22,3.0,0,0,0.170,0,0,0,0,0.0,6
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,55.0,55,96.19,96.19,0,0,96.068,0.245,-0.187,-0.613,0.119,8,-0.187,-0.613,0.119,8,0.426,H,#A5AFB9,23,3.0,0,0,0.170,0,0,0,0,0.0,6
1,2021,2021011,0,5,6,6-5,LEC,Charles Leclerc,16,#BA3B30,56.0,56,96.951,96.951,0,0,96.57,0.761,-1.308,-1.191,-0.713,8,-1.308,-1.191,-0.713,8,-0.117,H,#A5AFB9,24,3.0,0,0,0.170,0,0,0,0,0.0,6
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.167,0,1,0,0,,10
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.167,0,0,0,0,0.0,10
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,3.0,3,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,6,1.0,0,0,0.167,1,0,0,0,0.0,10
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,4.0,4,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,7,1.0,0,0,0.167,0,0,0,1,0.0,9
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,5.0,5,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,8,1.0,0,0,0.167,0,0,1,0,0.0,9
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,6.0,6,97.112,97.112,0,0,-,-,0.595,-1.182,0.004,8,0.595,-1.182,0.004,8,-0.587,S,#CD3C3C,9,1.0,0,0,0.167,0,0,0,0,0.0,9
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,7.0,7,97.139,97.139,0,0,97.125,0.027,0.348,-0.009,0.344,8,0.348,-0.009,0.344,8,0.339,S,#CD3C3C,10,1.0,0,0,0.167,0,0,0,0,0.0,9
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,8.0,8,97.829,97.829,0,0,97.484,0.690,-0.187,-0.057,-0.215,8,-0.187,-0.057,-0.215,8,-0.244,S,#CD3C3C,11,1.0,0,0,0.167,0,0,0,0,0.0,9
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,9.0,9,98.396,97.92,1,0,97.875,0.567,-0.689,-0.271,-0.825,8,-0.213,0.218,-0.104,6,-0.96,S,#CD3C3C,12,1.0,0,0,0.167,0,0,0,0,0.0,9
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,10.0,10,98.012,98.012,0,0,97.966,0.384,-0.454,0.494,-0.207,6,-0.454,0.494,-0.207,6,0.04,S,#CD3C3C,13,1.0,0,1,0.167,0,0,0,0,0.0,9
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,11.0,11,97.562,97.562,0,0,97.787,0.450,0.02,-0.167,-0.064,8,0.020,-0.167,-0.064,8,-0.147,S,#CD3C3C,14,1.0,0,0,0.167,0,0,0,0,0.0,8
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,12.0,12,97.716,97.611,1,0,97.586,0.154,0.098,-,-,-,0.203,-,-,-,,S,#CD3C3C,15,1.0,0,0,0.167,0,0,0,0,0.0,7
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,13.0,13,97.66,97.66,0,0,97.636,0.056,-0.042,-,-,-,-0.042,-,-,-,,S,#CD3C3C,16,1.0,0,0,0.167,0,0,0,0,0.0,5
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,14.0,14,97.591,97.591,0,0,97.625,0.069,-0.538,2.039,0.481,6,-0.538,2.039,0.481,6,1.501,S,#CD3C3C,17,1.0,0,0,0.167,0,0,0,0,0.0,3
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,15.0,15,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.648,S,#CD3C3C,18,1.0,1,0,0.167,0,0,0,0,0.0,5
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,16.0,16,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.415,M,#F0E628,1,2.0,0,0,0.307,0,0,0,0,0.0,11
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,17.0,17,96.15,96.15,0,0,-,-,0.792,-0.786,0.399,8,0.792,-0.274,0.655,8,0.006,M,#F0E628,2,2.0,0,0,0.307,0,0,0,0,0.0,11
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,18.0,18,96.364,96.364,0,0,96.257,0.214,0.616,-0.068,0.582,8,0.616,-0.068,0.582,8,0.548,M,#F0E628,3,2.0,0,0,0.307,0,0,0,0,0.0,11
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,19.0,19,96.45,96.45,0,0,96.407,0.086,0.165,0.161,0.245,6,0.165,0.161,0.245,6,0.326,M,#F0E628,4,2.0,0,0,0.307,0,0,0,0,0.0,11
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,20.0,20,98.966,96.576,1,0,96.513,2.516,-1.988,2.363,-0.806,6,0.402,-0.027,0.389,8,0.375,M,#F0E628,5,2.0,0,0,0.307,0,0,0,0,0.0,10
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,21.0,21,96.702,96.702,0,0,96.639,2.264,0.297,-0.019,0.287,8,0.297,-0.019,0.287,8,0.278,M,#F0E628,6,2.0,0,0,0.307,0,0,0,0,2.0,8
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,22.0,22,96.516,96.516,0,0,96.609,0.186,0.382,0.059,0.411,6,0.382,0.059,0.411,6,0.441,M,#F0E628,7,2.0,0,0,0.307,0,0,0,0,0.0,8
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,23.0,23,96.236,96.236,0,0,96.376,0.280,0.445,0.041,0.466,6,0.445,0.041,0.466,6,0.486,M,#F0E628,8,2.0,0,0,0.307,0,0,0,0,0.0,8
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,24.0,24,96.279,96.279,0,0,96.258,0.043,0.237,-0.059,0.207,8,0.237,-0.059,0.207,8,0.178,M,#F0E628,9,2.0,0,0,0.307,0,0,0,0,0.0,8
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,25.0,25,97.598,96.482,1,0,96.381,1.319,-1.071,1.170,-0.486,6,0.045,0.054,0.072,6,0.099,M,#F0E628,10,2.0,0,0,0.307,0,0,0,0,-1.0,9
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,26.0,26,96.686,96.686,0,0,96.584,0.912,-0.151,0.280,-0.011,6,-0.151,0.280,-0.011,6,0.129,M,#F0E628,11,2.0,0,1,0.307,0,0,0,0,0.0,9
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,27.0,27,96.574,96.574,0,0,96.63,0.112,0.063,-0.042,0.042,8,0.063,-0.042,0.042,8,0.021,M,#F0E628,12,2.0,0,0,0.307,0,0,0,0,0.0,9
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,28.0,28,96.842,96.842,0,0,96.708,0.268,-0.185,0.287,-0.042,6,-0.185,0.287,-0.042,6,0.102,M,#F0E628,13,2.0,0,0,0.307,0,0,0,0,0.0,8
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,29.0,29,96.02,96.02,0,0,96.431,0.822,0.712,-1.076,0.174,8,0.712,-0.693,0.365,8,-0.364,M,#F0E628,14,2.0,0,0,0.307,0,0,0,0,0.0,8
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,30.0,30,96.217,96.217,0,0,96.118,0.197,0.35,-0.654,0.023,8,0.350,-0.654,0.023,8,-0.304,M,#F0E628,15,2.0,0,0,0.307,0,0,0,0,0.0,8
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,31.0,31,96.273,96.273,0,0,96.245,0.056,0.268,-0.835,-0.149,8,0.268,-0.835,-0.149,8,-0.567,M,#F0E628,16,2.0,0,0,0.307,0,0,0,0,0.0,8
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,32.0,32,96.469,96.469,0,0,96.371,0.196,-0.302,-,-,-,-0.302,-,-,-,,M,#F0E628,17,2.0,0,0,0.307,0,0,0,0,0.0,8
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,33.0,33,97.141,96.552,1,0,96.51,0.672,-1.287,-,-,-,-0.698,-,-,-,,M,#F0E628,18,2.0,0,0,0.307,0,0,0,0,0.0,6
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,34.0,34,96.635,96.635,0,0,96.594,0.506,-0.759,1.539,0.011,6,-0.759,1.539,0.011,6,0.78,M,#F0E628,19,2.0,0,0,0.307,0,0,0,0,0.0,5
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,35.0,35,96.584,96.584,0,0,96.61,0.051,-0.651,1.443,0.070,6,-0.651,1.443,0.070,6,0.792,M,#F0E628,20,2.0,0,0,0.307,0,0,0,0,0.0,5
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,36.0,36,96.713,96.713,0,0,96.648,0.129,-0.938,1.658,-0.109,6,-0.938,1.658,-0.109,6,0.72,M,#F0E628,21,2.0,0,0,0.307,0,0,0,0,0.0,5
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,37.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.681,M,#F0E628,22,2.0,1,0,0.307,0,0,0,0,0.0,6
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,38.0,38,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.451,H,#A5AFB9,1,3.0,0,0,0.173,0,0,0,0,0.0,9
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,39.0,39,94.661,94.661,0,0,-,-,1.077,-0.327,0.913,8,1.077,-0.327,0.913,8,0.75,H,#A5AFB9,2,3.0,0,0,0.173,0,0,0,0,0.0,9
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,40.0,40,94.63,94.63,0,0,94.646,0.031,1.095,-0.488,0.851,8,1.095,-0.488,0.851,8,0.607,H,#A5AFB9,3,3.0,0,0,0.173,0,0,0,0,0.0,9
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,41.0,41,94.876,94.876,0,0,94.753,0.246,0.554,-0.165,0.471,8,0.554,-0.165,0.471,8,0.389,H,#A5AFB9,4,3.0,0,0,0.173,0,0,0,0,0.0,9
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,42.0,42,94.636,94.636,0,0,94.756,0.240,0.811,-0.648,0.487,8,0.811,-0.468,0.577,8,0.163,H,#A5AFB9,5,3.0,0,0,0.173,0,0,0,0,0.0,9
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,43.0,43,94.811,94.811,0,0,94.724,0.175,0.493,-0.357,0.315,8,0.493,-0.357,0.315,8,0.136,H,#A5AFB9,6,3.0,0,0,0.173,0,0,0,0,0.0,9
1,2021,2021011,0,5,8,8-5,SAI,Carlos Sainz,55,#BA3B30,44.0,44,95.081,95.081,0,0,94.946,0.270,0.329,-0.213,0.223,8,0.329,-0.213,0.223,8,0.116,H,#A5AFB9,7,3.0,0,0,0.173,0,0,0,0,0.0,9
