SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
0,2021,2021100,9,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,16.0,16,92.247,92.247,0,0,92.2,0.093,-0.359,2.084,0.683,6.0,-0.359,2.084,0.683,6.0,1.725,M,#F0E628,16,1.0,0,0,0.226,0,0,0,0,0.0,11
0,2021,2021100,9,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,17.0,17,92.226,92.226,0,0,92.236,0.021,-0.431,1.540,0.339,6.0,-0.431,1.540,0.339,6.0,1.109,M,#F0E628,17,1.0,0,0,0.226,0,0,0,0,0.0,11
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,1.0,18,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.132,0,1,0,0,,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,2.0,19,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.132,0,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,3.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,3,1.0,0,0,0.132,1,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,4.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.132,0,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,5.0,22,85.584,85.584,0,0,-,-,0.586,0.075,0.548,6.0,0.586,0.075,0.548,6.0,0.511,M,#F0E628,5,1.0,0,0,0.132,0,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,6.0,23,84.84,84.84,0,0,85.212,0.744,0.828,0.467,0.595,6.0,0.828,0.467,0.595,6.0,0.361,M,#F0E628,6,1.0,0,0,0.132,0,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,7.0,24,85.263,84.846,1,0,84.843,0.423,0.177,-0.114,0.234,8.0,0.594,0.303,0.443,6.0,0.291,M,#F0E628,7,1.0,0,0,0.132,0,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,8.0,25,84.853,84.853,0,0,84.85,0.410,0.531,0.065,0.498,6.0,0.531,0.065,0.498,6.0,0.466,M,#F0E628,8,1.0,0,0,0.132,0,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,9.0,26,85.168,84.871,1,0,84.862,0.315,0.311,0.118,0.252,6.0,0.608,0.415,0.400,6.0,0.193,M,#F0E628,9,1.0,0,0,0.132,0,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,10.0,27,84.889,84.889,0,0,84.88,0.279,0.694,0.429,0.479,6.0,0.694,0.429,0.479,6.0,0.265,M,#F0E628,10,1.0,0,0,0.132,0,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,11.0,28,85.073,84.929,1,0,84.909,0.184,0.488,0.131,0.422,6.0,0.632,0.275,0.494,6.0,0.357,M,#F0E628,11,1.0,0,1,0.132,0,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,12.0,29,84.97,84.97,0,0,84.95,0.103,0.555,0.389,0.360,6.0,0.555,0.389,0.360,6.0,0.166,M,#F0E628,12,1.0,0,0,0.132,0,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,13.0,30,84.86,84.86,0,0,84.915,0.110,0.715,0.378,0.526,6.0,0.715,0.378,0.526,6.0,0.337,M,#F0E628,13,1.0,0,0,0.132,0,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,14.0,31,85.013,85.013,0,0,84.936,0.153,0.647,0.160,0.567,6.0,0.647,0.160,0.567,6.0,0.487,M,#F0E628,14,1.0,0,0,0.132,0,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,15.0,32,85.136,85.136,0,0,85.074,0.123,0.448,0.062,0.417,6.0,0.448,0.062,0.417,6.0,0.386,M,#F0E628,15,1.0,0,0,0.132,0,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,16.0,33,84.969,84.969,0,0,85.052,0.167,0.604,0.104,0.552,6.0,0.604,0.104,0.552,6.0,0.5,M,#F0E628,16,1.0,0,0,0.132,0,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,17.0,34,84.816,84.816,0,0,84.892,0.153,0.818,0.471,0.583,6.0,0.818,0.471,0.583,6.0,0.347,M,#F0E628,17,1.0,0,0,0.132,0,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,18.0,35,84.677,84.677,0,0,84.746,0.139,1.126,0.940,0.656,6.0,1.126,0.940,0.656,6.0,0.186,M,#F0E628,18,1.0,0,0,0.132,0,0,0,0,0.0,6
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,1.0,18,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.088,0,1,0,0,,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,2.0,19,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.088,0,0,0,0,0.0,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,3.0,20,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,3,1.0,0,0,0.088,1,0,0,0,0.0,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,4.0,21,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,4,1.0,0,0,0.088,0,0,0,0,0.0,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,5.0,22,85.659,85.659,0,0,-,-,0.511,0.075,0.548,6.0,0.511,0.075,0.548,6.0,0.586,M,#F0E628,5,1.0,0,0,0.088,0,0,0,0,0.0,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,6.0,23,85.307,85.307,0,0,85.483,0.352,0.361,0.467,0.595,6.0,0.361,0.467,0.595,6.0,0.828,M,#F0E628,6,1.0,0,0,0.088,0,0,0,0,0.0,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,7.0,24,85.149,85.149,0,0,85.228,0.158,0.291,-0.114,0.234,8.0,0.291,0.303,0.443,6.0,0.177,M,#F0E628,7,1.0,0,0,0.088,0,0,0,0,0.0,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,8.0,25,84.918,84.918,0,0,85.034,0.231,0.466,0.065,0.498,6.0,0.466,0.065,0.498,6.0,0.531,M,#F0E628,8,1.0,0,0,0.088,0,0,0,0,0.0,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,9.0,26,85.286,85.286,0,0,85.102,0.368,0.193,0.118,0.252,6.0,0.193,0.415,0.400,6.0,0.311,M,#F0E628,9,1.0,0,0,0.088,0,0,0,0,0.0,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,10.0,27,85.318,85.318,0,0,85.302,0.032,0.265,0.429,0.479,6.0,0.265,0.429,0.479,6.0,0.694,M,#F0E628,10,1.0,0,0,0.088,0,0,0,0,0.0,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,11.0,28,85.204,85.204,0,0,85.261,0.114,0.357,0.131,0.422,6.0,0.357,0.275,0.494,6.0,0.488,M,#F0E628,11,1.0,0,1,0.088,0,0,0,0,0.0,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,12.0,29,85.359,85.359,0,0,85.282,0.155,0.166,0.389,0.360,6.0,0.166,0.389,0.360,6.0,0.555,M,#F0E628,12,1.0,0,0,0.088,0,0,0,0,0.0,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,13.0,30,85.238,85.238,0,0,85.298,0.121,0.337,0.378,0.526,6.0,0.337,0.378,0.526,6.0,0.715,M,#F0E628,13,1.0,0,0,0.088,0,0,0,0,0.0,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,14.0,31,85.173,85.173,0,0,85.206,0.065,0.487,0.160,0.567,6.0,0.487,0.160,0.567,6.0,0.647,M,#F0E628,14,1.0,0,0,0.088,0,0,0,0,0.0,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,15.0,32,85.198,85.198,0,0,85.185,0.025,0.386,0.062,0.417,6.0,0.386,0.062,0.417,6.0,0.448,M,#F0E628,15,1.0,0,0,0.088,0,0,0,0,0.0,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,16.0,33,85.073,85.073,0,0,85.136,0.125,0.5,0.104,0.552,6.0,0.500,0.104,0.552,6.0,0.604,M,#F0E628,16,1.0,0,0,0.088,0,0,0,0,0.0,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,17.0,34,85.287,85.287,0,0,85.18,0.214,0.347,0.471,0.583,6.0,0.347,0.471,0.583,6.0,0.818,M,#F0E628,17,1.0,0,0,0.088,0,0,0,0,0.0,7
0,2021,2021140,14,Ferrari,8,SAI,Carlos Sainz,55,#CC1400,18.0,35,85.617,85.617,0,0,85.452,0.330,0.186,0.940,0.656,6.0,0.186,0.940,0.656,6.0,1.126,M,#F0E628,18,1.0,0,0,0.088,0,0,0,0,0.0,7
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,1.0,36,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,1,1.0,0,0,0.280,0,0,0,0,,5
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,2.0,37,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,2,1.0,0,0,0.280,0,0,0,0,0.0,5
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,3.0,38,73.399,73.399,0,0,-,-,0.671,-0.030,0.656,6.0,0.671,-0.030,0.656,6.0,0.641,M,#F0E628,3,1.0,0,0,0.280,0,0,0,0,0.0,5
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,4.0,39,73.14,73.14,0,0,73.27,0.259,0.646,-1.271,0.011,6.0,0.646,-0.321,0.485,6.0,-0.625,M,#F0E628,4,1.0,0,0,0.280,0,0,0,0,0.0,5
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,5.0,40,73.914,73.408,1,0,73.274,0.774,-0.199,0.420,0.011,8.0,0.307,-0.086,0.264,6.0,0.221,M,#F0E628,5,1.0,0,0,0.280,0,0,0,0,0.0,5
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,6.0,41,73.676,73.676,0,0,73.542,0.238,0.085,-0.363,-0.097,6.0,0.085,0.192,0.181,8.0,-0.278,M,#F0E628,6,1.0,0,0,0.280,0,0,0,0,0.0,5
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,7.0,42,73.86,73.86,0,0,73.768,0.184,-0.035,0.386,0.158,8.0,-0.035,0.386,0.158,8.0,0.351,M,#F0E628,7,1.0,0,0,0.280,0,0,0,0,0.0,5
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,8.0,43,73.297,73.297,0,0,73.578,0.563,0.359,-0.264,0.227,6.0,0.359,-0.264,0.227,6.0,0.095,M,#F0E628,8,1.0,0,0,0.280,0,0,0,0,0.0,5
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,9.0,44,74.766,73.574,1,0,73.435,1.469,-1.113,1.402,-0.412,8.0,0.079,0.210,0.184,8.0,0.289,M,#F0E628,9,1.0,0,0,0.280,0,0,0,0,-1.0,6
0,2021,2021190,20,Ferrari,6,LEC,Charles Leclerc,16,#CC1400,10.0,45,73.851,73.851,0,0,73.712,0.915,-0.154,0.493,0.092,8.0,-0.154,0.493,0.092,8.0,0.339,M,#F0E628,10,1.0,0,0,0.280,0,0,0,0,0.0,6
