SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,48.0,168,86.129,83.16,1,0,82.977,3.335,-3.395,-3.288,-1.751,9.0,-0.426,-0.319,-0.267,9.0,-0.107,M,#F0E628,24,4.0,0,0,0.218,0,0,0,0,-1.0,10
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,49.0,169,83.526,83.526,0,0,83.343,2.603,-0.79,-0.222,-0.679,9.0,-0.790,-0.711,-0.434,9.0,-0.568,M,#F0E628,25,4.0,0,0,0.218,0,0,0,0,-1.0,11
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,50.0,170,82.605,82.605,0,0,83.066,0.921,0.162,0.184,0.070,17.0,0.162,0.184,0.070,17.0,-0.022,M,#F0E628,26,4.0,0,0,0.218,0,0,0,0,0.0,11
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,51.0,171,83.007,82.556,1,0,82.58,0.402,-0.256,1.312,-0.912,17.0,0.195,0.067,0.162,17.0,-1.568,M,#F0E628,27,4.0,0,0,0.218,0,0,0,0,0.0,11
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,52.0,172,82.506,82.506,0,0,82.531,0.501,0.027,-0.050,0.052,9.0,0.027,-0.050,0.052,9.0,0.077,M,#F0E628,28,4.0,0,0,0.218,0,0,0,0,0.0,11
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,53.0,173,82.553,82.553,0,0,82.53,0.047,0.008,0.567,-0.276,17.0,0.008,0.567,-0.276,17.0,-0.559,M,#F0E628,29,4.0,0,0,0.218,0,0,0,0,0.0,11
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,54.0,174,82.567,82.567,0,0,82.56,0.014,0.121,8.105,-3.932,17.0,0.121,0.204,0.019,17.0,-7.984,M,#F0E628,30,4.0,0,0,0.218,0,0,0,0,0.0,11
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,55.0,175,82.372,82.372,0,0,82.47,0.195,0.057,0.050,0.032,17.0,0.057,0.050,0.032,17.0,0.007,M,#F0E628,31,4.0,0,0,0.218,0,0,0,0,0.0,11
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,56.0,176,82.387,82.387,0,0,82.38,0.015,0.004,0.087,-0.040,17.0,0.004,0.087,-0.040,17.0,-0.083,M,#F0E628,32,4.0,0,0,0.218,0,0,0,0,0.0,11
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,57.0,177,82.195,82.195,0,0,82.291,0.192,0.434,0.775,0.046,17.0,0.434,0.277,0.295,17.0,-0.341,M,#F0E628,33,4.0,0,0,0.218,0,0,0,0,0.0,11
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,58.0,178,82.774,82.774,0,0,82.484,0.579,-0.039,-0.304,0.113,9.0,-0.039,-0.304,0.113,9.0,0.265,M,#F0E628,34,4.0,0,0,0.218,0,0,0,0,0.0,11
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,59.0,179,82.824,82.824,0,0,82.799,0.050,-0.318,-0.603,-0.017,9.0,-0.318,-0.603,-0.017,9.0,0.285,M,#F0E628,35,4.0,0,0,0.218,0,0,0,0,0.0,11
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,60.0,180,82.547,82.547,0,0,82.685,0.277,-0.348,-0.411,-0.142,9.0,-0.348,-0.411,-0.142,9.0,0.063,M,#F0E628,36,4.0,0,0,0.218,0,0,0,0,0.0,11
1,2021,2021031,2,Alpha Tauri,17,GAS,Pierre Gasly,10,#2B4562,61.0,181,82.154,82.154,0,0,82.35,0.393,0.176,-0.096,0.224,9.0,0.176,-0.096,0.224,9.0,0.272,M,#F0E628,37,4.0,0,0,0.218,0,0,0,0,0.0,11
