Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
10,GAS,-,3.0,3.0,,,I,124,8,3,2023120,1,0,0,0,-,1,,-,-,122.618,,,-,-,-,,-,#50A078,1,0,0,,0,122.618,0.094,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,-,4.0,3.0,,,I,4,9,3,2023120,0,0,0,0,-,1,,-,-,122.618,,,-,-,-,,-,#50A078,1,0,0,,0,122.618,0.094,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,-,5.0,3.0,,,I,412,10,3,2023120,0,1,0,0,-,1,,-,-,122.618,,,-,-,-,,-,#50A078,1,0,0,,0,122.618,0.094,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,-,6.0,3.0,,,I,21,11,3,2023120,0,0,0,0,-,1,,-,-,122.618,,,-,-,-,,-,#50A078,1,0,0,,0,122.618,0.094,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,122.237,7.0,3.0,,,I,12,12,3,2023120,0,0,0,0,-,0,,122.237,-,122.618,123.746,123.746,-1.509,-1.509,-,,-,#50A078,0,0,0,,0,122.618,0.094,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,122.564,8.0,3.0,,,I,1,13,3,2023120,0,0,0,0,0.327,0,122.4,122.564,122.4,122.618,123.648,123.397,-0.833,-0.833,0.163,0.163,0.163,#50A078,0,0,0,,0,122.618,0.094,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,122.805,9.0,3.0,,,I,1,14,3,2023120,0,0,0,0,0.241,0,122.684,122.805,122.684,122.618,123.827,123.778,-0.973,-0.973,0.121,0.121,0.121,#50A078,0,0,0,,0,122.618,0.094,0,1,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,122.825,10.0,3.0,,,I,1,15,3,2023120,0,0,0,0,0.020,0,122.815,122.825,122.815,122.618,123.817,123.723,-0.898,-0.898,0.010,0.01,0.010,#50A078,0,0,0,,0,122.618,0.094,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,122.661,11.0,3.0,,,I,1,16,3,2023120,0,0,0,0,0.164,0,122.743,122.661,122.743,122.618,124.028,124.028,-1.367,-1.367,0.082,-0.082,0.082,#50A078,0,0,0,,0,122.618,0.094,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
11,PER,-,1.0,3.0,0 days 01:31:21.814000,,I,1,4,12,2023120,0,0,0,0,-,1,,-,-,133.282,,,-,-,-,,-,#50A078,1,1,0,,1,133.282,-,0,0,0,0,Sergio Perez,Sergio,Perez,#3671C6,
11,PER,-,2.0,3.0,,,I,1,5,4,2023120,0,0,0,0,-,1,,-,-,133.282,,,-,-,-,,-,#50A078,1,0,0,,0,133.282,-,0,0,0,0,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,-,3.0,3.0,,,I,124,6,4,2023120,1,0,0,0,-,1,,-,-,133.282,,,-,-,-,,-,#50A078,1,0,0,,0,133.282,-,0,0,0,0,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,-,4.0,3.0,,,I,4,7,4,2023120,0,0,0,0,-,1,,-,-,133.282,,,-,-,-,,-,#50A078,1,0,0,,0,133.282,-,0,0,0,0,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,-,5.0,3.0,,,I,412,8,4,2023120,0,1,0,0,-,1,,-,-,133.282,,,-,-,-,,-,#50A078,1,0,0,,0,133.282,-,0,0,0,0,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,-,6.0,3.0,,,I,21,9,5,2023120,0,0,0,0,-,1,,-,-,133.282,,,-,-,-,,-,#50A078,1,0,0,,0,133.282,-,0,0,0,0,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,133.282,7.0,3.0,,,I,12,10,16,2023120,0,0,0,0,-,0,,133.282,-,133.282,123.746,123.746,9.536,9.536,-,,-,#50A078,1,1,0,,0,133.282,-,0,1,0,0,Sergio Perez,Sergio,Perez,#3671C6,-11.0
11,PER,-,8.0,3.0,,0 days 01:50:06.380000,I,1,11,19,2023120,0,0,0,0,-,1,,-,-,133.282,123.648,123.397,-,-,-,,-,#50A078,1,0,0,,1,133.282,-,1,0,0,0,Sergio Perez,Sergio,Perez,#3671C6,0.0
14,ALO,-,1.0,1.0,,0 days 01:33:11.156000,W,1,1,8,2023120,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,#4682C8,1,1,0,,1,,-,1,0,0,0,Fernando Alonso,Fernando,Alonso,#358C75,
14,ALO,-,2.0,2.0,0 days 01:33:35.187000,,I,1,2,16,2023120,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,#50A078,1,0,0,,1,,-,0,0,0,0,Fernando Alonso,Fernando,Alonso,#358C75,0.0
14,ALO,-,3.0,2.0,,,I,1,3,-,2023120,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,#50A078,1,1,0,,0,,-,0,0,0,0,Fernando Alonso,Fernando,Alonso,#358C75,
16,LEC,-,1.0,1.0,,0 days 01:33:01.860000,W,1,1,2,2023120,0,0,0,0,-,1,,-,-,122.887,,,-,-,-,,-,#4682C8,1,1,0,,1,,-,1,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,
16,LEC,-,2.0,2.0,0 days 01:33:28.375000,,I,1,4,7,2023120,0,0,0,0,-,1,,-,-,122.887,,,-,-,-,,-,#50A078,1,0,0,,1,122.887,0.135,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,-,3.0,2.0,,,I,124,5,7,2023120,1,0,0,0,-,1,,-,-,122.887,,,-,-,-,,-,#50A078,1,0,0,,0,122.887,0.135,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,-,4.0,2.0,,,I,4,6,7,2023120,0,0,0,0,-,1,,-,-,122.887,,,-,-,-,,-,#50A078,1,0,0,,0,122.887,0.135,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,-,5.0,2.0,,,I,412,7,7,2023120,0,1,0,0,-,1,,-,-,122.887,,,-,-,-,,-,#50A078,1,0,0,,0,122.887,0.135,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,-,6.0,2.0,,,I,21,8,7,2023120,0,0,0,0,-,1,,-,-,122.887,,,-,-,-,,-,#50A078,1,0,0,,0,122.887,0.135,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,122.635,7.0,2.0,,,I,12,9,6,2023120,0,0,0,0,-,0,,122.635,-,122.887,123.746,123.746,-1.111,-1.111,-,,-,#50A078,0,0,0,,0,122.887,0.135,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,1.0
16,LEC,123.004,8.0,2.0,,,I,1,10,6,2023120,0,0,0,0,0.369,0,122.82,122.736,122.685,122.887,123.648,123.397,-0.393,-0.661,0.319,0.319,-,#50A078,1,0,1,0.3188,0,122.887,0.135,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,122.836,9.0,2.0,,,I,1,11,6,2023120,0,0,0,0,0.168,0,122.92,122.836,122.786,122.887,123.827,123.778,-0.942,-0.942,0.050,0.05,0.050,#50A078,0,0,0,,0,122.887,0.135,0,1,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,123.006,10.0,2.0,,,I,1,12,6,2023120,0,0,0,0,0.170,0,122.921,122.894,122.865,122.887,123.817,123.723,-0.717,-0.829,0.141,0.141,-,#50A078,1,0,1,0.141,0,122.887,0.135,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,122.952,11.0,2.0,,,I,12,13,6,2023120,0,0,0,0,0.054,0,122.979,122.952,122.923,122.887,124.028,124.028,-1.076,-1.076,0.029,0.029,0.029,#50A078,0,0,0,,0,122.887,0.135,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
18,STR,-,1.0,3.0,0 days 01:31:26.376000,,I,1,4,17,2023120,0,0,0,0,-,1,,-,-,124.233,,,-,-,-,,-,#50A078,1,1,0,,1,124.233,0.180,0,0,0,1,Lance Stroll,Lance,Stroll,#358C75,
18,STR,-,2.0,3.0,,,I,1,5,11,2023120,0,0,0,0,-,1,,-,-,124.233,,,-,-,-,,-,#50A078,1,0,0,,0,124.233,0.180,0,0,0,1,Lance Stroll,Lance,Stroll,#358C75,0.0
18,STR,-,3.0,3.0,,,I,124,6,11,2023120,1,0,0,0,-,1,,-,-,124.233,,,-,-,-,,-,#50A078,1,0,0,,0,124.233,0.180,0,0,0,1,Lance Stroll,Lance,Stroll,#358C75,0.0
18,STR,-,4.0,3.0,,,I,4,7,11,2023120,0,0,0,0,-,1,,-,-,124.233,,,-,-,-,,-,#50A078,1,0,0,,0,124.233,0.180,0,0,0,1,Lance Stroll,Lance,Stroll,#358C75,0.0
18,STR,-,5.0,3.0,,,I,412,8,11,2023120,0,1,0,0,-,1,,-,-,124.233,,,-,-,-,,-,#50A078,1,0,0,,0,124.233,0.180,0,0,0,1,Lance Stroll,Lance,Stroll,#358C75,0.0
18,STR,-,6.0,3.0,,,I,21,9,11,2023120,0,0,0,0,-,1,,-,-,124.233,,,-,-,-,,-,#50A078,1,0,0,,0,124.233,0.180,0,0,0,1,Lance Stroll,Lance,Stroll,#358C75,0.0
18,STR,124.383,7.0,3.0,,,I,12,10,11,2023120,0,0,0,0,-,0,,124.383,-,124.233,123.746,123.746,0.637,0.637,-,,-,#50A078,0,0,0,,0,124.233,0.180,0,0,0,1,Lance Stroll,Lance,Stroll,#358C75,0.0
18,STR,124.042,8.0,3.0,,,I,1,11,11,2023120,0,0,0,0,0.341,0,124.212,124.042,124.212,124.233,123.648,123.397,0.645,0.645,0.171,-0.171,0.171,#50A078,0,0,0,,0,124.233,0.180,0,0,0,1,Lance Stroll,Lance,Stroll,#358C75,0.0
18,STR,123.939,9.0,3.0,,,I,1,12,11,2023120,0,0,0,0,0.103,0,123.99,123.939,123.99,124.233,123.827,123.778,0.161,0.161,0.052,-0.052,0.052,#50A078,0,0,0,,0,124.233,0.180,0,1,0,1,Lance Stroll,Lance,Stroll,#358C75,0.0
18,STR,124.437,10.0,3.0,,,I,1,13,11,2023120,0,0,0,0,0.498,0,124.188,124.15,124.045,124.233,123.817,123.723,0.714,0.428,0.392,0.392,-,#50A078,1,0,1,0.3923,0,124.233,0.180,0,0,0,1,Lance Stroll,Lance,Stroll,#358C75,0.0
18,STR,124.362,11.0,3.0,,,I,12,14,11,2023120,0,0,0,0,0.075,0,124.399,124.362,124.256,124.233,124.028,124.028,0.334,0.334,0.106,0.106,0.106,#50A078,0,0,0,,0,124.233,0.180,0,0,0,1,Lance Stroll,Lance,Stroll,#358C75,0.0
2,SAR,-,1.0,1.0,,0 days 01:33:10.531000,W,1,1,6,2023120,0,0,0,0,-,1,,-,-,125.025,,,-,-,-,,-,#4682C8,1,1,0,,1,,-,1,0,0,1,Logan Sargeant,Logan,Sargeant,#37BEDD,
2,SAR,-,2.0,2.0,0 days 01:33:35.500000,,I,1,4,17,2023120,0,0,0,0,-,1,,-,-,125.025,,,-,-,-,,-,#50A078,1,0,0,,1,125.025,0.139,0,0,0,1,Logan Sargeant,Logan,Sargeant,#37BEDD,0.0
2,SAR,-,3.0,2.0,,,I,124,5,16,2023120,1,0,0,0,-,1,,-,-,125.025,,,-,-,-,,-,#50A078,1,0,0,,0,125.025,0.139,0,0,0,1,Logan Sargeant,Logan,Sargeant,#37BEDD,0.0
2,SAR,-,4.0,2.0,,,I,4,6,16,2023120,0,0,0,0,-,1,,-,-,125.025,,,-,-,-,,-,#50A078,1,0,0,,0,125.025,0.139,0,0,0,1,Logan Sargeant,Logan,Sargeant,#37BEDD,0.0
2,SAR,-,5.0,2.0,,,I,412,7,16,2023120,0,1,0,0,-,1,,-,-,125.025,,,-,-,-,,-,#50A078,1,0,0,,0,125.025,0.139,0,0,0,1,Logan Sargeant,Logan,Sargeant,#37BEDD,0.0
2,SAR,-,6.0,2.0,,,I,21,8,16,2023120,0,0,0,0,-,1,,-,-,125.025,,,-,-,-,,-,#50A078,1,0,0,,0,125.025,0.139,0,0,0,1,Logan Sargeant,Logan,Sargeant,#37BEDD,0.0
2,SAR,124.814,7.0,2.0,,,I,12,9,15,2023120,0,0,0,0,-,0,,124.814,-,125.025,123.746,123.746,1.068,1.068,-,,-,#50A078,0,0,0,,0,125.025,0.139,0,0,0,1,Logan Sargeant,Logan,Sargeant,#37BEDD,1.0
2,SAR,124.709,8.0,2.0,,,I,1,10,14,2023120,0,0,0,0,0.105,0,124.762,124.709,124.762,125.025,123.648,123.397,1.312,1.312,0.052,-0.052,0.052,#50A078,0,0,0,,0,125.025,0.139,0,0,0,1,Logan Sargeant,Logan,Sargeant,#37BEDD,1.0
2,SAR,124.756,9.0,2.0,,,I,1,11,14,2023120,0,0,0,0,0.047,0,124.732,124.756,124.732,125.025,123.827,123.778,0.978,0.978,0.023,0.023,0.023,#50A078,0,0,0,,0,125.025,0.139,0,1,0,1,Logan Sargeant,Logan,Sargeant,#37BEDD,0.0
2,SAR,125.133,10.0,2.0,,,I,1,12,14,2023120,0,0,0,0,0.377,0,124.944,125.133,124.944,125.025,123.817,123.723,1.410,1.410,0.188,0.188,0.188,#50A078,0,0,0,,0,125.025,0.139,0,0,0,1,Logan Sargeant,Logan,Sargeant,#37BEDD,0.0
2,SAR,125.715,11.0,2.0,,,I,12,13,14,2023120,0,0,0,0,0.582,0,125.424,125.715,125.424,125.025,124.028,124.028,1.687,1.687,0.291,0.291,0.291,#50A078,0,0,0,,0,125.025,0.139,0,0,0,1,Logan Sargeant,Logan,Sargeant,#37BEDD,0.0
20,MAG,-,1.0,1.0,,0 days 01:33:14.438000,W,1,1,11,2023120,0,0,0,0,-,1,,-,-,124.946,,,-,-,-,,-,#4682C8,1,1,0,,1,,-,1,0,0,1,Kevin Magnussen,Kevin,Magnussen,#505050,
20,MAG,-,2.0,2.0,0 days 01:33:38.969000,,I,1,4,19,2023120,0,0,0,0,-,1,,-,-,124.946,,,-,-,-,,-,#50A078,1,0,0,,1,124.946,0.281,0,0,0,1,Kevin Magnussen,Kevin,Magnussen,#505050,0.0
20,MAG,-,3.0,2.0,,,I,124,5,18,2023120,1,0,0,0,-,1,,-,-,124.946,,,-,-,-,,-,#50A078,1,0,0,,0,124.946,0.281,0,0,0,1,Kevin Magnussen,Kevin,Magnussen,#505050,0.0
20,MAG,-,4.0,2.0,,,I,4,6,18,2023120,0,0,0,0,-,1,,-,-,124.946,,,-,-,-,,-,#50A078,1,0,0,,0,124.946,0.281,0,0,0,1,Kevin Magnussen,Kevin,Magnussen,#505050,0.0
20,MAG,-,5.0,2.0,,,I,412,7,17,2023120,0,1,0,0,-,1,,-,-,124.946,,,-,-,-,,-,#50A078,1,0,0,,0,124.946,0.281,0,0,0,1,Kevin Magnussen,Kevin,Magnussen,#505050,0.0
20,MAG,-,6.0,2.0,,,I,21,8,17,2023120,0,0,0,0,-,1,,-,-,124.946,,,-,-,-,,-,#50A078,1,0,0,,0,124.946,0.281,0,0,0,1,Kevin Magnussen,Kevin,Magnussen,#505050,0.0
20,MAG,125.062,7.0,2.0,,,I,12,9,17,2023120,0,0,0,0,-,0,,125.062,-,124.946,123.746,123.746,1.316,1.316,-,,-,#50A078,0,0,0,,0,124.946,0.281,0,0,0,1,Kevin Magnussen,Kevin,Magnussen,#505050,0.0
20,MAG,124.381,8.0,2.0,,,I,1,10,15,2023120,0,0,0,0,0.681,0,124.721,124.381,124.721,124.946,123.648,123.397,0.984,0.984,0.340,-0.34,0.340,#50A078,0,0,0,,0,124.946,0.281,0,0,0,1,Kevin Magnussen,Kevin,Magnussen,#505050,1.0
20,MAG,125.11,9.0,2.0,,,I,1,11,15,2023120,0,0,0,0,0.729,0,124.746,124.708,124.544,124.946,123.827,123.778,1.332,0.929,0.566,0.566,-,#50A078,1,0,1,0.5657,0,124.946,0.281,0,1,0,1,Kevin Magnussen,Kevin,Magnussen,#505050,0.0
20,MAG,125.034,10.0,2.0,,,I,1,12,15,2023120,0,0,0,0,0.076,0,125.072,125.034,124.871,124.946,123.817,123.723,1.311,1.311,0.163,0.163,0.163,#50A078,0,0,0,,0,124.946,0.281,0,0,0,1,Kevin Magnussen,Kevin,Magnussen,#505050,0.0
20,MAG,125.141,11.0,2.0,,,I,12,13,15,2023120,0,0,0,0,0.107,0,125.088,125.141,125.088,124.946,124.028,124.028,1.113,1.113,0.053,0.053,0.053,#50A078,0,0,0,,0,124.946,0.281,0,0,0,1,Kevin Magnussen,Kevin,Magnussen,#505050,0.0
22,TSU,-,1.0,1.0,,0 days 01:33:13.453000,W,1,1,9,2023120,0,0,0,0,-,1,,-,-,124.716,,,-,-,-,,-,#4682C8,1,1,0,,1,,-,1,0,0,1,Yuki Tsunoda,Yuki,Tsunoda,#5E8FAA,
22,TSU,-,2.0,2.0,0 days 01:33:36.859000,,I,1,4,18,2023120,0,0,0,0,-,1,,-,-,124.716,,,-,-,-,,-,#50A078,1,0,0,,1,124.716,0.609,0,0,0,1,Yuki Tsunoda,Yuki,Tsunoda,#5E8FAA,0.0
22,TSU,-,3.0,2.0,,,I,124,5,17,2023120,1,0,0,0,-,1,,-,-,124.716,,,-,-,-,,-,#50A078,1,0,0,,0,124.716,0.609,0,0,0,1,Yuki Tsunoda,Yuki,Tsunoda,#5E8FAA,0.0
22,TSU,-,4.0,2.0,,,I,4,6,17,2023120,0,0,0,0,-,1,,-,-,124.716,,,-,-,-,,-,#50A078,1,0,0,,0,124.716,0.609,0,0,0,1,Yuki Tsunoda,Yuki,Tsunoda,#5E8FAA,0.0
22,TSU,-,5.0,2.0,,,I,412,7,19,2023120,0,1,0,0,-,1,,-,-,124.716,,,-,-,-,,-,#50A078,1,0,0,,0,124.716,0.609,0,0,0,1,Yuki Tsunoda,Yuki,Tsunoda,#5E8FAA,0.0
22,TSU,-,6.0,2.0,,,I,1,8,19,2023120,0,0,0,0,-,1,,-,-,124.716,,,-,-,-,,-,#50A078,1,0,0,,0,124.716,0.609,0,0,0,1,Yuki Tsunoda,Yuki,Tsunoda,#5E8FAA,0.0
22,TSU,122.08,7.0,2.0,,,I,12,9,19,2023120,0,0,0,0,-,0,,122.08,-,124.716,123.746,123.746,-1.666,-1.666,-,,-,#50A078,0,0,0,,0,124.716,0.609,0,0,0,1,Yuki Tsunoda,Yuki,Tsunoda,#5E8FAA,0.0
22,TSU,123.742,8.0,2.0,,,I,1,10,18,2023120,0,0,0,0,1.662,0,122.911,123.742,122.911,124.716,123.648,123.397,0.345,0.345,0.831,0.831,0.831,#50A078,0,0,0,,0,124.716,0.609,0,0,0,1,Yuki Tsunoda,Yuki,Tsunoda,#5E8FAA,0.0
22,TSU,125.138,9.0,2.0,,,I,1,11,18,2023120,0,0,0,0,1.396,0,124.44,125.138,124.44,124.716,123.827,123.778,1.360,1.360,0.698,0.698,0.698,#50A078,0,0,0,,0,124.716,0.609,0,1,0,1,Yuki Tsunoda,Yuki,Tsunoda,#5E8FAA,0.0
22,TSU,125.669,10.0,2.0,,,I,1,12,18,2023120,0,0,0,0,0.531,0,125.404,125.669,125.404,124.716,123.817,123.723,1.946,1.946,0.265,0.265,0.265,#50A078,0,0,0,,0,124.716,0.609,0,0,0,1,Yuki Tsunoda,Yuki,Tsunoda,#5E8FAA,0.0
22,TSU,126.953,11.0,2.0,,,I,12,13,18,2023120,0,0,0,0,1.284,0,126.311,126.953,126.311,124.716,124.028,124.028,2.925,2.925,0.642,0.642,0.642,#50A078,0,0,0,,0,124.716,0.609,0,0,0,1,Yuki Tsunoda,Yuki,Tsunoda,#5E8FAA,0.0
23,ALB,-,1.0,3.0,0 days 01:31:26.298000,,I,1,4,18,2023120,0,0,0,0,-,1,,-,-,124.236,,,-,-,-,,-,#50A078,1,1,0,,1,124.236,0.161,0,0,0,1,Alexander Albon,Alexander,Albon,#37BEDD,
23,ALB,-,2.0,3.0,,,I,1,5,13,2023120,0,0,0,0,-,1,,-,-,124.236,,,-,-,-,,-,#50A078,1,0,0,,0,124.236,0.161,0,0,0,1,Alexander Albon,Alexander,Albon,#37BEDD,0.0
23,ALB,-,3.0,3.0,,,I,124,6,13,2023120,1,0,0,0,-,1,,-,-,124.236,,,-,-,-,,-,#50A078,1,0,0,,0,124.236,0.161,0,0,0,1,Alexander Albon,Alexander,Albon,#37BEDD,0.0
23,ALB,-,4.0,3.0,,,I,4,7,13,2023120,0,0,0,0,-,1,,-,-,124.236,,,-,-,-,,-,#50A078,1,0,0,,0,124.236,0.161,0,0,0,1,Alexander Albon,Alexander,Albon,#37BEDD,0.0
23,ALB,-,5.0,3.0,,,I,412,8,13,2023120,0,1,0,0,-,1,,-,-,124.236,,,-,-,-,,-,#50A078,1,0,0,,0,124.236,0.161,0,0,0,1,Alexander Albon,Alexander,Albon,#37BEDD,0.0
23,ALB,-,6.0,3.0,,,I,21,9,13,2023120,0,0,0,0,-,1,,-,-,124.236,,,-,-,-,,-,#50A078,1,0,0,,0,124.236,0.161,0,0,0,1,Alexander Albon,Alexander,Albon,#37BEDD,0.0
23,ALB,124.403,7.0,3.0,,,I,12,10,12,2023120,0,0,0,0,-,0,,124.403,-,124.236,123.746,123.746,0.657,0.657,-,,-,#50A078,0,0,0,,0,124.236,0.161,0,0,0,1,Alexander Albon,Alexander,Albon,#37BEDD,1.0
23,ALB,124.461,8.0,3.0,,,I,1,11,12,2023120,0,0,0,0,0.058,0,124.432,124.461,124.432,124.236,123.648,123.397,1.064,1.064,0.029,0.029,0.029,#50A078,0,0,0,,0,124.236,0.161,0,0,0,1,Alexander Albon,Alexander,Albon,#37BEDD,0.0
23,ALB,124.444,9.0,3.0,,,I,1,12,12,2023120,0,0,0,0,0.017,0,124.452,124.444,124.452,124.236,123.827,123.778,0.666,0.666,0.008,-0.008,0.008,#50A078,0,0,0,,0,124.236,0.161,0,1,0,1,Alexander Albon,Alexander,Albon,#37BEDD,0.0
23,ALB,123.702,10.0,3.0,,,I,1,13,12,2023120,0,0,0,0,0.742,0,124.073,123.702,124.073,124.236,123.817,123.723,-0.021,-0.021,0.371,-0.371,0.371,#50A078,0,0,0,,0,124.236,0.161,0,0,0,1,Alexander Albon,Alexander,Albon,#37BEDD,0.0
23,ALB,124.172,11.0,3.0,,,I,12,14,12,2023120,0,0,0,0,0.470,0,123.937,124.172,123.937,124.236,124.028,124.028,0.144,0.144,0.235,0.235,0.235,#50A078,0,0,0,,0,124.236,0.161,0,0,0,1,Alexander Albon,Alexander,Albon,#37BEDD,0.0
24,ZHO,-,1.0,1.0,,0 days 01:33:17.641000,W,1,1,14,2023120,0,0,0,0,-,1,,-,-,125.388,,,-,-,-,,-,#4682C8,1,1,0,,1,,-,1,0,0,1,Guanyu Zhou,Guanyu,Zhou,#C92D4B,
