Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,93.193,22.0,1.0,,,M,1,22,1,2022051,0,0,0,0,0.154,0,93.27,93.193,93.27,93.143,94.74,94.72,-1.527,-1.527,0.077,-0.077,0.077,#F0E628,0,0,0,,0,93.95,0.170,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,93.275,23.0,1.0,,,M,1,23,1,2022051,0,0,0,0,0.082,0,93.234,93.275,93.234,93.143,94.873,94.771,-1.496,-1.496,0.041,0.041,0.041,#F0E628,0,0,0,,0,93.95,0.170,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,93.487,24.0,1.0,,,M,1,24,1,2022051,0,0,0,0,0.212,0,93.381,93.28,93.278,93.143,94.971,94.709,-1.222,-1.428,0.209,0.209,-,#F0E628,1,0,1,0.2092,0,93.95,0.170,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,93.286,25.0,1.0,,,M,1,25,1,2022051,0,0,0,0,0.201,0,93.386,93.286,93.283,93.143,94.8,94.695,-1.409,-1.409,0.003,0.003,0.003,#F0E628,0,0,0,,0,93.95,0.170,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,26.0,1.0,,0 days 01:43:05.289000,M,1,26,1,2022051,0,0,0,0,-,1,,-,-,93.143,94.797,94.765,-,-,-,,-,#F0E628,1,0,0,,1,93.95,0.170,1,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,27.0,2.0,0 days 01:43:24.108000,,H,1,1,2,2022051,0,0,0,0,-,1,,-,-,93.143,94.893,94.742,-,-,-,,-,#A5AFB9,1,0,0,,1,92.337,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,93.135,28.0,2.0,,,H,1,2,1,2022051,0,0,0,0,-,0,,93.135,-,93.143,94.64,94.536,-1.401,-1.401,-,,-,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.779,29.0,2.0,,,H,1,3,1,2022051,0,0,0,0,0.356,0,92.957,92.779,92.957,93.143,94.395,94.301,-1.522,-1.522,0.178,-0.178,0.178,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,93.216,30.0,2.0,,,H,1,4,1,2022051,0,0,0,0,0.437,0,92.998,92.906,92.842,93.143,94.593,94.477,-1.261,-1.571,0.373,0.373,-,#A5AFB9,1,0,1,0.3735,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,93.033,31.0,2.0,,,H,1,5,1,2022051,0,0,0,0,0.183,0,93.124,93.033,92.97,93.143,94.757,94.545,-1.512,-1.512,0.063,0.063,0.063,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.742,32.0,2.0,,,H,1,6,1,2022051,0,0,0,0,0.291,0,92.888,92.742,92.888,93.143,94.515,94.475,-1.733,-1.733,0.145,-0.145,0.145,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.813,33.0,2.0,,,H,1,7,1,2022051,0,0,0,0,0.071,0,92.778,92.813,92.778,93.143,94.369,94.293,-1.480,-1.480,0.035,0.035,0.035,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.714,34.0,2.0,,,H,1,8,1,2022051,0,0,0,0,0.099,0,92.764,92.714,92.764,93.143,94.141,94.118,-1.404,-1.404,0.049,-0.049,0.049,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.696,35.0,2.0,,,H,1,9,1,2022051,0,0,0,0,0.018,0,92.705,92.696,92.705,93.143,94.281,94.015,-1.319,-1.319,0.009,-0.009,0.009,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.596,36.0,2.0,,,H,1,10,1,2022051,0,0,0,0,0.100,0,92.646,92.596,92.646,93.143,94.057,94.057,-1.461,-1.461,0.050,-0.05,0.050,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.325,37.0,2.0,,,H,1,11,1,2022051,0,0,0,0,0.271,0,92.46,92.325,92.46,93.143,93.801,93.801,-1.476,-1.476,0.135,-0.135,0.135,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.417,38.0,2.0,,,H,1,12,1,2022051,0,0,0,0,0.092,0,92.371,92.417,92.371,93.143,93.96,93.852,-1.435,-1.435,0.046,0.046,0.046,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.415,39.0,2.0,,,H,1,13,1,2022051,0,0,0,0,0.002,0,92.416,92.415,92.416,93.143,93.965,93.965,-1.550,-1.550,0.001,-0.001,0.001,#A5AFB9,0,0,0,,0,92.337,0.114,0,1,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.444,40.0,2.0,,,H,1,14,1,2022051,0,0,0,0,0.029,0,92.43,92.444,92.43,93.143,92.569,92.569,-0.125,-0.125,0.014,0.014,0.014,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,41.0,2.0,,,H,1264,15,1,2022051,1,0,1,0,-,1,,-,-,93.143,,,-,-,-,,-,#A5AFB9,1,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,42.0,2.0,,,H,4,16,1,2022051,0,0,0,0,-,1,,-,-,93.143,,,-,-,-,,-,#A5AFB9,1,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,43.0,2.0,,,H,4,17,1,2022051,0,0,0,0,-,1,,-,-,93.143,,,-,-,-,,-,#A5AFB9,1,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,44.0,2.0,,,H,4,18,1,2022051,0,0,0,0,-,1,,-,-,93.143,,,-,-,-,,-,#A5AFB9,1,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,45.0,2.0,,,H,4,19,1,2022051,0,0,0,0,-,1,,-,-,93.143,,,-,-,-,,-,#A5AFB9,1,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,46.0,2.0,,,H,41,20,1,2022051,0,1,0,0,-,1,,-,-,93.143,,,-,-,-,,-,#A5AFB9,1,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,47.0,2.0,,,H,12,21,1,2022051,0,0,0,0,-,1,,-,-,93.143,,,-,-,-,,-,#A5AFB9,1,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.397,48.0,2.0,,,H,1,22,1,2022051,0,0,0,0,-,0,,92.397,-,93.143,94.133,94.133,-1.736,-1.736,-,,-,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.292,49.0,2.0,,,H,1,23,1,2022051,0,0,0,0,0.105,0,92.345,92.292,92.345,93.143,93.858,93.682,-1.390,-1.390,0.053,-0.053,0.053,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,91.878,50.0,2.0,,,H,1,24,1,2022051,0,0,0,0,0.414,0,92.085,91.878,92.085,93.143,94.068,93.911,-2.033,-2.033,0.207,-0.207,0.207,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.05,51.0,2.0,,,H,1,25,1,2022051,0,0,0,0,0.172,0,91.964,91.958,91.918,93.143,93.535,93.478,-1.428,-1.520,0.132,0.132,-,#A5AFB9,1,0,1,0.1322,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.037,52.0,2.0,,,H,1,26,1,2022051,0,0,0,0,0.013,0,92.044,92.037,91.997,93.143,93.422,93.302,-1.265,-1.265,0.040,0.04,0.040,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,91.456,53.0,2.0,,,H,1,27,1,2022051,0,0,0,0,0.581,0,91.746,91.456,91.746,93.143,93.583,93.423,-1.967,-1.967,0.290,-0.29,0.290,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,91.361,54.0,2.0,,,H,12,28,1,2022051,0,0,0,0,0.095,0,91.408,91.361,91.408,93.143,93.78,93.264,-1.903,-1.903,0.047,-0.047,0.047,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,91.75,55.0,2.0,,,H,1,29,1,2022051,0,0,0,0,0.389,0,91.556,91.55,91.456,93.143,93.074,93.061,-1.311,-1.510,0.294,0.294,-,#A5AFB9,1,0,1,0.2943,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,91.74,56.0,2.0,,,H,12,30,1,2022051,0,0,0,0,0.010,0,91.745,91.74,91.645,93.143,93.3,93.3,-1.560,-1.560,0.095,0.095,0.095,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,91.458,57.0,2.0,,,H,1,31,1,2022051,0,0,0,0,0.282,0,91.599,91.458,91.599,93.143,93.364,93.364,-1.906,-1.906,0.141,-0.141,0.141,#A5AFB9,0,0,0,,0,92.337,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
10,GAS,-,1.0,1.0,,,M,1,1,6,2022051,0,0,0,0,-,1,,-,-,95.403,,,-,-,-,,-,#F0E628,1,1,0,,0,95.855,0.150,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,
10,GAS,-,2.0,1.0,,,M,1,2,6,2022051,0,0,0,0,-,1,,-,-,95.403,,,-,-,-,,-,#F0E628,1,0,0,,0,95.855,0.150,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.683,3.0,1.0,,,M,1,3,6,2022051,0,0,0,0,-,0,,95.683,-,95.403,96.158,96.158,-0.475,-0.475,-,,-,#F0E628,0,0,0,,0,95.855,0.150,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.591,4.0,1.0,,,M,1,4,6,2022051,0,0,0,0,0.092,0,95.637,95.591,95.637,95.403,95.725,95.709,-0.118,-0.118,0.046,-0.046,0.046,#F0E628,0,0,0,,0,95.855,0.150,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,96.268,5.0,1.0,,,M,1,5,6,2022051,0,0,0,0,0.677,0,95.929,96.268,95.929,95.403,95.836,95.836,0.432,0.432,0.339,0.339,0.339,#F0E628,0,0,0,,0,95.855,0.150,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,96.911,6.0,1.0,,,M,1,6,7,2022051,0,0,0,0,0.643,0,96.59,96.426,96.347,95.403,96.552,95.982,0.929,0.443,0.564,0.564,-,#F0E628,1,0,1,0.5643,0,95.855,0.150,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,-1.0
10,GAS,96.583,7.0,1.0,,,M,1,7,7,2022051,0,0,0,0,0.328,0,96.747,96.583,96.504,95.403,96.129,96.084,0.499,0.499,0.079,0.079,0.079,#F0E628,0,0,0,,0,95.855,0.150,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,96.358,8.0,1.0,,,M,1,8,7,2022051,0,0,0,0,0.225,0,96.47,96.358,96.47,95.403,96.193,96.083,0.275,0.275,0.112,-0.112,0.112,#F0E628,0,0,0,,0,95.855,0.150,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.856,9.0,1.0,,,M,1,9,7,2022051,0,0,0,0,0.502,0,96.107,95.856,96.107,95.403,96.153,95.975,-0.119,-0.119,0.251,-0.251,0.251,#F0E628,0,0,0,,0,95.855,0.150,0,1,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.6,10.0,1.0,,,M,1,10,7,2022051,0,0,0,0,0.256,0,95.728,95.6,95.728,95.403,95.766,95.72,-0.120,-0.120,0.128,-0.128,0.128,#F0E628,0,0,0,,0,95.855,0.150,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.596,11.0,1.0,,,M,1,11,7,2022051,0,0,0,0,0.004,0,95.598,95.596,95.598,95.403,95.861,95.688,-0.092,-0.092,0.002,-0.002,0.002,#F0E628,0,0,0,,0,95.855,0.150,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.447,12.0,1.0,,,M,1,12,7,2022051,0,0,0,0,0.149,0,95.522,95.447,95.522,95.403,95.617,95.577,-0.130,-0.130,0.075,-0.075,0.075,#F0E628,0,0,0,,0,95.855,0.150,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.539,13.0,1.0,,,M,1,13,7,2022051,0,0,0,0,0.092,0,95.493,95.539,95.493,95.403,95.442,95.397,0.142,0.142,0.046,0.046,0.046,#F0E628,0,0,0,,0,95.855,0.150,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.458,14.0,1.0,,,M,1,14,7,2022051,0,0,0,0,0.081,0,95.498,95.458,95.498,95.403,95.322,95.271,0.187,0.187,0.041,-0.041,0.041,#F0E628,0,0,0,,0,95.855,0.150,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.223,15.0,1.0,,,M,1,15,7,2022051,0,0,0,0,0.235,0,95.34,95.223,95.34,95.403,95.318,95.318,-0.095,-0.095,0.117,-0.117,0.117,#F0E628,0,0,0,,0,95.855,0.150,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,16.0,1.0,,0 days 01:27:56.946000,M,1,16,7,2022051,0,0,0,0,-,1,,-,-,95.403,95.576,95.324,-,-,-,,-,#F0E628,1,0,0,,1,95.855,0.150,1,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,17.0,2.0,0 days 01:28:16.446000,,H,1,1,11,2022051,0,0,0,0,-,1,,-,-,95.403,95.187,95.187,-,-,-,,-,#A5AFB9,1,0,0,,1,95.136,0.278,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.185,18.0,2.0,,,H,1,2,11,2022051,0,0,0,0,-,0,,95.185,-,95.403,95.063,95.05,0.135,0.135,-,,-,#A5AFB9,0,0,0,,0,95.136,0.278,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.053,19.0,2.0,,,H,1,3,10,2022051,0,0,0,0,0.132,0,95.119,95.053,95.119,95.403,95.344,95.02,0.033,0.033,0.066,-0.066,0.066,#A5AFB9,0,0,0,,0,95.136,0.278,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.256,20.0,2.0,,,H,12,4,10,2022051,0,0,0,0,0.203,0,95.154,95.256,95.154,95.403,95.128,95.008,0.248,0.248,0.102,0.102,0.102,#A5AFB9,0,0,0,,0,95.136,0.278,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.253,21.0,2.0,,,H,1,5,10,2022051,0,0,0,0,0.003,0,95.254,95.253,95.254,95.403,94.995,94.904,0.349,0.349,0.002,-0.002,0.002,#A5AFB9,0,0,0,,0,95.136,0.278,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.105,22.0,2.0,,,H,1,6,10,2022051,0,0,0,0,0.148,0,95.179,95.105,95.179,95.403,94.74,94.72,0.385,0.385,0.074,-0.074,0.074,#A5AFB9,0,0,0,,0,95.136,0.278,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,94.879,23.0,2.0,,,H,1,7,10,2022051,0,0,0,0,0.226,0,94.992,94.879,94.992,95.403,94.873,94.771,0.108,0.108,0.113,-0.113,0.113,#A5AFB9,0,0,0,,0,95.136,0.278,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,96.593,24.0,2.0,,,H,1,8,10,2022051,0,0,0,0,1.714,0,95.736,95.026,94.953,95.403,94.971,94.709,1.884,0.317,1.640,1.64,-,#A5AFB9,1,0,1,1.6405,0,95.136,0.278,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.173,25.0,2.0,,,H,1,9,10,2022051,0,0,0,0,1.420,0,95.883,95.173,95.1,95.403,94.8,94.695,0.478,0.478,0.073,0.073,0.073,#A5AFB9,0,0,0,,0,95.136,0.278,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,94.686,26.0,2.0,,,H,1,10,10,2022051,0,0,0,0,0.487,0,94.93,94.686,94.93,95.403,94.797,94.765,-0.079,-0.079,0.243,-0.243,0.243,#A5AFB9,0,0,0,,0,95.136,0.278,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,94.915,27.0,2.0,,,H,1,11,10,2022051,0,0,0,0,0.229,0,94.8,94.915,94.8,95.403,94.893,94.742,0.173,0.173,0.115,0.115,0.115,#A5AFB9,0,0,0,,0,95.136,0.278,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,94.964,28.0,2.0,,,H,1,12,10,2022051,0,0,0,0,0.049,0,94.94,94.964,94.94,95.403,94.64,94.536,0.428,0.428,0.024,0.024,0.024,#A5AFB9,0,0,0,,0,95.136,0.278,0,1,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,94.983,29.0,2.0,,,H,1,13,10,2022051,0,0,0,0,0.019,0,94.974,94.983,94.974,95.403,94.395,94.301,0.682,0.682,0.010,0.01,0.010,#A5AFB9,0,0,0,,0,95.136,0.278,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,94.948,30.0,2.0,,,H,1,14,9,2022051,0,0,0,0,0.035,0,94.965,94.948,94.965,95.403,94.593,94.477,0.471,0.471,0.017,-0.017,0.017,#A5AFB9,0,0,0,,0,95.136,0.278,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,94.552,31.0,2.0,,,H,1,15,9,2022051,0,0,0,0,0.396,0,94.75,94.552,94.75,95.403,94.757,94.545,0.007,0.007,0.198,-0.198,0.198,#A5AFB9,0,0,0,,0,95.136,0.278,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.424,32.0,2.0,,,H,1,16,9,2022051,0,0,0,0,0.872,0,94.988,94.661,94.607,95.403,94.515,94.475,0.949,0.186,0.817,0.817,-,#A5AFB9,1,0,1,0.8175,0,95.136,0.278,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
