Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
10,GAS,90.715,11.0,1.0,,,S,1,14,4,2021201,0,0,0,0,0.339,0,90.884,90.715,90.884,88.962,90.398,90.398,0.317,0.317,0.169,-0.169,0.169,#CD3C3C,0,0,0,,0,91.199,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,92.45,12.0,1.0,,,S,1,15,5,2021201,0,0,0,0,1.735,0,91.583,92.45,91.583,88.962,90.43,90.43,2.020,2.020,0.867,0.867,0.867,#CD3C3C,0,0,0,,0,91.199,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,-1.0
10,GAS,-,13.0,1.0,,0 days 01:22:37.601000,S,1,16,17,2021201,0,0,0,0,-,1,,-,-,88.962,90.394,90.315,-,-,-,,-,#CD3C3C,1,0,0,,1,91.199,0.212,1,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,-,14.0,2.0,0 days 01:23:03.243000,,M,1,4,18,2021201,0,0,0,0,-,1,,-,-,88.962,90.233,90.194,-,-,-,,-,#F0E628,1,0,0,,1,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,89.818,15.0,2.0,,,M,1,5,17,2021201,0,0,0,0,-,0,,89.818,-,88.962,90.184,90.026,-0.208,-0.208,-,,-,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,89.127,16.0,2.0,,,M,1,6,16,2021201,0,0,0,0,0.691,0,89.472,89.127,89.472,88.962,89.97,89.858,-0.731,-0.731,0.346,-0.346,0.346,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,1.0
10,GAS,90.407,17.0,2.0,,,M,1,7,15,2021201,0,0,0,0,1.280,0,89.767,89.702,89.414,88.962,89.965,89.83,0.577,-0.128,0.993,0.993,-,#F0E628,1,0,1,0.9928,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,90.276,18.0,2.0,,,M,1,8,13,2021201,0,0,0,0,0.131,0,90.342,90.276,89.989,88.962,90.01,89.825,0.451,0.451,0.287,0.287,0.287,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,1.0
10,GAS,88.662,19.0,2.0,,,M,1,9,13,2021201,0,0,0,0,1.614,0,89.469,88.662,89.469,88.962,89.686,89.686,-1.024,-1.024,0.807,-0.807,0.807,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,88.781,20.0,2.0,,,M,1,10,13,2021201,0,0,0,0,0.119,0,88.722,88.781,88.722,88.962,89.602,89.569,-0.788,-0.788,0.059,0.059,0.059,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,88.743,21.0,2.0,,,M,1,11,13,2021201,0,0,0,0,0.038,0,88.762,88.743,88.762,88.962,89.656,89.505,-0.762,-0.762,0.019,-0.019,0.019,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,88.624,22.0,2.0,,,M,1,12,13,2021201,0,0,0,0,0.119,0,88.684,88.624,88.684,88.962,89.434,89.352,-0.728,-0.728,0.059,-0.059,0.059,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,88.77,23.0,2.0,,,M,1,13,12,2021201,0,0,0,0,0.146,0,88.697,88.77,88.697,88.962,89.517,89.275,-0.505,-0.505,0.073,0.073,0.073,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,89.087,24.0,2.0,,,M,1,14,11,2021201,0,0,0,0,0.317,0,88.928,88.844,88.807,88.962,89.648,89.349,-0.262,-0.505,0.280,0.28,-,#F0E628,1,0,1,0.2803,0,89.024,0.228,0,1,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,88.917,25.0,2.0,,,M,1,15,11,2021201,0,0,0,0,0.170,0,89.002,88.917,88.88,88.962,89.279,89.173,-0.256,-0.256,0.037,0.037,0.037,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,89.012,26.0,2.0,,,M,1,16,8,2021201,0,0,0,0,0.095,0,88.964,89.012,88.964,88.962,89.081,89.001,0.011,0.011,0.047,0.047,0.047,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,88.733,27.0,2.0,,,M,1,17,6,2021201,0,0,0,0,0.279,0,88.872,88.733,88.872,88.962,89.268,89.074,-0.341,-0.341,0.139,-0.139,0.139,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,88.475,28.0,2.0,,,M,1,18,6,2021201,0,0,0,0,0.258,0,88.604,88.475,88.604,88.962,89.27,89.233,-0.758,-0.758,0.129,-0.129,0.129,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,88.406,29.0,2.0,,,M,1,19,6,2021201,0,0,0,0,0.069,0,88.44,88.406,88.44,88.962,88.98,88.918,-0.512,-0.512,0.034,-0.034,0.034,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,88.685,30.0,2.0,,,M,1,20,6,2021201,0,0,0,0,0.279,0,88.546,88.685,88.546,88.962,89.172,88.894,-0.209,-0.209,0.139,0.139,0.139,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,88.536,31.0,2.0,,,M,1,21,6,2021201,0,0,0,0,0.149,0,88.61,88.536,88.61,88.962,88.712,88.56,-0.024,-0.024,0.075,-0.075,0.075,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,88.74,32.0,2.0,,,M,1,22,6,2021201,0,0,0,0,0.204,0,88.638,88.74,88.638,88.962,88.431,88.351,0.389,0.389,0.102,0.102,0.102,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,89.449,33.0,2.0,,,M,12,23,5,2021201,0,0,0,0,0.709,0,89.094,88.988,88.864,88.962,89.063,88.602,0.847,0.385,0.585,0.585,-,#F0E628,1,0,1,0.5853,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,89.235,34.0,2.0,,,M,1,24,5,2021201,0,0,0,0,0.214,0,89.342,89.235,89.111,88.962,88.674,88.473,0.762,0.762,0.124,0.124,0.124,#F0E628,0,0,0,,0,89.024,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,-,35.0,2.0,,0 days 01:55:43.365000,M,1,25,10,2021201,0,0,0,0,-,1,,-,-,88.962,88.525,88.391,-,-,-,,-,#F0E628,1,0,0,,1,89.024,0.228,1,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,-,36.0,3.0,0 days 01:56:09.426000,,M,1,6,11,2021201,0,0,0,0,-,1,,-,-,88.962,88.529,88.47,-,-,-,,-,#F0E628,1,0,0,,1,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,87.045,37.0,3.0,,,M,1,7,11,2021201,0,0,0,0,-,0,,87.045,-,88.962,88.497,88.375,-1.330,-1.330,-,,-,#F0E628,0,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,87.289,38.0,3.0,,,M,1,8,11,2021201,0,0,0,0,0.244,0,87.167,87.289,87.167,88.962,88.259,88.198,-0.909,-0.909,0.122,0.122,0.122,#F0E628,0,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,87.625,39.0,3.0,,,M,1,9,11,2021201,0,0,0,0,0.336,0,87.457,87.625,87.457,88.962,88.446,88.178,-0.553,-0.553,0.168,0.168,0.168,#F0E628,0,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,87.847,40.0,3.0,,,M,1,10,11,2021201,0,0,0,0,0.222,0,87.736,87.847,87.736,88.962,88.28,88.187,-0.340,-0.340,0.111,0.111,0.111,#F0E628,0,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,87.553,41.0,3.0,,,M,1,11,11,2021201,0,0,0,0,0.294,0,87.7,87.553,87.7,88.962,88.044,88.026,-0.473,-0.473,0.147,-0.147,0.147,#F0E628,0,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,87.636,42.0,3.0,,,M,1,12,11,2021201,0,0,0,0,0.083,0,87.594,87.636,87.594,88.962,88.324,88.045,-0.409,-0.409,0.041,0.041,0.041,#F0E628,0,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,87.507,43.0,3.0,,,M,1,13,11,2021201,0,0,0,0,0.129,0,87.572,87.507,87.572,88.962,87.905,87.834,-0.327,-0.327,0.064,-0.064,0.064,#F0E628,0,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,87.109,44.0,3.0,,,M,1,14,11,2021201,0,0,0,0,0.398,0,87.308,87.109,87.308,88.962,88.023,87.682,-0.573,-0.573,0.199,-0.199,0.199,#F0E628,0,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,87.148,45.0,3.0,,,M,1,15,11,2021201,0,0,0,0,0.039,0,87.128,87.148,87.128,88.962,87.75,87.662,-0.514,-0.514,0.019,0.019,0.019,#F0E628,0,0,0,,0,87.651,0.228,0,1,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,87.019,46.0,3.0,,,M,1,16,11,2021201,0,0,0,0,0.129,0,87.084,87.019,87.084,88.962,87.675,87.523,-0.504,-0.504,0.064,-0.064,0.064,#F0E628,0,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,87.121,47.0,3.0,,,M,1,17,11,2021201,0,0,0,0,0.102,0,87.07,87.121,87.07,88.962,87.855,87.692,-0.571,-0.571,0.051,0.051,0.051,#F0E628,0,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,87.978,48.0,3.0,,,M,1,18,11,2021201,0,0,0,0,0.857,0,87.55,87.978,87.55,88.962,87.641,87.582,0.396,0.396,0.428,0.428,0.428,#F0E628,0,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,88.244,49.0,3.0,,,M,1,19,11,2021201,0,0,0,0,0.266,0,88.111,88.244,88.111,88.962,87.499,87.421,0.823,0.823,0.133,0.133,0.133,#F0E628,0,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,87.495,50.0,3.0,,,M,12,20,10,2021201,0,0,0,0,0.749,0,87.87,87.495,87.87,88.962,87.617,87.475,0.020,0.020,0.374,-0.374,0.374,#F0E628,0,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,88.742,51.0,3.0,,,M,12,21,11,2021201,0,0,0,0,1.247,0,88.119,87.619,87.557,88.962,87.296,87.2,1.542,0.419,1.185,1.185,-,#F0E628,1,0,1,1.185,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,-1.0
10,GAS,87.743,52.0,3.0,,,M,1,22,11,2021201,0,0,0,0,0.999,0,88.242,87.743,87.681,88.962,87.458,87.36,0.383,0.383,0.062,0.062,0.062,#F0E628,0,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,88.7,53.0,3.0,,,M,1,23,11,2021201,0,0,0,0,0.957,0,88.221,88.7,88.221,88.962,87.042,87.042,1.658,1.658,0.479,0.479,0.479,#F0E628,0,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,-,54.0,3.0,,,M,16,24,11,2021201,0,0,1,0,-,1,,-,-,88.962,85.212,85.212,-,-,-,,-,#F0E628,1,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,-,55.0,3.0,,,M,671,25,11,2021201,0,0,0,1,-,1,,-,-,88.962,86.554,86.554,-,-,-,,-,#F0E628,1,0,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,87.91,56.0,3.0,,,M,1,26,11,2021201,0,0,0,0,-,0,,87.91,-,88.962,88.947,88.947,-1.037,-1.037,-,,-,#F0E628,1,1,0,,0,87.651,0.228,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
11,PER,-,1.0,1.0,,,M,1,1,9,2021201,0,0,0,0,-,1,,-,-,88.351,,,-,-,-,,-,#F0E628,1,1,0,,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,
11,PER,-,2.0,1.0,,,M,1,2,9,2021201,0,0,0,0,-,1,,-,-,88.351,,,-,-,-,,-,#F0E628,1,0,0,,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,91.114,3.0,1.0,,,M,1,3,9,2021201,0,0,0,0,-,0,,91.114,-,88.351,91.43,91.43,-0.316,-0.316,-,,-,#F0E628,0,0,0,,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,91.099,4.0,1.0,,,M,1,4,9,2021201,0,0,0,0,0.015,0,91.107,91.099,91.107,88.351,91.143,91.13,-0.031,-0.031,0.008,-0.008,0.008,#F0E628,0,0,0,,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,89.792,5.0,1.0,,,M,1,5,8,2021201,0,0,0,0,1.307,0,90.446,89.792,90.446,88.351,91.121,91.072,-1.280,-1.280,0.654,-0.654,0.654,#F0E628,0,0,0,,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,1.0
11,PER,89.917,6.0,1.0,,,M,1,6,8,2021201,0,0,0,0,0.125,0,89.854,89.917,89.854,88.351,91.227,91.066,-1.149,-1.149,0.062,0.062,0.062,#F0E628,0,0,0,,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,91.122,7.0,1.0,,,M,1,7,8,2021201,0,0,0,0,1.205,0,90.52,90.118,90.017,88.351,91.327,91.179,-0.057,-1.061,1.105,1.105,-,#F0E628,1,0,1,1.1047,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,90.318,8.0,1.0,,,M,1,8,7,2021201,0,0,0,0,0.804,0,90.72,90.318,90.218,88.351,91.526,91.367,-1.049,-1.049,0.100,0.1,0.100,#F0E628,0,0,0,,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,1.0
11,PER,89.833,9.0,1.0,,,M,1,9,6,2021201,0,0,0,0,0.485,0,90.076,89.833,90.076,88.351,91.175,91.003,-1.170,-1.170,0.243,-0.243,0.243,#F0E628,0,0,0,,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,1.0
11,PER,91.107,10.0,1.0,,,M,1,10,6,2021201,0,0,0,0,1.274,0,90.47,90.231,90.032,88.351,90.611,90.471,0.636,-0.240,1.075,1.075,-,#F0E628,1,0,1,1.075,0,90.069,0.410,0,1,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,90.629,11.0,1.0,,,M,1,11,6,2021201,0,0,0,0,0.478,0,90.868,90.629,90.43,88.351,90.398,90.398,0.231,0.231,0.199,0.199,0.199,#F0E628,0,0,0,,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,91.14,12.0,1.0,,,M,1,12,6,2021201,0,0,0,0,0.511,0,90.884,91.14,90.884,88.351,90.43,90.43,0.710,0.710,0.255,0.255,0.255,#F0E628,0,0,0,,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,89.051,13.0,1.0,,,M,1,13,5,2021201,0,0,0,0,2.089,0,90.096,89.051,90.096,88.351,90.394,90.315,-1.264,-1.264,1.044,-1.044,1.044,#F0E628,0,0,0,,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,89.268,14.0,1.0,,,M,1,14,5,2021201,0,0,0,0,0.217,0,89.16,89.268,89.16,88.351,90.233,90.194,-0.926,-0.926,0.108,0.108,0.108,#F0E628,0,0,0,,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,89.975,15.0,1.0,,,M,1,15,5,2021201,0,0,0,0,0.707,0,89.622,89.975,89.622,88.351,90.184,90.026,-0.051,-0.051,0.353,0.353,0.353,#F0E628,0,0,0,,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,88.667,16.0,1.0,,,M,1,16,4,2021201,0,0,0,0,1.308,0,89.321,88.667,89.321,88.351,89.97,89.858,-1.191,-1.191,0.654,-0.654,0.654,#F0E628,0,0,0,,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,1.0
11,PER,89.108,17.0,1.0,,,M,1,17,4,2021201,0,0,0,0,0.441,0,88.888,89.108,88.888,88.351,89.965,89.83,-0.722,-0.722,0.221,0.221,0.221,#F0E628,0,0,0,,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,88.963,18.0,1.0,,,M,1,18,4,2021201,0,0,0,0,0.145,0,89.036,88.963,89.036,88.351,90.01,89.825,-0.862,-0.862,0.073,-0.073,0.073,#F0E628,0,0,0,,0,90.069,0.410,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,-,19.0,1.0,,0 days 01:31:29.428000,M,1,19,11,2021201,0,0,0,0,-,1,,-,-,88.351,89.686,89.686,-,-,-,,-,#F0E628,1,0,0,,1,90.069,0.410,1,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,-,20.0,2.0,0 days 01:31:54.816000,,H,1,1,12,2021201,0,0,0,0,-,1,,-,-,88.351,89.602,89.569,-,-,-,,-,#A5AFB9,1,0,0,,1,88.258,0.526,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,88.183,21.0,2.0,,,H,1,2,12,2021201,0,0,0,0,-,0,,88.183,-,88.351,89.656,89.505,-1.322,-1.322,-,,-,#A5AFB9,0,0,0,,0,88.258,0.526,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,89.191,22.0,2.0,,,H,1,3,12,2021201,0,0,0,0,1.008,0,88.687,87.959,88.071,88.351,89.434,89.352,-0.161,-1.393,1.120,1.12,-,#A5AFB9,1,0,1,1.12,0,88.258,0.526,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,87.735,23.0,2.0,,,H,1,4,10,2021201,0,0,0,0,1.456,0,88.463,87.735,87.847,88.351,89.517,89.275,-1.540,-1.540,0.112,-0.112,0.112,#A5AFB9,0,0,0,,0,88.258,0.526,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,1.0
11,PER,90.183,24.0,2.0,,,H,1,5,9,2021201,0,0,0,0,2.448,0,88.959,87.666,87.7,88.351,89.648,89.349,0.834,-1.683,2.483,2.483,-,#A5AFB9,1,0,1,2.4827,0,88.258,0.526,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,87.596,25.0,2.0,,,H,1,6,7,2021201,0,0,0,0,2.587,0,88.89,87.596,87.631,88.351,89.279,89.173,-1.577,-1.577,0.035,-0.035,0.035,#A5AFB9,0,0,0,,0,88.258,0.526,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,1.0
11,PER,88.373,26.0,2.0,,,H,1,7,7,2021201,0,0,0,0,0.777,0,87.984,88.373,87.984,88.351,89.081,89.001,-0.628,-0.628,0.389,0.389,0.389,#A5AFB9,0,0,0,,0,88.258,0.526,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,89.628,27.0,2.0,,,H,1,8,5,2021201,0,0,0,0,1.255,0,89.0,88.278,88.325,88.351,89.268,89.074,0.554,-0.797,1.303,1.303,-,#A5AFB9,1,0,1,1.3027,0,88.258,0.526,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,88.182,28.0,2.0,,,H,1,9,5,2021201,0,0,0,0,1.446,0,88.905,88.182,88.23,88.351,89.27,89.233,-1.051,-1.051,0.048,-0.048,0.048,#A5AFB9,0,0,0,,0,88.258,0.526,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,87.903,29.0,2.0,,,H,1,10,4,2021201,0,0,0,0,0.279,0,88.042,87.903,88.042,88.351,88.98,88.918,-1.015,-1.015,0.139,-0.139,0.139,#A5AFB9,0,0,0,,0,88.258,0.526,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,1.0
11,PER,87.98,30.0,2.0,,,H,1,11,4,2021201,0,0,0,0,0.077,0,87.942,87.98,87.942,88.351,89.172,88.894,-0.914,-0.914,0.038,0.038,0.038,#A5AFB9,0,0,0,,0,88.258,0.526,0,1,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,87.472,31.0,2.0,,,H,1,12,4,2021201,0,0,0,0,0.508,0,87.726,87.472,87.726,88.351,88.712,88.56,-1.088,-1.088,0.254,-0.254,0.254,#A5AFB9,0,0,0,,0,88.258,0.526,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,87.657,32.0,2.0,,,H,1,13,4,2021201,0,0,0,0,0.185,0,87.564,87.657,87.564,88.351,88.431,88.351,-0.694,-0.694,0.093,0.093,0.093,#A5AFB9,0,0,0,,0,88.258,0.526,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,90.067,33.0,2.0,,,H,12,14,3,2021201,0,0,0,0,2.410,0,88.862,88.067,87.862,88.351,89.063,88.602,1.465,-0.535,2.205,2.205,-,#A5AFB9,1,0,1,2.205,0,88.258,0.526,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
