Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,-,1.0,1.0,,,M,12,1,11,2024241,0,0,0,0,-,1,,-,-,89.043,,,-,-,-,,-,#F0E628,1,1.0,0,,0,89.94,0.157,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,
1,VER,-,2.0,1.0,,,M,126,2,11,2024241,0,0,1,0,-,1,,-,-,89.043,,,-,-,-,,-,#F0E628,1,0.0,0,,0,89.94,0.157,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,3.0,1.0,,,M,671,3,10,2024241,0,0,0,1,-,1,,-,-,89.043,,,-,-,-,,-,#F0E628,1,0.0,0,,0,89.94,0.157,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,89.504,4.0,1.0,,,M,1,4,10,2024241,0,0,0,0,-,0,,89.504,-,89.043,89.59,89.59,-0.086,-0.086,-,,-,#F0E628,0,0.0,0,,0,89.94,0.157,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,89.813,5.0,1.0,,,M,1,5,10,2024241,0,0,0,0,0.309,0,89.658,89.458,89.481,89.043,89.922,89.817,-0.004,-0.359,0.332,0.332,-,#F0E628,1,0.0,1,0.332,0,89.94,0.157,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,89.412,6.0,1.0,,,M,1,6,9,2024241,0,0,0,0,0.401,0,89.613,89.412,89.435,89.043,90.044,89.844,-0.432,-0.432,0.023,-0.023,0.023,#F0E628,0,0.0,0,,0,89.94,0.157,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,89.885,7.0,1.0,,,M,1,7,9,2024241,0,0,0,0,0.473,0,89.649,89.618,89.515,89.043,89.982,89.9,-0.015,-0.282,0.370,0.37,-,#F0E628,1,0.0,1,0.37,0,89.94,0.157,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,89.824,8.0,1.0,,,M,1,8,9,2024241,0,0,0,0,0.061,0,89.854,89.824,89.721,89.043,90.035,90.003,-0.179,-0.179,0.103,0.103,0.103,#F0E628,0,0.0,0,,0,89.94,0.157,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,89.445,9.0,1.0,,,M,1,9,8,2024241,0,0,0,0,0.379,0,89.634,89.445,89.634,89.043,90.06,90.031,-0.586,-0.586,0.190,-0.19,0.190,#F0E628,0,0.0,0,,0,89.94,0.157,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,90.449,10.0,1.0,,,M,1,10,8,2024241,0,0,0,0,1.004,0,89.947,89.92,89.682,89.043,90.401,90.279,0.170,-0.359,0.767,0.767,-,#F0E628,1,0.0,1,0.7665,0,89.94,0.157,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
