Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,75.065,13.0,3.0,,,M,1,6,14,2025211,0,0,0,0,0.249,0,74.94,75.065,74.94,74.109,75.61,75.502,-0.438,-0.438,0.124,0.124,0.124,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,2.0
1,VER,75.081,14.0,3.0,,,M,1,7,14,2025211,0,0,0,0,0.016,0,75.073,75.081,75.073,74.109,75.625,75.613,-0.532,-0.532,0.008,0.008,0.008,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,75.354,15.0,3.0,,,M,1,8,13,2025211,0,0,0,0,0.273,0,75.218,75.354,75.218,74.109,75.701,75.692,-0.338,-0.338,0.136,0.136,0.136,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,75.725,16.0,3.0,,,M,1,9,13,2025211,0,0,0,0,0.371,0,75.54,75.725,75.54,74.109,75.585,75.577,0.148,0.148,0.185,0.185,0.185,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,75.809,17.0,3.0,,,M,1,10,10,2025211,0,0,0,0,0.084,0,75.767,75.809,75.767,74.109,75.807,75.659,0.150,0.150,0.042,0.042,0.042,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,2.0
1,VER,75.048,18.0,3.0,,,M,1,11,8,2025211,0,0,0,0,0.761,0,75.428,75.048,75.428,74.109,75.519,75.519,-0.471,-0.471,0.380,-0.38,0.380,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,75.17,19.0,3.0,,,M,1,12,6,2025211,0,0,0,0,0.122,0,75.109,75.17,75.109,74.109,75.231,75.2,-0.030,-0.030,0.061,0.061,0.061,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,75.162,20.0,3.0,,,M,1,13,6,2025211,0,0,0,0,0.008,0,75.166,75.162,75.166,74.109,75.264,75.197,-0.035,-0.035,0.004,-0.004,0.004,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,74.829,21.0,3.0,,,M,1,14,5,2025211,0,0,0,0,0.333,0,74.996,74.829,74.996,74.109,75.203,75.096,-0.267,-0.267,0.166,-0.166,0.166,#F0E628,0,0.0,0,,0,74.937,0.154,0,1,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,74.948,22.0,3.0,,,M,1,15,4,2025211,0,0,0,0,0.119,0,74.888,74.948,74.888,74.109,75.447,75.267,-0.319,-0.319,0.059,0.059,0.059,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,74.727,23.0,3.0,,,M,1,16,4,2025211,0,0,0,0,0.221,0,74.838,74.727,74.838,74.109,75.25,75.199,-0.472,-0.472,0.111,-0.111,0.111,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,74.769,24.0,3.0,,,M,1,17,4,2025211,0,0,0,0,0.042,0,74.748,74.769,74.748,74.109,75.233,75.198,-0.429,-0.429,0.021,0.021,0.021,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,74.828,25.0,3.0,,,M,1,18,4,2025211,0,0,0,0,0.059,0,74.798,74.828,74.798,74.109,75.358,75.242,-0.414,-0.414,0.029,0.029,0.029,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,75.193,26.0,3.0,,,M,1,19,4,2025211,0,0,0,0,0.365,0,75.011,74.87,74.849,74.109,75.314,75.242,-0.049,-0.372,0.344,0.344,-,#F0E628,1,0.0,1,0.344,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,74.912,27.0,3.0,,,M,1,20,4,2025211,0,0,0,0,0.281,0,75.053,74.912,74.891,74.109,75.39,75.245,-0.333,-0.333,0.021,0.021,0.021,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,75.306,28.0,3.0,,,M,1,21,4,2025211,0,0,0,0,0.394,0,75.109,75.038,74.975,74.109,75.383,75.342,-0.036,-0.303,0.331,0.331,-,#F0E628,1,0.0,1,0.3307,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,75.165,29.0,3.0,,,M,1,22,4,2025211,0,0,0,0,0.141,0,75.236,75.165,75.102,74.109,75.247,75.207,-0.042,-0.042,0.063,0.063,0.063,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,74.965,30.0,3.0,,,M,1,23,4,2025211,0,0,0,0,0.200,0,75.065,74.965,75.065,74.109,75.142,75.114,-0.149,-0.149,0.100,-0.1,0.100,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,75.164,31.0,3.0,,,M,1,24,3,2025211,0,0,0,0,0.199,0,75.065,75.164,75.065,74.109,75.037,74.983,0.181,0.181,0.099,0.099,0.099,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,75.33,32.0,3.0,,,M,1,25,4,2025211,0,0,0,0,0.166,0,75.247,75.33,75.247,74.109,75.14,75.043,0.287,0.287,0.083,0.083,0.083,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,-1.0
1,VER,76.145,33.0,3.0,,,M,1,26,4,2025211,0,0,0,0,0.815,0,75.738,76.145,75.738,74.109,75.101,75.086,1.059,1.059,0.407,0.407,0.407,#F0E628,0,0.0,0,,0,74.937,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,34.0,3.0,,0 days 01:43:06.142000,M,1,27,5,2025211,0,0,0,0,-,1,,-,-,74.109,75.254,75.117,-,-,-,,-,#F0E628,1,0.0,0,,1,74.937,0.154,1,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,35.0,4.0,0 days 01:43:29.172000,,M,1,1,11,2025211,0,0,0,0,-,1,,-,-,74.109,74.969,74.969,-,-,-,,-,#F0E628,1,0.0,0,,1,73.738,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.307,36.0,4.0,,,M,1,2,9,2025211,0,0,0,0,-,0,,73.307,-,74.109,74.699,74.643,-1.336,-1.336,-,,-,#F0E628,0,0.0,0,,0,73.738,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,74.006,37.0,4.0,,,M,1,3,6,2025211,0,0,0,0,0.699,0,73.656,73.418,73.362,74.109,74.677,74.555,-0.549,-1.137,0.644,0.644,-,#F0E628,1,0.0,1,0.6437,0,73.738,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,73.528,38.0,4.0,,,M,1,4,6,2025211,0,0,0,0,0.478,0,73.767,73.528,73.473,74.109,74.597,74.456,-0.928,-0.928,0.055,0.055,0.055,#F0E628,0,0.0,0,,0,73.738,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.586,39.0,4.0,,,M,1,5,5,2025211,0,0,0,0,0.058,0,73.557,73.586,73.557,74.109,74.439,74.439,-0.853,-0.853,0.029,0.029,0.029,#F0E628,0,0.0,0,,0,73.738,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.678,40.0,4.0,,,M,1,6,5,2025211,0,0,0,0,0.092,0,73.632,73.678,73.632,74.109,74.49,74.422,-0.744,-0.744,0.046,0.046,0.046,#F0E628,0,0.0,0,,0,73.738,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.659,41.0,4.0,,,M,1,7,5,2025211,0,0,0,0,0.019,0,73.668,73.659,73.668,74.109,74.566,74.453,-0.794,-0.794,0.009,-0.009,0.009,#F0E628,0,0.0,0,,0,73.738,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.689,42.0,4.0,,,M,1,8,4,2025211,0,0,0,0,0.030,0,73.674,73.689,73.674,74.109,74.609,74.549,-0.860,-0.860,0.015,0.015,0.015,#F0E628,0,0.0,0,,0,73.738,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.415,43.0,4.0,,,M,1,9,4,2025211,0,0,0,0,0.274,0,73.552,73.415,73.552,74.109,74.494,74.392,-0.977,-0.977,0.137,-0.137,0.137,#F0E628,0,0.0,0,,0,73.738,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.552,44.0,4.0,,,M,1,10,4,2025211,0,0,0,0,0.137,0,73.484,73.552,73.484,74.109,74.435,74.435,-0.883,-0.883,0.069,0.069,0.069,#F0E628,0,0.0,0,,0,73.738,0.114,0,1,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.844,45.0,4.0,,,M,1,11,4,2025211,0,0,0,0,0.292,0,73.698,73.698,73.625,74.109,74.378,74.37,-0.526,-0.672,0.219,0.219,-,#F0E628,1,0.0,1,0.2192,0,73.738,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.843,46.0,4.0,,,M,1,12,4,2025211,0,0,0,0,0.001,0,73.844,73.843,73.77,74.109,74.329,74.329,-0.486,-0.486,0.073,0.073,0.073,#F0E628,0,0.0,0,,0,73.738,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,74.022,47.0,4.0,,,M,1,13,4,2025211,0,0,0,0,0.179,0,73.932,74.022,73.932,74.109,74.582,74.344,-0.322,-0.322,0.090,0.09,0.090,#F0E628,0,0.0,0,,0,73.738,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.81,48.0,4.0,,,M,1,14,2,2025211,0,0,0,0,0.212,0,73.916,73.81,73.916,74.109,74.316,74.316,-0.506,-0.506,0.106,-0.106,0.106,#F0E628,0,0.0,0,,0,73.738,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.717,49.0,4.0,,,M,1,15,2,2025211,0,0,0,0,0.093,0,73.764,73.717,73.764,74.109,74.379,74.192,-0.475,-0.475,0.046,-0.046,0.046,#F0E628,0,0.0,0,,0,73.738,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.848,50.0,4.0,,,M,1,16,2,2025211,0,0,0,0,0.131,0,73.782,73.848,73.782,74.109,74.195,74.17,-0.322,-0.322,0.066,0.066,0.066,#F0E628,0,0.0,0,,0,73.738,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.658,51.0,4.0,,,M,1,17,1,2025211,0,0,0,0,0.190,0,73.753,73.658,73.753,74.109,74.259,74.259,-0.601,-0.601,0.095,-0.095,0.095,#F0E628,0,0.0,0,,0,73.738,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.992,52.0,4.0,,,M,1,18,1,2025211,0,0,0,0,0.334,0,73.825,73.992,73.825,74.109,74.4,74.214,-0.222,-0.222,0.167,0.167,0.167,#F0E628,0,0.0,0,,0,73.738,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,74.128,53.0,4.0,,,M,1,19,1,2025211,0,0,0,0,0.136,0,74.06,74.128,74.06,74.109,74.212,74.212,-0.084,-0.084,0.068,0.068,0.068,#F0E628,0,0.0,0,,0,73.738,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,54.0,4.0,,0 days 02:08:02.145000,M,1,20,1,2025211,0,0,0,0,-,1,,-,-,74.109,74.235,74.174,-,-,-,,-,#F0E628,1,0.0,0,,1,73.738,0.114,1,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,55.0,5.0,0 days 02:08:25.635000,,S,1,1,4,2025211,0,0,0,0,-,1,,-,-,74.109,74.243,74.08,-,-,-,,-,#CD3C3C,1,0.0,0,,1,73.231,0.126,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,72.447,56.0,5.0,,,S,1,2,4,2025211,0,0,0,0,-,0,,72.447,-,74.109,73.875,73.875,-1.428,-1.428,-,,-,#CD3C3C,0,0.0,0,,0,73.231,0.126,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,72.582,57.0,5.0,,,S,1,3,4,2025211,0,0,0,0,0.135,0,72.514,72.582,72.514,74.109,73.896,73.833,-1.251,-1.251,0.067,0.067,0.067,#CD3C3C,0,0.0,0,,0,73.231,0.126,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,72.966,58.0,5.0,,,S,1,4,4,2025211,0,0,0,0,0.384,0,72.774,72.708,72.645,74.109,73.909,73.88,-0.914,-1.173,0.321,0.321,-,#CD3C3C,1,0.0,1,0.3213,0,73.231,0.126,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,72.833,59.0,5.0,,,S,1,5,4,2025211,0,0,0,0,0.133,0,72.899,72.833,72.77,74.109,73.968,73.928,-1.095,-1.095,0.063,0.063,0.063,#CD3C3C,0,0.0,0,,0,73.231,0.126,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.212,60.0,5.0,,,S,1,6,4,2025211,0,0,0,0,0.379,0,73.023,72.984,72.909,74.109,74.14,74.066,-0.854,-1.081,0.303,0.303,-,#CD3C3C,1,0.0,1,0.3033,0,73.231,0.126,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.136,61.0,5.0,,,S,1,7,4,2025211,0,0,0,0,0.076,0,73.174,73.136,73.06,74.109,74.01,74.01,-0.874,-0.874,0.076,0.076,0.076,#CD3C3C,0,0.0,0,,0,73.231,0.126,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.296,62.0,5.0,,,S,1,8,4,2025211,0,0,0,0,0.160,0,73.216,73.296,73.216,74.109,73.933,73.933,-0.637,-0.637,0.080,0.08,0.080,#CD3C3C,0,0.0,0,,0,73.231,0.126,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.401,63.0,5.0,,,S,1,9,3,2025211,0,0,0,0,0.105,0,73.348,73.401,73.348,74.109,74.026,73.934,-0.533,-0.533,0.052,0.052,0.052,#CD3C3C,0,0.0,0,,0,73.231,0.126,0,1,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,73.216,64.0,5.0,,,S,1,10,3,2025211,0,0,0,0,0.185,0,73.308,73.216,73.308,74.109,73.886,73.886,-0.670,-0.670,0.093,-0.093,0.093,#CD3C3C,0,0.0,0,,0,73.231,0.126,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.124,65.0,5.0,,,S,1,11,3,2025211,0,0,0,0,0.092,0,73.17,73.124,73.17,74.109,74.099,74.085,-0.961,-0.961,0.046,-0.046,0.046,#CD3C3C,0,0.0,0,,0,73.231,0.126,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.469,66.0,5.0,,,S,1,12,3,2025211,0,0,0,0,0.345,0,73.296,73.294,73.209,74.109,74.404,74.226,-0.757,-0.933,0.260,0.26,-,#CD3C3C,1,0.0,1,0.2602,0,73.231,0.126,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.463,67.0,5.0,,,S,1,13,3,2025211,0,0,0,0,0.006,0,73.466,73.463,73.378,74.109,74.556,74.293,-0.830,-0.830,0.085,0.085,0.085,#CD3C3C,0,0.0,0,,0,73.231,0.126,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.536,68.0,5.0,,,S,1,14,3,2025211,0,0,0,0,0.073,0,73.5,73.536,73.5,74.109,74.283,74.261,-0.725,-0.725,0.037,0.037,0.037,#CD3C3C,0,0.0,0,,0,73.231,0.126,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.472,69.0,5.0,,,S,1,15,3,2025211,0,0,0,0,0.064,0,73.504,73.472,73.504,74.109,74.38,74.38,-0.908,-0.908,0.032,-0.032,0.032,#CD3C3C,0,0.0,0,,0,73.231,0.126,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.84,70.0,5.0,,,S,1,16,3,2025211,0,0,0,0,0.368,0,73.656,73.586,73.529,74.109,74.792,74.777,-0.937,-1.191,0.311,0.311,-,#CD3C3C,1,0.0,1,0.3113,0,73.231,0.126,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.699,71.0,5.0,,,S,1,17,3,2025211,0,0,0,0,0.141,0,73.77,73.699,73.642,74.109,75.332,75.332,-1.633,-1.633,0.057,0.057,0.057,#CD3C3C,0,0.0,0,,0,73.231,0.126,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
10,GAS,-,1.0,1.0,,,S,12,4,8,2025211,0,0,0,0,-,1,,-,-,74.965,,,-,-,-,,-,#CD3C3C,1,1.0,0,,0,75.646,0.210,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,
10,GAS,-,2.0,1.0,,,S,24,5,9,2025211,1,0,0,0,-,1,,-,-,74.965,,,-,-,-,,-,#CD3C3C,1,0.0,0,,0,75.646,0.210,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,-1.0
10,GAS,-,3.0,1.0,,,S,4,6,9,2025211,0,0,0,0,-,1,,-,-,74.965,,,-,-,-,,-,#CD3C3C,1,0.0,0,,0,75.646,0.210,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,-,4.0,1.0,,,S,4,7,9,2025211,0,0,0,0,-,1,,-,-,74.965,,,-,-,-,,-,#CD3C3C,1,0.0,0,,0,75.646,0.210,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,-,5.0,1.0,,,S,41,8,9,2025211,0,1,0,0,-,1,,-,-,74.965,,,-,-,-,,-,#CD3C3C,1,0.0,0,,0,75.646,0.210,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,-,6.0,1.0,,,S,12,9,8,2025211,0,0,0,0,-,1,,-,-,74.965,,,-,-,-,,-,#CD3C3C,1,0.0,0,,0,75.646,0.210,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,-,7.0,1.0,,,S,26,10,8,2025211,0,0,1,0,-,1,,-,-,74.965,,,-,-,-,,-,#CD3C3C,1,0.0,0,,0,75.646,0.210,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,-,8.0,1.0,,,S,671,11,8,2025211,0,0,0,1,-,1,,-,-,74.965,,,-,-,-,,-,#CD3C3C,1,0.0,0,,0,75.646,0.210,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,75.653,9.0,1.0,,,S,1,12,8,2025211,0,0,0,0,-,0,,75.653,-,74.965,74.89,74.89,0.763,0.763,-,,-,#CD3C3C,0,0.0,0,,0,75.646,0.210,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,74.707,10.0,1.0,,,S,1,13,8,2025211,0,0,0,0,0.946,0,75.18,74.707,75.18,74.965,74.444,74.444,0.263,0.263,0.473,-0.473,0.473,#CD3C3C,0,0.0,0,,0,75.646,0.210,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,74.672,11.0,1.0,,,S,1,14,8,2025211,0,0,0,0,0.035,0,74.69,74.672,74.69,74.965,74.809,74.767,-0.095,-0.095,0.017,-0.017,0.017,#CD3C3C,0,0.0,0,,0,75.646,0.210,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,75.674,12.0,1.0,,,S,1,15,8,2025211,0,0,0,0,1.002,0,75.173,75.674,75.173,74.965,75.259,75.145,0.529,0.529,0.501,0.501,0.501,#CD3C3C,0,0.0,0,,0,75.646,0.210,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,76.208,13.0,1.0,,,S,1,16,8,2025211,0,0,0,0,0.534,0,75.941,75.797,75.735,74.965,75.61,75.502,0.706,0.294,0.473,0.473,-,#CD3C3C,1,0.0,1,0.4727,0,75.646,0.210,0,1,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,75.919,14.0,1.0,,,S,1,17,8,2025211,0,0,0,0,0.289,0,76.064,75.919,75.858,74.965,75.625,75.613,0.306,0.306,0.061,0.061,0.061,#CD3C3C,0,0.0,0,,0,75.646,0.210,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,75.877,15.0,1.0,,,S,1,18,8,2025211,0,0,0,0,0.042,0,75.898,75.877,75.898,74.965,75.701,75.692,0.185,0.185,0.021,-0.021,0.021,#CD3C3C,0,0.0,0,,0,75.646,0.210,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,75.955,16.0,1.0,,,S,1,19,8,2025211,0,0,0,0,0.078,0,75.916,75.955,75.916,74.965,75.585,75.577,0.378,0.378,0.039,0.039,0.039,#CD3C3C,0,0.0,0,,0,75.646,0.210,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,76.148,17.0,1.0,,,S,1,20,7,2025211,0,0,0,0,0.193,0,76.052,76.148,76.052,74.965,75.807,75.659,0.489,0.489,0.096,0.096,0.096,#CD3C3C,0,0.0,0,,0,75.646,0.210,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,-,18.0,1.0,,0 days 01:23:02.441000,S,1,21,11,2025211,0,0,0,0,-,1,,-,-,74.965,75.519,75.519,-,-,-,,-,#CD3C3C,1,0.0,0,,1,75.646,0.210,1,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,-,19.0,2.0,0 days 01:23:25.939000,,M,1,1,16,2025211,0,0,0,0,-,1,,-,-,74.965,75.231,75.2,-,-,-,,-,#F0E628,1,0.0,0,,1,75.039,0.260,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,74.027,20.0,2.0,,,M,1,2,15,2025211,0,0,0,0,-,0,,74.027,-,74.965,75.264,75.197,-1.170,-1.170,-,,-,#F0E628,0,0.0,0,,0,75.039,0.260,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
