Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,92.543,36.0,2.0,,,H,1,20,2,2022021,0,0,0,0,0.069,0,92.508,92.543,92.508,93.57,94.09,94.027,-1.484,-1.484,0.035,0.035,0.035,#A5AFB9,0,0,0,,0,92.852,0.202,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,93.124,37.0,2.0,,,H,12,21,2,2022021,0,0,0,0,0.581,0,92.834,93.124,92.834,93.57,94.537,94.537,-1.413,-1.413,0.290,0.29,0.290,#A5AFB9,0,0,0,,0,92.852,0.202,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,38.0,2.0,,,H,26,22,2,2022021,0,0,1,0,-,1,,-,-,93.57,,,-,-,-,,-,#A5AFB9,1,0,0,,0,92.852,0.202,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,39.0,2.0,,,H,6,23,2,2022021,0,0,0,0,-,1,,-,-,93.57,,,-,-,-,,-,#A5AFB9,1,0,0,,0,92.852,0.202,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,40.0,2.0,,,H,6,24,2,2022021,0,0,0,0,-,1,,-,-,93.57,,,-,-,-,,-,#A5AFB9,1,0,0,,0,92.852,0.202,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,41.0,2.0,,,H,671,25,2,2022021,0,0,0,1,-,1,,-,-,93.57,94.019,94.019,-,-,-,,-,#A5AFB9,1,0,0,,0,92.852,0.202,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.755,42.0,2.0,,,H,1,26,1,2022021,0,0,0,0,-,0,,92.755,-,93.57,93.6,93.509,-0.754,-0.754,-,,-,#A5AFB9,0,0,0,,0,92.852,0.202,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
1,VER,94.644,43.0,2.0,,,H,1,27,2,2022021,0,0,0,0,1.889,0,93.7,92.529,92.642,93.57,93.732,93.48,1.164,-0.952,2.002,2.002,-,#A5AFB9,1,0,1,2.0023,0,92.852,0.202,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,-1.0
1,VER,92.302,44.0,2.0,,,H,1,28,2,2022021,0,0,0,0,2.342,0,93.473,92.302,92.415,93.57,93.462,93.462,-1.160,-1.160,0.113,-0.113,0.113,#A5AFB9,0,0,0,,0,92.852,0.202,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.063,45.0,2.0,,,H,1,29,2,2022021,0,0,0,0,0.239,0,92.182,92.063,92.182,93.57,93.31,93.285,-1.222,-1.222,0.120,-0.12,0.120,#A5AFB9,0,0,0,,0,92.852,0.202,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.737,46.0,2.0,,,H,1,30,1,2022021,0,0,0,0,0.674,0,92.4,91.921,91.992,93.57,93.386,93.235,-0.498,-1.314,0.745,0.745,-,#A5AFB9,1,0,1,0.745,0,92.852,0.202,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
1,VER,91.779,47.0,2.0,,,H,1,31,1,2022021,0,0,0,0,0.958,0,92.258,91.779,91.85,93.57,93.261,93.261,-1.482,-1.482,0.071,-0.071,0.071,#A5AFB9,0,0,0,,0,92.852,0.202,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,91.861,48.0,2.0,,,H,12,32,1,2022021,0,0,0,0,0.082,0,91.82,91.861,91.82,93.57,95.646,93.529,-1.668,-1.668,0.041,0.041,0.041,#A5AFB9,0,0,0,,0,92.852,0.202,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,92.079,49.0,2.0,,,H,21,33,1,2022021,0,0,0,0,0.218,0,91.97,92.079,91.97,93.57,94.325,94.061,-1.982,-1.982,0.109,0.109,0.109,#A5AFB9,0,0,0,,0,92.852,0.202,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,91.772,50.0,2.0,,,H,2,34,1,2022021,0,0,0,0,0.307,0,91.926,91.772,91.926,93.57,93.925,93.925,-2.153,-2.153,0.153,-0.153,0.153,#A5AFB9,0,0,0,,0,92.852,0.202,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
10,GAS,-,1.0,1.0,,,M,1,1,10,2022021,0,0,0,0,-,1,,-,-,95.568,,,-,-,-,,-,#F0E628,1,1,0,,0,97.084,0.255,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,
10,GAS,-,2.0,1.0,,,M,1,2,11,2022021,0,0,0,0,-,1,,-,-,95.568,,,-,-,-,,-,#F0E628,1,0,0,,0,97.084,0.255,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,-1.0
10,GAS,96.881,3.0,1.0,,,M,1,3,11,2022021,0,0,0,0,-,0,,96.881,-,95.568,96.745,96.745,0.136,0.136,-,,-,#F0E628,0,0,0,,0,97.084,0.255,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,97.746,4.0,1.0,,,M,1,4,10,2022021,0,0,0,0,0.865,0,97.314,96.932,96.907,95.568,96.883,96.803,0.943,0.129,0.839,0.839,-,#F0E628,1,0,1,0.8392,0,97.084,0.255,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,1.0
10,GAS,96.984,5.0,1.0,,,M,1,5,10,2022021,0,0,0,0,0.762,0,97.365,96.984,96.958,95.568,97.034,96.809,0.175,0.175,0.026,0.026,0.026,#F0E628,0,0,0,,0,97.084,0.255,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,96.819,6.0,1.0,,,M,1,6,10,2022021,0,0,0,0,0.165,0,96.902,96.819,96.902,95.568,96.564,96.564,0.255,0.255,0.082,-0.082,0.082,#F0E628,0,0,0,,0,97.084,0.255,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,96.468,7.0,1.0,,,M,1,7,10,2022021,0,0,0,0,0.351,0,96.644,96.468,96.644,95.568,96.715,96.65,-0.182,-0.182,0.175,-0.175,0.175,#F0E628,0,0,0,,0,97.084,0.255,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,96.775,8.0,1.0,,,M,1,8,10,2022021,0,0,0,0,0.307,0,96.622,96.775,96.622,95.568,96.739,96.592,0.183,0.183,0.154,0.154,0.154,#F0E628,0,0,0,,0,97.084,0.255,0,1,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,97.433,9.0,1.0,,,M,1,9,10,2022021,0,0,0,0,0.658,0,97.104,96.682,96.729,95.568,96.571,96.466,0.967,0.217,0.704,0.704,-,#F0E628,1,0,1,0.7043,0,97.084,0.255,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,96.59,10.0,1.0,,,M,1,10,10,2022021,0,0,0,0,0.843,0,97.012,96.59,96.636,95.568,96.44,96.357,0.233,0.233,0.046,-0.046,0.046,#F0E628,0,0,0,,0,97.084,0.255,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,96.998,11.0,1.0,,,M,1,11,10,2022021,0,0,0,0,0.408,0,96.794,96.998,96.794,95.568,96.561,96.371,0.627,0.627,0.204,0.204,0.204,#F0E628,0,0,0,,0,97.084,0.255,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,97.073,12.0,1.0,,,M,1,12,10,2022021,0,0,0,0,0.075,0,97.036,97.073,97.036,95.568,96.472,96.413,0.660,0.660,0.037,0.037,0.037,#F0E628,0,0,0,,0,97.084,0.255,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,97.094,13.0,1.0,,,M,1,13,10,2022021,0,0,0,0,0.021,0,97.083,97.094,97.083,95.568,96.183,96.183,0.911,0.911,0.011,0.011,0.011,#F0E628,0,0,0,,0,97.084,0.255,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,98.153,14.0,1.0,,,M,1,14,11,2022021,0,0,0,0,1.059,0,97.624,98.153,97.624,95.568,96.378,96.357,1.796,1.796,0.529,0.529,0.529,#F0E628,0,0,0,,0,97.084,0.255,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,-1.0
10,GAS,-,15.0,1.0,,0 days 01:26:53.342000,M,1,15,11,2022021,0,0,0,0,-,1,,-,-,95.568,96.382,96.382,-,-,-,,-,#F0E628,1,0,0,,1,97.084,0.255,1,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,16.0,2.0,0 days 01:27:16.154000,,H,1264,1,15,2022021,1,0,1,0,-,1,,-,-,95.568,,,-,-,-,,-,#A5AFB9,1,0,0,,1,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,17.0,2.0,,,H,4,2,14,2022021,0,0,0,0,-,1,,-,-,95.568,,,-,-,-,,-,#A5AFB9,1,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,18.0,2.0,,,H,4,3,14,2022021,0,0,0,0,-,1,,-,-,95.568,,,-,-,-,,-,#A5AFB9,1,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,19.0,2.0,,,H,4,4,14,2022021,0,0,0,0,-,1,,-,-,95.568,,,-,-,-,,-,#A5AFB9,1,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,20.0,2.0,,,H,41,5,14,2022021,0,1,0,0,-,1,,-,-,95.568,,,-,-,-,,-,#A5AFB9,1,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,21.0,2.0,,,H,1,6,14,2022021,0,0,0,0,-,1,,-,-,95.568,,,-,-,-,,-,#A5AFB9,1,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,97.267,22.0,2.0,,,H,1,7,14,2022021,0,0,0,0,-,0,,97.267,-,95.568,96.221,96.221,1.046,1.046,-,,-,#A5AFB9,0,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,96.028,23.0,2.0,,,H,1,8,14,2022021,0,0,0,0,1.239,0,96.648,96.028,96.648,95.568,95.303,95.303,0.725,0.725,0.620,-0.62,0.620,#A5AFB9,0,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.922,24.0,2.0,,,H,1,9,14,2022021,0,0,0,0,0.106,0,95.975,95.922,95.975,95.568,95.41,95.233,0.689,0.689,0.053,-0.053,0.053,#A5AFB9,0,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,96.303,25.0,2.0,,,H,1,10,14,2022021,0,0,0,0,0.381,0,96.112,96.108,96.015,95.568,95.272,95.226,1.077,0.882,0.288,0.288,-,#A5AFB9,1,0,1,0.288,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,96.294,26.0,2.0,,,H,1,11,14,2022021,0,0,0,0,0.009,0,96.298,96.294,96.201,95.568,95.02,95.02,1.274,1.274,0.093,0.093,0.093,#A5AFB9,0,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.547,27.0,2.0,,,H,1,12,14,2022021,0,0,0,0,0.747,0,95.92,95.547,95.92,95.568,94.834,94.803,0.744,0.744,0.374,-0.374,0.374,#A5AFB9,0,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,96.143,28.0,2.0,,,H,1,13,14,2022021,0,0,0,0,0.596,0,95.845,95.47,95.509,95.568,94.788,94.714,1.429,0.756,0.634,0.634,-,#A5AFB9,1,0,1,0.6343,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.394,29.0,2.0,,,H,1,14,13,2022021,0,0,0,0,0.749,0,95.768,95.394,95.432,95.568,94.695,94.668,0.726,0.726,0.038,-0.038,0.038,#A5AFB9,0,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,1.0
10,GAS,94.798,30.0,2.0,,,H,1,15,13,2022021,0,0,0,0,0.596,0,95.096,94.798,95.096,95.568,94.435,94.409,0.389,0.389,0.298,-0.298,0.298,#A5AFB9,0,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,94.845,31.0,2.0,,,H,1,16,13,2022021,0,0,0,0,0.047,0,94.822,94.845,94.822,95.568,94.34,94.305,0.540,0.540,0.023,0.023,0.023,#A5AFB9,0,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,94.626,32.0,2.0,,,H,1,17,13,2022021,0,0,0,0,0.219,0,94.736,94.626,94.736,95.568,94.284,94.246,0.380,0.380,0.109,-0.109,0.109,#A5AFB9,0,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,94.785,33.0,2.0,,,H,1,18,13,2022021,0,0,0,0,0.159,0,94.706,94.785,94.706,95.568,94.22,94.22,0.565,0.565,0.079,0.079,0.079,#A5AFB9,0,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,94.665,34.0,2.0,,,H,1,19,13,2022021,0,0,0,0,0.120,0,94.725,94.665,94.725,95.568,94.171,94.141,0.524,0.524,0.060,-0.06,0.060,#A5AFB9,0,0,0,,0,94.869,0.212,0,1,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,94.367,35.0,2.0,,,H,1,20,13,2022021,0,0,0,0,0.298,0,94.516,94.367,94.516,95.568,94.178,94.14,0.227,0.227,0.149,-0.149,0.149,#A5AFB9,0,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.593,36.0,2.0,,,H,1,21,10,2022021,0,0,0,0,1.226,0,94.98,94.712,94.54,95.568,94.09,94.027,1.566,0.686,1.053,1.053,-,#A5AFB9,1,0,1,1.0533,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,95.058,37.0,2.0,,,H,12,22,10,2022021,0,0,0,0,0.535,0,95.326,95.058,94.885,95.568,94.537,94.537,0.521,0.521,0.173,0.173,0.173,#A5AFB9,0,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,38.0,2.0,,,H,26,23,9,2022021,0,0,1,0,-,1,,-,-,95.568,,,-,-,-,,-,#A5AFB9,1,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,39.0,2.0,,,H,6,24,9,2022021,0,0,0,0,-,1,,-,-,95.568,,,-,-,-,,-,#A5AFB9,1,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,40.0,2.0,,,H,671,25,9,2022021,0,0,0,1,-,1,,-,-,95.568,,,-,-,-,,-,#A5AFB9,1,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,93.666,41.0,2.0,,,H,1,26,8,2022021,0,0,0,0,-,0,,93.666,-,95.568,94.019,94.019,-0.353,-0.353,-,,-,#A5AFB9,0,0,0,,0,94.869,0.212,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
