Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,85.903,12.0,1.0,,,M,1,12,1,2024231,0,0,0,0,0.095,0,85.856,85.903,85.856,84.63,87.065,87.065,-1.162,-1.162,0.047,0.047,0.047,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.843,13.0,1.0,,,M,1,13,1,2024231,0,0,0,0,0.060,0,85.873,85.843,85.873,84.63,87.029,87.008,-1.165,-1.165,0.030,-0.03,0.030,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.812,14.0,1.0,,,M,1,14,1,2024231,0,0,0,0,0.031,0,85.828,85.812,85.828,84.63,86.878,86.845,-1.033,-1.033,0.016,-0.016,0.016,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.698,15.0,1.0,,,M,1,15,1,2024231,0,0,0,0,0.114,0,85.755,85.698,85.755,84.63,86.758,86.758,-1.060,-1.060,0.057,-0.057,0.057,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.605,16.0,1.0,,,M,1,16,1,2024231,0,0,0,0,0.093,0,85.652,85.605,85.652,84.63,86.677,86.644,-1.039,-1.039,0.046,-0.046,0.046,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.46,17.0,1.0,,,M,1,17,1,2024231,0,0,0,0,0.145,0,85.532,85.46,85.532,84.63,86.521,86.521,-1.061,-1.061,0.073,-0.073,0.073,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.079,18.0,1.0,,,M,1,18,1,2024231,0,0,0,0,0.381,0,85.27,85.079,85.27,84.63,86.492,86.467,-1.388,-1.388,0.191,-0.191,0.191,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.309,19.0,1.0,,,M,1,19,1,2024231,0,0,0,0,0.230,0,85.194,84.988,85.033,84.63,86.415,86.379,-1.070,-1.392,0.276,0.276,-,#F0E628,1,0.0,1,0.2758,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.896,20.0,1.0,,,M,1,20,1,2024231,0,0,0,0,0.413,0,85.102,84.896,84.942,84.63,86.312,86.242,-1.346,-1.346,0.046,-0.046,0.046,#F0E628,0,0.0,0,,0,85.271,0.072,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.97,21.0,1.0,,,M,1,21,1,2024231,0,0,0,0,0.074,0,84.933,84.97,84.933,84.63,86.236,86.181,-1.211,-1.211,0.037,0.037,0.037,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.908,22.0,1.0,,,M,1,22,1,2024231,0,0,0,0,0.062,0,84.939,84.908,84.939,84.63,86.136,86.125,-1.217,-1.217,0.031,-0.031,0.031,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.856,23.0,1.0,,,M,1,23,1,2024231,0,0,0,0,0.052,0,84.882,84.856,84.882,84.63,86.063,86.022,-1.166,-1.166,0.026,-0.026,0.026,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.825,24.0,1.0,,,M,1,24,1,2024231,0,0,0,0,0.031,0,84.84,84.825,84.84,84.63,85.959,85.943,-1.118,-1.118,0.015,-0.015,0.015,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.702,25.0,1.0,,,M,1,25,1,2024231,0,0,0,0,0.123,0,84.764,84.702,84.764,84.63,85.826,85.826,-1.124,-1.124,0.061,-0.061,0.061,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.775,26.0,1.0,,,M,1,26,1,2024231,0,0,0,0,0.073,0,84.738,84.775,84.738,84.63,85.868,85.849,-1.074,-1.074,0.037,0.037,0.037,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.72,27.0,1.0,,,M,1,27,1,2024231,0,0,0,0,0.055,0,84.748,84.72,84.748,84.63,85.75,85.736,-1.016,-1.016,0.028,-0.028,0.028,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.719,28.0,1.0,,,M,1,28,1,2024231,0,0,0,0,0.001,0,84.72,84.719,84.72,84.63,85.927,85.666,-0.947,-0.947,0.001,-0.001,0.001,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.861,29.0,1.0,,,M,1,29,1,2024231,0,0,0,0,0.142,0,84.79,84.861,84.79,84.63,85.686,85.686,-0.825,-0.825,0.071,0.071,0.071,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.127,30.0,1.0,,,M,12,30,1,2024231,0,0,0,0,0.266,0,84.994,84.637,84.749,84.63,85.775,85.661,-0.534,-1.024,0.378,0.378,-,#F0E628,1,0.0,1,0.378,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.413,31.0,1.0,,,M,1,31,1,2024231,0,0,0,0,0.714,0,84.77,84.413,84.525,84.63,85.47,85.458,-1.046,-1.046,0.112,-0.112,0.112,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.427,32.0,1.0,,,M,1,32,1,2024231,0,0,0,0,0.014,0,84.42,84.427,84.42,84.63,85.65,85.544,-1.117,-1.117,0.007,0.007,0.007,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.35,33.0,1.0,,,M,1,33,1,2024231,0,0,0,0,0.077,0,84.388,84.35,84.388,84.63,85.683,85.663,-1.313,-1.313,0.038,-0.038,0.038,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.468,34.0,1.0,,,M,1,34,1,2024231,0,0,0,0,0.118,0,84.409,84.468,84.409,84.63,85.975,85.975,-1.507,-1.507,0.059,0.059,0.059,#F0E628,0,0.0,0,,0,85.271,0.072,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,35.0,1.0,,0 days 01:48:01.004000,M,14,35,1,2024231,1,0,0,0,-,1,,-,-,84.63,,,-,-,-,,-,#F0E628,1,0.0,0,,1,85.271,0.072,1,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,36.0,2.0,0 days 01:48:29.321000,0 days 01:50:50.228000,H,4,1,1,2024231,0,0,0,0,-,1,,-,-,84.63,,,-,-,-,,-,#A5AFB9,1,0.0,0,,1,,-,1,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,37.0,3.0,0 days 01:51:14.174000,0 days 01:53:38.787000,H,4,2,1,2024231,0,0,0,0,-,1,,-,-,84.63,,,-,-,-,,-,#A5AFB9,1,0.0,0,,1,,-,1,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,38.0,4.0,0 days 01:54:01.640000,,H,4,3,1,2024231,0,0,0,0,-,1,,-,-,84.63,,,-,-,-,,-,#A5AFB9,1,0.0,0,,1,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,39.0,4.0,,,H,41,4,1,2024231,0,1,0,0,-,1,,-,-,84.63,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,40.0,4.0,,,H,1264,5,1,2024231,1,0,1,0,-,1,,-,-,84.63,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,41.0,4.0,,,H,4,6,1,2024231,0,0,0,0,-,1,,-,-,84.63,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,42.0,4.0,,,H,41,7,1,2024231,0,1,0,0,-,1,,-,-,84.63,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,43.0,4.0,,,H,1,8,1,2024231,0,0,0,0,-,1,,-,-,84.63,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.533,44.0,4.0,,,H,1,9,1,2024231,0,0,0,0,-,0,,83.533,-,84.63,85.589,85.589,-2.056,-2.056,-,,-,#A5AFB9,0,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.393,45.0,4.0,,,H,1,10,1,2024231,0,0,0,0,0.140,0,83.463,83.393,83.463,84.63,85.056,85.056,-1.663,-1.663,0.070,-0.07,0.070,#A5AFB9,0,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.37,46.0,4.0,,,H,1,11,1,2024231,0,0,0,0,0.023,0,83.382,83.37,83.382,84.63,84.868,84.868,-1.498,-1.498,0.011,-0.011,0.011,#A5AFB9,0,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.303,47.0,4.0,,,H,1,12,1,2024231,0,0,0,0,0.067,0,83.336,83.303,83.336,84.63,84.633,84.62,-1.317,-1.317,0.034,-0.034,0.034,#A5AFB9,0,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.423,48.0,4.0,,,H,1,13,1,2024231,0,0,0,0,0.120,0,83.363,83.423,83.363,84.63,84.584,84.584,-1.161,-1.161,0.060,0.06,0.060,#A5AFB9,0,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.468,49.0,4.0,,,H,1,14,1,2024231,0,0,0,0,0.045,0,83.446,83.468,83.446,84.63,84.641,84.577,-1.109,-1.109,0.022,0.022,0.022,#A5AFB9,0,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.321,50.0,4.0,,,H,1,15,1,2024231,0,0,0,0,0.147,0,83.394,83.321,83.394,84.63,84.755,84.755,-1.434,-1.434,0.073,-0.073,0.073,#A5AFB9,0,0.0,0,,0,83.3,0.079,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.043,51.0,4.0,,,H,1,16,1,2024231,0,0,0,0,0.278,0,83.182,83.043,83.182,84.63,84.878,84.752,-1.709,-1.709,0.139,-0.139,0.139,#A5AFB9,0,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.162,52.0,4.0,,,H,1,17,1,2024231,0,0,0,0,0.119,0,83.102,83.162,83.102,84.63,84.75,84.692,-1.530,-1.530,0.059,0.059,0.059,#A5AFB9,0,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.132,53.0,4.0,,,H,1,18,1,2024231,0,0,0,0,0.030,0,83.147,83.132,83.147,84.63,84.923,84.598,-1.466,-1.466,0.015,-0.015,0.015,#A5AFB9,0,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.006,54.0,4.0,,,H,1,19,1,2024231,0,0,0,0,0.126,0,83.069,83.006,83.069,84.63,84.871,84.624,-1.618,-1.618,0.063,-0.063,0.063,#A5AFB9,0,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.905,55.0,4.0,,,H,1,20,1,2024231,0,0,0,0,0.101,0,82.956,82.905,82.956,84.63,84.457,84.391,-1.486,-1.486,0.050,-0.05,0.050,#A5AFB9,0,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.369,56.0,4.0,,,H,1,21,1,2024231,0,0,0,0,0.464,0,83.137,83.369,83.137,84.63,84.312,84.312,-0.943,-0.943,0.232,0.232,0.232,#A5AFB9,0,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.776,57.0,4.0,,,H,1,22,1,2024231,0,0,0,0,0.407,0,83.572,83.776,83.572,84.63,84.521,84.521,-0.745,-0.745,0.204,0.204,0.204,#A5AFB9,0,0.0,0,,0,83.3,0.079,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
10,GAS,-,1.0,1.0,,,M,124,1,12,2024231,1,0,0,0,-,1,,-,-,85.808,,,-,-,-,,-,#F0E628,1,1.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,
10,GAS,-,2.0,1.0,,,M,4,2,12,2024231,0,0,0,0,-,1,,-,-,85.808,,,-,-,-,,-,#F0E628,1,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,-,3.0,1.0,,,M,4,3,12,2024231,0,0,0,0,-,1,,-,-,85.808,,,-,-,-,,-,#F0E628,1,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,-,4.0,1.0,,,M,41,4,12,2024231,0,1,0,0,-,1,,-,-,85.808,,,-,-,-,,-,#F0E628,1,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,-,5.0,1.0,,,M,12,5,12,2024231,0,0,0,0,-,1,,-,-,85.808,,,-,-,-,,-,#F0E628,1,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,88.418,6.0,1.0,,,M,1,6,11,2024231,0,0,0,0,-,0,,88.418,-,85.808,88.473,88.473,-0.055,-0.055,-,,-,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,1.0
10,GAS,87.738,7.0,1.0,,,M,1,7,11,2024231,0,0,0,0,0.680,0,88.078,87.738,88.078,85.808,87.603,87.603,0.135,0.135,0.340,-0.34,0.340,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,87.881,8.0,1.0,,,M,1,8,11,2024231,0,0,0,0,0.143,0,87.81,87.881,87.81,85.808,87.516,87.482,0.399,0.399,0.072,0.072,0.072,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,87.58,9.0,1.0,,,M,1,9,11,2024231,0,0,0,0,0.301,0,87.73,87.58,87.73,85.808,87.238,87.238,0.342,0.342,0.151,-0.151,0.151,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,88.272,10.0,1.0,,,M,1,10,11,2024231,0,0,0,0,0.692,0,87.926,87.88,87.73,85.808,87.306,87.164,1.108,0.716,0.542,0.542,-,#F0E628,1,0.0,1,0.5418,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,88.181,11.0,1.0,,,M,1,11,11,2024231,0,0,0,0,0.091,0,88.226,88.181,88.031,85.808,87.381,87.183,0.998,0.998,0.150,0.15,0.150,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,87.827,12.0,1.0,,,M,1,12,11,2024231,0,0,0,0,0.354,0,88.004,87.827,88.004,85.808,87.065,87.065,0.762,0.762,0.177,-0.177,0.177,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,86.986,13.0,1.0,,,M,1,13,10,2024231,0,0,0,0,0.841,0,87.406,86.986,87.406,85.808,87.029,87.008,-0.022,-0.022,0.420,-0.42,0.420,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,1.0
10,GAS,87.011,14.0,1.0,,,M,1,14,10,2024231,0,0,0,0,0.025,0,86.998,87.011,86.998,85.808,86.878,86.845,0.166,0.166,0.012,0.012,0.012,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,86.737,15.0,1.0,,,M,1,15,10,2024231,0,0,0,0,0.274,0,86.874,86.737,86.874,85.808,86.758,86.758,-0.021,-0.021,0.137,-0.137,0.137,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,86.7,16.0,1.0,,,M,1,16,10,2024231,0,0,0,0,0.037,0,86.718,86.7,86.718,85.808,86.677,86.644,0.056,0.056,0.019,-0.019,0.019,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,86.514,17.0,1.0,,,M,1,17,10,2024231,0,0,0,0,0.186,0,86.607,86.514,86.607,85.808,86.521,86.521,-0.007,-0.007,0.093,-0.093,0.093,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,86.694,18.0,1.0,,,M,1,18,10,2024231,0,0,0,0,0.180,0,86.604,86.694,86.604,85.808,86.492,86.467,0.227,0.227,0.090,0.09,0.090,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,86.696,19.0,1.0,,,M,1,19,10,2024231,0,0,0,0,0.002,0,86.695,86.696,86.695,85.808,86.415,86.379,0.317,0.317,0.001,0.001,0.001,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,86.369,20.0,1.0,,,M,1,20,10,2024231,0,0,0,0,0.327,0,86.532,86.369,86.532,85.808,86.312,86.242,0.127,0.127,0.163,-0.163,0.163,#F0E628,0,0.0,0,,0,86.609,0.140,0,1,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,86.946,21.0,1.0,,,M,1,21,10,2024231,0,0,0,0,0.577,0,86.658,86.411,86.39,85.808,86.236,86.181,0.765,0.230,0.556,0.556,-,#F0E628,1,0.0,1,0.556,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,86.453,22.0,1.0,,,M,1,22,10,2024231,0,0,0,0,0.493,0,86.7,86.453,86.432,85.808,86.136,86.125,0.328,0.328,0.021,0.021,0.021,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,86.298,23.0,1.0,,,M,1,23,10,2024231,0,0,0,0,0.155,0,86.376,86.298,86.376,85.808,86.063,86.022,0.276,0.276,0.078,-0.078,0.078,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,86.235,24.0,1.0,,,M,1,24,9,2024231,0,0,0,0,0.063,0,86.267,86.235,86.267,85.808,85.959,85.943,0.292,0.292,0.032,-0.032,0.032,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,86.174,25.0,1.0,,,M,1,25,9,2024231,0,0,0,0,0.061,0,86.204,86.174,86.204,85.808,85.826,85.826,0.348,0.348,0.030,-0.03,0.030,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,86.12,26.0,1.0,,,M,1,26,9,2024231,0,0,0,0,0.054,0,86.147,86.12,86.147,85.808,85.868,85.849,0.271,0.271,0.027,-0.027,0.027,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,85.969,27.0,1.0,,,M,1,27,8,2024231,0,0,0,0,0.151,0,86.044,85.969,86.044,85.808,85.75,85.736,0.233,0.233,0.076,-0.076,0.076,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,85.533,28.0,1.0,,,M,1,28,8,2024231,0,0,0,0,0.436,0,85.751,85.533,85.751,85.808,85.927,85.666,-0.133,-0.133,0.218,-0.218,0.218,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,85.588,29.0,1.0,,,M,12,29,8,2024231,0,0,0,0,0.055,0,85.56,85.588,85.56,85.808,85.686,85.686,-0.098,-0.098,0.028,0.028,0.028,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,85.344,30.0,1.0,,,M,1,30,8,2024231,0,0,0,0,0.244,0,85.466,85.344,85.466,85.808,85.775,85.661,-0.317,-0.317,0.122,-0.122,0.122,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,85.335,31.0,1.0,,,M,1,31,8,2024231,0,0,0,0,0.009,0,85.339,85.335,85.339,85.808,85.47,85.458,-0.124,-0.124,0.004,-0.004,0.004,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,85.331,32.0,1.0,,,M,1,32,8,2024231,0,0,0,0,0.004,0,85.333,85.331,85.333,85.808,85.65,85.544,-0.213,-0.213,0.002,-0.002,0.002,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,85.122,33.0,1.0,,,M,1,33,8,2024231,0,0,0,0,0.209,0,85.226,85.122,85.226,85.808,85.683,85.663,-0.541,-0.541,0.105,-0.105,0.105,#F0E628,0,0.0,0,,0,86.609,0.140,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
