Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
44,HAM,-,1.0,1.0,,,M,1,7,1,2025020,0,0,0,0,-,1,,-,-,96.937,,,-,-,-,,-,#F0E628,1,1,0,,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,
44,HAM,-,2.0,1.0,,,M,1,8,1,2025020,0,0,0,0,-,1,,-,-,96.937,,,-,-,-,,-,#F0E628,1,0,0,,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,96.151,3.0,1.0,,,M,1,9,1,2025020,0,0,0,0,-,0,,96.151,-,96.937,96.966,96.966,-0.815,-0.815,-,,-,#F0E628,0,0,0,,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,96.064,4.0,1.0,,,M,1,10,1,2025020,0,0,0,0,0.087,0,96.107,96.064,96.107,96.937,96.969,96.93,-0.866,-0.866,0.043,-0.043,0.043,#F0E628,0,0,0,,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,96.684,5.0,1.0,,,M,1,11,1,2025020,0,0,0,0,0.620,0,96.374,96.206,96.135,96.937,97.268,97.181,-0.497,-0.975,0.549,0.549,-,#F0E628,1,0,1,0.5487,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,96.349,6.0,1.0,,,M,1,12,1,2025020,0,0,0,0,0.335,0,96.517,96.349,96.278,96.937,97.324,97.278,-0.929,-0.929,0.071,0.071,0.071,#F0E628,0,0,0,,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,96.617,7.0,1.0,,,M,1,13,1,2025020,0,0,0,0,0.268,0,96.483,96.617,96.483,96.937,97.342,97.317,-0.700,-0.700,0.134,0.134,0.134,#F0E628,0,0,0,,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,96.003,8.0,1.0,,,M,1,14,1,2025020,0,0,0,0,0.614,0,96.31,96.003,96.31,96.937,97.557,97.557,-1.554,-1.554,0.307,-0.307,0.307,#F0E628,0,0,0,,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,96.941,9.0,1.0,,,M,1,15,1,2025020,0,0,0,0,0.938,0,96.472,96.438,96.22,96.937,98.052,97.892,-0.951,-1.454,0.721,0.721,-,#F0E628,1,0,1,0.7208,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,96.872,10.0,1.0,,,M,1,16,1,2025020,0,0,0,0,0.069,0,96.906,96.872,96.655,96.937,98.221,98.196,-1.324,-1.324,0.217,0.217,0.217,#F0E628,0,0,0,,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,96.702,11.0,1.0,,,M,1,17,1,2025020,0,0,0,0,0.170,0,96.787,96.702,96.787,96.937,98.552,98.418,-1.716,-1.716,0.085,-0.085,0.085,#F0E628,0,0,0,,0,96.937,0.206,0,1,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,96.926,12.0,1.0,,,M,1,18,1,2025020,0,0,0,0,0.224,0,96.814,96.926,96.814,96.937,98.4,98.4,-1.474,-1.474,0.112,0.112,0.112,#F0E628,0,0,0,,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,97.366,13.0,1.0,,,M,1,19,1,2025020,0,0,0,0,0.440,0,97.146,97.366,97.146,96.937,98.361,98.361,-0.995,-0.995,0.220,0.22,0.220,#F0E628,0,0,0,,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,97.507,14.0,1.0,,,M,1,20,1,2025020,0,0,0,0,0.141,0,97.436,97.507,97.436,96.937,98.708,98.679,-1.172,-1.172,0.071,0.071,0.071,#F0E628,0,0,0,,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,98.03,15.0,1.0,,,M,1,21,1,2025020,0,0,0,0,0.523,0,97.768,97.568,97.538,96.937,99.096,98.902,-0.872,-1.334,0.492,0.492,-,#F0E628,1,0,1,0.4925,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,97.629,16.0,1.0,,,M,1,22,1,2025020,0,0,0,0,0.401,0,97.83,97.629,97.598,96.937,98.947,98.915,-1.286,-1.286,0.031,0.031,0.031,#F0E628,0,0,0,,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,97.611,17.0,1.0,,,M,1,23,1,2025020,0,0,0,0,0.018,0,97.62,97.611,97.62,96.937,99.25,99.032,-1.421,-1.421,0.009,-0.009,0.009,#F0E628,0,0,0,,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,97.349,18.0,1.0,,,M,1,24,1,2025020,0,0,0,0,0.262,0,97.48,97.349,97.48,96.937,99.244,99.219,-1.870,-1.870,0.131,-0.131,0.131,#F0E628,0,0,0,,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
44,HAM,97.132,19.0,1.0,,,M,1,25,1,2025020,0,0,0,0,0.217,0,97.24,97.132,97.24,96.937,100.692,100.692,-3.560,-3.560,0.108,-0.108,0.108,#F0E628,0,0,0,,0,96.937,0.206,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#CC1400,0.0
81,PIA,-,1.0,1.0,,,M,1,5,3,2025020,0,0,0,0,-,1,,-,-,97.179,,,-,-,-,,-,#F0E628,1,1,0,,0,97.179,0.210,0,0,0,1,Oscar Piastri,Oscar,Piastri,#FF8000,
81,PIA,-,2.0,1.0,,,M,1,6,3,2025020,0,0,0,0,-,1,,-,-,97.179,,,-,-,-,,-,#F0E628,1,0,0,,0,97.179,0.210,0,0,0,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,96.116,3.0,1.0,,,M,1,7,3,2025020,0,0,0,0,-,0,,96.116,-,97.179,96.966,96.966,-0.850,-0.850,-,,-,#F0E628,0,0,0,,0,97.179,0.210,0,0,0,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,95.893,4.0,1.0,,,M,1,8,3,2025020,0,0,0,0,0.223,0,96.004,95.893,96.004,97.179,96.969,96.93,-1.037,-1.037,0.112,-0.112,0.112,#F0E628,0,0,0,,0,97.179,0.210,0,0,0,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,96.349,5.0,1.0,,,M,1,9,3,2025020,0,0,0,0,0.456,0,96.121,96.349,96.121,97.179,97.268,97.181,-0.832,-0.832,0.228,0.228,0.228,#F0E628,0,0,0,,0,97.179,0.210,0,0,0,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
