Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
81,PIA,-,1.0,1.0,,,M,12,1,1,2025021,0,0,0,0,-,1,,-,-,96.903,,,-,-,-,,-,#F0E628,1,1,0,,0,97.963,0.105,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,
81,PIA,-,2.0,1.0,,,M,1,2,1,2025021,0,0,0,0,-,1,,-,-,96.903,,,-,-,-,,-,#F0E628,1,0,0,,0,97.963,0.105,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,97.689,3.0,1.0,,,M,12,3,1,2025021,0,0,0,0,-,0,,97.689,-,96.903,98.785,98.785,-1.096,-1.096,-,,-,#F0E628,0,0,0,,0,97.963,0.105,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,97.804,4.0,1.0,,,M,1,4,1,2025021,0,0,0,0,0.115,0,97.746,97.804,97.746,96.903,98.706,98.661,-0.857,-0.857,0.058,0.058,0.058,#F0E628,0,0,0,,0,97.963,0.105,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,98.082,5.0,1.0,,,M,1,5,1,2025021,0,0,0,0,0.278,0,97.943,97.672,97.738,96.903,98.679,98.657,-0.575,-0.986,0.344,0.344,-,#F0E628,1,0,1,0.3442,0,97.963,0.105,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,97.539,6.0,1.0,,,M,12,6,1,2025021,0,0,0,0,0.543,0,97.81,97.539,97.605,96.903,98.865,98.784,-1.245,-1.245,0.066,-0.066,0.066,#F0E628,0,0,0,,0,97.963,0.105,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,97.898,7.0,1.0,,,M,1,7,1,2025021,0,0,0,0,0.359,0,97.718,97.898,97.718,96.903,98.978,98.945,-1.047,-1.047,0.179,0.179,0.179,#F0E628,0,0,0,,0,97.963,0.105,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,98.193,8.0,1.0,,,M,1,8,1,2025021,0,0,0,0,0.295,0,98.046,98.193,98.046,96.903,99.127,99.052,-0.859,-0.859,0.147,0.147,0.147,#F0E628,0,0,0,,0,97.963,0.105,0,1,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,98.199,9.0,1.0,,,M,1,9,1,2025021,0,0,0,0,0.006,0,98.196,98.199,98.196,96.903,99.142,99.116,-0.917,-0.917,0.003,0.003,0.003,#F0E628,0,0,0,,0,97.963,0.105,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,97.994,10.0,1.0,,,M,1,10,1,2025021,0,0,0,0,0.205,0,98.096,97.994,98.096,96.903,99.015,98.996,-1.002,-1.002,0.102,-0.102,0.102,#F0E628,0,0,0,,0,97.963,0.105,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,98.124,11.0,1.0,,,M,1,11,1,2025021,0,0,0,0,0.130,0,98.059,98.124,98.059,96.903,98.847,98.847,-0.723,-0.723,0.065,0.065,0.065,#F0E628,0,0,0,,0,97.963,0.105,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,98.113,12.0,1.0,,,M,1,12,1,2025021,0,0,0,0,0.011,0,98.118,98.113,98.118,96.903,98.775,98.711,-0.598,-0.598,0.005,-0.005,0.005,#F0E628,0,0,0,,0,97.963,0.105,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,97.955,13.0,1.0,,,M,1,13,1,2025021,0,0,0,0,0.158,0,98.034,97.955,98.034,96.903,98.553,98.553,-0.598,-0.598,0.079,-0.079,0.079,#F0E628,0,0,0,,0,97.963,0.105,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,-,14.0,1.0,,0 days 01:21:57.540000,M,1,14,2,2025021,0,0,0,0,-,1,,-,-,96.903,98.86,98.674,-,-,-,,-,#F0E628,1,0,0,,1,97.963,0.105,1,0,0,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,-,15.0,2.0,0 days 01:22:21.395000,,H,1,1,4,2025021,0,0,0,0,-,1,,-,-,96.903,98.888,98.771,-,-,-,,-,#A5AFB9,1,0,0,,1,96.619,0.133,0,0,0,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,97.407,16.0,2.0,,,H,1,2,2,2025021,0,0,0,0,-,0,,97.407,-,96.903,98.826,98.761,-1.354,-1.354,-,,-,#A5AFB9,0,0,0,,0,96.619,0.133,0,0,0,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,96.891,17.0,2.0,,,H,1,3,1,2025021,0,0,0,0,0.516,0,97.149,96.891,97.149,96.903,98.87,98.843,-1.952,-1.952,0.258,-0.258,0.258,#A5AFB9,0,0,0,,0,96.619,0.133,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,1.0
81,PIA,97.171,18.0,2.0,,,H,1,4,1,2025021,0,0,0,0,0.280,0,97.031,97.171,97.031,96.903,99.086,98.692,-1.521,-1.521,0.140,0.14,0.140,#A5AFB9,0,0,0,,0,96.619,0.133,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,97.211,19.0,2.0,,,H,1,5,1,2025021,0,0,0,0,0.040,0,97.191,97.211,97.191,96.903,98.46,98.42,-1.209,-1.209,0.020,0.02,0.020,#A5AFB9,0,0,0,,0,96.619,0.133,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,97.408,20.0,2.0,,,H,1,6,1,2025021,0,0,0,0,0.197,0,97.31,97.408,97.31,96.903,98.182,98.077,-0.669,-0.669,0.099,0.099,0.099,#A5AFB9,0,0,0,,0,96.619,0.133,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
