Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
81,PIA,84.981,11.0,1.0,,,M,1,16,2,2024230,0,0,0,0,0.173,0,85.068,84.981,85.068,85.191,85.628,85.562,-0.581,-0.581,0.087,-0.087,0.087,#F0E628,0,0,0,,0,85.191,0.099,0,1,0,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,84.799,12.0,1.0,,,M,1,17,2,2024230,0,0,0,0,0.182,0,84.89,84.799,84.89,85.191,85.487,85.478,-0.679,-0.679,0.091,-0.091,0.091,#F0E628,0,0,0,,0,85.191,0.099,0,0,0,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,84.619,13.0,1.0,,,M,1,18,2,2024230,0,0,0,0,0.180,0,84.709,84.619,84.709,85.191,85.569,85.451,-0.832,-0.832,0.090,-0.09,0.090,#F0E628,0,0,0,,0,85.191,0.099,0,0,0,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,84.827,14.0,1.0,,,M,1,19,2,2024230,0,0,0,0,0.208,0,84.723,84.827,84.723,85.191,85.457,85.325,-0.498,-0.498,0.104,0.104,0.104,#F0E628,0,0,0,,0,85.191,0.099,0,0,0,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,84.678,15.0,1.0,,,M,1,20,2,2024230,0,0,0,0,0.149,0,84.752,84.678,84.752,85.191,85.285,85.272,-0.594,-0.594,0.075,-0.075,0.075,#F0E628,0,0,0,,0,85.191,0.099,0,0,0,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,84.57,16.0,1.0,,,M,1,21,2,2024230,0,0,0,0,0.108,0,84.624,84.57,84.624,85.191,85.492,85.45,-0.880,-0.880,0.054,-0.054,0.054,#F0E628,0,0,0,,0,85.191,0.099,0,0,0,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,84.494,17.0,1.0,,,M,1,22,2,2024230,0,0,0,0,0.076,0,84.532,84.494,84.532,85.191,85.154,85.128,-0.634,-0.634,0.038,-0.038,0.038,#F0E628,0,0,0,,0,85.191,0.099,0,0,0,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,84.454,18.0,1.0,,,M,1,23,2,2024230,0,0,0,0,0.040,0,84.474,84.454,84.474,85.191,85.012,84.968,-0.514,-0.514,0.020,-0.02,0.020,#F0E628,0,0,0,,0,85.191,0.099,0,0,0,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
81,PIA,84.994,19.0,1.0,,,M,1,24,1,2024230,0,0,0,0,0.540,0,84.724,84.994,84.724,85.191,85.342,85.342,-0.348,-0.348,0.270,0.27,0.270,#F0E628,0,0,0,,0,85.191,0.099,0,0,1,1,Oscar Piastri,Oscar,Piastri,#FF8000,0.0
4,NOR,-,1.0,1.0,,,M,1,6,1,2024230,0,0,0,0,-,1,,-,-,85.265,,,-,-,-,,-,#F0E628,1,1,0,,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,
4,NOR,-,2.0,1.0,,,M,1,7,1,2024230,0,0,0,0,-,1,,-,-,85.265,,,-,-,-,,-,#F0E628,1,0,0,,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,86.011,3.0,1.0,,,M,1,8,1,2024230,0,0,0,0,-,0,,86.011,-,85.265,86.848,86.858,-0.847,-0.847,-,,-,#F0E628,0,0,0,,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,86.337,4.0,1.0,,,M,1,9,1,2024230,0,0,0,0,0.326,0,86.174,86.337,86.174,85.265,86.712,86.715,-0.378,-0.378,0.163,0.163,0.163,#F0E628,0,0,0,,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,86.103,5.0,1.0,,,M,1,10,1,2024230,0,0,0,0,0.234,0,86.22,86.103,86.22,85.265,86.565,86.565,-0.462,-0.462,0.117,-0.117,0.117,#F0E628,0,0,0,,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,85.777,6.0,1.0,,,M,1,11,1,2024230,0,0,0,0,0.326,0,85.94,85.777,85.94,85.265,86.343,86.336,-0.559,-0.559,0.163,-0.163,0.163,#F0E628,0,0,0,,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,85.793,7.0,1.0,,,M,1,12,1,2024230,0,0,0,0,0.016,0,85.785,85.793,85.785,85.265,86.521,86.249,-0.456,-0.456,0.008,0.008,0.008,#F0E628,0,0,0,,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,85.528,8.0,1.0,,,M,1,13,1,2024230,0,0,0,0,0.265,0,85.661,85.528,85.661,85.265,86.203,86.164,-0.636,-0.636,0.133,-0.133,0.133,#F0E628,0,0,0,,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,85.498,9.0,1.0,,,M,1,14,1,2024230,0,0,0,0,0.030,0,85.513,85.498,85.513,85.265,86.164,86.103,-0.605,-0.605,0.015,-0.015,0.015,#F0E628,0,0,0,,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,85.067,10.0,1.0,,,M,1,15,1,2024230,0,0,0,0,0.431,0,85.282,85.067,85.282,85.265,85.688,85.688,-0.621,-0.621,0.216,-0.216,0.216,#F0E628,0,0,0,,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,84.916,11.0,1.0,,,M,1,16,1,2024230,0,0,0,0,0.151,0,84.992,84.916,84.992,85.265,85.628,85.562,-0.646,-0.646,0.076,-0.076,0.076,#F0E628,0,0,0,,0,85.265,0.193,0,1,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,84.744,12.0,1.0,,,M,1,17,1,2024230,0,0,0,0,0.172,0,84.83,84.744,84.83,85.265,85.487,85.478,-0.734,-0.734,0.086,-0.086,0.086,#F0E628,0,0,0,,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,84.329,13.0,1.0,,,M,1,18,1,2024230,0,0,0,0,0.415,0,84.536,84.329,84.536,85.265,85.569,85.451,-1.122,-1.122,0.207,-0.207,0.207,#F0E628,0,0,0,,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,85.308,14.0,1.0,,,M,1,19,1,2024230,0,0,0,0,0.979,0,84.818,84.384,84.356,85.265,85.457,85.325,-0.017,-0.941,0.952,0.952,-,#F0E628,1,0,1,0.9515,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,84.439,15.0,1.0,,,M,1,20,1,2024230,0,0,0,0,0.869,0,84.874,84.439,84.411,85.265,85.285,85.272,-0.833,-0.833,0.028,0.028,0.028,#F0E628,0,0,0,,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,84.5,16.0,1.0,,,M,1,21,1,2024230,0,0,0,0,0.061,0,84.47,84.5,84.47,85.265,85.492,85.45,-0.950,-0.950,0.031,0.031,0.031,#F0E628,0,0,0,,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,84.376,17.0,1.0,,,M,1,22,1,2024230,0,0,0,0,0.124,0,84.438,84.376,84.438,85.265,85.154,85.128,-0.752,-0.752,0.062,-0.062,0.062,#F0E628,0,0,0,,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,84.726,18.0,1.0,,,M,1,23,1,2024230,0,0,0,0,0.350,0,84.551,84.726,84.551,85.265,85.012,84.968,-0.242,-0.242,0.175,0.175,0.175,#F0E628,0,0,0,,0,85.265,0.193,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,86.048,19.0,1.0,,,M,1,24,2,2024230,0,0,0,0,1.322,0,85.387,86.048,85.387,85.265,85.342,85.342,0.706,0.706,0.661,0.661,0.661,#F0E628,0,0,0,,0,85.265,0.193,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
63,RUS,-,1.0,1.0,,,M,1,5,3,2024230,0,0,0,0,-,1,,-,-,85.175,,,-,-,-,,-,#F0E628,1,1,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,
63,RUS,-,2.0,1.0,,,M,1,6,3,2024230,0,0,0,0,-,1,,-,-,85.175,,,-,-,-,,-,#F0E628,1,0,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,85.803,3.0,1.0,,,M,1,7,3,2024230,0,0,0,0,-,0,,85.803,-,85.175,86.848,86.858,-1.055,-1.055,-,,-,#F0E628,0,0,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,85.98,4.0,1.0,,,M,1,8,3,2024230,0,0,0,0,0.177,0,85.892,85.98,85.892,85.175,86.712,86.715,-0.735,-0.735,0.088,0.088,0.088,#F0E628,0,0,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,86.154,5.0,1.0,,,M,1,9,3,2024230,0,0,0,0,0.174,0,86.067,86.154,86.067,85.175,86.565,86.565,-0.411,-0.411,0.087,0.087,0.087,#F0E628,0,0,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,85.798,6.0,1.0,,,M,1,10,3,2024230,0,0,0,0,0.356,0,85.976,85.798,85.976,85.175,86.343,86.336,-0.538,-0.538,0.178,-0.178,0.178,#F0E628,0,0,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,85.796,7.0,1.0,,,M,1,11,3,2024230,0,0,0,0,0.002,0,85.797,85.796,85.797,85.175,86.521,86.249,-0.453,-0.453,0.001,-0.001,0.001,#F0E628,0,0,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,85.468,8.0,1.0,,,M,1,12,3,2024230,0,0,0,0,0.328,0,85.632,85.468,85.632,85.175,86.203,86.164,-0.696,-0.696,0.164,-0.164,0.164,#F0E628,0,0,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,85.636,9.0,1.0,,,M,1,13,3,2024230,0,0,0,0,0.168,0,85.552,85.636,85.552,85.175,86.164,86.103,-0.467,-0.467,0.084,0.084,0.084,#F0E628,0,0,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,85.357,10.0,1.0,,,M,1,14,3,2024230,0,0,0,0,0.279,0,85.496,85.357,85.496,85.175,85.688,85.688,-0.331,-0.331,0.139,-0.139,0.139,#F0E628,0,0,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,85.005,11.0,1.0,,,M,1,15,3,2024230,0,0,0,0,0.352,0,85.181,85.005,85.181,85.175,85.628,85.562,-0.557,-0.557,0.176,-0.176,0.176,#F0E628,0,0,0,,0,85.175,0.142,0,1,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,84.555,12.0,1.0,,,M,1,16,3,2024230,0,0,0,0,0.450,0,84.78,84.555,84.78,85.175,85.487,85.478,-0.923,-0.923,0.225,-0.225,0.225,#F0E628,0,0,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,84.552,13.0,1.0,,,M,1,17,3,2024230,0,0,0,0,0.003,0,84.554,84.552,84.554,85.175,85.569,85.451,-0.899,-0.899,0.002,-0.002,0.002,#F0E628,0,0,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,85.203,14.0,1.0,,,M,1,18,3,2024230,0,0,0,0,0.651,0,84.878,84.531,84.542,85.175,85.457,85.325,-0.122,-0.794,0.661,0.661,-,#F0E628,1,0,1,0.6615,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,84.51,15.0,1.0,,,M,1,19,3,2024230,0,0,0,0,0.693,0,84.857,84.51,84.52,85.175,85.285,85.272,-0.762,-0.762,0.010,-0.01,0.010,#F0E628,0,0,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,84.398,16.0,1.0,,,M,1,20,3,2024230,0,0,0,0,0.112,0,84.454,84.398,84.454,85.175,85.492,85.45,-1.052,-1.052,0.056,-0.056,0.056,#F0E628,0,0,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,84.582,17.0,1.0,,,M,1,21,3,2024230,0,0,0,0,0.184,0,84.49,84.582,84.49,85.175,85.154,85.128,-0.546,-0.546,0.092,0.092,0.092,#F0E628,0,0,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,84.38,18.0,1.0,,,M,1,22,3,2024230,0,0,0,0,0.202,0,84.481,84.38,84.481,85.175,85.012,84.968,-0.588,-0.588,0.101,-0.101,0.101,#F0E628,0,0,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
63,RUS,84.799,19.0,1.0,,,M,1,23,3,2024230,0,0,0,0,0.419,0,84.59,84.799,84.59,85.175,85.342,85.342,-0.543,-0.543,0.210,0.21,0.210,#F0E628,0,0,0,,0,85.175,0.142,0,0,0,1,George Russell,George,Russell,#27F4D2,0.0
55,SAI,-,1.0,1.0,,,M,1,2,4,2024230,0,0,0,0,-,1,,-,-,85.161,,,-,-,-,,-,#F0E628,1,1,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,
55,SAI,-,2.0,1.0,,,M,1,3,4,2024230,0,0,0,0,-,1,,-,-,85.161,,,-,-,-,,-,#F0E628,1,0,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,85.864,3.0,1.0,,,M,1,4,4,2024230,0,0,0,0,-,0,,85.864,-,85.161,86.848,86.858,-0.994,-0.994,-,,-,#F0E628,0,0,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,85.747,4.0,1.0,,,M,1,5,4,2024230,0,0,0,0,0.117,0,85.806,85.747,85.806,85.161,86.712,86.715,-0.968,-0.968,0.058,-0.058,0.058,#F0E628,0,0,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,85.988,5.0,1.0,,,M,1,6,4,2024230,0,0,0,0,0.241,0,85.868,85.988,85.868,85.161,86.565,86.565,-0.577,-0.577,0.120,0.12,0.120,#F0E628,0,0,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,85.837,6.0,1.0,,,M,1,7,4,2024230,0,0,0,0,0.151,0,85.912,85.837,85.912,85.161,86.343,86.336,-0.499,-0.499,0.075,-0.075,0.075,#F0E628,0,0,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,85.794,7.0,1.0,,,M,1,8,4,2024230,0,0,0,0,0.043,0,85.816,85.794,85.816,85.161,86.521,86.249,-0.455,-0.455,0.022,-0.022,0.022,#F0E628,0,0,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,85.556,8.0,1.0,,,M,1,9,4,2024230,0,0,0,0,0.238,0,85.675,85.556,85.675,85.161,86.203,86.164,-0.608,-0.608,0.119,-0.119,0.119,#F0E628,0,0,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,85.454,9.0,1.0,,,M,1,10,4,2024230,0,0,0,0,0.102,0,85.505,85.454,85.505,85.161,86.164,86.103,-0.649,-0.649,0.051,-0.051,0.051,#F0E628,0,0,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,85.482,10.0,1.0,,,M,1,11,4,2024230,0,0,0,0,0.028,0,85.468,85.482,85.468,85.161,85.688,85.688,-0.206,-0.206,0.014,0.014,0.014,#F0E628,0,0,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,84.904,11.0,1.0,,,M,1,12,4,2024230,0,0,0,0,0.578,0,85.193,84.904,85.193,85.161,85.628,85.562,-0.658,-0.658,0.289,-0.289,0.289,#F0E628,0,0,0,,0,85.161,0.124,0,1,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,84.649,12.0,1.0,,,M,1,13,4,2024230,0,0,0,0,0.255,0,84.776,84.649,84.776,85.161,85.487,85.478,-0.829,-0.829,0.127,-0.127,0.127,#F0E628,0,0,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,84.534,13.0,1.0,,,M,1,14,4,2024230,0,0,0,0,0.115,0,84.592,84.534,84.592,85.161,85.569,85.451,-0.917,-0.917,0.057,-0.057,0.057,#F0E628,0,0,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,85.134,14.0,1.0,,,M,1,15,4,2024230,0,0,0,0,0.600,0,84.834,84.57,84.552,85.161,85.457,85.325,-0.191,-0.755,0.582,0.582,-,#F0E628,1,0,1,0.582,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,84.606,15.0,1.0,,,M,1,16,4,2024230,0,0,0,0,0.528,0,84.87,84.606,84.588,85.161,85.285,85.272,-0.666,-0.666,0.018,0.018,0.018,#F0E628,0,0,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,84.405,16.0,1.0,,,M,1,17,4,2024230,0,0,0,0,0.201,0,84.506,84.405,84.506,85.161,85.492,85.45,-1.045,-1.045,0.100,-0.1,0.100,#F0E628,0,0,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,84.615,17.0,1.0,,,M,1,18,4,2024230,0,0,0,0,0.210,0,84.51,84.615,84.51,85.161,85.154,85.128,-0.513,-0.513,0.105,0.105,0.105,#F0E628,0,0,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,84.428,18.0,1.0,,,M,1,19,4,2024230,0,0,0,0,0.187,0,84.522,84.428,84.522,85.161,85.012,84.968,-0.540,-0.540,0.094,-0.094,0.094,#F0E628,0,0,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,84.741,19.0,1.0,,,M,1,20,4,2024230,0,0,0,0,0.313,0,84.584,84.741,84.584,85.161,85.342,85.342,-0.601,-0.601,0.157,0.157,0.157,#F0E628,0,0,0,,0,85.161,0.124,0,0,0,1,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
16,LEC,-,1.0,1.0,,,M,1,2,6,2024230,0,0,0,0,-,1,,-,-,85.265,,,-,-,-,,-,#F0E628,1,1,0,,0,85.265,0.192,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,
16,LEC,-,2.0,1.0,,,M,1,3,6,2024230,0,0,0,0,-,1,,-,-,85.265,,,-,-,-,,-,#F0E628,1,0,0,,0,85.265,0.192,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,86.083,3.0,1.0,,,M,1,4,6,2024230,0,0,0,0,-,0,,86.083,-,85.265,86.848,86.858,-0.775,-0.775,-,,-,#F0E628,0,0,0,,0,85.265,0.192,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,86.448,4.0,1.0,,,M,1,5,6,2024230,0,0,0,0,0.365,0,86.266,86.448,86.266,85.265,86.712,86.715,-0.267,-0.267,0.182,0.182,0.182,#F0E628,0,0,0,,0,85.265,0.192,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,85.915,5.0,1.0,,,M,1,6,6,2024230,0,0,0,0,0.533,0,86.182,85.915,86.182,85.265,86.565,86.565,-0.650,-0.650,0.266,-0.266,0.266,#F0E628,0,0,0,,0,85.265,0.192,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,85.522,6.0,1.0,,,M,1,7,6,2024230,0,0,0,0,0.393,0,85.718,85.522,85.718,85.265,86.343,86.336,-0.814,-0.814,0.197,-0.197,0.197,#F0E628,0,0,0,,0,85.265,0.192,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,85.608,7.0,1.0,,,M,1,8,6,2024230,0,0,0,0,0.086,0,85.565,85.608,85.565,85.265,86.521,86.249,-0.641,-0.641,0.043,0.043,0.043,#F0E628,0,0,0,,0,85.265,0.192,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,85.527,8.0,1.0,,,M,1,9,6,2024230,0,0,0,0,0.081,0,85.568,85.527,85.568,85.265,86.203,86.164,-0.637,-0.637,0.040,-0.04,0.040,#F0E628,0,0,0,,0,85.265,0.192,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,85.11,9.0,1.0,,,M,1,10,6,2024230,0,0,0,0,0.417,0,85.318,85.11,85.318,85.265,86.164,86.103,-0.993,-0.993,0.209,-0.209,0.209,#F0E628,0,0,0,,0,85.265,0.192,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,85.301,10.0,1.0,,,M,1,11,6,2024230,0,0,0,0,0.191,0,85.206,85.301,85.206,85.265,85.688,85.688,-0.387,-0.387,0.096,0.096,0.096,#F0E628,0,0,0,,0,85.265,0.192,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,85.097,11.0,1.0,,,M,1,12,6,2024230,0,0,0,0,0.204,0,85.199,85.097,85.199,85.265,85.628,85.562,-0.465,-0.465,0.102,-0.102,0.102,#F0E628,0,0,0,,0,85.265,0.192,0,1,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,84.971,12.0,1.0,,,M,1,13,6,2024230,0,0,0,0,0.126,0,85.034,84.971,85.034,85.265,85.487,85.478,-0.507,-0.507,0.063,-0.063,0.063,#F0E628,0,0,0,,0,85.265,0.192,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,85.104,13.0,1.0,,,M,1,14,5,2024230,0,0,0,0,0.133,0,85.038,85.104,85.038,85.265,85.569,85.451,-0.347,-0.347,0.067,0.067,0.067,#F0E628,0,0,0,,0,85.265,0.192,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,1.0
16,LEC,85.186,14.0,1.0,,,M,1,15,5,2024230,0,0,0,0,0.082,0,85.145,85.186,85.145,85.265,85.457,85.325,-0.139,-0.139,0.041,0.041,0.041,#F0E628,0,0,0,,0,85.265,0.192,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,84.871,15.0,1.0,,,M,1,16,5,2024230,0,0,0,0,0.315,0,85.029,84.871,85.029,85.265,85.285,85.272,-0.401,-0.401,0.158,-0.158,0.158,#F0E628,0,0,0,,0,85.265,0.192,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
