Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,77.134,20.0,1.0,,,M,1,20,4,2022210,0,0,0,0,0.751,0,77.51,77.134,76.838,75.828,76.797,76.68,0.454,0.454,0.296,0.296,0.296,#F0E628,0,0,0,,0,75.828,0.236,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,76.507,21.0,1.0,,,M,1,21,4,2022210,0,0,0,0,0.627,0,76.821,76.507,76.821,75.828,76.653,76.606,-0.099,-0.099,0.314,-0.314,0.314,#F0E628,0,0,0,,0,75.828,0.236,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,76.443,22.0,1.0,,,M,1,22,4,2022210,0,0,0,0,0.064,0,76.475,76.443,76.475,75.828,76.725,76.623,-0.180,-0.180,0.032,-0.032,0.032,#F0E628,0,0,0,,0,75.828,0.236,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,76.218,23.0,1.0,,,M,1,23,4,2022210,0,0,0,0,0.225,0,76.33,76.218,76.33,75.828,76.608,76.596,-0.377,-0.377,0.112,-0.112,0.112,#F0E628,0,0,0,,0,75.828,0.236,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,76.535,24.0,1.0,,,M,1,24,4,2022210,0,0,0,0,0.317,0,76.376,76.535,76.376,75.828,76.775,76.775,-0.240,-0.240,0.159,0.159,0.159,#F0E628,0,0,0,,0,75.828,0.236,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
10,GAS,-,1.0,1.0,,,S,1,1,11,2022210,0,0,0,0,-,1,,-,-,76.546,,,-,-,-,,-,#CD3C3C,1,1,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,
10,GAS,-,2.0,1.0,,,S,1,2,10,2022210,0,0,0,0,-,1,,-,-,76.546,,,-,-,-,,-,#CD3C3C,1,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,75.29,3.0,1.0,,,S,1,3,10,2022210,0,0,0,0,-,0,,75.29,-,76.546,76.073,76.073,-0.783,-0.783,-,,-,#CD3C3C,0,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,75.585,4.0,1.0,,,S,1,4,10,2022210,0,0,0,0,0.295,0,75.438,75.585,75.438,76.546,75.597,75.545,0.040,0.040,0.147,0.147,0.147,#CD3C3C,0,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,75.585,5.0,1.0,,,S,1,5,10,2022210,0,0,0,0,0.000,0,75.585,75.585,75.585,76.546,75.732,75.621,-0.036,-0.036,0.000,0.0,0.000,#CD3C3C,0,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,76.254,6.0,1.0,,,S,1,6,10,2022210,0,0,0,0,0.669,0,75.92,75.794,75.69,76.546,76.097,75.879,0.375,-0.085,0.564,0.564,-,#CD3C3C,1,0,1,0.5643,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,76.004,7.0,1.0,,,S,1,7,9,2022210,0,0,0,0,0.250,0,76.129,76.004,75.899,76.546,76.097,76.043,-0.039,-0.039,0.105,0.105,0.105,#CD3C3C,0,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,1.0
10,GAS,76.473,8.0,1.0,,,S,1,8,9,2022210,0,0,0,0,0.469,0,76.238,76.07,76.037,76.546,76.199,76.089,0.384,-0.019,0.436,0.436,-,#CD3C3C,1,0,1,0.4362,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,76.135,9.0,1.0,,,S,1,9,9,2022210,0,0,0,0,0.338,0,76.304,76.135,76.102,76.546,76.252,76.197,-0.062,-0.062,0.033,0.033,0.033,#CD3C3C,0,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,76.464,10.0,1.0,,,S,1,10,9,2022210,0,0,0,0,0.329,0,76.3,76.202,76.168,76.546,76.244,76.207,0.257,-0.006,0.296,0.296,-,#CD3C3C,1,0,1,0.2957,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,76.268,11.0,1.0,,,S,1,11,9,2022210,0,0,0,0,0.196,0,76.366,76.268,76.235,76.546,76.303,76.289,-0.021,-0.021,0.033,0.033,0.033,#CD3C3C,0,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,76.746,12.0,1.0,,,S,1,12,9,2022210,0,0,0,0,0.478,0,76.507,76.276,76.272,76.546,76.56,76.515,0.231,-0.239,0.474,0.474,-,#CD3C3C,1,0,1,0.474,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,76.284,13.0,1.0,,,S,12,13,9,2022210,0,0,0,0,0.462,0,76.515,76.284,76.28,76.546,76.904,76.601,-0.317,-0.317,0.004,0.004,0.004,#CD3C3C,0,0,0,,0,76.546,0.194,0,1,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,76.476,14.0,1.0,,,S,1,14,9,2022210,0,0,0,0,0.192,0,76.38,76.476,76.38,76.546,76.719,76.68,-0.204,-0.204,0.096,0.096,0.096,#CD3C3C,0,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,76.344,15.0,1.0,,,S,1,15,9,2022210,0,0,0,0,0.132,0,76.41,76.344,76.41,76.546,76.665,76.502,-0.158,-0.158,0.066,-0.066,0.066,#CD3C3C,0,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,76.637,16.0,1.0,,,S,1,16,9,2022210,0,0,0,0,0.293,0,76.49,76.637,76.49,76.546,76.674,76.571,0.066,0.066,0.147,0.147,0.147,#CD3C3C,0,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,76.787,17.0,1.0,,,S,1,17,9,2022210,0,0,0,0,0.150,0,76.712,76.787,76.712,76.546,76.611,76.589,0.198,0.198,0.075,0.075,0.075,#CD3C3C,0,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,76.736,18.0,1.0,,,S,1,18,9,2022210,0,0,0,0,0.051,0,76.762,76.736,76.762,76.546,76.506,76.506,0.230,0.230,0.026,-0.026,0.026,#CD3C3C,0,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,76.743,19.0,1.0,,,S,1,19,9,2022210,0,0,0,0,0.007,0,76.739,76.743,76.739,76.546,76.726,76.551,0.192,0.192,0.004,0.004,0.004,#CD3C3C,0,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,77.109,20.0,1.0,,,S,1,20,9,2022210,0,0,0,0,0.366,0,76.926,77.109,76.926,76.546,76.797,76.68,0.429,0.429,0.183,0.183,0.183,#CD3C3C,0,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,78.209,21.0,1.0,,,S,1,21,10,2022210,0,0,0,0,1.100,0,77.659,77.328,77.218,76.546,76.653,76.606,1.603,0.721,0.991,0.991,-,#CD3C3C,1,0,1,0.9908,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,-1.0
10,GAS,77.546,22.0,1.0,,,S,1,22,10,2022210,0,0,0,0,0.663,0,77.878,77.546,77.437,76.546,76.725,76.623,0.923,0.923,0.109,0.109,0.109,#CD3C3C,0,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,77.11,23.0,1.0,,,S,1,23,10,2022210,0,0,0,0,0.436,0,77.328,77.11,77.328,76.546,76.608,76.596,0.514,0.514,0.218,-0.218,0.218,#CD3C3C,0,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,77.226,24.0,1.0,,,S,1,24,10,2022210,0,0,0,0,0.116,0,77.168,77.226,77.168,76.546,76.775,76.775,0.451,0.451,0.058,0.058,0.058,#CD3C3C,0,0,0,,0,76.546,0.194,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
11,PER,-,1.0,1.0,,,S,1,1,9,2022210,0,0,0,0,-,1,,-,-,75.65,,,-,-,-,,-,#CD3C3C,1,1,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,
11,PER,-,2.0,1.0,,,S,1,2,8,2022210,0,0,0,0,-,1,,-,-,75.65,,,-,-,-,,-,#CD3C3C,1,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,75.436,3.0,1.0,,,S,1,3,8,2022210,0,0,0,0,-,0,,75.436,-,75.65,76.073,76.073,-0.637,-0.637,-,,-,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,75.016,4.0,1.0,,,S,1,4,7,2022210,0,0,0,0,0.420,0,75.226,75.016,75.226,75.65,75.597,75.545,-0.529,-0.529,0.210,-0.21,0.210,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,1.0
11,PER,74.699,5.0,1.0,,,S,1,5,7,2022210,0,0,0,0,0.317,0,74.858,74.699,74.858,75.65,75.732,75.621,-0.922,-0.922,0.159,-0.159,0.159,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,74.84,6.0,1.0,,,S,1,6,7,2022210,0,0,0,0,0.141,0,74.77,74.84,74.77,75.65,76.097,75.879,-1.039,-1.039,0.071,0.071,0.071,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,75.614,7.0,1.0,,,S,1,7,7,2022210,0,0,0,0,0.774,0,75.227,75.092,74.966,75.65,76.097,76.043,-0.429,-0.952,0.648,0.648,-,#CD3C3C,1,0,1,0.6483,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,75.343,8.0,1.0,,,S,1,8,6,2022210,0,0,0,0,0.271,0,75.478,75.343,75.217,75.65,76.199,76.089,-0.746,-0.746,0.126,0.126,0.126,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,1.0
11,PER,75.026,9.0,1.0,,,S,1,9,5,2022210,0,0,0,0,0.317,0,75.184,75.026,75.184,75.65,76.252,76.197,-1.171,-1.171,0.159,-0.159,0.159,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,1.0
11,PER,75.588,10.0,1.0,,,S,1,10,5,2022210,0,0,0,0,0.562,0,75.307,75.588,75.307,75.65,76.244,76.207,-0.619,-0.619,0.281,0.281,0.281,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,75.807,11.0,1.0,,,S,1,11,5,2022210,0,0,0,0,0.219,0,75.697,75.807,75.697,75.65,76.303,76.289,-0.482,-0.482,0.110,0.11,0.110,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,75.84,12.0,1.0,,,S,1,12,5,2022210,0,0,0,0,0.033,0,75.824,75.84,75.824,75.65,76.56,76.515,-0.675,-0.675,0.017,0.017,0.017,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,75.704,13.0,1.0,,,S,12,13,5,2022210,0,0,0,0,0.136,0,75.772,75.704,75.772,75.65,76.904,76.601,-0.897,-0.897,0.068,-0.068,0.068,#CD3C3C,0,0,0,,0,75.65,0.151,0,1,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,75.96,14.0,1.0,,,S,1,14,5,2022210,0,0,0,0,0.256,0,75.832,75.699,75.702,75.65,76.719,76.68,-0.720,-0.981,0.258,0.258,-,#CD3C3C,1,0,1,0.2585,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,75.694,15.0,1.0,,,S,1,15,5,2022210,0,0,0,0,0.266,0,75.827,75.694,75.696,75.65,76.665,76.502,-0.808,-0.808,0.002,-0.002,0.002,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,76.063,16.0,1.0,,,S,1,16,5,2022210,0,0,0,0,0.369,0,75.878,75.809,75.751,75.65,76.674,76.571,-0.508,-0.763,0.312,0.312,-,#CD3C3C,1,0,1,0.3118,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,75.923,17.0,1.0,,,S,1,17,5,2022210,0,0,0,0,0.140,0,75.993,75.923,75.866,75.65,76.611,76.589,-0.666,-0.666,0.057,0.057,0.057,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,75.585,18.0,1.0,,,S,1,18,5,2022210,0,0,0,0,0.338,0,75.754,75.585,75.754,75.65,76.506,76.506,-0.921,-0.921,0.169,-0.169,0.169,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,75.88,19.0,1.0,,,S,1,19,5,2022210,0,0,0,0,0.295,0,75.732,75.88,75.732,75.65,76.726,76.551,-0.671,-0.671,0.148,0.148,0.148,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,75.974,20.0,1.0,,,S,1,20,5,2022210,0,0,0,0,0.094,0,75.927,75.974,75.927,75.65,76.797,76.68,-0.706,-0.706,0.047,0.047,0.047,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,75.903,21.0,1.0,,,S,1,21,5,2022210,0,0,0,0,0.071,0,75.938,75.903,75.938,75.65,76.653,76.606,-0.703,-0.703,0.035,-0.035,0.035,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,76.169,22.0,1.0,,,S,1,22,5,2022210,0,0,0,0,0.266,0,76.036,75.998,75.95,75.65,76.725,76.623,-0.454,-0.625,0.219,0.219,-,#CD3C3C,1,0,1,0.2187,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,76.092,23.0,1.0,,,S,1,23,5,2022210,0,0,0,0,0.077,0,76.13,76.092,76.045,75.65,76.608,76.596,-0.504,-0.504,0.047,0.047,0.047,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,76.135,24.0,1.0,,,S,1,24,5,2022210,0,0,0,0,0.043,0,76.114,76.135,76.114,75.65,76.775,76.775,-0.640,-0.640,0.022,0.022,0.022,#CD3C3C,0,0,0,,0,75.65,0.151,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
14,ALO,-,1.0,1.0,,,S,1,1,6,2022210,0,0,0,0,-,1,,-,-,75.767,,,-,-,-,,-,#CD3C3C,1,1,0,,0,,-,0,0,0,1,Fernando Alonso,Fernando,Alonso,#2293D1,
14,ALO,-,2.0,1.0,,0 days 00:58:44.511000,S,1,2,20,2022210,0,0,0,0,-,1,,-,-,75.767,,,-,-,-,,-,#CD3C3C,1,0,0,,1,,-,1,0,0,1,Fernando Alonso,Fernando,Alonso,#2293D1,0.0
14,ALO,-,3.0,2.0,0 days 00:59:18.574000,,S,1,4,20,2022210,0,0,0,0,-,1,,-,-,75.767,76.073,76.073,-,-,-,,-,#CD3C3C,1,0,0,,1,75.767,0.176,0,0,0,1,Fernando Alonso,Fernando,Alonso,#2293D1,0.0
14,ALO,75.076,4.0,2.0,,,S,1,5,20,2022210,0,0,0,0,-,0,,75.076,-,75.767,75.597,75.545,-0.469,-0.469,-,,-,#CD3C3C,0,0,0,,0,75.767,0.176,0,0,0,1,Fernando Alonso,Fernando,Alonso,#2293D1,0.0
14,ALO,74.764,5.0,2.0,,,S,1,6,20,2022210,0,0,0,0,0.312,0,74.92,74.764,74.92,75.767,75.732,75.621,-0.857,-0.857,0.156,-0.156,0.156,#CD3C3C,0,0,0,,0,75.767,0.176,0,0,0,1,Fernando Alonso,Fernando,Alonso,#2293D1,0.0
14,ALO,75.239,6.0,2.0,,,S,1,7,20,2022210,0,0,0,0,0.475,0,75.002,74.874,74.819,75.767,76.097,75.879,-0.640,-1.006,0.420,0.42,-,#CD3C3C,1,0,1,0.4203,0,75.767,0.176,0,0,0,1,Fernando Alonso,Fernando,Alonso,#2293D1,0.0
14,ALO,74.983,7.0,2.0,,,S,1,8,20,2022210,0,0,0,0,0.256,0,75.111,74.983,74.928,75.767,76.097,76.043,-1.060,-1.060,0.055,0.055,0.055,#CD3C3C,0,0,0,,0,75.767,0.176,0,0,0,1,Fernando Alonso,Fernando,Alonso,#2293D1,0.0
14,ALO,75.29,8.0,2.0,,,S,1,9,20,2022210,0,0,0,0,0.307,0,75.137,75.29,75.137,75.767,76.199,76.089,-0.799,-0.799,0.153,0.153,0.153,#CD3C3C,0,0,0,,0,75.767,0.176,0,0,0,1,Fernando Alonso,Fernando,Alonso,#2293D1,0.0
14,ALO,75.489,9.0,2.0,,,S,1,10,20,2022210,0,0,0,0,0.199,0,75.39,75.489,75.39,75.767,76.252,76.197,-0.708,-0.708,0.100,0.1,0.100,#CD3C3C,0,0,0,,0,75.767,0.176,0,0,0,1,Fernando Alonso,Fernando,Alonso,#2293D1,0.0
14,ALO,75.48,10.0,2.0,,,S,1,11,20,2022210,0,0,0,0,0.009,0,75.484,75.48,75.484,75.767,76.244,76.207,-0.727,-0.727,0.004,-0.004,0.004,#CD3C3C,0,0,0,,0,75.767,0.176,0,0,0,1,Fernando Alonso,Fernando,Alonso,#2293D1,0.0
14,ALO,75.547,11.0,2.0,,,S,1,12,20,2022210,0,0,0,0,0.067,0,75.514,75.547,75.514,75.767,76.303,76.289,-0.742,-0.742,0.034,0.034,0.034,#CD3C3C,0,0,0,,0,75.767,0.176,0,0,0,1,Fernando Alonso,Fernando,Alonso,#2293D1,0.0
14,ALO,75.926,12.0,2.0,,,S,12,13,20,2022210,0,0,0,0,0.379,0,75.736,75.926,75.736,75.767,76.56,76.515,-0.589,-0.589,0.189,0.189,0.189,#CD3C3C,0,0,0,,0,75.767,0.176,0,0,0,1,Fernando Alonso,Fernando,Alonso,#2293D1,0.0
14,ALO,76.762,13.0,2.0,,,S,21,14,19,2022210,0,0,0,0,0.836,0,76.344,76.227,76.077,75.767,76.904,76.601,0.161,-0.374,0.685,0.685,-,#CD3C3C,1,0,1,0.6855,0,75.767,0.176,0,0,0,1,Fernando Alonso,Fernando,Alonso,#2293D1,0.0
14,ALO,76.528,14.0,2.0,,,S,1,15,19,2022210,0,0,0,0,0.234,0,76.645,76.528,76.378,75.767,76.719,76.68,-0.152,-0.152,0.151,0.151,0.151,#CD3C3C,0,0,0,,0,75.767,0.176,0,1,0,1,Fernando Alonso,Fernando,Alonso,#2293D1,0.0
14,ALO,75.747,15.0,2.0,,,S,1,16,18,2022210,0,0,0,0,0.781,0,76.138,75.747,76.138,75.767,76.665,76.502,-0.755,-0.755,0.391,-0.391,0.391,#CD3C3C,0,0,0,,0,75.767,0.176,0,0,0,1,Fernando Alonso,Fernando,Alonso,#2293D1,1.0
14,ALO,76.182,16.0,2.0,,,S,1,17,18,2022210,0,0,0,0,0.435,0,75.964,75.888,75.818,75.767,76.674,76.571,-0.389,-0.683,0.365,0.365,-,#CD3C3C,1,0,1,0.3645,0,75.767,0.176,0,0,0,1,Fernando Alonso,Fernando,Alonso,#2293D1,0.0
