Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,-,1.0,1.0,,,S,124,1,2,2022040,1,0,0,0,-,1,,-,-,79.504,,,-,-,-,,-,#CD3C3C,1,1.0,0,,0,79.504,0.116,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,
1,VER,-,2.0,1.0,,,S,4,2,2,2022040,0,0,0,0,-,1,,-,-,79.504,,,-,-,-,,-,#CD3C3C,1,0.0,0,,0,79.504,0.116,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,3.0,1.0,,,S,4,3,2,2022040,0,0,0,0,-,1,,-,-,79.504,,,-,-,-,,-,#CD3C3C,1,0.0,0,,0,79.504,0.116,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,4.0,1.0,,,S,41,4,2,2022040,0,1,0,0,-,1,,-,-,79.504,,,-,-,-,,-,#CD3C3C,1,0.0,0,,0,79.504,0.116,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,5.0,1.0,,,S,1,5,2,2022040,0,0,0,0,-,1,,-,-,79.504,,,-,-,-,,-,#CD3C3C,1,0.0,0,,0,79.504,0.116,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,79.396,6.0,1.0,,,S,1,6,2,2022040,0,0,0,0,-,0,,79.396,-,79.504,81.385,81.385,-1.989,-1.989,-,,-,#CD3C3C,0,0.0,0,,0,79.504,0.116,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,79.486,7.0,1.0,,,S,1,7,2,2022040,0,0,0,0,0.090,0,79.441,79.486,79.441,79.504,81.162,81.109,-1.623,-1.623,0.045,0.045,0.045,#CD3C3C,0,0.0,0,,0,79.504,0.116,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,79.375,8.0,1.0,,,S,1,8,2,2022040,0,0,0,0,0.111,0,79.43,79.375,79.43,79.504,80.908,80.82,-1.445,-1.445,0.055,-0.055,0.055,#CD3C3C,0,0.0,0,,0,79.504,0.116,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,79.289,9.0,1.0,,,S,1,9,2,2022040,0,0,0,0,0.086,0,79.332,79.289,79.332,79.504,80.869,80.785,-1.496,-1.496,0.043,-0.043,0.043,#CD3C3C,0,0.0,0,,0,79.504,0.116,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,79.245,10.0,1.0,,,S,1,10,2,2022040,0,0,0,0,0.044,0,79.267,79.245,79.267,79.504,80.917,80.82,-1.575,-1.575,0.022,-0.022,0.022,#CD3C3C,0,0.0,0,,0,79.504,0.116,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,79.238,11.0,1.0,,,S,1,11,2,2022040,0,0,0,0,0.007,0,79.242,79.238,79.242,79.504,80.877,80.708,-1.470,-1.470,0.004,-0.004,0.004,#CD3C3C,0,0.0,0,,0,79.504,0.116,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,79.263,12.0,1.0,,,S,1,12,2,2022040,0,0,0,0,0.025,0,79.25,79.263,79.25,79.504,80.79,80.734,-1.471,-1.471,0.013,0.013,0.013,#CD3C3C,0,0.0,0,,0,79.504,0.116,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,79.297,13.0,1.0,,,S,1,13,2,2022040,0,0,0,0,0.034,0,79.28,79.297,79.28,79.504,80.799,80.75,-1.453,-1.453,0.017,0.017,0.017,#CD3C3C,0,0.0,0,,0,79.504,0.116,0,1,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
