Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
77,BOT,-,1.0,1.0,,,M,124,1,1,2021140,1,0,0,0,-,1,,-,-,83.729,,,-,-,-,,-,#F0E628,1,1.0,0,,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,
77,BOT,-,2.0,1.0,,,M,4,2,1,2021140,0,0,0,0,-,1,,-,-,83.729,,,-,-,-,,-,#F0E628,1,0.0,0,,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,-,3.0,1.0,,,M,41,3,1,2021140,0,1,0,0,-,1,,-,-,83.729,,,-,-,-,,-,#F0E628,1,0.0,0,,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,-,4.0,1.0,,,M,1,4,1,2021140,0,0,0,0,-,1,,-,-,83.729,,,-,-,-,,-,#F0E628,1,0.0,0,,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,83.796,5.0,1.0,,,M,1,5,1,2021140,0,0,0,0,-,0,,83.796,-,83.729,86.17,86.17,-2.374,-2.374,-,,-,#F0E628,0,0.0,0,,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,83.809,6.0,1.0,,,M,1,6,1,2021140,0,0,0,0,0.013,0,83.803,83.809,83.803,83.729,85.756,85.668,-1.859,-1.859,0.006,0.006,0.006,#F0E628,0,0.0,0,,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,83.592,7.0,1.0,,,M,1,7,1,2021140,0,0,0,0,0.217,0,83.7,83.592,83.7,83.729,85.462,85.44,-1.849,-1.849,0.109,-0.109,0.109,#F0E628,0,0.0,0,,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,83.708,8.0,1.0,,,M,1,8,1,2021140,0,0,0,0,0.116,0,83.65,83.708,83.65,83.729,85.483,85.384,-1.676,-1.676,0.058,0.058,0.058,#F0E628,0,0.0,0,,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,83.54,9.0,1.0,,,M,1,9,1,2021140,0,0,0,0,0.168,0,83.624,83.54,83.624,83.729,85.71,85.479,-1.939,-1.939,0.084,-0.084,0.084,#F0E628,0,0.0,0,,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,83.649,10.0,1.0,,,M,1,10,1,2021140,0,0,0,0,0.109,0,83.595,83.649,83.595,83.729,85.646,85.583,-1.934,-1.934,0.054,0.054,0.054,#F0E628,0,0.0,0,,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,83.622,11.0,1.0,,,M,1,11,1,2021140,0,0,0,0,0.027,0,83.636,83.622,83.636,83.729,85.627,85.561,-1.939,-1.939,0.014,-0.014,0.014,#F0E628,0,0.0,0,,0,83.729,0.072,0,1,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,83.822,12.0,1.0,,,M,1,12,1,2021140,0,0,0,0,0.200,0,83.722,83.609,83.616,83.729,85.56,85.525,-1.703,-1.916,0.207,0.207,-,#F0E628,1,0.0,1,0.2065,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,83.596,13.0,1.0,,,M,1,13,1,2021140,0,0,0,0,0.226,0,83.709,83.596,83.602,83.729,85.637,85.575,-1.979,-1.979,0.007,-0.007,0.007,#F0E628,0,0.0,0,,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,83.721,14.0,1.0,,,M,1,14,1,2021140,0,0,0,0,0.125,0,83.658,83.721,83.658,83.729,85.674,85.66,-1.939,-1.939,0.062,0.062,0.062,#F0E628,0,0.0,0,,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,83.702,15.0,1.0,,,M,1,15,1,2021140,0,0,0,0,0.019,0,83.712,83.702,83.712,83.729,85.584,85.584,-1.882,-1.882,0.010,-0.01,0.010,#F0E628,0,0.0,0,,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,83.839,16.0,1.0,,,M,1,16,1,2021140,0,0,0,0,0.137,0,83.77,83.839,83.77,83.729,85.624,85.573,-1.734,-1.734,0.069,0.069,0.069,#F0E628,0,0.0,0,,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,84.05,17.0,1.0,,,M,1,17,1,2021140,0,0,0,0,0.211,0,83.944,83.796,83.818,83.729,85.665,85.634,-1.584,-1.838,0.233,0.233,-,#F0E628,1,0.0,1,0.2325,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,83.753,18.0,1.0,,,M,1,18,1,2021140,0,0,0,0,0.297,0,83.902,83.753,83.774,83.729,85.803,85.803,-2.050,-2.050,0.021,-0.021,0.021,#F0E628,0,0.0,0,,0,83.729,0.072,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
33,VER,-,1.0,1.0,,,M,124,1,2,2021140,1,0,0,0,-,1,,-,-,83.779,,,-,-,-,,-,#F0E628,1,1.0,0,,0,83.779,0.095,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,
33,VER,-,2.0,1.0,,,M,4,2,2,2021140,0,0,0,0,-,1,,-,-,83.779,,,-,-,-,,-,#F0E628,1,0.0,0,,0,83.779,0.095,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,-,3.0,1.0,,,M,41,3,2,2021140,0,1,0,0,-,1,,-,-,83.779,,,-,-,-,,-,#F0E628,1,0.0,0,,0,83.779,0.095,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,-,4.0,1.0,,,M,1,4,2,2021140,0,0,0,0,-,1,,-,-,83.779,,,-,-,-,,-,#F0E628,1,0.0,0,,0,83.779,0.095,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,83.918,5.0,1.0,,,M,1,5,2,2021140,0,0,0,0,-,0,,83.918,-,83.779,86.17,86.17,-2.252,-2.252,-,,-,#F0E628,0,0.0,0,,0,83.779,0.095,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,83.783,6.0,1.0,,,M,1,6,2,2021140,0,0,0,0,0.135,0,83.851,83.783,83.851,83.779,85.756,85.668,-1.885,-1.885,0.068,-0.068,0.068,#F0E628,0,0.0,0,,0,83.779,0.095,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,83.849,7.0,1.0,,,M,1,7,2,2021140,0,0,0,0,0.066,0,83.816,83.849,83.816,83.779,85.462,85.44,-1.591,-1.591,0.033,0.033,0.033,#F0E628,0,0.0,0,,0,83.779,0.095,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,83.685,8.0,1.0,,,M,1,8,2,2021140,0,0,0,0,0.164,0,83.767,83.685,83.767,83.779,85.483,85.384,-1.699,-1.699,0.082,-0.082,0.082,#F0E628,0,0.0,0,,0,83.779,0.095,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,83.502,9.0,1.0,,,M,1,9,2,2021140,0,0,0,0,0.183,0,83.594,83.502,83.594,83.779,85.71,85.479,-1.977,-1.977,0.092,-0.092,0.092,#F0E628,0,0.0,0,,0,83.779,0.095,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,83.622,10.0,1.0,,,M,1,10,2,2021140,0,0,0,0,0.120,0,83.562,83.622,83.562,83.779,85.646,85.583,-1.961,-1.961,0.060,0.06,0.060,#F0E628,0,0.0,0,,0,83.779,0.095,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,83.666,11.0,1.0,,,M,1,11,2,2021140,0,0,0,0,0.044,0,83.644,83.666,83.644,83.779,85.627,85.561,-1.895,-1.895,0.022,0.022,0.022,#F0E628,0,0.0,0,,0,83.779,0.095,0,1,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,83.862,12.0,1.0,,,M,1,12,2,2021140,0,0,0,0,0.196,0,83.764,83.624,83.645,83.779,85.56,85.525,-1.663,-1.901,0.217,0.217,-,#F0E628,1,0.0,1,0.2167,0,83.779,0.095,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,83.583,13.0,1.0,,,M,1,13,2,2021140,0,0,0,0,0.279,0,83.722,83.583,83.604,83.779,85.637,85.575,-1.992,-1.992,0.021,-0.021,0.021,#F0E628,0,0.0,0,,0,83.779,0.095,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,83.91,14.0,1.0,,,M,1,14,2,2021140,0,0,0,0,0.327,0,83.746,83.636,83.609,83.779,85.674,85.66,-1.750,-2.024,0.301,0.301,-,#F0E628,1,0.0,1,0.3007,0,83.779,0.095,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,83.688,15.0,1.0,,,M,1,15,2,2021140,0,0,0,0,0.222,0,83.799,83.688,83.662,83.779,85.584,85.584,-1.896,-1.896,0.026,0.026,0.026,#F0E628,0,0.0,0,,0,83.779,0.095,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,83.888,16.0,1.0,,,M,1,16,2,2021140,0,0,0,0,0.200,0,83.788,83.774,83.731,83.779,85.624,85.573,-1.685,-1.800,0.157,0.157,-,#F0E628,1,0.0,1,0.1573,0,83.779,0.095,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,83.859,17.0,1.0,,,M,1,17,2,2021140,0,0,0,0,0.029,0,83.874,83.859,83.816,83.779,85.665,85.634,-1.775,-1.775,0.043,0.043,0.043,#F0E628,0,0.0,0,,0,83.779,0.095,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
