Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,80.545,31.0,2.0,,,H,1,7,1,2024071,0,0,0,0,0.026,0,80.558,80.545,80.558,80.881,82.265,82.06,-1.515,-1.515,0.013,-0.013,0.013,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.713,32.0,2.0,,,H,1,8,1,2024071,0,0,0,0,0.168,0,80.629,80.713,80.629,80.881,82.04,81.987,-1.274,-1.274,0.084,0.084,0.084,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,81.141,33.0,2.0,,,H,1,9,1,2024071,0,0,0,0,0.428,0,80.927,80.736,80.725,80.881,81.845,81.801,-0.660,-1.064,0.416,0.416,-,#A5AFB9,1,0,1,0.4163,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.76,34.0,2.0,,,H,1,10,1,2024071,0,0,0,0,0.381,0,80.95,80.76,80.748,80.881,81.896,81.833,-1.073,-1.073,0.012,0.012,0.012,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.8,35.0,2.0,,,H,1,11,1,2024071,0,0,0,0,0.040,0,80.78,80.8,80.78,80.881,81.906,81.816,-1.016,-1.016,0.020,0.02,0.020,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.704,36.0,2.0,,,H,1,12,1,2024071,0,0,0,0,0.096,0,80.752,80.704,80.752,80.881,81.976,81.794,-1.090,-1.090,0.048,-0.048,0.048,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.484,37.0,2.0,,,H,1,13,1,2024071,0,0,0,0,0.220,0,80.594,80.484,80.594,80.881,81.575,81.514,-1.030,-1.030,0.110,-0.11,0.110,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.366,38.0,2.0,,,H,1,14,1,2024071,0,0,0,0,0.118,0,80.425,80.366,80.425,80.881,81.507,81.507,-1.141,-1.141,0.059,-0.059,0.059,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.547,39.0,2.0,,,H,1,15,1,2024071,0,0,0,0,0.181,0,80.456,80.547,80.456,80.881,81.666,81.596,-1.049,-1.049,0.090,0.09,0.090,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.645,40.0,2.0,,,H,1,16,1,2024071,0,0,0,0,0.098,0,80.596,80.645,80.596,80.881,81.643,81.437,-0.792,-0.792,0.049,0.049,0.049,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.675,41.0,2.0,,,H,1,17,1,2024071,0,0,0,0,0.030,0,80.66,80.675,80.66,80.881,81.581,81.434,-0.759,-0.759,0.015,0.015,0.015,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.832,42.0,2.0,,,H,1,18,1,2024071,0,0,0,0,0.157,0,80.754,80.832,80.754,80.881,81.566,81.312,-0.480,-0.480,0.078,0.078,0.078,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.757,43.0,2.0,,,H,1,19,1,2024071,0,0,0,0,0.075,0,80.794,80.757,80.794,80.881,81.544,81.312,-0.555,-0.555,0.037,-0.037,0.037,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.834,44.0,2.0,,,H,1,20,1,2024071,0,0,0,0,0.077,0,80.796,80.834,80.796,80.881,81.643,81.446,-0.612,-0.612,0.038,0.038,0.038,#A5AFB9,0,0,0,,0,80.723,0.091,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,81.364,45.0,2.0,,,H,1,21,1,2024071,0,0,0,0,0.530,0,81.099,80.767,80.8,80.881,81.72,81.534,-0.170,-0.767,0.564,0.564,-,#A5AFB9,1,0,1,0.5635,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.7,46.0,2.0,,,H,1,22,1,2024071,0,0,0,0,0.664,0,81.032,80.7,80.733,80.881,81.732,81.671,-0.971,-0.971,0.033,-0.033,0.033,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.909,47.0,2.0,,,H,1,23,1,2024071,0,0,0,0,0.209,0,80.804,80.909,80.804,80.881,81.992,81.652,-0.743,-0.743,0.105,0.105,0.105,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.923,48.0,2.0,,,H,1,24,1,2024071,0,0,0,0,0.014,0,80.916,80.923,80.916,80.881,81.604,81.481,-0.558,-0.558,0.007,0.007,0.007,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.823,49.0,2.0,,,H,1,25,1,2024071,0,0,0,0,0.100,0,80.873,80.823,80.873,80.881,81.861,81.453,-0.630,-0.630,0.050,-0.05,0.050,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.817,50.0,2.0,,,H,1,26,1,2024071,0,0,0,0,0.006,0,80.82,80.817,80.82,80.881,81.719,81.506,-0.689,-0.689,0.003,-0.003,0.003,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.736,51.0,2.0,,,H,1,27,1,2024071,0,0,0,0,0.081,0,80.776,80.736,80.776,80.881,81.925,81.634,-0.898,-0.898,0.040,-0.04,0.040,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.556,52.0,2.0,,,H,1,28,1,2024071,0,0,0,0,0.180,0,80.646,80.556,80.646,80.881,81.985,81.67,-1.114,-1.114,0.090,-0.09,0.090,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.638,53.0,2.0,,,H,1,29,1,2024071,0,0,0,0,0.082,0,80.597,80.638,80.597,80.881,81.6,81.509,-0.871,-0.871,0.041,0.041,0.041,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.918,54.0,2.0,,,H,1,30,1,2024071,0,0,0,0,0.280,0,80.778,80.918,80.778,80.881,81.617,81.265,-0.347,-0.347,0.140,0.14,0.140,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.962,55.0,2.0,,,H,1,31,1,2024071,0,0,0,0,0.044,0,80.94,80.962,80.94,80.881,81.436,81.399,-0.437,-0.437,0.022,0.022,0.022,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.49,56.0,2.0,,,H,1,32,1,2024071,0,0,0,0,0.472,0,80.726,80.49,80.726,80.881,81.771,81.47,-0.980,-0.980,0.236,-0.236,0.236,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.511,57.0,2.0,,,H,1,33,1,2024071,0,0,0,0,0.021,0,80.5,80.511,80.5,80.881,81.952,81.535,-1.024,-1.024,0.011,0.011,0.011,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.513,58.0,2.0,,,H,1,34,1,2024071,0,0,0,0,0.002,0,80.512,80.513,80.512,80.881,81.566,81.553,-1.040,-1.040,0.001,0.001,0.001,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.367,59.0,2.0,,,H,1,35,1,2024071,0,0,0,0,0.146,0,80.44,80.367,80.44,80.881,81.567,81.51,-1.143,-1.143,0.073,-0.073,0.073,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.637,60.0,2.0,,,H,1,36,1,2024071,0,0,0,0,0.270,0,80.502,80.637,80.502,80.881,81.841,81.616,-0.979,-0.979,0.135,0.135,0.135,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.698,61.0,2.0,,,H,1,37,1,2024071,0,0,0,0,0.061,0,80.667,80.698,80.667,80.881,82.065,81.885,-1.187,-1.187,0.031,0.031,0.031,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,80.753,62.0,2.0,,,H,1,38,1,2024071,0,0,0,0,0.055,0,80.726,80.753,80.726,80.881,81.628,81.549,-0.796,-0.796,0.028,0.028,0.028,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,81.035,63.0,2.0,,,H,1,39,1,2024071,0,0,0,0,0.282,0,80.894,81.035,80.894,80.881,81.052,81.052,-0.017,-0.017,0.141,0.141,0.141,#A5AFB9,0,0,0,,0,80.723,0.091,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
4,NOR,-,1.0,1.0,,,M,1,1,2,2024071,0,0,0,0,-,1,,-,-,80.86,,,-,-,-,,-,#F0E628,1,1,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,
4,NOR,-,2.0,1.0,,,M,1,2,2,2024071,0,0,0,0,-,1,,-,-,80.86,,,-,-,-,,-,#F0E628,1,0,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,80.884,3.0,1.0,,,M,1,3,2,2024071,0,0,0,0,-,0,,80.884,-,80.86,81.917,81.917,-1.033,-1.033,-,,-,#F0E628,0,0,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,81.205,4.0,1.0,,,M,1,4,2,2024071,0,0,0,0,0.321,0,81.044,80.965,80.924,80.86,82.106,81.997,-0.792,-1.032,0.281,0.281,-,#F0E628,1,0,1,0.2805,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,81.046,5.0,1.0,,,M,1,5,2,2024071,0,0,0,0,0.159,0,81.126,81.046,81.006,80.86,81.999,81.999,-0.953,-0.953,0.040,0.04,0.040,#F0E628,0,0,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,80.909,6.0,1.0,,,M,1,6,2,2024071,0,0,0,0,0.137,0,80.978,80.909,80.978,80.86,82.001,82.001,-1.092,-1.092,0.069,-0.069,0.069,#F0E628,0,0,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,80.923,7.0,1.0,,,M,1,7,2,2024071,0,0,0,0,0.014,0,80.916,80.923,80.916,80.86,82.053,81.985,-1.062,-1.062,0.007,0.007,0.007,#F0E628,0,0,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,80.997,8.0,1.0,,,M,1,8,2,2024071,0,0,0,0,0.074,0,80.96,80.997,80.96,80.86,81.912,81.898,-0.901,-0.901,0.037,0.037,0.037,#F0E628,0,0,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,81.052,9.0,1.0,,,M,1,9,2,2024071,0,0,0,0,0.055,0,81.024,81.052,81.024,80.86,82.005,81.979,-0.927,-0.927,0.028,0.028,0.028,#F0E628,0,0,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,81.272,10.0,1.0,,,M,1,10,2,2024071,0,0,0,0,0.220,0,81.162,81.126,81.089,80.86,82.103,81.976,-0.704,-0.850,0.183,0.183,-,#F0E628,1,0,1,0.1828,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,81.201,11.0,1.0,,,M,1,11,2,2024071,0,0,0,0,0.071,0,81.236,81.201,81.164,80.86,81.904,81.904,-0.703,-0.703,0.037,0.037,0.037,#F0E628,0,0,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,81.438,12.0,1.0,,,M,1,12,2,2024071,0,0,0,0,0.237,0,81.32,81.438,81.32,80.86,82.154,82.036,-0.598,-0.598,0.118,0.118,0.118,#F0E628,0,0,0,,0,81.383,0.077,0,1,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,81.735,13.0,1.0,,,M,1,13,2,2024071,0,0,0,0,0.297,0,81.586,81.577,81.508,80.86,82.071,82.062,-0.327,-0.485,0.228,0.228,-,#F0E628,1,0,1,0.2275,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,81.716,14.0,1.0,,,M,1,14,2,2024071,0,0,0,0,0.019,0,81.726,81.716,81.646,80.86,81.994,81.93,-0.214,-0.214,0.069,0.069,0.069,#F0E628,0,0,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,81.666,15.0,1.0,,,M,1,15,2,2024071,0,0,0,0,0.050,0,81.691,81.666,81.691,80.86,82.038,82.006,-0.340,-0.340,0.025,-0.025,0.025,#F0E628,0,0,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,81.523,16.0,1.0,,,M,1,16,2,2024071,0,0,0,0,0.143,0,81.594,81.523,81.594,80.86,82.089,82.05,-0.527,-0.527,0.072,-0.072,0.072,#F0E628,0,0,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,81.565,17.0,1.0,,,M,1,17,2,2024071,0,0,0,0,0.042,0,81.544,81.565,81.544,80.86,82.552,82.235,-0.670,-0.670,0.021,0.021,0.021,#F0E628,0,0,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,81.617,18.0,1.0,,,M,1,18,2,2024071,0,0,0,0,0.052,0,81.591,81.617,81.591,80.86,82.322,82.299,-0.682,-0.682,0.026,0.026,0.026,#F0E628,0,0,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,81.793,19.0,1.0,,,M,1,19,2,2024071,0,0,0,0,0.176,0,81.705,81.793,81.705,80.86,82.383,82.32,-0.527,-0.527,0.088,0.088,0.088,#F0E628,0,0,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,81.883,20.0,1.0,,,M,1,20,2,2024071,0,0,0,0,0.090,0,81.838,81.883,81.838,80.86,82.333,82.333,-0.450,-0.450,0.045,0.045,0.045,#F0E628,0,0,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,81.855,21.0,1.0,,,M,1,21,2,2024071,0,0,0,0,0.028,0,81.869,81.855,81.869,80.86,82.487,82.387,-0.532,-0.532,0.014,-0.014,0.014,#F0E628,0,0,0,,0,81.383,0.077,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,-,22.0,1.0,,0 days 01:25:29.323000,M,1,22,3,2024071,0,0,0,0,-,1,,-,-,80.86,82.524,82.496,-,-,-,,-,#F0E628,1,0,0,,1,81.383,0.077,1,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,-,23.0,2.0,0 days 01:25:59.166000,,H,1,2,7,2024071,0,0,0,0,-,1,,-,-,80.86,82.449,82.414,-,-,-,,-,#A5AFB9,1,0,0,,1,80.612,0.111,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,80.468,24.0,2.0,,,H,1,3,5,2024071,0,0,0,0,-,0,,80.468,-,80.86,82.39,82.298,-1.830,-1.830,-,,-,#A5AFB9,0,0,0,,0,80.612,0.111,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,1.0
4,NOR,80.977,25.0,2.0,,,H,1,4,5,2024071,0,0,0,0,0.509,0,80.722,80.684,80.576,80.86,82.486,82.359,-1.382,-1.675,0.401,0.401,-,#A5AFB9,1,0,1,0.4013,0,80.612,0.111,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,80.899,26.0,2.0,,,H,1,5,4,2024071,0,0,0,0,0.078,0,80.938,80.899,80.791,80.86,82.574,82.419,-1.520,-1.520,0.108,0.108,0.108,#A5AFB9,0,0,0,,0,80.612,0.111,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,81.029,27.0,2.0,,,H,1,6,4,2024071,0,0,0,0,0.130,0,80.964,81.029,80.964,80.86,82.236,82.092,-1.063,-1.063,0.065,0.065,0.065,#A5AFB9,0,0,0,,0,80.612,0.111,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
