Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
77,BOT,-,1.0,1.0,,,I,12,1,1,2021161,0,0,0,0,-,1,,-,-,93.806,,,-,-,-,,-,#50A078,1,1,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,
77,BOT,-,2.0,1.0,,,I,12,2,1,2021161,0,0,0,0,-,1,,-,-,93.806,,,-,-,-,,-,#50A078,1,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,94.493,3.0,1.0,,,I,1,3,1,2021161,0,0,0,0,-,0,,94.493,-,93.806,96.548,96.548,-2.055,-2.055,-,,-,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,94.654,4.0,1.0,,,I,1,4,1,2021161,0,0,0,0,0.161,0,94.574,94.654,94.574,93.806,96.468,96.456,-1.802,-1.802,0.081,0.081,0.081,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,94.716,5.0,1.0,,,I,1,5,1,2021161,0,0,0,0,0.062,0,94.685,94.716,94.685,93.806,96.678,96.666,-1.950,-1.950,0.031,0.031,0.031,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,94.851,6.0,1.0,,,I,1,6,1,2021161,0,0,0,0,0.135,0,94.784,94.851,94.784,93.806,96.939,96.721,-1.870,-1.870,0.067,0.067,0.067,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,94.647,7.0,1.0,,,I,1,7,1,2021161,0,0,0,0,0.204,0,94.749,94.647,94.749,93.806,96.527,96.497,-1.850,-1.850,0.102,-0.102,0.102,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,94.76,8.0,1.0,,,I,1,8,1,2021161,0,0,0,0,0.113,0,94.704,94.76,94.704,93.806,96.594,96.475,-1.715,-1.715,0.056,0.056,0.056,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,94.371,9.0,1.0,,,I,1,9,1,2021161,0,0,0,0,0.389,0,94.566,94.371,94.566,93.806,96.293,96.253,-1.882,-1.882,0.195,-0.195,0.195,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,94.562,10.0,1.0,,,I,1,10,1,2021161,0,0,0,0,0.191,0,94.466,94.562,94.466,93.806,96.14,96.115,-1.553,-1.553,0.096,0.096,0.096,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,94.281,11.0,1.0,,,I,1,11,1,2021161,0,0,0,0,0.281,0,94.422,94.281,94.422,93.806,95.878,95.822,-1.541,-1.541,0.141,-0.141,0.141,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,93.963,12.0,1.0,,,I,1,12,1,2021161,0,0,0,0,0.318,0,94.122,93.963,94.122,93.806,95.48,95.48,-1.517,-1.517,0.159,-0.159,0.159,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,93.679,13.0,1.0,,,I,1,13,1,2021161,0,0,0,0,0.284,0,93.821,93.679,93.821,93.806,95.356,95.25,-1.571,-1.571,0.142,-0.142,0.142,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,93.691,14.0,1.0,,,I,1,14,1,2021161,0,0,0,0,0.012,0,93.685,93.691,93.685,93.806,95.239,95.165,-1.474,-1.474,0.006,0.006,0.006,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,93.803,15.0,1.0,,,I,1,15,1,2021161,0,0,0,0,0.112,0,93.747,93.803,93.747,93.806,95.025,95.025,-1.222,-1.222,0.056,0.056,0.056,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,93.735,16.0,1.0,,,I,1,16,1,2021161,0,0,0,0,0.068,0,93.769,93.735,93.769,93.806,94.987,94.932,-1.197,-1.197,0.034,-0.034,0.034,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,93.355,17.0,1.0,,,I,1,17,1,2021161,0,0,0,0,0.380,0,93.545,93.355,93.545,93.806,94.711,94.673,-1.318,-1.318,0.190,-0.19,0.190,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,93.146,18.0,1.0,,,I,1,18,1,2021161,0,0,0,0,0.209,0,93.25,93.146,93.25,93.806,94.656,94.633,-1.487,-1.487,0.105,-0.105,0.105,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,93.791,19.0,1.0,,,I,1,19,1,2021161,0,0,0,0,0.645,0,93.468,93.252,93.199,93.806,94.578,94.458,-0.667,-1.206,0.592,0.592,-,#50A078,1,0,1,0.5917,0,93.957,0.141,0,1,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,93.359,20.0,1.0,,,I,1,20,1,2021161,0,0,0,0,0.432,0,93.575,93.359,93.306,93.806,94.527,94.495,-1.136,-1.136,0.053,0.053,0.053,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,93.436,21.0,1.0,,,I,1,21,1,2021161,0,0,0,0,0.077,0,93.398,93.436,93.398,93.806,94.45,94.423,-0.987,-0.987,0.038,0.038,0.038,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,93.302,22.0,1.0,,,I,1,22,1,2021161,0,0,0,0,0.134,0,93.369,93.302,93.369,93.806,95.115,94.492,-1.190,-1.190,0.067,-0.067,0.067,#50A078,0,0,0,,0,93.957,0.141,0,0,1,1,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
