Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,83.626,11.0,1.0,,,M,1,11,1,2023191,0,0,0,0,0.350,0,83.451,83.626,83.451,82.693,84.593,84.363,-0.737,-0.737,0.175,0.175,0.175,#F0E628,0,0.0,0,,0,83.57,0.063,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.644,12.0,1.0,,,M,1,12,1,2023191,0,0,0,0,0.018,0,83.635,83.644,83.635,82.693,84.458,84.449,-0.805,-0.805,0.009,0.009,0.009,#F0E628,0,0.0,0,,0,83.57,0.063,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.792,13.0,1.0,,,M,1,13,1,2023191,0,0,0,0,0.148,0,83.718,83.792,83.718,82.693,84.668,84.617,-0.825,-0.825,0.074,0.074,0.074,#F0E628,0,0.0,0,,0,83.57,0.063,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.695,14.0,1.0,,,M,1,14,1,2023191,0,0,0,0,0.097,0,83.744,83.695,83.744,82.693,84.604,84.594,-0.899,-0.899,0.049,-0.049,0.049,#F0E628,0,0.0,0,,0,83.57,0.063,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.714,15.0,1.0,,,M,1,15,1,2023191,0,0,0,0,0.019,0,83.704,83.714,83.704,82.693,84.743,84.643,-0.929,-0.929,0.010,0.01,0.010,#F0E628,0,0.0,0,,0,83.57,0.063,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.585,16.0,1.0,,,M,1,16,1,2023191,0,0,0,0,0.129,0,83.649,83.585,83.649,82.693,84.784,84.7,-1.115,-1.115,0.064,-0.064,0.064,#F0E628,0,0.0,0,,0,83.57,0.063,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.644,17.0,1.0,,,M,1,17,1,2023191,0,0,0,0,0.059,0,83.614,83.644,83.614,82.693,84.722,84.704,-1.060,-1.060,0.030,0.03,0.030,#F0E628,0,0.0,0,,0,83.57,0.063,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.927,18.0,1.0,,,M,1,18,1,2023191,0,0,0,0,0.283,0,83.786,83.927,83.786,82.693,84.932,84.834,-0.907,-0.907,0.141,0.141,0.141,#F0E628,0,0.0,0,,0,83.57,0.063,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,19.0,1.0,,0 days 01:29:10.556000,M,1,19,1,2023191,0,0,0,0,-,1,,-,-,82.693,84.822,84.789,-,-,-,,-,#F0E628,1,0.0,0,,1,83.57,0.063,1,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,20.0,2.0,0 days 01:29:33.009000,,H,1,1,7,2023191,0,0,0,0,-,1,,-,-,82.693,84.691,84.664,-,-,-,,-,#A5AFB9,1,0.0,0,,1,82.924,0.275,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.643,21.0,2.0,,,H,1,2,7,2023191,0,0,0,0,-,0,,82.643,-,82.693,84.722,84.66,-2.017,-2.017,-,,-,#A5AFB9,0,0.0,0,,0,82.924,0.275,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.622,22.0,2.0,,,H,1,3,6,2023191,0,0,0,0,0.021,0,82.632,82.622,82.632,82.693,84.854,84.715,-2.093,-2.093,0.010,-0.01,0.010,#A5AFB9,0,0.0,0,,0,82.924,0.275,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,82.781,23.0,2.0,,,H,1,4,5,2023191,0,0,0,0,0.159,0,82.702,82.781,82.702,82.693,84.532,84.454,-1.673,-1.673,0.079,0.079,0.079,#A5AFB9,0,0.0,0,,0,82.924,0.275,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,83.762,24.0,2.0,,,H,1,5,5,2023191,0,0,0,0,0.981,0,83.272,82.568,82.674,82.693,84.486,84.388,-0.626,-1.821,1.088,1.088,-,#A5AFB9,1,0.0,1,1.0877,0,82.924,0.275,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.354,25.0,2.0,,,H,1,6,3,2023191,0,0,0,0,1.408,0,83.058,82.354,82.461,82.693,84.259,84.185,-1.831,-1.831,0.107,-0.107,0.107,#A5AFB9,0,0.0,0,,0,82.924,0.275,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,82.972,26.0,2.0,,,H,1,7,3,2023191,0,0,0,0,0.618,0,82.663,82.972,82.663,82.693,84.268,84.207,-1.235,-1.235,0.309,0.309,0.309,#A5AFB9,0,0.0,0,,0,82.924,0.275,0,1,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.023,27.0,2.0,,,H,1,8,3,2023191,0,0,0,0,0.051,0,82.998,83.023,82.998,82.693,84.346,84.265,-1.242,-1.242,0.025,0.025,0.025,#A5AFB9,0,0.0,0,,0,82.924,0.275,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.162,28.0,2.0,,,H,1,9,3,2023191,0,0,0,0,0.139,0,83.092,83.162,83.092,82.693,84.578,84.391,-1.229,-1.229,0.070,0.07,0.070,#A5AFB9,0,0.0,0,,0,82.924,0.275,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.224,29.0,2.0,,,H,1,10,2,2023191,0,0,0,0,0.938,0,82.693,82.224,82.693,82.693,84.511,84.426,-2.202,-2.202,0.469,-0.469,0.469,#A5AFB9,0,0.0,0,,0,82.924,0.275,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,82.904,30.0,2.0,,,H,1,11,2,2023191,0,0,0,0,0.680,0,82.564,82.904,82.564,82.693,84.457,84.227,-1.323,-1.323,0.340,0.34,0.340,#A5AFB9,0,0.0,0,,0,82.924,0.275,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.436,31.0,2.0,,,H,1,12,2,2023191,0,0,0,0,0.532,0,83.17,83.054,82.979,82.693,84.315,84.164,-0.728,-1.110,0.457,0.457,-,#A5AFB9,1,0.0,1,0.457,0,82.924,0.275,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,83.204,32.0,2.0,,,H,1,13,1,2023191,0,0,0,0,0.232,0,83.32,83.204,83.129,82.693,83.677,83.677,-0.473,-0.473,0.075,0.075,0.075,#A5AFB9,0,0.0,0,,0,82.924,0.275,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,33.0,2.0,,0 days 01:49:02.520000,H,124,14,1,2023191,1,0,0,0,-,1,,-,-,82.693,,,-,-,-,,-,#A5AFB9,1,0.0,0,,1,82.924,0.275,1,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,34.0,3.0,0 days 01:49:24.894000,0 days 01:51:56.720000,H,45,1,1,2023191,0,0,0,0,-,1,,-,-,82.693,,,-,-,-,,-,#A5AFB9,1,0.0,0,,1,,-,1,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,35.0,4.0,0 days 02:12:05.839000,,H,14,2,1,2023191,1,0,0,0,-,1,,-,-,82.693,,,-,-,-,,-,#A5AFB9,1,0.0,0,,1,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,36.0,4.0,,,H,1,3,1,2023191,0,0,0,0,-,1,,-,-,82.693,130.132,130.132,-,-,-,,-,#A5AFB9,1,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.471,37.0,4.0,,,H,1,4,1,2023191,0,0,0,0,-,0,,82.471,-,82.693,84.143,84.143,-1.672,-1.672,-,,-,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.185,38.0,4.0,,,H,1,5,1,2023191,0,0,0,0,0.286,0,82.328,82.185,82.328,82.693,83.251,83.251,-1.066,-1.066,0.143,-0.143,0.143,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.059,39.0,4.0,,,H,1,6,1,2023191,0,0,0,0,0.126,0,82.122,82.059,82.122,82.693,83.328,83.13,-1.071,-1.071,0.063,-0.063,0.063,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,81.644,40.0,4.0,,,H,1,7,1,2023191,0,0,0,0,0.415,0,81.852,81.644,81.852,82.693,83.111,83.067,-1.423,-1.423,0.207,-0.207,0.207,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,81.787,41.0,4.0,,,H,1,8,1,2023191,0,0,0,0,0.143,0,81.716,81.787,81.716,82.693,83.262,83.131,-1.344,-1.344,0.072,0.072,0.072,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,81.986,42.0,4.0,,,H,1,9,1,2023191,0,0,0,0,0.199,0,81.887,81.986,81.887,82.693,83.244,83.211,-1.225,-1.225,0.099,0.099,0.099,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.041,43.0,4.0,,,H,1,10,1,2023191,0,0,0,0,0.055,0,82.014,82.041,82.014,82.693,83.158,83.1,-1.059,-1.059,0.028,0.028,0.028,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.068,44.0,4.0,,,H,1,11,1,2023191,0,0,0,0,0.027,0,82.054,82.068,82.054,82.693,83.292,83.271,-1.203,-1.203,0.014,0.014,0.014,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.129,45.0,4.0,,,H,1,12,1,2023191,0,0,0,0,0.061,0,82.098,82.129,82.098,82.693,83.506,83.452,-1.323,-1.323,0.031,0.031,0.031,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.105,46.0,4.0,,,H,1,13,1,2023191,0,0,0,0,0.024,0,82.117,82.105,82.117,82.693,83.732,83.523,-1.418,-1.418,0.012,-0.012,0.012,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.06,47.0,4.0,,,H,1,14,1,2023191,0,0,0,0,0.045,0,82.083,82.06,82.083,82.693,83.706,83.518,-1.458,-1.458,0.023,-0.023,0.023,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.179,48.0,4.0,,,H,1,15,1,2023191,0,0,0,0,0.119,0,82.12,82.179,82.12,82.693,83.877,83.709,-1.530,-1.530,0.059,0.059,0.059,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.172,49.0,4.0,,,H,12,16,1,2023191,0,0,0,0,0.007,0,82.176,82.172,82.176,82.693,84.906,83.661,-1.489,-1.489,0.004,-0.004,0.004,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.294,50.0,4.0,,,H,1,17,1,2023191,0,0,0,0,0.122,0,82.233,82.294,82.233,82.693,83.507,83.493,-1.199,-1.199,0.061,0.061,0.061,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.323,51.0,4.0,,,H,1,18,1,2023191,0,0,0,0,0.029,0,82.308,82.323,82.308,82.693,83.475,83.428,-1.105,-1.105,0.014,0.014,0.014,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.336,52.0,4.0,,,H,1,19,1,2023191,0,0,0,0,0.013,0,82.33,82.336,82.33,82.693,83.558,83.468,-1.132,-1.132,0.007,0.007,0.007,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.286,53.0,4.0,,,H,1,20,1,2023191,0,0,0,0,0.050,0,82.311,82.286,82.311,82.693,83.526,83.472,-1.186,-1.186,0.025,-0.025,0.025,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.418,54.0,4.0,,,H,1,21,1,2023191,0,0,0,0,0.132,0,82.352,82.418,82.352,82.693,83.508,83.467,-1.049,-1.049,0.066,0.066,0.066,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.421,55.0,4.0,,,H,1,22,1,2023191,0,0,0,0,0.003,0,82.42,82.421,82.42,82.693,83.423,83.378,-0.957,-0.957,0.002,0.002,0.002,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.415,56.0,4.0,,,H,1,23,1,2023191,0,0,0,0,0.006,0,82.418,82.415,82.418,82.693,83.513,83.355,-0.940,-0.940,0.003,-0.003,0.003,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.23,57.0,4.0,,,H,1,24,1,2023191,0,0,0,0,0.185,0,82.322,82.23,82.322,82.693,83.383,83.275,-1.045,-1.045,0.093,-0.093,0.093,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.37,58.0,4.0,,,H,1,25,1,2023191,0,0,0,0,0.140,0,82.3,82.219,82.224,82.693,83.407,83.274,-0.904,-1.055,0.145,0.145,-,#A5AFB9,1,0.0,1,0.1455,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.208,59.0,4.0,,,H,1,26,1,2023191,0,0,0,0,0.162,0,82.289,82.208,82.214,82.693,83.224,83.224,-1.016,-1.016,0.005,-0.005,0.005,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,81.991,60.0,4.0,,,H,1,27,1,2023191,0,0,0,0,0.217,0,82.1,81.991,82.1,82.693,83.318,83.153,-1.162,-1.162,0.109,-0.109,0.109,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.1,61.0,4.0,,,H,1,28,1,2023191,0,0,0,0,0.109,0,82.046,82.1,82.046,82.693,83.239,83.208,-1.108,-1.108,0.054,0.054,0.054,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.196,62.0,4.0,,,H,1,29,1,2023191,0,0,0,0,0.096,0,82.148,82.196,82.148,82.693,83.357,83.306,-1.110,-1.110,0.048,0.048,0.048,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.245,63.0,4.0,,,H,1,30,1,2023191,0,0,0,0,0.049,0,82.22,82.245,82.22,82.693,83.442,83.442,-1.197,-1.197,0.025,0.025,0.025,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.2,64.0,4.0,,,H,1,31,1,2023191,0,0,0,0,0.045,0,82.222,82.2,82.222,82.693,83.332,83.332,-1.132,-1.132,0.022,-0.022,0.022,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.377,65.0,4.0,,,H,1,32,1,2023191,0,0,0,0,0.177,0,82.288,82.155,82.178,82.693,83.373,83.345,-0.968,-1.190,0.199,0.199,-,#A5AFB9,1,0.0,1,0.1995,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.11,66.0,4.0,,,H,1,33,1,2023191,0,0,0,0,0.267,0,82.244,82.11,82.132,82.693,83.909,83.349,-1.239,-1.239,0.022,-0.022,0.022,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.774,67.0,4.0,,,H,12,34,1,2023191,0,0,0,0,0.664,0,82.442,82.27,82.19,82.693,83.897,83.56,-0.786,-1.290,0.584,0.584,-,#A5AFB9,1,0.0,1,0.584,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.43,68.0,4.0,,,H,1,35,1,2023191,0,0,0,0,0.344,0,82.602,82.43,82.35,82.693,83.481,83.466,-1.036,-1.036,0.080,0.08,0.080,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.47,69.0,4.0,,,H,1,36,1,2023191,0,0,0,0,0.040,0,82.45,82.47,82.45,82.693,83.437,83.437,-0.967,-0.967,0.020,0.02,0.020,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.367,70.0,4.0,,,H,1,37,1,2023191,0,0,0,0,0.103,0,82.418,82.367,82.418,82.693,83.824,83.662,-1.295,-1.295,0.051,-0.051,0.051,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,82.85,71.0,4.0,,,H,1,38,1,2023191,0,0,0,0,0.483,0,82.608,82.85,82.608,82.693,84.025,84.025,-1.175,-1.175,0.242,0.242,0.242,#A5AFB9,0,0.0,0,,0,82.237,0.077,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
10,GAS,-,1.0,1.0,,,M,12,1,9,2023191,0,0,0,0,-,1,,-,-,85.055,,,-,-,-,,-,#F0E628,1,1.0,0,,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,
10,GAS,-,2.0,1.0,,,M,1,2,9,2023191,0,0,0,0,-,1,,-,-,85.055,,,-,-,-,,-,#F0E628,1,0.0,0,,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,84.804,3.0,1.0,,,M,1,3,9,2023191,0,0,0,0,-,0,,84.804,-,85.055,84.876,84.876,-0.072,-0.072,-,,-,#F0E628,1,0.0,0,,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,84.249,4.0,1.0,,,M,1,4,9,2023191,0,0,0,0,0.555,0,84.526,84.249,84.526,85.055,83.957,83.957,0.292,0.292,0.278,-0.278,0.278,#F0E628,1,0.0,0,0.2775,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,-,5.0,1.0,,,M,167,5,9,2023191,0,0,1,0,-,1,,-,-,85.055,,,-,-,-,,-,#F0E628,1,0.0,0,,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,83.989,6.0,1.0,,,M,1,6,9,2023191,0,0,0,0,-,0,,83.989,-,85.055,83.91,83.91,0.079,0.079,-,,-,#F0E628,0,0.0,0,,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,84.292,7.0,1.0,,,M,1,7,9,2023191,0,0,0,0,0.303,0,84.14,84.292,84.14,85.055,84.255,84.169,0.123,0.123,0.151,0.151,0.151,#F0E628,0,0.0,0,,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,84.829,8.0,1.0,,,M,12,8,9,2023191,0,0,0,0,0.537,0,84.56,84.829,84.56,85.055,84.578,84.493,0.336,0.336,0.269,0.269,0.269,#F0E628,0,0.0,0,,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,84.958,9.0,1.0,,,M,1,9,9,2023191,0,0,0,0,0.129,0,84.893,84.958,84.893,85.055,84.543,84.524,0.434,0.434,0.065,0.065,0.065,#F0E628,0,0.0,0,,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,84.88,10.0,1.0,,,M,1,10,9,2023191,0,0,0,0,0.078,0,84.919,84.88,84.919,85.055,84.418,84.418,0.462,0.462,0.039,-0.039,0.039,#F0E628,0,0.0,0,,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,84.9,11.0,1.0,,,M,1,11,9,2023191,0,0,0,0,0.020,0,84.89,84.9,84.89,85.055,84.593,84.363,0.537,0.537,0.010,0.01,0.010,#F0E628,0,0.0,0,,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,85.189,12.0,1.0,,,M,1,12,9,2023191,0,0,0,0,0.289,0,85.044,85.026,84.963,85.055,84.458,84.449,0.740,0.578,0.226,0.226,-,#F0E628,1,0.0,1,0.2257,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,85.153,13.0,1.0,,,M,1,13,9,2023191,0,0,0,0,0.036,0,85.171,85.153,85.09,85.055,84.668,84.617,0.536,0.536,0.063,0.063,0.063,#F0E628,0,0.0,0,,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,85.003,14.0,1.0,,,M,1,14,9,2023191,0,0,0,0,0.150,0,85.078,85.003,85.078,85.055,84.604,84.594,0.409,0.409,0.075,-0.075,0.075,#F0E628,0,0.0,0,,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,85.11,15.0,1.0,,,M,1,15,9,2023191,0,0,0,0,0.107,0,85.056,85.11,85.056,85.055,84.743,84.643,0.467,0.467,0.053,0.053,0.053,#F0E628,0,0.0,0,,0,84.905,0.144,0,1,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,85.121,16.0,1.0,,,M,1,16,9,2023191,0,0,0,0,0.011,0,85.116,85.121,85.116,85.055,84.784,84.7,0.421,0.421,0.005,0.005,0.005,#F0E628,0,0.0,0,,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,85.331,17.0,1.0,,,M,1,17,9,2023191,0,0,0,0,0.210,0,85.226,85.331,85.226,85.055,84.722,84.704,0.627,0.627,0.105,0.105,0.105,#F0E628,0,0.0,0,,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,85.419,18.0,1.0,,,M,1,18,9,2023191,0,0,0,0,0.088,0,85.375,85.419,85.375,85.055,84.932,84.834,0.585,0.585,0.044,0.044,0.044,#F0E628,0,0.0,0,,0,84.905,0.144,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
