Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,70.918,11.0,1.0,,,M,1,11,1,2022111,0,0,0,0,0.478,0,71.157,70.918,70.9,69.975,71.795,71.795,-0.877,-0.877,0.018,0.018,0.018,#F0E628,0,0,0,,0,70.73,0.158,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,71.912,12.0,1.0,,,M,1,12,2,2022111,0,0,0,0,0.994,0,71.415,71.912,71.415,69.975,71.91,71.91,0.002,0.002,0.497,0.497,0.497,#F0E628,0,0,0,,0,70.73,0.158,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,-1.0
1,VER,-,13.0,1.0,,0 days 01:17:35.323000,M,1,13,3,2022111,0,0,0,0,-,1,,-,-,69.975,71.967,71.799,-,-,-,,-,#F0E628,1,0,0,,1,70.73,0.158,1,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,14.0,2.0,0 days 01:17:57.331000,,H,1,1,7,2022111,0,0,0,0,-,1,,-,-,69.975,71.663,71.611,-,-,-,,-,#A5AFB9,1,0,0,,1,70.493,0.121,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.365,15.0,2.0,,,H,1,2,6,2022111,0,0,0,0,-,0,,70.365,-,69.975,71.534,71.438,-1.073,-1.073,-,,-,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.024,16.0,2.0,,,H,1,3,4,2022111,0,0,0,0,0.341,0,70.194,70.024,70.194,69.975,71.446,71.278,-1.254,-1.254,0.171,-0.171,0.171,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.361,17.0,2.0,,,H,1,4,4,2022111,0,0,0,0,0.337,0,70.192,70.361,70.192,69.975,71.428,71.34,-0.979,-0.979,0.169,0.169,0.169,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.46,18.0,2.0,,,H,1,5,3,2022111,0,0,0,0,0.099,0,70.41,70.46,70.41,69.975,71.266,71.21,-0.750,-0.750,0.049,0.049,0.049,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
1,VER,69.895,19.0,2.0,,,H,1,6,3,2022111,0,0,0,0,0.565,0,70.178,69.895,70.178,69.975,71.339,71.244,-1.349,-1.349,0.282,-0.282,0.282,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.895,20.0,2.0,,,H,1,7,3,2022111,0,0,0,0,0.000,0,69.895,69.895,69.895,69.975,71.37,71.28,-1.385,-1.385,0.000,0.0,0.000,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.936,21.0,2.0,,,H,1,8,3,2022111,0,0,0,0,0.041,0,69.916,69.936,69.916,69.975,71.491,71.376,-1.440,-1.440,0.020,0.02,0.020,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.846,22.0,2.0,,,H,1,9,3,2022111,0,0,0,0,0.090,0,69.891,69.846,69.891,69.975,71.525,71.525,-1.679,-1.679,0.045,-0.045,0.045,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.103,23.0,2.0,,,H,1,10,3,2022111,0,0,0,0,0.257,0,69.974,70.103,69.974,69.975,72.032,71.886,-1.783,-1.783,0.128,0.128,0.128,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.457,24.0,2.0,,,H,1,11,3,2022111,0,0,0,0,0.354,0,70.28,70.457,70.28,69.975,71.964,71.743,-1.286,-1.286,0.177,0.177,0.177,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.715,25.0,2.0,,,H,1,12,3,2022111,0,0,0,0,0.258,0,70.586,70.715,70.586,69.975,71.683,71.622,-0.907,-0.907,0.129,0.129,0.129,#A5AFB9,0,0,0,,0,70.493,0.121,0,1,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.312,26.0,2.0,,,H,1,13,3,2022111,0,0,0,0,0.403,0,70.514,70.312,70.514,69.975,71.466,71.466,-1.154,-1.154,0.201,-0.201,0.201,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.355,27.0,2.0,,,H,1,14,2,2022111,0,0,0,0,0.043,0,70.334,70.355,70.334,69.975,71.715,71.616,-1.261,-1.261,0.022,0.022,0.022,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.572,28.0,2.0,,,H,1,15,1,2022111,0,0,0,0,0.217,0,70.464,70.572,70.464,69.975,71.45,71.401,-0.829,-0.829,0.108,0.108,0.108,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.485,29.0,2.0,,,H,1,16,1,2022111,0,0,0,0,0.087,0,70.529,70.485,70.529,69.975,71.211,71.118,-0.633,-0.633,0.044,-0.044,0.044,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.609,30.0,2.0,,,H,1,17,1,2022111,0,0,0,0,0.124,0,70.547,70.609,70.547,69.975,71.188,71.188,-0.579,-0.579,0.062,0.062,0.062,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.897,31.0,2.0,,,H,1,18,1,2022111,0,0,0,0,0.288,0,70.753,70.897,70.753,69.975,71.29,71.219,-0.322,-0.322,0.144,0.144,0.144,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,71.073,32.0,2.0,,,H,1,19,1,2022111,0,0,0,0,0.176,0,70.985,71.073,70.985,69.975,71.478,71.315,-0.242,-0.242,0.088,0.088,0.088,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,71.636,33.0,2.0,,,H,1,20,2,2022111,0,0,0,0,0.563,0,71.354,71.131,71.102,69.975,71.545,71.379,0.257,-0.248,0.534,0.534,-,#A5AFB9,1,0,1,0.5337,0,70.493,0.121,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,-1.0
1,VER,71.19,34.0,2.0,,,H,1,21,2,2022111,0,0,0,0,0.446,0,71.413,71.19,71.161,69.975,71.227,71.207,-0.017,-0.017,0.029,0.029,0.029,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,71.173,35.0,2.0,,,H,1,22,2,2022111,0,0,0,0,0.017,0,71.182,71.173,71.182,69.975,71.073,71.073,0.100,0.100,0.008,-0.008,0.008,#A5AFB9,0,0,0,,0,70.493,0.121,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,36.0,2.0,,0 days 01:44:58.159000,H,1,23,3,2022111,0,0,0,0,-,1,,-,-,69.975,71.219,71.133,-,-,-,,-,#A5AFB9,1,0,0,,1,70.493,0.121,1,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,37.0,3.0,0 days 01:45:19.607000,,M,1,1,3,2022111,0,0,0,0,-,1,,-,-,69.975,71.479,71.258,-,-,-,,-,#F0E628,1,0,0,,1,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.226,38.0,3.0,,,M,1,2,3,2022111,0,0,0,0,-,0,,69.226,-,69.975,71.338,71.338,-2.112,-2.112,-,,-,#F0E628,0,0,0,,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.636,39.0,3.0,,,M,1,3,3,2022111,0,0,0,0,0.410,0,69.431,69.636,69.431,69.975,72.713,71.529,-1.893,-1.893,0.205,0.205,0.205,#F0E628,0,0,0,,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.809,40.0,3.0,,,M,12,4,3,2022111,0,0,0,0,0.173,0,69.722,69.809,69.722,69.975,71.81,71.593,-1.784,-1.784,0.087,0.087,0.087,#F0E628,0,0,0,,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.971,41.0,3.0,,,M,1,5,3,2022111,0,0,0,0,0.162,0,69.89,69.971,69.89,69.975,71.319,71.269,-1.298,-1.298,0.081,0.081,0.081,#F0E628,0,0,0,,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.84,42.0,3.0,,,M,1,6,3,2022111,0,0,0,0,0.131,0,69.906,69.84,69.906,69.975,71.304,71.196,-1.356,-1.356,0.066,-0.066,0.066,#F0E628,0,0,0,,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.863,43.0,3.0,,,M,1,7,3,2022111,0,0,0,0,0.023,0,69.852,69.863,69.852,69.975,71.284,71.113,-1.250,-1.250,0.011,0.011,0.011,#F0E628,0,0,0,,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.642,44.0,3.0,,,M,1,8,3,2022111,0,0,0,0,0.221,0,69.752,69.642,69.752,69.975,71.105,70.873,-1.231,-1.231,0.111,-0.111,0.111,#F0E628,0,0,0,,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.766,45.0,3.0,,,M,1,9,3,2022111,0,0,0,0,0.124,0,69.704,69.766,69.704,69.975,70.897,70.875,-1.109,-1.109,0.062,0.062,0.062,#F0E628,0,0,0,,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.104,46.0,3.0,,,M,1,10,3,2022111,0,0,0,0,0.338,0,69.935,69.878,69.822,69.975,70.971,70.847,-0.743,-0.970,0.282,0.282,-,#F0E628,1,0,1,0.2822,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.989,47.0,3.0,,,M,1,11,3,2022111,0,0,0,0,0.115,0,70.047,69.989,69.933,69.975,70.789,70.789,-0.800,-0.800,0.056,0.056,0.056,#F0E628,0,0,0,,0,69.99,0.114,0,1,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.17,48.0,3.0,,,M,1,12,3,2022111,0,0,0,0,0.181,0,70.08,70.17,70.08,69.975,70.42,70.367,-0.197,-0.197,0.091,0.091,0.091,#F0E628,0,0,0,,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.244,49.0,3.0,,,M,1,13,3,2022111,0,0,0,0,0.074,0,70.207,70.244,70.207,69.975,70.362,70.362,-0.118,-0.118,0.037,0.037,0.037,#F0E628,0,0,0,,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.347,50.0,3.0,,,M,1,14,2,2022111,0,0,0,0,0.103,0,70.296,70.347,70.296,69.975,70.357,70.304,0.043,0.043,0.051,0.051,0.051,#F0E628,0,0,0,,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.232,51.0,3.0,,,M,1,15,1,2022111,0,0,0,0,0.115,0,70.29,70.232,70.29,69.975,70.295,70.222,0.010,0.010,0.058,-0.058,0.058,#F0E628,0,0,0,,0,69.99,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.193,52.0,3.0,,,M,1,16,1,2022111,0,0,0,0,0.039,0,70.212,70.193,70.212,69.975,70.614,70.216,-0.023,-0.023,0.020,-0.02,0.020,#F0E628,0,0,0,,0,69.99,0.114,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.828,53.0,3.0,,,M,1,17,2,2022111,0,0,0,0,0.635,0,70.511,70.229,70.211,69.975,70.273,70.24,0.588,-0.011,0.617,0.617,-,#F0E628,1,0,1,0.617,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,-1.0
1,VER,70.265,54.0,3.0,,,M,1,18,2,2022111,0,0,0,0,0.563,0,70.547,70.265,70.247,69.975,70.485,70.245,0.020,0.020,0.018,0.018,0.018,#F0E628,0,0,0,,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,70.109,55.0,3.0,,,M,1,19,2,2022111,0,0,0,0,0.156,0,70.187,70.109,70.187,69.975,70.101,70.043,0.066,0.066,0.078,-0.078,0.078,#F0E628,0,0,0,,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.733,56.0,3.0,,,M,1,20,2,2022111,0,0,0,0,0.376,0,69.921,69.733,69.921,69.975,70.049,70.049,-0.316,-0.316,0.188,-0.188,0.188,#F0E628,0,0,0,,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.843,57.0,3.0,,,M,12,21,2,2022111,0,0,0,0,0.110,0,69.788,69.843,69.788,69.975,69.343,69.343,0.500,0.500,0.055,0.055,0.055,#F0E628,0,0,0,,0,69.99,0.114,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,58.0,3.0,,0 days 02:11:09.472000,M,26,22,2,2022111,0,0,1,0,-,1,,-,-,69.975,,,-,-,-,,-,#F0E628,1,0,0,,1,69.99,0.114,1,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,59.0,4.0,0 days 02:11:30.809000,,M,671,23,2,2022111,0,0,0,1,-,1,,-,-,69.975,70.355,70.355,-,-,-,,-,#F0E628,1,0,0,,1,68.415,0.280,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.218,60.0,4.0,,,M,1,24,2,2022111,0,0,0,0,-,0,,69.218,-,69.975,69.971,69.946,-0.728,-0.728,-,,-,#F0E628,0,0,0,,0,68.415,0.280,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,67.804,61.0,4.0,,,M,1,25,2,2022111,0,0,0,0,1.414,0,68.511,67.804,68.511,69.975,69.603,69.475,-1.671,-1.671,0.707,-0.707,0.707,#F0E628,0,0,0,,0,68.415,0.280,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,67.275,62.0,4.0,,,M,1,26,2,2022111,0,0,0,0,0.529,0,67.54,67.275,67.54,69.975,69.638,69.547,-2.272,-2.272,0.264,-0.264,0.264,#F0E628,0,0,0,,0,68.415,0.280,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,67.938,63.0,4.0,,,M,1,27,2,2022111,0,0,0,0,0.663,0,67.607,67.938,67.607,69.975,69.971,69.889,-1.951,-1.951,0.331,0.331,0.331,#F0E628,0,0,0,,0,68.415,0.280,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,68.7,64.0,4.0,,,M,1,28,2,2022111,0,0,0,0,0.762,0,68.319,68.259,68.098,69.975,70.171,70.05,-1.350,-1.791,0.602,0.602,-,#F0E628,1,0,1,0.6015,0,68.415,0.280,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,68.58,65.0,4.0,,,M,1,29,2,2022111,0,0,0,0,0.120,0,68.64,68.58,68.42,69.975,70.216,70.155,-1.575,-1.575,0.160,0.16,0.160,#F0E628,0,0,0,,0,68.415,0.280,0,1,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,68.445,66.0,4.0,,,M,1,30,2,2022111,0,0,0,0,0.135,0,68.512,68.445,68.512,69.975,70.303,70.239,-1.794,-1.794,0.067,-0.067,0.067,#F0E628,0,0,0,,0,68.415,0.280,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,68.537,67.0,4.0,,,M,1,31,2,2022111,0,0,0,0,0.092,0,68.491,68.537,68.491,69.975,70.47,70.239,-1.702,-1.702,0.046,0.046,0.046,#F0E628,0,0,0,,0,68.415,0.280,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,68.9,68.0,4.0,,,M,1,32,2,2022111,0,0,0,0,0.363,0,68.718,68.705,68.621,69.975,70.185,70.154,-1.254,-1.449,0.279,0.279,-,#F0E628,1,0,1,0.279,0,68.415,0.280,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,68.873,69.0,4.0,,,M,1,33,2,2022111,0,0,0,0,0.027,0,68.887,68.873,68.789,69.975,70.118,70.118,-1.245,-1.245,0.084,0.084,0.084,#F0E628,0,0,0,,0,68.415,0.280,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,68.169,70.0,4.0,,,M,1,34,2,2022111,0,0,0,0,0.704,0,68.521,68.169,68.521,69.975,70.001,70.001,-1.832,-1.832,0.352,-0.352,0.352,#F0E628,0,0,0,,0,68.415,0.280,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,68.539,71.0,4.0,,,M,1,35,2,2022111,0,0,0,0,0.370,0,68.354,68.539,68.354,69.975,69.685,69.685,-1.146,-1.146,0.185,0.185,0.185,#F0E628,0,0,0,,0,68.415,0.280,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
10,GAS,-,1.0,1.0,,,M,1,1,12,2022111,0,0,0,0,-,1,,-,-,71.388,,,-,-,-,,-,#F0E628,1,1,0,,0,71.834,0.111,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,
10,GAS,-,2.0,1.0,,,M,1,2,12,2022111,0,0,0,0,-,1,,-,-,71.388,,,-,-,-,,-,#F0E628,1,0,0,,0,71.834,0.111,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,71.885,3.0,1.0,,,M,1,3,12,2022111,0,0,0,0,-,0,,71.885,-,71.388,71.56,71.56,0.325,0.325,-,,-,#F0E628,0,0,0,,0,71.834,0.111,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,71.431,4.0,1.0,,,M,1,4,12,2022111,0,0,0,0,0.454,0,71.658,71.431,71.658,71.388,71.373,71.341,0.090,0.090,0.227,-0.227,0.227,#F0E628,0,0,0,,0,71.834,0.111,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,71.817,5.0,1.0,,,M,1,5,12,2022111,0,0,0,0,0.386,0,71.624,71.817,71.624,71.388,71.505,71.42,0.397,0.397,0.193,0.193,0.193,#F0E628,0,0,0,,0,71.834,0.111,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,72.001,6.0,1.0,,,M,1,6,12,2022111,0,0,0,0,0.184,0,71.909,72.001,71.909,71.388,71.603,71.57,0.431,0.431,0.092,0.092,0.092,#F0E628,0,0,0,,0,71.834,0.111,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,71.86,7.0,1.0,,,M,1,7,12,2022111,0,0,0,0,0.141,0,71.93,71.86,71.93,71.388,71.812,71.674,0.186,0.186,0.070,-0.07,0.070,#F0E628,0,0,0,,0,71.834,0.111,0,1,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,71.829,8.0,1.0,,,M,1,8,12,2022111,0,0,0,0,0.031,0,71.844,71.829,71.844,71.388,71.69,71.69,0.139,0.139,0.016,-0.016,0.016,#F0E628,0,0,0,,0,71.834,0.111,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,71.649,9.0,1.0,,,M,1,9,12,2022111,0,0,0,0,0.180,0,71.739,71.649,71.739,71.388,71.715,71.686,-0.037,-0.037,0.090,-0.09,0.090,#F0E628,0,0,0,,0,71.834,0.111,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,71.981,10.0,1.0,,,M,1,10,12,2022111,0,0,0,0,0.332,0,71.815,71.981,71.815,71.388,71.828,71.759,0.222,0.222,0.166,0.166,0.166,#F0E628,0,0,0,,0,71.834,0.111,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,72.056,11.0,1.0,,,M,1,11,12,2022111,0,0,0,0,0.075,0,72.018,72.056,72.018,71.388,71.795,71.795,0.261,0.261,0.038,0.038,0.038,#F0E628,0,0,0,,0,71.834,0.111,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,12.0,1.0,,0 days 01:16:46.331000,M,1,12,12,2022111,0,0,0,0,-,1,,-,-,71.388,71.91,71.91,-,-,-,,-,#F0E628,1,0,0,,1,71.834,0.111,1,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,13.0,2.0,0 days 01:17:08.989000,,H,1,1,17,2022111,0,0,0,0,-,1,,-,-,71.388,71.967,71.799,-,-,-,,-,#A5AFB9,1,0,0,,1,71.82,0.183,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,71.152,14.0,2.0,,,H,1,1,17,2022111,0,0,0,0,-,0,,71.152,-,71.388,71.663,71.611,-0.459,-0.459,-,,-,#A5AFB9,0,0,0,,0,71.82,0.183,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,70.945,15.0,2.0,,,H,1,2,16,2022111,0,0,0,0,0.207,0,71.048,70.945,71.048,71.388,71.534,71.438,-0.493,-0.493,0.103,-0.103,0.103,#A5AFB9,0,0,0,,0,71.82,0.183,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,1.0
10,GAS,71.117,16.0,2.0,,,H,1,3,16,2022111,0,0,0,0,0.172,0,71.031,71.117,71.031,71.388,71.446,71.278,-0.161,-0.161,0.086,0.086,0.086,#A5AFB9,0,0,0,,0,71.82,0.183,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,71.27,17.0,2.0,,,H,1,4,16,2022111,0,0,0,0,0.153,0,71.194,71.27,71.194,71.388,71.428,71.34,-0.070,-0.070,0.076,0.076,0.076,#A5AFB9,0,0,0,,0,71.82,0.183,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,70.858,18.0,2.0,,,H,1,5,16,2022111,0,0,0,0,0.412,0,71.064,70.858,71.064,71.388,71.266,71.21,-0.352,-0.352,0.206,-0.206,0.206,#A5AFB9,0,0,0,,0,71.82,0.183,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
