Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,109.645,11.0,1.0,,,M,1,11,5,2024171,0,0,0,0,0.197,0,109.546,109.645,109.546,108.317,109.759,109.732,-0.087,-0.087,0.099,0.099,0.099,#F0E628,0,0,0,,0,109.084,0.185,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,12.0,1.0,,0 days 01:18:15.554000,M,1,12,5,2024171,0,0,0,0,-,1,,-,-,108.317,109.667,109.536,-,-,-,,-,#F0E628,1,0,0,,1,109.084,0.185,1,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,13.0,2.0,0 days 01:18:36.601000,,H,1,1,9,2024171,0,0,0,0,-,1,,-,-,108.317,109.642,109.642,-,-,-,,-,#A5AFB9,1,0,0,,1,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,108.269,14.0,2.0,,,H,1,2,8,2024171,0,0,0,0,-,0,,108.269,-,108.317,109.613,109.613,-1.344,-1.344,-,,-,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.812,15.0,2.0,,,H,1,3,7,2024171,0,0,0,0,0.457,0,108.041,107.812,108.041,108.317,109.878,109.559,-1.747,-1.747,0.229,-0.229,0.229,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,108.132,16.0,2.0,,,H,1,4,7,2024171,0,0,0,0,0.320,0,107.972,108.132,107.972,108.317,109.56,109.495,-1.363,-1.363,0.160,0.16,0.160,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.718,17.0,2.0,,,H,1,5,7,2024171,0,0,0,0,0.414,0,107.925,107.718,107.925,108.317,109.637,109.447,-1.729,-1.729,0.207,-0.207,0.207,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,108.461,18.0,2.0,,,H,1,6,7,2024171,0,0,0,0,0.743,0,108.09,107.804,107.761,108.317,109.477,109.262,-0.801,-1.458,0.700,0.7,-,#A5AFB9,1,0,1,0.7,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.89,19.0,2.0,,,H,1,7,7,2024171,0,0,0,0,0.571,0,108.176,107.89,107.847,108.317,109.062,109.051,-1.161,-1.161,0.043,0.043,0.043,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.89,20.0,2.0,,,H,1,8,7,2024171,0,0,0,0,0.000,0,107.89,107.89,107.89,108.317,109.283,109.083,-1.193,-1.193,0.000,0.0,0.000,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.903,21.0,2.0,,,H,1,9,7,2024171,0,0,0,0,0.013,0,107.896,107.903,107.896,108.317,109.113,109.113,-1.210,-1.210,0.007,0.007,0.007,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,108.679,22.0,2.0,,,H,1,10,7,2024171,0,0,0,0,0.776,0,108.291,108.679,108.291,108.317,109.338,109.058,-0.379,-0.379,0.388,0.388,0.388,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,108.908,23.0,2.0,,,H,1,11,7,2024171,0,0,0,0,0.229,0,108.794,108.908,108.794,108.317,109.059,109.059,-0.151,-0.151,0.115,0.115,0.115,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,110.602,24.0,2.0,,,H,1,12,7,2024171,0,0,0,0,1.694,0,109.755,108.632,108.77,108.317,108.988,108.834,1.768,-0.202,1.832,1.832,-,#A5AFB9,1,0,1,1.832,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,108.356,25.0,2.0,,,H,1,13,7,2024171,0,0,0,0,2.246,0,109.479,108.356,108.494,108.317,108.694,108.694,-0.338,-0.338,0.138,-0.138,0.138,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,109.021,26.0,2.0,,,H,1,14,7,2024171,0,0,0,0,0.665,0,108.688,109.021,108.688,108.317,108.771,108.761,0.260,0.260,0.332,0.332,0.332,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,109.092,27.0,2.0,,,H,1,15,7,2024171,0,0,0,0,0.071,0,109.056,109.092,109.056,108.317,108.636,108.609,0.483,0.483,0.035,0.035,0.035,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,109.185,28.0,2.0,,,H,1,16,7,2024171,0,0,0,0,0.093,0,109.138,109.185,109.138,108.317,108.617,108.617,0.568,0.568,0.047,0.047,0.047,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,109.216,29.0,2.0,,,H,1,17,7,2024171,0,0,0,0,0.031,0,109.2,109.216,109.2,108.317,108.675,108.629,0.587,0.587,0.015,0.015,0.015,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,108.994,30.0,2.0,,,H,1,18,7,2024171,0,0,0,0,0.222,0,109.105,108.994,109.105,108.317,108.824,108.625,0.369,0.369,0.111,-0.111,0.111,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,108.846,31.0,2.0,,,H,1,19,6,2024171,0,0,0,0,0.148,0,108.92,108.846,108.92,108.317,108.579,108.555,0.291,0.291,0.074,-0.074,0.074,#A5AFB9,0,0,0,,0,108.12,0.217,0,1,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,108.392,32.0,2.0,,,H,1,20,6,2024171,0,0,0,0,0.454,0,108.619,108.392,108.619,108.317,108.624,108.435,-0.043,-0.043,0.227,-0.227,0.227,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,108.299,33.0,2.0,,,H,1,21,6,2024171,0,0,0,0,0.093,0,108.346,108.299,108.346,108.317,108.579,108.321,-0.022,-0.022,0.046,-0.046,0.046,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,109.244,34.0,2.0,,,H,1,22,7,2024171,0,0,0,0,0.945,0,108.772,108.148,108.223,108.317,108.528,108.387,0.857,-0.239,1.021,1.021,-,#A5AFB9,1,0,1,1.0207,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,-1.0
1,VER,107.996,35.0,2.0,,,H,1,23,7,2024171,0,0,0,0,1.248,0,108.62,107.996,108.072,108.317,108.535,108.408,-0.412,-0.412,0.076,-0.076,0.076,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.718,36.0,2.0,,,H,12,24,7,2024171,0,0,0,0,0.278,0,107.857,107.718,107.857,108.317,108.824,108.428,-0.710,-0.710,0.139,-0.139,0.139,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.403,37.0,2.0,,,H,1,25,7,2024171,0,0,0,0,0.315,0,107.56,107.403,107.56,108.317,108.679,108.453,-1.050,-1.050,0.157,-0.157,0.157,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.282,38.0,2.0,,,H,1,26,6,2024171,0,0,0,0,0.121,0,107.342,107.282,107.342,108.317,108.457,108.351,-1.069,-1.069,0.061,-0.061,0.061,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.34,39.0,2.0,,,H,1,27,6,2024171,0,0,0,0,0.058,0,107.311,107.34,107.311,108.317,108.101,108.083,-0.743,-0.743,0.029,0.029,0.029,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.136,40.0,2.0,,,H,1,28,6,2024171,0,0,0,0,0.204,0,107.238,107.136,107.238,108.317,107.975,107.975,-0.839,-0.839,0.102,-0.102,0.102,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.525,41.0,2.0,,,H,1,29,6,2024171,0,0,0,0,0.389,0,107.33,106.967,107.052,108.317,108.14,107.973,-0.448,-1.006,0.474,0.474,-,#A5AFB9,1,0,1,0.4735,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,106.798,42.0,2.0,,,H,1,30,6,2024171,0,0,0,0,0.727,0,107.162,106.798,106.882,108.317,107.75,107.734,-0.936,-0.936,0.084,-0.084,0.084,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.147,43.0,2.0,,,H,1,31,6,2024171,0,0,0,0,0.349,0,106.972,107.147,106.972,108.317,107.721,107.658,-0.511,-0.511,0.175,0.175,0.175,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.149,44.0,2.0,,,H,1,32,6,2024171,0,0,0,0,0.002,0,107.148,107.149,107.148,108.317,107.639,107.629,-0.480,-0.480,0.001,0.001,0.001,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.184,45.0,2.0,,,H,1,33,6,2024171,0,0,0,0,0.035,0,107.166,107.184,107.166,108.317,107.646,107.618,-0.434,-0.434,0.017,0.017,0.017,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.135,46.0,2.0,,,H,1,34,6,2024171,0,0,0,0,0.049,0,107.16,107.135,107.16,108.317,107.776,107.63,-0.495,-0.495,0.025,-0.025,0.025,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.721,47.0,2.0,,,H,1,35,6,2024171,0,0,0,0,0.586,0,107.428,107.721,107.428,108.317,107.68,107.68,0.041,0.041,0.293,0.293,0.293,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.749,48.0,2.0,,,H,1,36,6,2024171,0,0,0,0,0.028,0,107.735,107.749,107.735,108.317,108.443,108.343,-0.594,-0.594,0.014,0.014,0.014,#A5AFB9,0,0,0,,0,108.12,0.217,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,49.0,2.0,,0 days 02:25:18.282000,H,1,37,7,2024171,0,0,0,0,-,1,,-,-,108.317,107.816,107.816,-,-,-,,-,#A5AFB9,1,0,0,,1,108.12,0.217,1,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,50.0,3.0,0 days 02:25:38.947000,,S,126,4,5,2024171,0,0,1,0,-,1,,-,-,108.317,107.258,107.258,-,-,-,,-,#CD3C3C,1,0,0,,1,,-,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,51.0,3.0,,,S,6,5,5,2024171,0,0,0,0,-,1,,-,-,108.317,,,-,-,-,,-,#CD3C3C,1,1,0,,0,,-,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
10,GAS,-,1.0,1.0,,,H,1,1,15,2024171,0,0,0,0,-,1,,-,-,109.52,,,-,-,-,,-,#A5AFB9,1,1,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,
10,GAS,-,2.0,1.0,,,H,1,2,15,2024171,0,0,0,0,-,1,,-,-,109.52,,,-,-,-,,-,#A5AFB9,1,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,111.565,3.0,1.0,,,H,1,3,15,2024171,0,0,0,0,-,0,,111.565,-,109.52,110.581,110.581,0.984,0.984,-,,-,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,109.849,4.0,1.0,,,H,1,4,14,2024171,0,0,0,0,1.716,0,110.707,109.849,110.707,109.52,110.14,110.119,-0.270,-0.270,0.858,-0.858,0.858,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,1.0
10,GAS,110.116,5.0,1.0,,,H,1,5,14,2024171,0,0,0,0,0.267,0,109.982,110.116,109.982,109.52,110.232,109.949,0.167,0.167,0.133,0.133,0.133,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,110.071,6.0,1.0,,,H,1,6,14,2024171,0,0,0,0,0.045,0,110.094,110.071,110.094,109.52,109.824,109.78,0.291,0.291,0.023,-0.023,0.023,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,109.908,7.0,1.0,,,H,1,7,14,2024171,0,0,0,0,0.163,0,109.989,109.908,109.989,109.52,109.656,109.624,0.284,0.284,0.081,-0.081,0.081,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,109.707,8.0,1.0,,,H,1,8,14,2024171,0,0,0,0,0.201,0,109.808,109.707,109.808,109.52,109.615,109.554,0.153,0.153,0.101,-0.101,0.101,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,109.776,9.0,1.0,,,H,1,9,14,2024171,0,0,0,0,0.069,0,109.742,109.776,109.742,109.52,109.463,109.441,0.335,0.335,0.034,0.034,0.034,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,109.479,10.0,1.0,,,H,1,10,14,2024171,0,0,0,0,0.297,0,109.628,109.479,109.628,109.52,109.792,109.707,-0.228,-0.228,0.148,-0.148,0.148,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,110.305,11.0,1.0,,,H,1,11,13,2024171,0,0,0,0,0.826,0,109.892,109.843,109.661,109.52,109.759,109.732,0.573,0.111,0.644,0.644,-,#A5AFB9,1,0,1,0.644,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,110.207,12.0,1.0,,,H,1,12,12,2024171,0,0,0,0,0.098,0,110.256,110.207,110.025,109.52,109.667,109.536,0.671,0.671,0.182,0.182,0.182,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,110.586,13.0,1.0,,,H,1,13,11,2024171,0,0,0,0,0.379,0,110.396,110.586,110.396,109.52,109.642,109.642,0.944,0.944,0.189,0.189,0.189,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,110.56,14.0,1.0,,,H,1,14,9,2024171,0,0,0,0,0.026,0,110.573,110.56,110.573,109.52,109.613,109.613,0.947,0.947,0.013,-0.013,0.013,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,1.0
10,GAS,111.674,15.0,1.0,,,H,1,15,10,2024171,0,0,0,0,1.114,0,111.117,110.486,110.523,109.52,109.878,109.559,2.115,0.927,1.151,1.151,-,#A5AFB9,1,0,1,1.151,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,-1.0
10,GAS,110.412,16.0,1.0,,,H,1,16,10,2024171,0,0,0,0,1.262,0,111.043,110.412,110.449,109.52,109.56,109.495,0.917,0.917,0.037,-0.037,0.037,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,-1.0
10,GAS,110.314,17.0,1.0,,,H,1,17,10,2024171,0,0,0,0,0.098,0,110.363,110.314,110.363,109.52,109.637,109.447,0.867,0.867,0.049,-0.049,0.049,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,109.879,18.0,1.0,,,H,1,18,10,2024171,0,0,0,0,0.435,0,110.096,109.879,110.096,109.52,109.477,109.262,0.617,0.617,0.217,-0.217,0.217,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,109.647,19.0,1.0,,,H,1,19,11,2024171,0,0,0,0,0.232,0,109.763,109.647,109.763,109.52,109.062,109.051,0.596,0.596,0.116,-0.116,0.116,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,-1.0
10,GAS,110.731,20.0,1.0,,,H,1,20,11,2024171,0,0,0,0,1.084,0,110.189,109.869,109.758,109.52,109.283,109.083,1.648,0.785,0.973,0.973,-,#A5AFB9,1,0,1,0.9732,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,110.09,21.0,1.0,,,H,1,21,11,2024171,0,0,0,0,0.641,0,110.41,110.09,109.979,109.52,109.113,109.113,0.977,0.977,0.111,0.111,0.111,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,110.329,22.0,1.0,,,H,1,22,11,2024171,0,0,0,0,0.239,0,110.209,110.329,110.209,109.52,109.338,109.058,1.271,1.271,0.120,0.12,0.120,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,109.639,23.0,1.0,,,H,1,23,11,2024171,0,0,0,0,0.690,0,109.984,109.639,109.984,109.52,109.059,109.059,0.580,0.580,0.345,-0.345,0.345,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,109.699,24.0,1.0,,,H,1,24,11,2024171,0,0,0,0,0.060,0,109.669,109.699,109.669,109.52,108.988,108.834,0.865,0.865,0.030,0.03,0.030,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,109.69,25.0,1.0,,,H,1,25,12,2024171,0,0,0,0,0.009,0,109.694,109.69,109.694,109.52,108.694,108.694,0.996,0.996,0.005,-0.005,0.005,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,-1.0
10,GAS,110.054,26.0,1.0,,,H,1,26,12,2024171,0,0,0,0,0.364,0,109.872,110.054,109.872,109.52,108.771,108.761,1.293,1.293,0.182,0.182,0.182,#A5AFB9,0,0,0,,0,109.52,0.227,0,1,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,109.311,27.0,1.0,,,H,1,27,12,2024171,0,0,0,0,0.743,0,109.682,109.311,109.682,109.52,108.636,108.609,0.702,0.702,0.371,-0.371,0.371,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,109.294,28.0,1.0,,,H,1,28,12,2024171,0,0,0,0,0.017,0,109.303,109.294,109.303,109.52,108.617,108.617,0.677,0.677,0.009,-0.009,0.009,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,108.98,29.0,1.0,,,H,1,29,12,2024171,0,0,0,0,0.314,0,109.137,108.98,109.137,109.52,108.675,108.629,0.351,0.351,0.157,-0.157,0.157,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,111.275,30.0,1.0,,,H,1,30,14,2024171,0,0,0,0,2.295,0,110.128,109.15,109.065,109.52,108.824,108.625,2.650,0.525,2.210,2.21,-,#A5AFB9,1,0,1,2.2103,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,-2.0
10,GAS,109.319,31.0,1.0,,,H,1,31,14,2024171,0,0,0,0,1.956,0,110.297,109.319,109.234,109.52,108.579,108.555,0.764,0.764,0.085,0.085,0.085,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,109.223,32.0,1.0,,,H,1,32,14,2024171,0,0,0,0,0.096,0,109.271,109.223,109.271,109.52,108.624,108.435,0.788,0.788,0.048,-0.048,0.048,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,108.774,33.0,1.0,,,H,1,33,14,2024171,0,0,0,0,0.449,0,108.998,108.774,108.998,109.52,108.579,108.321,0.453,0.453,0.225,-0.225,0.225,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,108.737,34.0,1.0,,,H,1,34,14,2024171,0,0,0,0,0.037,0,108.756,108.737,108.756,109.52,108.528,108.387,0.350,0.350,0.019,-0.019,0.019,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,108.832,35.0,1.0,,,H,1,35,14,2024171,0,0,0,0,0.095,0,108.784,108.832,108.784,109.52,108.535,108.408,0.424,0.424,0.047,0.047,0.047,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,108.95,36.0,1.0,,,H,12,36,14,2024171,0,0,0,0,0.118,0,108.891,108.95,108.891,109.52,108.824,108.428,0.522,0.522,0.059,0.059,0.059,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,108.778,37.0,1.0,,,H,1,37,14,2024171,0,0,0,0,0.172,0,108.864,108.778,108.864,109.52,108.679,108.453,0.325,0.325,0.086,-0.086,0.086,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,108.916,38.0,1.0,,,H,1,38,14,2024171,0,0,0,0,0.138,0,108.847,108.916,108.847,109.52,108.457,108.351,0.565,0.565,0.069,0.069,0.069,#A5AFB9,0,0,0,,0,109.52,0.227,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
