Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,111.455,47.0,3.0,,,S,1,7,11,2022171,0,0,0,0,0.369,0,111.64,111.455,111.104,116.232,112.032,111.927,-0.472,-0.472,0.352,0.352,0.352,#CD3C3C,0,0,0,,0,110.732,0.399,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
1,VER,110.508,48.0,3.0,,,S,1,8,11,2022171,0,0,0,0,0.947,0,110.982,110.508,110.982,116.232,111.684,111.684,-1.176,-1.176,0.474,-0.474,0.474,#CD3C3C,0,0,0,,0,110.732,0.399,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,109.944,49.0,3.0,,,S,1,9,11,2022171,0,0,0,0,0.564,0,110.226,109.944,110.226,116.232,111.941,111.216,-1.272,-1.272,0.282,-0.282,0.282,#CD3C3C,0,0,0,,0,110.732,0.399,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,110.25,50.0,3.0,,,S,1,10,10,2022171,0,0,0,0,0.306,0,110.097,110.25,110.097,116.232,111.04,110.973,-0.723,-0.723,0.153,0.153,0.153,#CD3C3C,0,0,0,,0,110.732,0.399,0,1,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
1,VER,109.846,51.0,3.0,,,S,1,11,9,2022171,0,0,0,0,0.404,0,110.048,109.846,110.048,116.232,111.586,111.331,-1.485,-1.485,0.202,-0.202,0.202,#CD3C3C,0,0,0,,0,110.732,0.399,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
1,VER,109.142,52.0,3.0,,,S,1,12,9,2022171,0,0,0,0,0.704,0,109.494,109.142,109.494,116.232,110.775,110.775,-1.633,-1.633,0.352,-0.352,0.352,#CD3C3C,0,0,0,,0,110.732,0.399,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,109.979,53.0,3.0,,,S,1,13,9,2022171,0,0,0,0,0.837,0,109.56,109.979,109.56,116.232,110.711,110.65,-0.671,-0.671,0.419,0.419,0.419,#CD3C3C,0,0,0,,0,110.732,0.399,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,110.89,54.0,3.0,,,S,1,14,9,2022171,0,0,0,0,0.911,0,110.434,110.428,110.204,116.232,110.495,110.462,0.428,-0.034,0.686,0.686,-,#CD3C3C,1,0,1,0.6863,0,110.732,0.399,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,110.878,55.0,3.0,,,S,1,15,9,2022171,0,0,0,0,0.012,0,110.884,110.878,110.653,116.232,110.844,110.844,0.034,0.034,0.225,0.225,0.225,#CD3C3C,0,0,0,,0,110.732,0.399,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,110.652,56.0,3.0,,,S,1,16,9,2022171,0,0,0,0,0.226,0,110.765,110.652,110.765,116.232,111.016,111.016,-0.364,-0.364,0.113,-0.113,0.113,#CD3C3C,0,0,0,,0,110.732,0.399,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,110.934,57.0,3.0,,,S,1,17,8,2022171,0,0,0,0,0.282,0,110.793,110.934,110.793,116.232,111.085,110.791,0.143,0.143,0.141,0.141,0.141,#CD3C3C,0,0,0,,0,110.732,0.399,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
1,VER,110.597,58.0,3.0,,,S,1,18,8,2022171,0,0,0,0,0.337,0,110.766,110.597,110.766,116.232,111.232,110.853,-0.256,-0.256,0.169,-0.169,0.169,#CD3C3C,0,0,0,,0,110.732,0.399,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,111.068,59.0,3.0,,,S,1,19,7,2022171,0,0,0,0,0.471,0,110.832,111.068,110.832,116.232,111.537,111.537,-0.469,-0.469,0.236,0.236,0.236,#CD3C3C,0,0,0,,0,110.732,0.399,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
10,GAS,-,1.0,1.0,,,I,12,4,7,2022171,0,0,0,0,-,1,,-,-,117.519,,,-,-,-,,-,#50A078,1,1,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,
10,GAS,-,2.0,1.0,,,I,1,5,7,2022171,0,0,0,0,-,1,,-,-,117.519,,,-,-,-,,-,#50A078,1,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,123.844,3.0,1.0,,,I,1,6,7,2022171,0,0,0,0,-,0,,123.844,-,117.519,124.685,124.685,-0.841,-0.841,-,,-,#50A078,0,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,123.402,4.0,1.0,,,I,1,7,7,2022171,0,0,0,0,0.442,0,123.623,123.402,123.623,117.519,123.819,123.819,-0.417,-0.417,0.221,-0.221,0.221,#50A078,0,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,123.659,5.0,1.0,,,I,1,8,7,2022171,0,0,0,0,0.257,0,123.53,123.659,123.53,117.519,123.414,123.414,0.245,0.245,0.129,0.129,0.129,#50A078,0,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,123.653,6.0,1.0,,,I,1,9,7,2022171,0,0,0,0,0.006,0,123.656,123.653,123.656,117.519,123.31,123.277,0.376,0.376,0.003,-0.003,0.003,#50A078,0,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,123.128,7.0,1.0,,,I,12,10,7,2022171,0,0,0,0,0.525,0,123.39,123.128,123.39,117.519,123.274,123.274,-0.146,-0.146,0.263,-0.263,0.263,#50A078,0,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,8.0,1.0,,,I,24,11,7,2022171,1,0,0,0,-,1,,-,-,117.519,,,-,-,-,,-,#50A078,1,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,9.0,1.0,,,I,4,12,7,2022171,0,0,0,0,-,1,,-,-,117.519,,,-,-,-,,-,#50A078,1,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,10.0,1.0,,,I,41,13,7,2022171,0,1,0,0,-,1,,-,-,117.519,,,-,-,-,,-,#50A078,1,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,11.0,1.0,,,I,1,14,8,2022171,0,0,0,0,-,1,,-,-,117.519,,,-,-,-,,-,#50A078,1,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,-1.0
10,GAS,123.028,12.0,1.0,,,I,1,15,8,2022171,0,0,0,0,-,0,,123.028,-,117.519,121.924,121.924,1.104,1.104,-,,-,#50A078,0,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,122.941,13.0,1.0,,,I,1,16,8,2022171,0,0,0,0,0.087,0,122.984,122.941,122.984,117.519,122.036,121.993,0.948,0.948,0.043,-0.043,0.043,#50A078,0,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,122.308,14.0,1.0,,,I,1,17,8,2022171,0,0,0,0,0.633,0,122.625,122.308,122.625,117.519,122.126,122.023,0.285,0.285,0.317,-0.317,0.317,#50A078,0,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,121.994,15.0,1.0,,,I,1,18,8,2022171,0,0,0,0,0.314,0,122.151,121.994,122.151,117.519,121.78,121.78,0.214,0.214,0.157,-0.157,0.157,#50A078,0,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,121.484,16.0,1.0,,,I,1,19,8,2022171,0,0,0,0,0.510,0,121.739,121.484,121.739,117.519,121.689,121.689,-0.205,-0.205,0.255,-0.255,0.255,#50A078,0,0,0,,0,121.625,0.154,0,1,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,121.533,17.0,1.0,,,I,1,20,8,2022171,0,0,0,0,0.049,0,121.508,121.533,121.508,117.519,121.642,121.631,-0.098,-0.098,0.025,0.025,0.025,#50A078,0,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,121.284,18.0,1.0,,,I,1,21,8,2022171,0,0,0,0,0.249,0,121.408,121.284,121.408,117.519,121.375,121.375,-0.091,-0.091,0.124,-0.124,0.124,#50A078,0,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,121.02,19.0,1.0,,,I,1,22,8,2022171,0,0,0,0,0.264,0,121.152,121.02,121.152,117.519,121.131,121.109,-0.089,-0.089,0.132,-0.132,0.132,#50A078,0,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,120.747,20.0,1.0,,,I,1,23,8,2022171,0,0,0,0,0.273,0,120.884,120.747,120.884,117.519,121.086,121.086,-0.339,-0.339,0.136,-0.136,0.136,#50A078,0,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,21.0,1.0,,,I,126,24,7,2022171,0,0,1,0,-,1,,-,-,117.519,119.113,119.113,-,-,-,,-,#50A078,1,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,22.0,1.0,,,I,671,25,7,2022171,0,0,0,1,-,1,,-,-,117.519,,,-,-,-,,-,#50A078,1,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,120.568,23.0,1.0,,,I,1,26,7,2022171,0,0,0,0,-,0,,120.568,-,117.519,121.377,121.377,-0.809,-0.809,-,,-,#50A078,0,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,120.254,24.0,1.0,,,I,1,27,7,2022171,0,0,0,0,0.314,0,120.411,120.254,120.411,117.519,120.309,120.309,-0.055,-0.055,0.157,-0.157,0.157,#50A078,0,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,119.829,25.0,1.0,,,I,12,28,7,2022171,0,0,0,0,0.425,0,120.042,119.829,120.042,117.519,119.93,119.93,-0.101,-0.101,0.213,-0.213,0.213,#50A078,0,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,26.0,1.0,,,I,2671,29,7,2022171,0,0,1,1,-,1,,-,-,117.519,,,-,-,-,,-,#50A078,1,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,120.028,27.0,1.0,,,I,12,30,7,2022171,0,0,0,0,-,0,,120.028,-,117.519,120.16,120.16,-0.132,-0.132,-,,-,#50A078,1,1,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,28.0,1.0,,,I,26,31,7,2022171,0,0,1,0,-,1,,-,-,117.519,,,-,-,-,,-,#50A078,1,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,29.0,1.0,,,I,6,32,7,2022171,0,0,0,0,-,1,,-,-,117.519,,,-,-,-,,-,#50A078,1,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,30.0,1.0,,,I,671,33,7,2022171,0,0,0,1,-,1,,-,-,117.519,120.006,120.006,-,-,-,,-,#50A078,1,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,119.033,31.0,1.0,,,I,1,34,7,2022171,0,0,0,0,-,0,,119.033,-,117.519,118.618,118.618,0.415,0.415,-,,-,#50A078,1,0,0,,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,118.769,32.0,1.0,,,I,1,35,7,2022171,0,0,0,0,0.264,0,118.901,118.769,118.901,117.519,118.503,118.457,0.312,0.312,0.132,-0.132,0.132,#50A078,1,0,0,0.132,0,121.625,0.154,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,33.0,1.0,,0 days 03:18:45.993000,I,12,36,9,2022171,0,0,0,0,-,1,,-,-,117.519,119.94,119.805,-,-,-,,-,#50A078,1,0,0,,1,121.625,0.154,1,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,34.0,2.0,0 days 03:19:15.820000,,M,1,1,11,2022171,0,0,0,0,-,1,,-,-,117.519,117.9,117.9,-,-,-,,-,#F0E628,1,0,0,,1,113.412,0.631,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,121.565,35.0,2.0,,,M,12,2,10,2022171,0,0,0,0,-,0,,121.565,-,117.519,119.794,119.794,1.771,1.771,-,,-,#F0E628,1,1,0,,0,113.412,0.631,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
