Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,81.325,46.0,2.0,,,H,1,9,2,2025161,0,0,0,0,0.028,0,81.339,81.325,81.339,82.501,82.393,82.379,-1.054,-1.054,0.014,-0.014,0.014,#A5AFB9,0,0.0,0,,0,81.35,0.078,0,1,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,81.336,47.0,2.0,,,H,1,10,1,2025161,0,0,0,0,0.011,0,81.33,81.336,81.33,82.501,82.271,82.271,-0.935,-0.935,0.005,0.005,0.005,#A5AFB9,0,0.0,0,,0,81.35,0.078,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,81.316,48.0,2.0,,,H,1,11,1,2025161,0,0,0,0,0.020,0,81.326,81.316,81.326,82.501,82.221,82.165,-0.849,-0.849,0.010,-0.01,0.010,#A5AFB9,0,0.0,0,,0,81.35,0.078,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,81.328,49.0,2.0,,,H,1,12,1,2025161,0,0,0,0,0.012,0,81.322,81.328,81.322,82.501,82.38,82.172,-0.844,-0.844,0.006,0.006,0.006,#A5AFB9,0,0.0,0,,0,81.35,0.078,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,81.297,50.0,2.0,,,H,1,13,1,2025161,0,0,0,0,0.031,0,81.312,81.297,81.312,82.501,82.232,82.151,-0.854,-0.854,0.016,-0.016,0.016,#A5AFB9,0,0.0,0,,0,81.35,0.078,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,81.749,51.0,2.0,,,H,1,14,1,2025161,0,0,0,0,0.452,0,81.523,81.15,81.224,82.501,82.26,82.184,-0.435,-1.034,0.525,0.525,-,#A5AFB9,1,0.0,1,0.5255,0,81.35,0.078,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,81.003,52.0,2.0,,,H,1,15,1,2025161,0,0,0,0,0.746,0,81.376,81.003,81.077,82.501,82.07,82.047,-1.044,-1.044,0.074,-0.074,0.074,#A5AFB9,0,0.0,0,,0,81.35,0.078,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,81.1,53.0,2.0,,,H,1,16,1,2025161,0,0,0,0,0.097,0,81.052,81.1,81.052,82.501,81.968,81.968,-0.868,-0.868,0.048,0.048,0.048,#A5AFB9,0,0.0,0,,0,81.35,0.078,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
4,NOR,-,1.0,1.0,,,M,1,1,2,2025161,0,0,0,0,-,1,,-,-,82.856,,,-,-,-,,-,#F0E628,1,1.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,
4,NOR,-,2.0,1.0,,,M,1,2,1,2025161,0,0,0,0,-,1,,-,-,82.856,,,-,-,-,,-,#F0E628,1,0.0,0,,0,83.097,0.130,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,1.0
4,NOR,83.674,3.0,1.0,,,M,1,3,1,2025161,0,0,0,0,-,0,,83.674,-,82.856,85.126,85.126,-1.452,-1.452,-,,-,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,1,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,84.819,4.0,1.0,,,M,1,4,2,2025161,0,0,0,0,1.145,0,84.246,83.956,83.815,82.856,84.889,84.789,0.030,-0.833,1.004,1.004,-,#F0E628,1,0.0,1,1.004,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,-1.0
4,NOR,84.238,5.0,1.0,,,M,1,5,2,2025161,0,0,0,0,0.581,0,84.529,84.238,84.097,82.856,84.633,84.548,-0.310,-0.310,0.141,0.141,0.141,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.887,6.0,1.0,,,M,1,6,2,2025161,0,0,0,0,0.351,0,84.062,83.887,84.062,82.856,84.556,84.481,-0.594,-0.594,0.175,-0.175,0.175,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.538,7.0,1.0,,,M,1,7,2,2025161,0,0,0,0,0.349,0,83.712,83.538,83.712,82.856,84.424,84.404,-0.866,-0.866,0.175,-0.175,0.175,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.518,8.0,1.0,,,M,1,8,2,2025161,0,0,0,0,0.020,0,83.528,83.518,83.528,82.856,84.494,84.37,-0.852,-0.852,0.010,-0.01,0.010,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.477,9.0,1.0,,,M,1,9,2,2025161,0,0,0,0,0.041,0,83.498,83.477,83.498,82.856,84.272,84.272,-0.795,-0.795,0.020,-0.02,0.020,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.416,10.0,1.0,,,M,1,10,2,2025161,0,0,0,0,0.061,0,83.446,83.416,83.446,82.856,84.256,84.217,-0.801,-0.801,0.031,-0.031,0.031,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.36,11.0,1.0,,,M,1,11,2,2025161,0,0,0,0,0.056,0,83.388,83.36,83.388,82.856,84.257,84.234,-0.874,-0.874,0.028,-0.028,0.028,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.294,12.0,1.0,,,M,1,12,2,2025161,0,0,0,0,0.066,0,83.327,83.294,83.327,82.856,84.265,84.243,-0.949,-0.949,0.033,-0.033,0.033,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.293,13.0,1.0,,,M,1,13,2,2025161,0,0,0,0,0.001,0,83.294,83.293,83.294,82.856,84.257,84.195,-0.902,-0.902,0.000,-0.0,0.000,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.509,14.0,1.0,,,M,1,14,2,2025161,0,0,0,0,0.216,0,83.401,83.176,83.234,82.856,84.146,84.116,-0.607,-0.940,0.275,0.275,-,#F0E628,1,0.0,1,0.2745,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.059,15.0,1.0,,,M,1,15,2,2025161,0,0,0,0,0.450,0,83.284,83.059,83.118,82.856,84.131,84.114,-1.055,-1.055,0.059,-0.059,0.059,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.089,16.0,1.0,,,M,1,16,2,2025161,0,0,0,0,0.030,0,83.074,83.089,83.074,82.856,84.088,84.08,-0.991,-0.991,0.015,0.015,0.015,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.232,17.0,1.0,,,M,1,17,2,2025161,0,0,0,0,0.143,0,83.16,83.232,83.16,82.856,84.027,84.027,-0.795,-0.795,0.072,0.072,0.072,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.189,18.0,1.0,,,M,1,18,2,2025161,0,0,0,0,0.043,0,83.21,83.189,83.21,82.856,84.092,83.999,-0.810,-0.810,0.022,-0.022,0.022,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.289,19.0,1.0,,,M,1,19,2,2025161,0,0,0,0,0.100,0,83.239,83.289,83.239,82.856,83.935,83.935,-0.646,-0.646,0.050,0.05,0.050,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.049,20.0,1.0,,,M,1,20,2,2025161,0,0,0,0,0.240,0,83.169,83.049,83.169,82.856,83.731,83.731,-0.682,-0.682,0.120,-0.12,0.120,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,82.998,21.0,1.0,,,M,1,21,2,2025161,0,0,0,0,0.051,0,83.024,82.998,83.024,82.856,83.77,83.77,-0.772,-0.772,0.026,-0.026,0.026,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,82.965,22.0,1.0,,,M,1,22,2,2025161,0,0,0,0,0.033,0,82.982,82.965,82.982,82.856,83.738,83.683,-0.718,-0.718,0.017,-0.017,0.017,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,82.892,23.0,1.0,,,M,1,23,2,2025161,0,0,0,0,0.073,0,82.928,82.892,82.928,82.856,83.737,83.71,-0.818,-0.818,0.037,-0.037,0.037,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,82.967,24.0,1.0,,,M,1,24,2,2025161,0,0,0,0,0.075,0,82.929,82.967,82.929,82.856,83.725,83.725,-0.758,-0.758,0.038,0.038,0.038,#F0E628,0,0.0,0,,0,83.097,0.130,0,1,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.082,25.0,1.0,,,M,1,25,2,2025161,0,0,0,0,0.115,0,83.024,83.082,83.024,82.856,83.907,83.712,-0.630,-0.630,0.058,0.058,0.058,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,82.841,26.0,1.0,,,M,1,26,2,2025161,0,0,0,0,0.241,0,82.962,82.841,82.962,82.856,83.829,83.7,-0.859,-0.859,0.121,-0.121,0.121,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,82.835,27.0,1.0,,,M,1,27,2,2025161,0,0,0,0,0.006,0,82.838,82.835,82.838,82.856,83.901,83.584,-0.749,-0.749,0.003,-0.003,0.003,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.072,28.0,1.0,,,M,1,28,2,2025161,0,0,0,0,0.237,0,82.953,82.796,82.815,82.856,83.605,83.527,-0.455,-0.731,0.257,0.257,-,#F0E628,1,0.0,1,0.2565,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,82.757,29.0,1.0,,,M,1,29,2,2025161,0,0,0,0,0.315,0,82.914,82.757,82.776,82.856,83.347,83.314,-0.557,-0.557,0.019,-0.019,0.019,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,82.639,30.0,1.0,,,M,1,30,2,2025161,0,0,0,0,0.118,0,82.698,82.639,82.698,82.856,83.402,83.272,-0.633,-0.633,0.059,-0.059,0.059,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,83.189,31.0,1.0,,,M,1,31,2,2025161,0,0,0,0,0.550,0,82.914,82.708,82.673,82.856,83.312,83.283,-0.094,-0.576,0.516,0.516,-,#F0E628,1,0.0,1,0.5157,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,82.776,32.0,1.0,,,M,1,32,2,2025161,0,0,0,0,0.413,0,82.982,82.776,82.742,82.856,83.258,83.233,-0.457,-0.457,0.034,0.034,0.034,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,82.655,33.0,1.0,,,M,1,33,2,2025161,0,0,0,0,0.121,0,82.715,82.655,82.715,82.856,83.193,83.102,-0.447,-0.447,0.060,-0.06,0.060,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,82.554,34.0,1.0,,,M,1,34,2,2025161,0,0,0,0,0.101,0,82.604,82.554,82.604,82.856,83.009,83.009,-0.455,-0.455,0.050,-0.05,0.050,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,82.647,35.0,1.0,,,M,1,35,2,2025161,0,0,0,0,0.093,0,82.601,82.647,82.601,82.856,82.955,82.883,-0.236,-0.236,0.046,0.046,0.046,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
4,NOR,82.638,36.0,1.0,,,M,1,36,2,2025161,0,0,0,0,0.009,0,82.643,82.638,82.643,82.856,82.88,82.865,-0.227,-0.227,0.005,-0.005,0.005,#F0E628,0,0.0,0,,0,83.097,0.130,0,0,0,1,Lando Norris,Lando,Norris,#FF8000,0.0
