Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,97.648,17.0,2.0,,,S,1,3,2,2023011,0,0,0,0,0.153,0,97.724,97.648,97.724,97.455,98.704,98.644,-0.996,-0.996,0.077,-0.077,0.077,#CD3C3C,0,0,0,,0,97.622,0.076,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.614,18.0,2.0,,,S,1,4,1,2023011,0,0,0,0,0.034,0,97.631,97.614,97.631,97.455,98.794,98.734,-1.120,-1.120,0.017,-0.017,0.017,#CD3C3C,0,0,0,,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.712,19.0,2.0,,,S,1,5,1,2023011,0,0,0,0,0.098,0,97.663,97.712,97.663,97.455,98.679,98.645,-0.933,-0.933,0.049,0.049,0.049,#CD3C3C,0,0,0,,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.788,20.0,2.0,,,S,1,6,1,2023011,0,0,0,0,0.076,0,97.75,97.788,97.75,97.455,98.706,98.641,-0.853,-0.853,0.038,0.038,0.038,#CD3C3C,0,0,0,,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.582,21.0,2.0,,,S,1,7,1,2023011,0,0,0,0,0.206,0,97.685,97.582,97.685,97.455,98.735,98.704,-1.122,-1.122,0.103,-0.103,0.103,#CD3C3C,0,0,0,,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.651,22.0,2.0,,,S,1,8,1,2023011,0,0,0,0,0.069,0,97.616,97.651,97.616,97.455,98.826,98.756,-1.105,-1.105,0.034,0.034,0.034,#CD3C3C,0,0,0,,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.552,23.0,2.0,,,S,1,9,1,2023011,0,0,0,0,0.099,0,97.602,97.552,97.602,97.455,98.882,98.814,-1.262,-1.262,0.049,-0.049,0.049,#CD3C3C,0,0,0,,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.387,24.0,2.0,,,S,1,10,1,2023011,0,0,0,0,0.165,0,97.47,97.387,97.47,97.455,98.928,98.889,-1.502,-1.502,0.083,-0.083,0.083,#CD3C3C,0,0,0,,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.372,25.0,2.0,,,S,1,11,1,2023011,0,0,0,0,0.015,0,97.38,97.372,97.38,97.455,99.036,98.899,-1.527,-1.527,0.008,-0.008,0.008,#CD3C3C,0,0,0,,0,97.622,0.076,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.682,26.0,2.0,,,S,1,12,1,2023011,0,0,0,0,0.310,0,97.527,97.376,97.374,97.455,98.867,98.762,-1.080,-1.387,0.308,0.308,-,#CD3C3C,1,0,1,0.3083,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.379,27.0,2.0,,,S,1,13,1,2023011,0,0,0,0,0.303,0,97.53,97.379,97.377,97.455,98.741,98.667,-1.288,-1.288,0.002,0.002,0.002,#CD3C3C,0,0,0,,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.651,28.0,2.0,,,S,1,14,1,2023011,0,0,0,0,0.272,0,97.515,97.475,97.427,97.455,98.415,98.404,-0.753,-0.929,0.224,0.224,-,#CD3C3C,1,0,1,0.224,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.571,29.0,2.0,,,S,1,15,1,2023011,0,0,0,0,0.080,0,97.611,97.571,97.523,97.455,98.452,98.274,-0.703,-0.703,0.048,0.048,0.048,#CD3C3C,0,0,0,,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.549,30.0,2.0,,,S,1,16,1,2023011,0,0,0,0,0.022,0,97.56,97.549,97.56,97.455,98.191,98.166,-0.617,-0.617,0.011,-0.011,0.011,#CD3C3C,0,0,0,,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.431,31.0,2.0,,,S,1,17,1,2023011,0,0,0,0,0.118,0,97.49,97.431,97.49,97.455,98.211,98.159,-0.728,-0.728,0.059,-0.059,0.059,#CD3C3C,0,0,0,,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.691,32.0,2.0,,,S,1,18,1,2023011,0,0,0,0,0.260,0,97.561,97.559,97.495,97.455,97.803,97.794,-0.103,-0.235,0.196,0.196,-,#CD3C3C,1,0,1,0.1962,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.686,33.0,2.0,,,S,1,19,1,2023011,0,0,0,0,0.005,0,97.688,97.686,97.622,97.455,97.686,97.65,0.036,0.036,0.064,0.064,0.064,#CD3C3C,0,0,0,,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.839,34.0,2.0,,,S,1,20,1,2023011,0,0,0,0,0.153,0,97.762,97.839,97.762,97.455,97.702,97.643,0.196,0.196,0.076,0.076,0.076,#CD3C3C,0,0,0,,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.85,35.0,2.0,,,S,1,21,1,2023011,0,0,0,0,0.011,0,97.844,97.85,97.844,97.455,97.732,97.732,0.118,0.118,0.005,0.005,0.005,#CD3C3C,0,0,0,,0,97.622,0.076,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,36.0,2.0,,0 days 02:01:45.619000,S,1,22,1,2023011,0,0,0,0,-,1,,-,-,97.455,97.736,97.683,-,-,-,,-,#CD3C3C,1,0,0,,1,97.622,0.076,1,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,37.0,3.0,0 days 02:02:10.556000,,H,1,1,1,2023011,0,0,0,0,-,1,,-,-,97.455,97.687,97.637,-,-,-,,-,#A5AFB9,1,0,0,,1,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.297,38.0,3.0,,,H,1,2,1,2023011,0,0,0,0,-,0,,96.297,-,97.455,97.683,97.624,-1.327,-1.327,-,,-,#A5AFB9,0,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.446,39.0,3.0,,,H,1,3,1,2023011,0,0,0,0,0.149,0,96.372,96.446,96.372,97.455,97.781,97.781,-1.335,-1.335,0.075,0.075,0.075,#A5AFB9,0,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.942,40.0,3.0,,,H,1,4,1,2023011,0,0,0,0,0.496,0,96.694,96.942,96.694,97.455,97.269,97.269,-0.327,-0.327,0.248,0.248,0.248,#A5AFB9,0,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,41.0,3.0,,,H,126,5,1,2023011,0,0,1,0,-,1,,-,-,97.455,96.705,96.705,-,-,-,,-,#A5AFB9,1,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,42.0,3.0,,,H,671,6,1,2023011,0,0,0,1,-,1,,-,-,97.455,97.155,97.155,-,-,-,,-,#A5AFB9,1,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.89,43.0,3.0,,,H,1,7,1,2023011,0,0,0,0,-,0,,96.89,-,97.455,97.246,97.18,-0.290,-0.290,-,,-,#A5AFB9,0,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.236,44.0,3.0,,,H,1,8,1,2023011,0,0,0,0,0.654,0,96.563,96.236,96.563,97.455,97.26,97.246,-1.010,-1.010,0.327,-0.327,0.327,#A5AFB9,0,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.015,45.0,3.0,,,H,1,9,1,2023011,0,0,0,0,0.779,0,96.626,96.468,96.352,97.455,97.541,97.327,-0.312,-0.859,0.663,0.663,-,#A5AFB9,1,0,1,0.6628,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.701,46.0,3.0,,,H,1,10,1,2023011,0,0,0,0,0.314,0,96.858,96.701,96.585,97.455,97.728,97.468,-0.767,-0.767,0.116,0.116,0.116,#A5AFB9,0,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.009,47.0,3.0,,,H,1,11,1,2023011,0,0,0,0,0.308,0,96.855,97.009,96.855,97.455,97.587,97.453,-0.444,-0.444,0.154,0.154,0.154,#A5AFB9,0,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.918,48.0,3.0,,,H,1,12,1,2023011,0,0,0,0,0.091,0,96.964,96.918,96.964,97.455,97.554,97.454,-0.536,-0.536,0.046,-0.046,0.046,#A5AFB9,0,0,0,,0,96.804,0.207,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.962,49.0,3.0,,,H,1,13,1,2023011,0,0,0,0,0.044,0,96.94,96.962,96.94,97.455,97.662,97.627,-0.665,-0.665,0.022,0.022,0.022,#A5AFB9,0,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.25,50.0,3.0,,,H,1,14,1,2023011,0,0,0,0,0.288,0,97.106,97.25,97.106,97.455,97.537,97.403,-0.153,-0.153,0.144,0.144,0.144,#A5AFB9,0,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.427,51.0,3.0,,,H,1,15,1,2023011,0,0,0,0,0.177,0,97.339,97.427,97.339,97.455,97.685,97.598,-0.171,-0.171,0.088,0.088,0.088,#A5AFB9,0,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.919,52.0,3.0,,,H,1,16,1,2023011,0,0,0,0,0.508,0,97.173,96.919,97.173,97.455,97.663,97.65,-0.731,-0.731,0.254,-0.254,0.254,#A5AFB9,0,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.89,53.0,3.0,,,H,1,17,1,2023011,0,0,0,0,0.029,0,96.904,96.89,96.904,97.455,97.729,97.683,-0.793,-0.793,0.014,-0.014,0.014,#A5AFB9,0,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.678,54.0,3.0,,,H,1,18,1,2023011,0,0,0,0,0.212,0,96.784,96.678,96.784,97.455,97.884,97.788,-1.110,-1.110,0.106,-0.106,0.106,#A5AFB9,0,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.322,55.0,3.0,,,H,1,19,1,2023011,0,0,0,0,0.356,0,96.5,96.322,96.5,97.455,97.873,97.873,-1.551,-1.551,0.178,-0.178,0.178,#A5AFB9,0,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.205,56.0,3.0,,,H,1,20,1,2023011,0,0,0,0,0.883,0,96.764,96.348,96.335,97.455,97.891,97.797,-0.592,-1.449,0.870,0.87,-,#A5AFB9,1,0,1,0.8702,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.373,57.0,3.0,,,H,1,21,1,2023011,0,0,0,0,0.832,0,96.789,96.373,96.36,97.455,97.757,97.757,-1.384,-1.384,0.013,0.013,0.013,#A5AFB9,0,0,0,,0,96.804,0.207,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
10,GAS,-,1.0,1.0,,,S,12,1,19,2023011,0,0,0,0,-,1,,-,-,98.265,,,-,-,-,,-,#CD3C3C,1,1,0,,0,100.962,0.086,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,
10,GAS,-,2.0,1.0,,,S,21,2,18,2023011,0,0,0,0,-,1,,-,-,98.265,,,-,-,-,,-,#CD3C3C,1,0,0,,0,100.962,0.086,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,1.0
10,GAS,100.643,3.0,1.0,,,S,1,3,18,2023011,0,0,0,0,-,0,,100.643,-,98.265,99.837,99.837,0.806,0.806,-,,-,#CD3C3C,0,0,0,,0,100.962,0.086,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,100.894,4.0,1.0,,,S,1,4,18,2023011,0,0,0,0,0.251,0,100.768,100.73,100.687,98.265,99.945,99.821,1.073,0.909,0.207,0.207,-,#CD3C3C,1,0,1,0.2073,0,100.962,0.086,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,100.818,5.0,1.0,,,S,1,5,18,2023011,0,0,0,0,0.076,0,100.856,100.818,100.774,98.265,100.1,99.986,0.832,0.832,0.044,0.044,0.044,#CD3C3C,0,0,0,,0,100.962,0.086,0,1,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,101.11,6.0,1.0,,,S,1,6,18,2023011,0,0,0,0,0.292,0,100.964,101.11,100.964,98.265,100.192,100.186,0.924,0.924,0.146,0.146,0.146,#CD3C3C,0,0,0,,0,100.962,0.086,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,101.134,7.0,1.0,,,S,1,7,18,2023011,0,0,0,0,0.024,0,101.122,101.134,101.122,98.265,100.306,100.274,0.860,0.860,0.012,0.012,0.012,#CD3C3C,0,0,0,,0,100.962,0.086,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,101.173,8.0,1.0,,,S,1,8,18,2023011,0,0,0,0,0.039,0,101.154,101.173,101.154,98.265,100.395,100.375,0.798,0.798,0.019,0.019,0.019,#CD3C3C,0,0,0,,0,100.962,0.086,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,-,9.0,1.0,,0 days 01:17:55.198000,S,1,9,19,2023011,0,0,0,0,-,1,,-,-,98.265,100.486,100.477,-,-,-,,-,#CD3C3C,1,0,0,,1,100.962,0.086,1,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,-,10.0,2.0,0 days 01:18:21.104000,,H,1,1,20,2023011,0,0,0,0,-,1,,-,-,98.265,100.623,100.623,-,-,-,,-,#A5AFB9,1,0,0,,1,99.128,0.100,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,98.762,11.0,2.0,,,H,1,2,19,2023011,0,0,0,0,-,0,,98.762,-,98.265,100.585,100.507,-1.745,-1.745,-,,-,#A5AFB9,0,0,0,,0,99.128,0.100,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,98.928,12.0,2.0,,,H,1,3,17,2023011,0,0,0,0,0.166,0,98.845,98.928,98.845,98.265,100.064,100.064,-1.136,-1.136,0.083,0.083,0.083,#A5AFB9,0,0,0,,0,99.128,0.100,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,99.349,13.0,2.0,,,H,1,4,14,2023011,0,0,0,0,0.421,0,99.138,98.893,98.911,98.265,99.523,99.441,-0.092,-0.547,0.438,0.438,-,#A5AFB9,1,0,1,0.4383,0,99.128,0.100,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,98.859,14.0,2.0,,,H,1,5,14,2023011,0,0,0,0,0.490,0,99.104,98.859,98.876,98.265,99.019,99.019,-0.160,-0.160,0.017,-0.017,0.017,#A5AFB9,0,0,0,,0,99.128,0.100,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,98.985,15.0,2.0,,,H,1,6,14,2023011,0,0,0,0,0.126,0,98.922,98.985,98.922,98.265,98.714,98.651,0.334,0.334,0.063,0.063,0.063,#A5AFB9,0,0,0,,0,99.128,0.100,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,98.945,16.0,2.0,,,H,1,7,12,2023011,0,0,0,0,0.040,0,98.965,98.945,98.965,98.265,98.613,98.578,0.366,0.366,0.020,-0.02,0.020,#A5AFB9,0,0,0,,0,99.128,0.100,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,99.011,17.0,2.0,,,H,1,8,12,2023011,0,0,0,0,0.066,0,98.978,99.011,98.978,98.265,98.704,98.644,0.367,0.367,0.033,0.033,0.033,#A5AFB9,0,0,0,,0,99.128,0.100,0,1,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,99.029,18.0,2.0,,,H,1,9,12,2023011,0,0,0,0,0.018,0,99.02,99.029,99.02,98.265,98.794,98.734,0.295,0.295,0.009,0.009,0.009,#A5AFB9,0,0,0,,0,99.128,0.100,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,99.066,19.0,2.0,,,H,1,10,12,2023011,0,0,0,0,0.037,0,99.048,99.066,99.048,98.265,98.679,98.645,0.421,0.421,0.019,0.019,0.019,#A5AFB9,0,0,0,,0,99.128,0.100,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,99.017,20.0,2.0,,,H,1,11,12,2023011,0,0,0,0,0.049,0,99.042,99.017,99.042,98.265,98.706,98.641,0.376,0.376,0.025,-0.025,0.025,#A5AFB9,0,0,0,,0,99.128,0.100,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,99.327,21.0,2.0,,,H,1,12,12,2023011,0,0,0,0,0.310,0,99.172,99.327,99.172,98.265,98.735,98.704,0.623,0.623,0.155,0.155,0.155,#A5AFB9,0,0,0,,0,99.128,0.100,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,99.485,22.0,2.0,,,H,1,13,12,2023011,0,0,0,0,0.158,0,99.406,99.485,99.406,98.265,98.826,98.756,0.729,0.729,0.079,0.079,0.079,#A5AFB9,0,0,0,,0,99.128,0.100,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,99.263,23.0,2.0,,,H,1,14,12,2023011,0,0,0,0,0.222,0,99.374,99.263,99.374,98.265,98.882,98.814,0.449,0.449,0.111,-0.111,0.111,#A5AFB9,0,0,0,,0,99.128,0.100,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,99.761,24.0,2.0,,,H,1,15,12,2023011,0,0,0,0,0.498,0,99.512,99.761,99.512,98.265,98.928,98.889,0.872,0.872,0.249,0.249,0.249,#A5AFB9,0,0,0,,0,99.128,0.100,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,-,25.0,2.0,,0 days 01:44:46.559000,H,1,16,12,2023011,0,0,0,0,-,1,,-,-,98.265,99.036,98.899,-,-,-,,-,#A5AFB9,1,0,0,,1,99.128,0.100,1,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,-,26.0,3.0,0 days 01:45:11.481000,,H,1,1,17,2023011,0,0,0,0,-,1,,-,-,98.265,98.867,98.762,-,-,-,,-,#A5AFB9,1,0,0,,1,98.099,0.103,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,98.729,27.0,3.0,,,H,1,2,15,2023011,0,0,0,0,-,0,,98.729,-,98.265,98.741,98.667,0.062,0.062,-,,-,#A5AFB9,0,0,0,,0,98.099,0.103,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,97.761,28.0,3.0,,,H,1,3,14,2023011,0,0,0,0,0.968,0,98.245,97.761,98.245,98.265,98.415,98.404,-0.643,-0.643,0.484,-0.484,0.484,#A5AFB9,0,0,0,,0,98.099,0.103,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,98.012,29.0,3.0,,,H,1,4,14,2023011,0,0,0,0,0.251,0,97.886,97.761,97.761,98.265,98.452,98.274,-0.262,-0.514,0.251,0.251,-,#A5AFB9,1,0,1,0.2512,0,98.099,0.103,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,97.76,30.0,3.0,,,H,1,5,13,2023011,0,0,0,0,0.252,0,97.886,97.76,97.76,98.265,98.191,98.166,-0.406,-0.406,0.000,-0.0,0.000,#A5AFB9,0,0,0,,0,98.099,0.103,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,97.968,31.0,3.0,,,H,1,6,12,2023011,0,0,0,0,0.208,0,97.864,97.968,97.864,98.265,98.211,98.159,-0.191,-0.191,0.104,0.104,0.104,#A5AFB9,0,0,0,,0,98.099,0.103,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,98.012,32.0,3.0,,,H,1,7,12,2023011,0,0,0,0,0.044,0,97.99,98.012,97.99,98.265,97.803,97.794,0.218,0.218,0.022,0.022,0.022,#A5AFB9,0,0,0,,0,98.099,0.103,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
