Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,-,1.0,1.0,,,M,1,1,1,2023081,0,0,0,0,-,1,,-,-,76.568,,,-,-,-,,-,#F0E628,1,1,0,,0,77.454,0.119,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,
1,VER,-,2.0,1.0,,,M,1,2,1,2023081,0,0,0,0,-,1,,-,-,76.568,,,-,-,-,,-,#F0E628,1,0,0,,0,77.454,0.119,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.767,3.0,1.0,,,M,1,3,1,2023081,0,0,0,0,-,0,,77.767,-,76.568,78.463,78.463,-0.696,-0.696,-,,-,#F0E628,0,0,0,,0,77.454,0.119,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.203,4.0,1.0,,,M,1,4,1,2023081,0,0,0,0,0.564,0,77.485,77.203,77.485,76.568,78.383,78.353,-1.150,-1.150,0.282,-0.282,0.282,#F0E628,0,0,0,,0,77.454,0.119,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.371,5.0,1.0,,,M,1,5,1,2023081,0,0,0,0,0.168,0,77.287,77.371,77.287,76.568,78.494,78.42,-1.049,-1.049,0.084,0.084,0.084,#F0E628,0,0,0,,0,77.454,0.119,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.607,6.0,1.0,,,M,1,6,1,2023081,0,0,0,0,0.236,0,77.489,77.468,77.42,76.568,78.522,78.515,-0.908,-1.047,0.188,0.188,-,#F0E628,1,0,1,0.1875,0,77.454,0.119,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.565,7.0,1.0,,,M,12,7,1,2023081,0,0,0,0,0.042,0,77.586,77.565,77.516,76.568,78.748,78.748,-1.183,-1.183,0.049,0.049,0.049,#F0E628,0,0,0,,0,77.454,0.119,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,8.0,1.0,,,M,2671,8,1,2023081,0,0,1,1,-,1,,-,-,76.568,,,-,-,-,,-,#F0E628,1,0,0,,0,77.454,0.119,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.495,9.0,1.0,,,M,1,9,1,2023081,0,0,0,0,-,0,,77.495,-,76.568,78.378,78.378,-0.883,-0.883,-,,-,#F0E628,0,0,0,,0,77.454,0.119,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.359,10.0,1.0,,,M,1,10,1,2023081,0,0,0,0,0.136,0,77.427,77.359,77.427,76.568,78.7,78.453,-1.094,-1.094,0.068,-0.068,0.068,#F0E628,0,0,0,,0,77.454,0.119,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.268,11.0,1.0,,,M,1,11,1,2023081,0,0,0,0,0.091,0,77.314,77.268,77.314,76.568,78.258,78.258,-0.990,-0.990,0.046,-0.046,0.046,#F0E628,0,0,0,,0,77.454,0.119,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,12.0,1.0,,0 days 01:17:50.274000,M,124,12,1,2023081,1,0,0,0,-,1,,-,-,76.568,,,-,-,-,,-,#F0E628,1,0,0,,1,77.454,0.119,1,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,13.0,2.0,0 days 01:18:13.899000,,H,4,1,1,2023081,0,0,0,0,-,1,,-,-,76.568,,,-,-,-,,-,#A5AFB9,1,0,0,,1,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,14.0,2.0,,,H,4,2,1,2023081,0,0,0,0,-,1,,-,-,76.568,,,-,-,-,,-,#A5AFB9,1,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,15.0,2.0,,,H,4,3,1,2023081,0,0,0,0,-,1,,-,-,76.568,,,-,-,-,,-,#A5AFB9,1,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,16.0,2.0,,,H,41,4,1,2023081,0,1,0,0,-,1,,-,-,76.568,,,-,-,-,,-,#A5AFB9,1,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,17.0,2.0,,,H,1,5,1,2023081,0,0,0,0,-,1,,-,-,76.568,,,-,-,-,,-,#A5AFB9,1,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.682,18.0,2.0,,,H,1,6,1,2023081,0,0,0,0,-,0,,76.682,-,76.568,78.54,78.54,-1.858,-1.858,-,,-,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.63,19.0,2.0,,,H,1,7,1,2023081,0,0,0,0,0.052,0,76.656,76.63,76.656,76.568,77.888,77.864,-1.234,-1.234,0.026,-0.026,0.026,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.607,20.0,2.0,,,H,1,8,1,2023081,0,0,0,0,0.023,0,76.618,76.607,76.618,76.568,78.062,77.982,-1.375,-1.375,0.011,-0.011,0.011,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.652,21.0,2.0,,,H,1,9,1,2023081,0,0,0,0,0.045,0,76.63,76.652,76.63,76.568,78.195,78.024,-1.372,-1.372,0.022,0.022,0.022,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.697,22.0,2.0,,,H,1,10,1,2023081,0,0,0,0,0.045,0,76.674,76.697,76.674,76.568,77.95,77.931,-1.234,-1.234,0.023,0.023,0.023,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.946,23.0,2.0,,,H,1,11,1,2023081,0,0,0,0,0.249,0,76.822,76.669,76.683,76.568,78.064,77.965,-1.019,-1.296,0.263,0.263,-,#A5AFB9,1,0,1,0.263,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.641,24.0,2.0,,,H,1,12,1,2023081,0,0,0,0,0.305,0,76.794,76.641,76.655,76.568,77.925,77.907,-1.266,-1.266,0.014,-0.014,0.014,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.643,25.0,2.0,,,H,1,13,1,2023081,0,0,0,0,0.002,0,76.642,76.643,76.642,76.568,77.999,77.951,-1.308,-1.308,0.001,0.001,0.001,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.785,26.0,2.0,,,H,1,14,1,2023081,0,0,0,0,0.142,0,76.714,76.785,76.714,76.568,78.079,78.044,-1.259,-1.259,0.071,0.071,0.071,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.928,27.0,2.0,,,H,1,15,1,2023081,0,0,0,0,0.143,0,76.856,76.928,76.856,76.568,78.043,77.975,-1.047,-1.047,0.072,0.072,0.072,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.004,28.0,2.0,,,H,1,16,1,2023081,0,0,0,0,0.076,0,76.966,77.004,76.966,76.568,77.986,77.986,-0.982,-0.982,0.038,0.038,0.038,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.807,29.0,2.0,,,H,12,17,1,2023081,0,0,0,0,0.197,0,76.906,76.807,76.906,76.568,78.06,77.949,-1.142,-1.142,0.099,-0.099,0.099,#A5AFB9,0,0,0,,0,76.936,0.093,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.016,30.0,2.0,,,H,1,18,1,2023081,0,0,0,0,0.209,0,76.912,77.016,76.912,76.568,78.03,77.961,-0.945,-0.945,0.105,0.105,0.105,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.849,31.0,2.0,,,H,1,19,1,2023081,0,0,0,0,0.167,0,76.932,76.849,76.932,76.568,77.887,77.881,-1.032,-1.032,0.084,-0.084,0.084,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.918,32.0,2.0,,,H,1,20,1,2023081,0,0,0,0,0.069,0,76.884,76.918,76.884,76.568,77.966,77.888,-0.970,-0.970,0.035,0.035,0.035,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.83,33.0,2.0,,,H,1,21,1,2023081,0,0,0,0,0.088,0,76.874,76.83,76.874,76.568,77.819,77.803,-0.973,-0.973,0.044,-0.044,0.044,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.054,34.0,2.0,,,H,1,22,1,2023081,0,0,0,0,0.224,0,76.942,77.054,76.942,76.568,77.923,77.914,-0.860,-0.860,0.112,0.112,0.112,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.225,35.0,2.0,,,H,12,23,1,2023081,0,0,0,0,0.171,0,77.14,77.225,77.14,76.568,81.842,77.849,-0.624,-0.624,0.085,0.085,0.085,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.765,36.0,2.0,,,H,21,24,1,2023081,0,0,0,0,0.540,0,77.495,77.16,77.192,76.568,77.879,77.75,0.015,-0.591,0.573,0.573,-,#A5AFB9,1,0,1,0.5727,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.094,37.0,2.0,,,H,1,25,1,2023081,0,0,0,0,0.671,0,77.429,77.094,77.127,76.568,77.596,77.576,-0.482,-0.482,0.033,-0.033,0.033,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.011,38.0,2.0,,,H,1,26,1,2023081,0,0,0,0,0.083,0,77.052,77.011,77.052,76.568,77.515,77.454,-0.443,-0.443,0.041,-0.041,0.041,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.273,39.0,2.0,,,H,1,27,1,2023081,0,0,0,0,0.262,0,77.142,77.273,77.142,76.568,77.439,77.382,-0.109,-0.109,0.131,0.131,0.131,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.4,40.0,2.0,,,H,1,28,1,2023081,0,0,0,0,0.127,0,77.336,77.4,77.336,76.568,77.398,77.352,0.048,0.048,0.064,0.064,0.064,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.017,41.0,2.0,,,H,1,29,1,2023081,0,0,0,0,0.383,0,77.208,77.017,77.208,76.568,77.487,77.31,-0.293,-0.293,0.192,-0.192,0.192,#A5AFB9,0,0,0,,0,76.936,0.093,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,42.0,2.0,,0 days 02:00:11.011000,H,1,30,1,2023081,0,0,0,0,-,1,,-,-,76.568,77.407,77.309,-,-,-,,-,#A5AFB9,1,0,0,,1,76.936,0.093,1,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,43.0,3.0,0 days 02:00:34.963000,,M,1,1,1,2023081,0,0,0,0,-,1,,-,-,76.568,77.393,77.218,-,-,-,,-,#F0E628,1,0,0,,1,75.977,0.092,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.322,44.0,3.0,,,M,1,2,1,2023081,0,0,0,0,-,0,,76.322,-,76.568,77.045,77.045,-0.723,-0.723,-,,-,#F0E628,0,0,0,,0,75.977,0.092,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.092,45.0,3.0,,,M,1,3,1,2023081,0,0,0,0,0.230,0,76.207,76.092,76.207,76.568,76.97,76.943,-0.851,-0.851,0.115,-0.115,0.115,#F0E628,0,0,0,,0,75.977,0.092,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.204,46.0,3.0,,,M,1,4,1,2023081,0,0,0,0,0.112,0,76.148,76.204,76.148,76.568,76.872,76.861,-0.657,-0.657,0.056,0.056,0.056,#F0E628,0,0,0,,0,75.977,0.092,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.036,47.0,3.0,,,M,1,5,1,2023081,0,0,0,0,0.168,0,76.12,76.036,76.12,76.568,76.955,76.863,-0.827,-0.827,0.084,-0.084,0.084,#F0E628,0,0,0,,0,75.977,0.092,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.109,48.0,3.0,,,M,1,6,1,2023081,0,0,0,0,0.073,0,76.072,76.109,76.072,76.568,77.03,76.98,-0.871,-0.871,0.037,0.037,0.037,#F0E628,0,0,0,,0,75.977,0.092,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,75.856,49.0,3.0,,,M,1,7,1,2023081,0,0,0,0,0.253,0,75.982,75.856,75.982,76.568,76.986,76.986,-1.130,-1.130,0.126,-0.126,0.126,#F0E628,0,0,0,,0,75.977,0.092,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,75.919,50.0,3.0,,,M,1,8,1,2023081,0,0,0,0,0.063,0,75.887,75.919,75.887,76.568,76.958,76.935,-1.016,-1.016,0.032,0.032,0.032,#F0E628,0,0,0,,0,75.977,0.092,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,75.795,51.0,3.0,,,M,1,9,1,2023081,0,0,0,0,0.124,0,75.857,75.795,75.857,76.568,76.9,76.875,-1.080,-1.080,0.062,-0.062,0.062,#F0E628,0,0,0,,0,75.977,0.092,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,76.103,52.0,3.0,,,M,1,10,1,2023081,0,0,0,0,0.308,0,75.949,75.744,75.77,76.568,76.792,76.773,-0.670,-1.028,0.333,0.333,-,#F0E628,1,0,1,0.3332,0,75.977,0.092,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,75.694,53.0,3.0,,,M,1,11,1,2023081,0,0,0,0,0.409,0,75.898,75.694,75.719,76.568,76.741,76.704,-1.010,-1.010,0.025,-0.025,0.025,#F0E628,0,0,0,,0,75.977,0.092,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
