Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,-,1.0,1.0,,,H,124,1,1,2025171,1,0,0,0,-,1,,-,-,105.096,,,-,-,-,,-,#A5AFB9,1,1.0,0,,0,105.451,0.089,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,
1,VER,-,2.0,1.0,,,H,4,2,1,2025171,0,0,0,0,-,1,,-,-,105.096,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,105.451,0.089,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,3.0,1.0,,,H,4,3,1,2025171,0,0,0,0,-,1,,-,-,105.096,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,105.451,0.089,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,4.0,1.0,,,H,41,4,1,2025171,0,1,0,0,-,1,,-,-,105.096,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,105.451,0.089,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,5.0,1.0,,,H,1,5,1,2025171,0,0,0,0,-,1,,-,-,105.096,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,105.451,0.089,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,107.127,6.0,1.0,,,H,1,6,1,2025171,0,0,0,0,-,0,,107.127,-,105.096,108.644,108.644,-1.517,-1.517,-,,-,#A5AFB9,0,0.0,0,,0,105.451,0.089,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,106.484,7.0,1.0,,,H,12,7,1,2025171,0,0,0,0,0.643,0,106.806,106.484,106.806,105.096,107.852,107.8,-1.316,-1.316,0.322,-0.322,0.322,#A5AFB9,0,0.0,0,,0,105.451,0.089,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,106.133,8.0,1.0,,,H,1,8,1,2025171,0,0,0,0,0.351,0,106.308,106.133,106.308,105.096,107.529,107.441,-1.308,-1.308,0.175,-0.175,0.175,#A5AFB9,0,0.0,0,,0,105.451,0.089,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,106.376,9.0,1.0,,,H,1,9,1,2025171,0,0,0,0,0.243,0,106.254,106.152,106.143,105.096,107.273,107.231,-0.855,-1.078,0.233,0.233,-,#A5AFB9,1,0.0,1,0.2332,0,105.451,0.089,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,106.172,10.0,1.0,,,H,1,10,1,2025171,0,0,0,0,0.204,0,106.274,106.172,106.162,105.096,107.234,107.084,-0.912,-0.912,0.010,0.01,0.010,#A5AFB9,0,0.0,0,,0,105.451,0.089,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
