Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
10,GAS,97.517,11.0,2.0,,,H,1,7,19,2021011,0,0,0,0,0.142,0,97.446,97.517,97.446,96.413,97.604,97.582,-0.065,-0.065,0.071,0.071,0.071,#A5AFB9,0,0.0,0,,0,97.761,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,98.054,12.0,2.0,,,H,1,8,19,2021011,0,0,0,0,0.537,0,97.786,97.696,97.606,96.413,97.954,97.814,0.240,-0.118,0.448,0.448,-,#A5AFB9,1,0.0,1,0.4478,0,97.761,0.205,0,1,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,97.874,13.0,2.0,,,H,1,9,19,2021011,0,0,0,0,0.180,0,97.964,97.874,97.785,96.413,97.618,97.618,0.256,0.256,0.089,0.089,0.089,#A5AFB9,0,0.0,0,,0,97.761,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,98.302,14.0,2.0,,,H,1,10,19,2021011,0,0,0,0,0.428,0,98.088,97.938,97.906,96.413,97.103,97.053,1.249,0.885,0.396,0.396,-,#A5AFB9,1,0.0,1,0.3963,0,97.761,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,98.001,15.0,2.0,,,H,1,11,17,2021011,0,0,0,0,0.301,0,98.152,98.001,97.969,96.413,96.603,96.603,1.398,1.398,0.032,0.032,0.032,#A5AFB9,0,0.0,0,,0,97.761,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,97.993,16.0,2.0,,,H,1,12,17,2021011,0,0,0,0,0.008,0,97.997,97.993,97.997,96.413,97.038,96.83,1.163,1.163,0.004,-0.004,0.004,#A5AFB9,0,0.0,0,,0,97.761,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,98.415,17.0,2.0,,,H,1,13,17,2021011,0,0,0,0,0.422,0,98.204,98.415,98.204,96.413,97.008,96.942,1.473,1.473,0.211,0.211,0.211,#A5AFB9,0,0.0,0,,0,97.761,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,99.272,18.0,2.0,,,H,1,14,18,2021011,0,0,0,0,0.857,0,98.844,99.272,98.844,96.413,97.033,96.98,2.292,2.292,0.428,0.428,0.428,#A5AFB9,0,0.0,0,,0,97.761,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,-1.0
10,GAS,-,19.0,2.0,,0 days 01:11:18.062000,H,1,15,18,2021011,0,0,0,0,-,1,,-,-,96.413,96.692,96.615,-,-,-,,-,#A5AFB9,1,0.0,0,,1,97.761,0.205,1,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,-,20.0,3.0,0 days 01:11:42.399000,,M,1,4,19,2021011,0,0,0,0,-,1,,-,-,96.413,97.234,96.978,-,-,-,,-,#F0E628,1,0.0,0,,1,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,96.483,21.0,3.0,,,M,1,5,19,2021011,0,0,0,0,-,0,,96.483,-,96.413,97.165,96.999,-0.516,-0.516,-,,-,#F0E628,0,0.0,0,,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,96.475,22.0,3.0,,,M,1,6,19,2021011,0,0,0,0,0.008,0,96.479,96.475,96.479,96.413,96.907,96.898,-0.423,-0.423,0.004,-0.004,0.004,#F0E628,0,0.0,0,,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,96.421,23.0,3.0,,,M,1,7,19,2021011,0,0,0,0,0.054,0,96.448,96.421,96.448,96.413,96.731,96.681,-0.260,-0.260,0.027,-0.027,0.027,#F0E628,0,0.0,0,,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,96.519,24.0,3.0,,,M,1,8,19,2021011,0,0,0,0,0.098,0,96.47,96.519,96.47,96.413,96.567,96.516,0.003,0.003,0.049,0.049,0.049,#F0E628,0,0.0,0,,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,96.472,25.0,3.0,,,M,1,9,19,2021011,0,0,0,0,0.047,0,96.496,96.472,96.496,96.413,96.64,96.527,-0.055,-0.055,0.023,-0.023,0.023,#F0E628,0,0.0,0,,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,96.89,26.0,3.0,,,M,1,10,19,2021011,0,0,0,0,0.418,0,96.681,96.433,96.452,96.413,96.702,96.535,0.355,-0.102,0.438,0.438,-,#F0E628,1,0.0,1,0.4375,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,96.394,27.0,3.0,,,M,1,11,18,2021011,0,0,0,0,0.496,0,96.642,96.394,96.414,96.413,96.707,96.637,-0.243,-0.243,0.019,-0.019,0.019,#F0E628,0,0.0,0,,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,1.0
10,GAS,96.512,28.0,3.0,,,M,1,12,18,2021011,0,0,0,0,0.118,0,96.453,96.512,96.453,96.413,96.657,96.657,-0.145,-0.145,0.059,0.059,0.059,#F0E628,0,0.0,0,,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,96.217,29.0,3.0,,,M,1,13,18,2021011,0,0,0,0,0.295,0,96.364,96.217,96.364,96.413,96.862,96.732,-0.515,-0.515,0.147,-0.147,0.147,#F0E628,0,0.0,0,,0,96.635,0.205,0,1,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,96.061,30.0,3.0,,,M,1,14,18,2021011,0,0,0,0,0.156,0,96.139,96.061,96.139,96.413,96.628,96.567,-0.506,-0.506,0.078,-0.078,0.078,#F0E628,0,0.0,0,,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,96.185,31.0,3.0,,,M,1,15,18,2021011,0,0,0,0,0.124,0,96.123,96.185,96.123,96.413,96.589,96.541,-0.356,-0.356,0.062,0.062,0.062,#F0E628,0,0.0,0,,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,96.452,32.0,3.0,,,M,1,16,18,2021011,0,0,0,0,0.267,0,96.318,96.452,96.318,96.413,96.205,96.167,0.285,0.285,0.133,0.133,0.133,#F0E628,0,0.0,0,,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,96.357,33.0,3.0,,,M,1,17,16,2021011,0,0,0,0,0.095,0,96.404,96.357,96.404,96.413,96.12,95.854,0.503,0.503,0.047,-0.047,0.047,#F0E628,0,0.0,0,,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,96.689,34.0,3.0,,,M,1,18,16,2021011,0,0,0,0,0.332,0,96.523,96.689,96.523,96.413,95.918,95.876,0.813,0.813,0.166,0.166,0.166,#F0E628,0,0.0,0,,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,98.745,35.0,3.0,,,M,1,19,16,2021011,0,0,0,0,2.056,0,97.717,96.79,96.739,96.413,96.082,95.933,2.812,0.857,2.006,2.006,-,#F0E628,1,0.0,1,2.0055,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,96.891,36.0,3.0,,,M,1,20,16,2021011,0,0,0,0,1.854,0,97.818,96.891,96.84,96.413,95.9,95.775,1.116,1.116,0.051,0.051,0.051,#F0E628,0,0.0,0,,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,96.736,37.0,3.0,,,M,1,21,15,2021011,0,0,0,0,0.155,0,96.814,96.736,96.814,96.413,95.844,95.701,1.035,1.035,0.078,-0.078,0.078,#F0E628,0,0.0,0,,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,96.928,38.0,3.0,,,M,1,22,15,2021011,0,0,0,0,0.192,0,96.832,96.928,96.832,96.413,95.759,95.715,1.213,1.213,0.096,0.096,0.096,#F0E628,0,0.0,0,,0,96.635,0.205,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,-,39.0,3.0,,0 days 01:43:56.395000,M,1,23,16,2021011,0,0,0,0,-,1,,-,-,96.413,95.807,95.738,-,-,-,,-,#F0E628,1,0.0,0,,1,96.635,0.205,1,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,-,40.0,4.0,0 days 01:44:21.345000,,H,1,1,16,2021011,0,0,0,0,-,1,,-,-,96.413,95.77,95.725,-,-,-,,-,#A5AFB9,1,0.0,0,,1,94.457,0.155,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,94.56,41.0,4.0,,,H,1,2,16,2021011,0,0,0,0,-,0,,94.56,-,96.413,95.43,95.43,-0.870,-0.870,-,,-,#A5AFB9,0,0.0,0,,0,94.457,0.155,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,94.349,42.0,4.0,,,H,1,3,16,2021011,0,0,0,0,0.211,0,94.454,94.349,94.454,96.413,95.552,95.447,-1.098,-1.098,0.105,-0.105,0.105,#A5AFB9,0,0.0,0,,0,94.457,0.155,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,94.303,43.0,4.0,,,H,12,4,16,2021011,0,0,0,0,0.046,0,94.326,94.303,94.326,96.413,95.304,95.304,-1.001,-1.001,0.023,-0.023,0.023,#A5AFB9,0,0.0,0,,0,94.457,0.155,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,94.978,44.0,4.0,,,H,1,5,16,2021011,0,0,0,0,0.675,0,94.64,94.498,94.4,96.413,96.826,95.41,-0.432,-0.912,0.578,0.578,-,#A5AFB9,1,0.0,1,0.5777,0,94.457,0.155,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,94.692,45.0,4.0,,,H,1,6,16,2021011,0,0,0,0,0.286,0,94.835,94.692,94.595,96.413,95.777,95.502,-0.810,-0.810,0.097,0.097,0.097,#A5AFB9,0,0.0,0,,0,94.457,0.155,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,94.23,46.0,4.0,,,H,1,7,16,2021011,0,0,0,0,0.462,0,94.461,94.23,94.461,96.413,95.728,95.556,-1.326,-1.326,0.231,-0.231,0.231,#A5AFB9,0,0.0,0,,0,94.457,0.155,0,1,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,94.243,47.0,4.0,,,H,1,8,16,2021011,0,0,0,0,0.013,0,94.236,94.243,94.236,96.413,95.726,95.622,-1.379,-1.379,0.006,0.006,0.006,#A5AFB9,0,0.0,0,,0,94.457,0.155,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,94.09,48.0,4.0,,,H,1,9,16,2021011,0,0,0,0,0.153,0,94.166,94.09,94.166,96.413,95.425,95.425,-1.335,-1.335,0.076,-0.076,0.076,#A5AFB9,0,0.0,0,,0,94.457,0.155,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,94.281,49.0,4.0,,,H,1,10,16,2021011,0,0,0,0,0.191,0,94.186,94.281,94.186,96.413,95.596,95.494,-1.213,-1.213,0.096,0.096,0.096,#A5AFB9,0,0.0,0,,0,94.457,0.155,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,94.346,50.0,4.0,,,H,1,11,16,2021011,0,0,0,0,0.065,0,94.314,94.346,94.314,96.413,96.239,96.12,-1.774,-1.774,0.032,0.032,0.032,#A5AFB9,0,0.0,0,,0,94.457,0.155,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,94.95,51.0,4.0,,,H,1,12,16,2021011,0,0,0,0,0.604,0,94.648,94.95,94.648,96.413,95.59,95.488,-0.538,-0.538,0.302,0.302,0.302,#A5AFB9,0,0.0,0,,0,94.457,0.155,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,-,52.0,4.0,,0 days 02:04:50.340000,H,1,13,16,2021011,0,0,0,0,-,1,,-,-,96.413,96.227,95.79,-,-,-,,-,#A5AFB9,1,0.0,0,,1,94.457,0.155,1,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
11,PER,-,1.0,3.0,0 days 00:37:22.315000,,M,124,4,19,2021011,1,0,0,0,-,1,,-,-,95.778,,,-,-,-,,-,#F0E628,1,1.0,0,,1,,-,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,
11,PER,-,2.0,3.0,,0 days 00:41:57.867000,M,4,5,19,2021011,0,0,0,0,-,1,,-,-,95.778,,,-,-,-,,-,#F0E628,1,0.0,0,,1,,-,1,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,-,3.0,4.0,0 days 00:42:21.058000,,H,41,1,19,2021011,0,1,0,0,-,1,,-,-,95.778,,,-,-,-,,-,#A5AFB9,1,0.0,0,,1,97.299,0.261,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,-,4.0,4.0,,,H,126,2,15,2021011,0,0,1,0,-,1,,-,-,95.778,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,97.299,0.261,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,-,5.0,4.0,,,H,671,3,15,2021011,0,0,0,1,-,1,,-,-,95.778,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,97.299,0.261,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,97.48,6.0,4.0,,,H,1,4,14,2021011,0,0,0,0,-,0,,97.48,-,95.778,97.707,97.707,-0.227,-0.227,-,,-,#A5AFB9,0,0.0,0,,0,97.299,0.261,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,1.0
11,PER,97.891,7.0,4.0,,,H,1,5,14,2021011,0,0,0,0,0.411,0,97.686,97.891,97.686,95.778,97.491,97.487,0.404,0.404,0.206,0.206,0.206,#A5AFB9,0,0.0,0,,0,97.299,0.261,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,97.134,8.0,4.0,,,H,1,6,13,2021011,0,0,0,0,0.757,0,97.512,97.134,97.512,95.778,97.696,97.642,-0.508,-0.508,0.379,-0.379,0.379,#A5AFB9,0,0.0,0,,0,97.299,0.261,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,1.0
11,PER,97.381,9.0,4.0,,,H,1,7,13,2021011,0,0,0,0,0.247,0,97.258,97.381,97.258,95.778,97.91,97.707,-0.326,-0.326,0.124,0.124,0.124,#A5AFB9,0,0.0,0,,0,97.299,0.261,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,96.788,10.0,4.0,,,H,1,8,12,2021011,0,0,0,0,0.593,0,97.084,96.788,97.084,95.778,97.607,97.558,-0.770,-0.770,0.296,-0.296,0.296,#A5AFB9,0,0.0,0,,0,97.299,0.261,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,1.0
11,PER,97.837,11.0,4.0,,,H,1,9,12,2021011,0,0,0,0,1.049,0,97.312,97.837,97.312,95.778,97.604,97.582,0.255,0.255,0.525,0.525,0.525,#A5AFB9,0,0.0,0,,0,97.299,0.261,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,97.988,12.0,4.0,,,H,1,10,10,2021011,0,0,0,0,0.151,0,97.912,97.988,97.912,95.778,97.954,97.814,0.174,0.174,0.076,0.076,0.076,#A5AFB9,0,0.0,0,,0,97.299,0.261,0,1,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,96.949,13.0,4.0,,,H,1,11,6,2021011,0,0,0,0,1.039,0,97.468,96.949,97.468,95.778,97.618,97.618,-0.669,-0.669,0.520,-0.52,0.520,#A5AFB9,0,0.0,0,,0,97.299,0.261,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,96.87,14.0,4.0,,,H,1,12,5,2021011,0,0,0,0,0.079,0,96.91,96.87,96.91,95.778,97.103,97.053,-0.183,-0.183,0.040,-0.04,0.040,#A5AFB9,0,0.0,0,,0,97.299,0.261,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,96.853,15.0,4.0,,,H,1,13,4,2021011,0,0,0,0,0.017,0,96.862,96.853,96.862,95.778,96.603,96.603,0.250,0.250,0.009,-0.009,0.009,#A5AFB9,0,0.0,0,,0,97.299,0.261,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,96.526,16.0,4.0,,,H,1,14,4,2021011,0,0,0,0,0.327,0,96.69,96.526,96.69,95.778,97.038,96.83,-0.304,-0.304,0.163,-0.163,0.163,#A5AFB9,0,0.0,0,,0,97.299,0.261,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,97.062,17.0,4.0,,,H,1,15,3,2021011,0,0,0,0,0.536,0,96.794,97.062,96.794,95.778,97.008,96.942,0.120,0.120,0.268,0.268,0.268,#A5AFB9,0,0.0,0,,0,97.299,0.261,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,98.124,18.0,4.0,,,H,1,16,4,2021011,0,0,0,0,1.062,0,97.593,98.124,97.593,95.778,97.033,96.98,1.144,1.144,0.531,0.531,0.531,#A5AFB9,0,0.0,0,,0,97.299,0.261,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,-1.0
11,PER,-,19.0,4.0,,0 days 01:10:35.674000,H,1,17,4,2021011,0,0,0,0,-,1,,-,-,95.778,96.692,96.615,-,-,-,,-,#A5AFB9,1,0.0,0,,1,97.299,0.261,1,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,-,20.0,5.0,0 days 01:10:59.792000,,H,1,18,12,2021011,0,0,0,0,-,1,,-,-,95.778,97.234,96.978,-,-,-,,-,#A5AFB9,1,0.0,0,,1,95.862,0.253,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,95.721,21.0,5.0,,,H,1,19,9,2021011,0,0,0,0,-,0,,95.721,-,95.778,97.165,96.999,-1.278,-1.278,-,,-,#A5AFB9,0,0.0,0,,0,95.862,0.253,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,3.0
11,PER,95.633,22.0,5.0,,,H,1,20,9,2021011,0,0,0,0,0.088,0,95.677,95.633,95.677,95.778,96.907,96.898,-1.265,-1.265,0.044,-0.044,0.044,#A5AFB9,0,0.0,0,,0,95.862,0.253,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,95.807,23.0,5.0,,,H,1,21,9,2021011,0,0,0,0,0.174,0,95.72,95.807,95.72,95.778,96.731,96.681,-0.874,-0.874,0.087,0.087,0.087,#A5AFB9,0,0.0,0,,0,95.862,0.253,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,95.964,24.0,5.0,,,H,1,22,9,2021011,0,0,0,0,0.157,0,95.886,95.964,95.886,95.778,96.567,96.516,-0.552,-0.552,0.078,0.078,0.078,#A5AFB9,0,0.0,0,,0,95.862,0.253,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,95.526,25.0,5.0,,,H,1,23,8,2021011,0,0,0,0,0.438,0,95.745,95.526,95.745,95.778,96.64,96.527,-1.001,-1.001,0.219,-0.219,0.219,#A5AFB9,0,0.0,0,,0,95.862,0.253,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,1.0
11,PER,96.592,26.0,5.0,,,H,1,24,8,2021011,0,0,0,0,1.066,0,96.059,95.374,95.45,95.778,96.702,96.535,0.057,-1.162,1.142,1.142,-,#A5AFB9,1,0.0,1,1.1423,0,95.862,0.253,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,95.221,27.0,5.0,,,H,1,25,7,2021011,0,0,0,0,1.371,0,95.906,95.221,95.297,95.778,96.707,96.637,-1.416,-1.416,0.076,-0.076,0.076,#A5AFB9,0,0.0,0,,0,95.862,0.253,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,1.0
11,PER,95.488,28.0,5.0,,,H,1,26,7,2021011,0,0,0,0,0.267,0,95.354,95.488,95.354,95.778,96.657,96.657,-1.169,-1.169,0.133,0.133,0.133,#A5AFB9,0,0.0,0,,0,95.862,0.253,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,95.877,29.0,5.0,,,H,1,27,7,2021011,0,0,0,0,0.389,0,95.682,95.877,95.682,95.778,96.862,96.732,-0.855,-0.855,0.194,0.194,0.194,#A5AFB9,0,0.0,0,,0,95.862,0.253,0,1,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,95.713,30.0,5.0,,,H,1,28,7,2021011,0,0,0,0,0.164,0,95.795,95.713,95.795,95.778,96.628,96.567,-0.854,-0.854,0.082,-0.082,0.082,#A5AFB9,0,0.0,0,,0,95.862,0.253,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,96.302,31.0,5.0,,,H,1,29,7,2021011,0,0,0,0,0.589,0,96.008,96.302,96.008,95.778,96.589,96.541,-0.239,-0.239,0.295,0.295,0.295,#A5AFB9,0,0.0,0,,0,95.862,0.253,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,95.458,32.0,5.0,,,H,1,30,6,2021011,0,0,0,0,0.844,0,95.88,95.458,95.88,95.778,96.205,96.167,-0.709,-0.709,0.422,-0.422,0.422,#A5AFB9,0,0.0,0,,0,95.862,0.253,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,96.547,33.0,5.0,,,H,1,31,5,2021011,0,0,0,0,1.089,0,96.002,95.627,95.542,95.778,96.12,95.854,0.693,-0.227,1.004,1.004,-,#A5AFB9,1,0.0,1,1.0045,0,95.862,0.253,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,95.796,34.0,5.0,,,H,1,32,4,2021011,0,0,0,0,0.751,0,96.172,95.796,95.712,95.778,95.918,95.876,-0.080,-0.080,0.085,0.085,0.085,#A5AFB9,0,0.0,0,,0,95.862,0.253,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,96.056,35.0,5.0,,,H,1,33,4,2021011,0,0,0,0,0.260,0,95.926,96.056,95.926,95.778,96.082,95.933,0.123,0.123,0.130,0.13,0.130,#A5AFB9,0,0.0,0,,0,95.862,0.253,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,95.97,36.0,5.0,,,H,1,34,4,2021011,0,0,0,0,0.086,0,96.013,95.97,96.013,95.778,95.9,95.775,0.195,0.195,0.043,-0.043,0.043,#A5AFB9,0,0.0,0,,0,95.862,0.253,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
