Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,-,1.0,1.0,,,S,12,1,8,2022141,0,0,0,0,-,1,,-,-,112.34,,,-,-,-,,-,#CD3C3C,1,1.0,0,,0,113.474,0.418,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,
1,VER,-,2.0,1.0,,,S,124,2,8,2022141,1,0,0,0,-,1,,-,-,112.34,,,-,-,-,,-,#CD3C3C,1,0.0,0,,0,113.474,0.418,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,3.0,1.0,,,S,4,3,8,2022141,0,0,0,0,-,1,,-,-,112.34,,,-,-,-,,-,#CD3C3C,1,0.0,0,,0,113.474,0.418,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,4.0,1.0,,,S,41,4,8,2022141,0,1,0,0,-,1,,-,-,112.34,,,-,-,-,,-,#CD3C3C,1,0.0,0,,0,113.474,0.418,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,5.0,1.0,,,S,1,5,6,2022141,0,0,0,0,-,1,,-,-,112.34,,,-,-,-,,-,#CD3C3C,1,0.0,0,,0,113.474,0.418,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,113.748,6.0,1.0,,,S,1,6,5,2022141,0,0,0,0,-,0,,113.748,-,112.34,114.947,114.947,-1.199,-1.199,-,,-,#CD3C3C,0,0.0,0,,0,113.474,0.418,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
1,VER,111.954,7.0,1.0,,,S,1,7,4,2022141,0,0,0,0,1.794,0,112.851,111.954,112.851,112.34,114.695,114.695,-2.741,-2.741,0.897,-0.897,0.897,#CD3C3C,0,0.0,0,,0,113.474,0.418,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
1,VER,112.641,8.0,1.0,,,S,1,8,3,2022141,0,0,0,0,0.687,0,112.298,112.641,112.298,112.34,115.524,115.445,-2.804,-2.804,0.344,0.344,0.344,#CD3C3C,0,0.0,0,,0,113.474,0.418,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
1,VER,113.532,9.0,1.0,,,S,1,9,3,2022141,0,0,0,0,0.891,0,113.086,113.532,113.086,112.34,116.012,115.896,-2.364,-2.364,0.445,0.445,0.445,#CD3C3C,0,0.0,0,,0,113.474,0.418,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,113.969,10.0,1.0,,,S,1,10,3,2022141,0,0,0,0,0.437,0,113.75,113.969,113.75,112.34,116.007,115.938,-1.969,-1.969,0.219,0.219,0.219,#CD3C3C,0,0.0,0,,0,113.474,0.418,0,1,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,114.634,11.0,1.0,,,S,1,11,2,2022141,0,0,0,0,0.665,0,114.302,114.634,114.302,112.34,115.778,115.715,-1.081,-1.081,0.332,0.332,0.332,#CD3C3C,0,0.0,0,,0,113.474,0.418,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,113.158,12.0,1.0,,,S,1,12,1,2022141,0,0,0,0,1.476,0,113.896,113.158,113.896,112.34,115.412,115.3,-2.142,-2.142,0.738,-0.738,0.738,#CD3C3C,0,0.0,0,,0,113.474,0.418,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
1,VER,113.728,13.0,1.0,,,S,1,13,1,2022141,0,0,0,0,0.570,0,113.443,113.728,113.443,112.34,115.446,115.353,-1.625,-1.625,0.285,0.285,0.285,#CD3C3C,0,0.0,0,,0,113.474,0.418,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,113.898,14.0,1.0,,,S,1,14,1,2022141,0,0,0,0,0.170,0,113.813,113.898,113.813,112.34,115.135,115.055,-1.157,-1.157,0.085,0.085,0.085,#CD3C3C,0,0.0,0,,0,113.474,0.418,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,15.0,1.0,,0 days 01:33:57.329000,S,1,15,1,2022141,0,0,0,0,-,1,,-,-,112.34,114.614,114.36,-,-,-,,-,#CD3C3C,1,0.0,0,,1,113.474,0.418,1,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,16.0,2.0,0 days 01:34:20.284000,,M,1,1,2,2022141,0,0,0,0,-,1,,-,-,112.34,114.108,113.869,-,-,-,,-,#F0E628,1,0.0,0,,1,112.203,0.134,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,110.747,17.0,2.0,,,M,1,2,2,2022141,0,0,0,0,-,0,,110.747,-,112.34,113.827,113.757,-3.010,-3.010,-,,-,#F0E628,0,0.0,0,,0,112.203,0.134,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,111.048,18.0,2.0,,,M,1,3,1,2022141,0,0,0,0,0.301,0,110.898,111.048,110.898,112.34,114.23,114.135,-3.087,-3.087,0.150,0.15,0.150,#F0E628,0,0.0,0,,0,112.203,0.134,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
1,VER,111.913,19.0,2.0,,,M,1,4,1,2022141,0,0,0,0,0.865,0,111.48,111.913,111.48,112.34,114.611,114.466,-2.553,-2.553,0.432,0.432,0.432,#F0E628,0,0.0,0,,0,112.203,0.134,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,112.208,20.0,2.0,,,M,1,5,1,2022141,0,0,0,0,0.295,0,112.06,112.044,111.978,112.34,114.82,114.653,-2.445,-2.609,0.230,0.23,-,#F0E628,1,0.0,1,0.2295,0,112.203,0.134,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,112.175,21.0,2.0,,,M,1,6,1,2022141,0,0,0,0,0.033,0,112.191,112.175,112.11,112.34,114.78,114.716,-2.541,-2.541,0.066,0.066,0.066,#F0E628,0,0.0,0,,0,112.203,0.134,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
