Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,-,1.0,1.0,,,S,12,4,5,2025210,0,0,0,0,-,1,,-,-,73.284,,,-,-,-,,-,#CD3C3C,1,1,0,,0,73.702,0.029,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,
1,VER,-,2.0,1.0,,,S,1,5,5,2025210,0,0,0,0,-,1,,-,-,73.284,,,-,-,-,,-,#CD3C3C,1,0,0,,0,73.702,0.029,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.77,3.0,1.0,,,S,1,6,5,2025210,0,0,0,0,-,0,,73.77,-,73.284,74.52,74.52,-0.750,-0.750,-,,-,#CD3C3C,0,0,0,,0,73.702,0.029,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.685,4.0,1.0,,,S,1,7,5,2025210,0,0,0,0,0.085,0,73.727,73.685,73.727,73.284,73.948,73.948,-0.263,-0.263,0.042,-0.042,0.042,#CD3C3C,0,0,0,,0,73.702,0.029,0,1,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.652,5.0,1.0,,,S,1,8,5,2025210,0,0,0,0,0.033,0,73.668,73.652,73.668,73.284,73.756,73.756,-0.104,-0.104,0.016,-0.016,0.016,#CD3C3C,0,0,0,,0,73.702,0.029,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,6.0,1.0,,,S,124,9,4,2025210,1,0,0,0,-,1,,-,-,73.284,,,-,-,-,,-,#CD3C3C,1,0,0,,0,73.702,0.029,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,7.0,1.0,,0 days 00:58:06.332000,S,45,10,4,2025210,0,0,0,0,-,1,,-,-,73.284,,,-,-,-,,-,#CD3C3C,1,0,0,,1,73.702,0.029,1,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,8.0,2.0,0 days 01:20:17.699000,,M,1,7,4,2025210,0,0,0,0,-,1,,-,-,73.284,,,-,-,-,,-,#F0E628,1,0,0,,1,73.205,0.242,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,75.803,9.0,2.0,,,M,1,8,4,2025210,0,0,0,0,-,0,,75.803,-,73.284,75.978,75.978,-0.175,-0.175,-,,-,#F0E628,0,0,0,,0,73.205,0.242,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,72.934,10.0,2.0,,,M,1,9,4,2025210,0,0,0,0,2.869,0,74.368,72.934,74.368,73.284,73.693,73.631,-0.697,-0.697,1.434,-1.434,1.434,#F0E628,0,0,0,,0,73.205,0.242,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,72.623,11.0,2.0,,,M,1,10,4,2025210,0,0,0,0,0.311,0,72.779,72.623,72.779,73.284,73.46,73.46,-0.837,-0.837,0.156,-0.156,0.156,#F0E628,0,0,0,,0,73.205,0.242,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,72.617,12.0,2.0,,,M,1,11,4,2025210,0,0,0,0,0.006,0,72.62,72.617,72.62,73.284,73.424,73.401,-0.784,-0.784,0.003,-0.003,0.003,#F0E628,0,0,0,,0,73.205,0.242,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,72.962,13.0,2.0,,,M,1,12,4,2025210,0,0,0,0,0.345,0,72.79,72.718,72.668,73.284,73.374,73.361,-0.399,-0.642,0.294,0.294,-,#F0E628,1,0,1,0.2942,0,73.205,0.242,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,72.82,14.0,2.0,,,M,1,13,4,2025210,0,0,0,0,0.142,0,72.891,72.82,72.769,73.284,73.831,73.56,-0.740,-0.740,0.051,0.051,0.051,#F0E628,0,0,0,,0,73.205,0.242,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,72.775,15.0,2.0,,,M,1,14,4,2025210,0,0,0,0,0.045,0,72.798,72.775,72.798,73.284,73.714,73.695,-0.920,-0.920,0.022,-0.022,0.022,#F0E628,0,0,0,,0,73.205,0.242,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,72.829,16.0,2.0,,,M,1,15,4,2025210,0,0,0,0,0.054,0,72.802,72.829,72.802,73.284,73.943,73.925,-1.096,-1.096,0.027,0.027,0.027,#F0E628,0,0,0,,0,73.205,0.242,0,1,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,73.055,17.0,2.0,,,M,1,16,4,2025210,0,0,0,0,0.226,0,72.942,72.896,72.863,73.284,74.16,74.039,-0.984,-1.143,0.192,0.192,-,#F0E628,1,0,1,0.1923,0,73.205,0.242,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,72.964,18.0,2.0,,,M,1,17,4,2025210,0,0,0,0,0.091,0,73.01,72.964,72.93,73.284,74.032,74.008,-1.044,-1.044,0.034,0.034,0.034,#F0E628,0,0,0,,0,73.205,0.242,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,72.857,19.0,2.0,,,M,1,18,4,2025210,0,0,0,0,0.107,0,72.91,72.857,72.91,73.284,74.304,74.035,-1.178,-1.178,0.053,-0.053,0.053,#F0E628,0,0,0,,0,73.205,0.242,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
