Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
6,LAT,-,3.0,3.0,,0 days 04:26:22.131000,W,15,3,9,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,#4682C8,1,1,0,,1,,-,1,0,0,0,Nicholas Latifi,Nicholas,Latifi,#005AFF,0.0
55,SAI,-,1.0,2.0,0 days 04:16:35.238000,,U,1,1,10,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,1,0,,1,,-,0,0,0,0,Carlos Sainz,Carlos,Sainz,#CC1400,
55,SAI,-,2.0,2.0,,,U,1,2,10,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,0,0,,0,,-,0,0,0,0,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
55,SAI,-,3.0,2.0,,0 days 04:26:24.348000,U,15,3,10,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,1,0,,1,,-,1,0,0,0,Carlos Sainz,Carlos,Sainz,#CC1400,0.0
14,ALO,-,1.0,2.0,0 days 04:16:41.190000,,U,1,1,11,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,1,0,,1,,-,0,0,0,0,Fernando Alonso,Fernando,Alonso,#0090FF,
14,ALO,-,2.0,2.0,,,U,1,2,11,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,0,0,,0,,-,0,0,0,0,Fernando Alonso,Fernando,Alonso,#0090FF,0.0
14,ALO,-,3.0,2.0,,0 days 04:26:26.782000,U,15,3,11,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,1,0,,1,,-,1,0,0,0,Fernando Alonso,Fernando,Alonso,#0090FF,0.0
77,BOT,-,1.0,2.0,0 days 04:16:43.184000,,U,1,1,12,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,1,0,,1,,-,0,0,0,0,Valtteri Bottas,Valtteri,Bottas,#00D2BE,
77,BOT,-,2.0,2.0,,,U,1,2,12,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,0,0,,0,,-,0,0,0,0,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
77,BOT,-,3.0,2.0,,0 days 04:26:28.946000,U,15,3,12,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,1,0,,1,,-,1,0,0,0,Valtteri Bottas,Valtteri,Bottas,#00D2BE,0.0
99,GIO,-,1.0,3.0,0 days 04:16:47.072000,,W,1,1,13,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,#4682C8,1,1,0,,1,,-,0,0,0,0,Antonio Giovinazzi,Antonio,Giovinazzi,#900000,
99,GIO,-,2.0,3.0,,,W,1,2,13,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,#4682C8,1,0,0,,0,,-,0,0,0,0,Antonio Giovinazzi,Antonio,Giovinazzi,#900000,0.0
99,GIO,-,3.0,3.0,,0 days 04:26:31.060000,W,15,3,13,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,#4682C8,1,1,0,,1,,-,1,0,0,0,Antonio Giovinazzi,Antonio,Giovinazzi,#900000,0.0
4,NOR,-,1.0,2.0,0 days 04:16:56.766000,,U,1,1,14,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,1,0,,1,,-,0,0,0,0,Lando Norris,Lando,Norris,#FF9800,
4,NOR,-,2.0,2.0,,,U,1,2,14,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,0,0,,0,,-,0,0,0,0,Lando Norris,Lando,Norris,#FF9800,0.0
4,NOR,-,3.0,2.0,,0 days 04:26:33.054000,U,15,3,14,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,1,0,,1,,-,1,0,0,0,Lando Norris,Lando,Norris,#FF9800,0.0
22,TSU,-,1.0,2.0,0 days 04:16:58.998000,,U,1,1,15,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,1,0,,1,,-,0,0,0,0,Yuki Tsunoda,Yuki,Tsunoda,#2B4562,
22,TSU,-,2.0,2.0,,,U,1,2,15,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,0,0,,0,,-,0,0,0,0,Yuki Tsunoda,Yuki,Tsunoda,#2B4562,0.0
22,TSU,-,3.0,2.0,,0 days 04:26:34.955000,U,15,3,15,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,1,0,,1,,-,1,0,0,0,Yuki Tsunoda,Yuki,Tsunoda,#2B4562,0.0
47,MSC,-,1.0,3.0,0 days 04:17:01.700000,,W,1,4,16,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,#4682C8,1,1,0,,1,,-,0,0,0,0,Mick Schumacher,Mick,Schumacher,#505050,
47,MSC,-,2.0,3.0,,,W,1,5,16,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,#4682C8,1,0,0,,0,,-,0,0,0,0,Mick Schumacher,Mick,Schumacher,#505050,0.0
47,MSC,-,3.0,3.0,,0 days 04:26:37.027000,W,15,6,16,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,#4682C8,1,1,0,,1,,-,1,0,0,0,Mick Schumacher,Mick,Schumacher,#505050,0.0
9,MAZ,-,1.0,3.0,0 days 04:17:04.610000,,W,1,5,17,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,#4682C8,1,1,0,,1,,-,0,0,0,0,Nikita Mazepin,Nikita,Mazepin,#505050,
9,MAZ,-,2.0,3.0,,,W,1,6,17,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,#4682C8,1,0,0,,0,,-,0,0,0,0,Nikita Mazepin,Nikita,Mazepin,#505050,0.0
9,MAZ,-,3.0,3.0,,0 days 04:26:39.604000,W,15,7,17,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,#4682C8,1,1,0,,1,,-,1,0,0,0,Nikita Mazepin,Nikita,Mazepin,#505050,0.0
7,RAI,-,1.0,4.0,0 days 04:17:11.663000,,W,1,1,19,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,#4682C8,1,1,0,,1,,-,0,0,0,0,Kimi Räikkönen,Kimi,Räikkönen,#900000,
7,RAI,-,2.0,4.0,,,W,1,2,19,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,#4682C8,1,0,0,,0,,-,0,0,0,0,Kimi Räikkönen,Kimi,Räikkönen,#900000,0.0
7,RAI,-,3.0,4.0,,0 days 04:26:45.626000,W,15,3,19,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,#4682C8,1,1,0,,1,,-,1,0,0,0,Kimi Räikkönen,Kimi,Räikkönen,#900000,0.0
11,PER,-,1.0,2.0,0 days 04:17:11.788000,,U,1,1,20,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,1,0,,1,,-,0,0,0,0,Sergio Perez,Sergio,Perez,#1E5BC6,
11,PER,-,2.0,2.0,,,U,1,2,20,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,0,0,,0,,-,0,0,0,0,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,-,3.0,2.0,,0 days 04:26:48.509000,U,15,3,20,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,1,0,,1,,-,1,0,0,0,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
18,STR,-,1.0,2.0,0 days 04:17:06.785000,,U,1,1,18,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,1,0,,1,,-,0,0,0,0,Lance Stroll,Lance,Stroll,#006F62,
18,STR,-,2.0,2.0,,,U,1,2,18,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,0,0,,0,,-,0,0,0,0,Lance Stroll,Lance,Stroll,#006F62,0.0
18,STR,-,3.0,2.0,,0 days 04:26:41.724000,U,15,3,18,2021121,0,0,0,0,-,1,,-,-,,,,-,-,-,,-,,1,1,0,,1,,-,1,0,0,0,Lance Stroll,Lance,Stroll,#006F62,0.0
