Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
4,NOR,75.239,14.0,1.0,,,S,1,17,2,2023200,0,0,0,0,0.057,0,75.268,75.239,75.268,75.297,76.962,76.811,-1.572,-1.572,0.029,-0.029,0.029,#CD3C3C,0,0,0,,0,75.297,0.135,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,75.814,15.0,1.0,,,S,1,18,2,2023200,0,0,0,0,0.575,0,75.526,75.228,75.234,75.297,77.232,76.845,-1.031,-1.617,0.580,0.58,-,#CD3C3C,1,0,1,0.5805,0,75.297,0.135,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,75.217,16.0,1.0,,,S,1,19,2,2023200,0,0,0,0,0.597,0,75.516,75.217,75.222,75.297,76.577,76.577,-1.360,-1.360,0.005,-0.005,0.005,#CD3C3C,0,0,0,,0,75.297,0.135,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,75.466,17.0,1.0,,,S,1,20,2,2023200,0,0,0,0,0.249,0,75.342,75.466,75.342,75.297,76.834,76.761,-1.295,-1.295,0.124,0.124,0.124,#CD3C3C,0,0,0,,0,75.297,0.135,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,75.646,18.0,1.0,,,S,1,21,2,2023200,0,0,0,0,0.180,0,75.556,75.646,75.556,75.297,76.913,76.867,-1.221,-1.221,0.090,0.09,0.090,#CD3C3C,0,0,0,,0,75.297,0.135,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,75.373,19.0,1.0,,,S,1,22,2,2023200,0,0,0,0,0.273,0,75.51,75.373,75.51,75.297,76.827,76.803,-1.430,-1.430,0.136,-0.136,0.136,#CD3C3C,0,0,0,,0,75.297,0.135,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,75.235,20.0,1.0,,,S,1,23,2,2023200,0,0,0,0,0.138,0,75.304,75.235,75.304,75.297,76.919,76.882,-1.647,-1.647,0.069,-0.069,0.069,#CD3C3C,0,0,0,,0,75.297,0.135,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,74.992,21.0,1.0,,,S,1,24,2,2023200,0,0,0,0,0.243,0,75.114,74.992,75.114,75.297,77.128,76.902,-1.910,-1.910,0.121,-0.121,0.121,#CD3C3C,0,0,0,,0,75.297,0.135,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,75.675,22.0,1.0,,,S,1,25,2,2023200,0,0,0,0,0.683,0,75.334,75.146,75.069,75.297,76.875,76.848,-1.173,-1.703,0.606,0.606,-,#CD3C3C,1,0,1,0.6063,0,75.297,0.135,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,75.299,23.0,1.0,,,S,1,26,2,2023200,0,0,0,0,0.376,0,75.487,75.299,75.222,75.297,77.021,76.943,-1.644,-1.644,0.077,0.077,0.077,#CD3C3C,0,0,0,,0,75.297,0.135,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,75.441,24.0,1.0,,,S,1,27,2,2023200,0,0,0,0,0.142,0,75.37,75.441,75.37,75.297,77.177,77.177,-1.736,-1.736,0.071,0.071,0.071,#CD3C3C,0,0,0,,0,75.297,0.135,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
11,PER,-,1.0,1.0,,,S,1,4,5,2023200,0,0,0,0,-,1,,-,-,75.673,,,-,-,-,,-,#CD3C3C,1,1,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,
11,PER,-,2.0,1.0,,,S,1,5,5,2023200,0,0,0,0,-,1,,-,-,75.673,,,-,-,-,,-,#CD3C3C,1,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.607,3.0,1.0,,,S,1,6,5,2023200,0,0,0,0,-,0,,75.607,-,75.673,75.42,75.42,0.187,0.187,-,,-,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.84,4.0,1.0,,,S,1,7,4,2023200,0,0,0,0,0.233,0,75.724,75.363,75.485,75.673,75.931,75.782,0.058,-0.419,0.355,0.355,-,#CD3C3C,1,0,1,0.355,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,1.0
11,PER,75.119,5.0,1.0,,,S,1,8,4,2023200,0,0,0,0,0.721,0,75.48,75.119,75.241,75.673,76.244,76.032,-0.913,-0.913,0.122,-0.122,0.122,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.261,6.0,1.0,,,S,1,9,4,2023200,0,0,0,0,0.142,0,75.19,75.261,75.19,75.673,76.241,76.111,-0.850,-0.850,0.071,0.071,0.071,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.057,7.0,1.0,,,S,1,10,4,2023200,0,0,0,0,0.204,0,75.159,75.057,75.159,75.673,76.165,76.151,-1.094,-1.094,0.102,-0.102,0.102,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.936,8.0,1.0,,,S,1,11,4,2023200,0,0,0,0,0.879,0,75.496,75.23,75.144,75.673,76.072,76.037,-0.101,-0.806,0.792,0.792,-,#CD3C3C,1,0,1,0.7922,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.404,9.0,1.0,,,S,1,12,4,2023200,0,0,0,0,0.532,0,75.67,75.404,75.317,75.673,76.299,76.178,-0.774,-0.774,0.087,0.087,0.087,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.639,10.0,1.0,,,S,1,13,3,2023200,0,0,0,0,0.235,0,75.522,75.639,75.522,75.673,76.443,76.368,-0.729,-0.729,0.117,0.117,0.117,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,1.0
11,PER,76.131,11.0,1.0,,,S,1,14,3,2023200,0,0,0,0,0.492,0,75.885,75.754,75.696,75.673,76.598,76.527,-0.396,-0.773,0.435,0.435,-,#CD3C3C,1,0,1,0.4345,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.869,12.0,1.0,,,S,1,15,3,2023200,0,0,0,0,0.262,0,76.0,75.869,75.812,75.673,76.706,76.674,-0.805,-0.805,0.058,0.058,0.058,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.982,13.0,1.0,,,S,1,16,3,2023200,0,0,0,0,0.113,0,75.926,75.982,75.926,75.673,76.797,76.725,-0.743,-0.743,0.056,0.056,0.056,#CD3C3C,0,0,0,,0,75.673,0.155,0,1,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,76.162,14.0,1.0,,,S,1,17,3,2023200,0,0,0,0,0.180,0,76.072,76.162,76.072,75.673,76.962,76.811,-0.649,-0.649,0.090,0.09,0.090,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,76.193,15.0,1.0,,,S,1,18,3,2023200,0,0,0,0,0.031,0,76.178,76.193,76.178,75.673,77.232,76.845,-0.652,-0.652,0.015,0.015,0.015,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.916,16.0,1.0,,,S,1,19,3,2023200,0,0,0,0,0.277,0,76.054,75.916,76.054,75.673,76.577,76.577,-0.661,-0.661,0.138,-0.138,0.138,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,76.115,17.0,1.0,,,S,1,20,3,2023200,0,0,0,0,0.199,0,76.016,76.115,76.016,75.673,76.834,76.761,-0.646,-0.646,0.099,0.099,0.099,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.839,18.0,1.0,,,S,1,21,3,2023200,0,0,0,0,0.276,0,75.977,75.839,75.977,75.673,76.913,76.867,-1.028,-1.028,0.138,-0.138,0.138,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.415,19.0,1.0,,,S,1,22,3,2023200,0,0,0,0,0.424,0,75.627,75.415,75.627,75.673,76.827,76.803,-1.388,-1.388,0.212,-0.212,0.212,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.286,20.0,1.0,,,S,1,23,3,2023200,0,0,0,0,0.129,0,75.351,75.286,75.351,75.673,76.919,76.882,-1.596,-1.596,0.065,-0.065,0.065,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.522,21.0,1.0,,,S,1,24,3,2023200,0,0,0,0,0.236,0,75.404,75.38,75.333,75.673,77.128,76.902,-1.380,-1.523,0.189,0.189,-,#CD3C3C,1,0,1,0.1893,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.473,22.0,1.0,,,S,1,25,3,2023200,0,0,0,0,0.049,0,75.498,75.473,75.426,75.673,76.875,76.848,-1.375,-1.375,0.047,0.047,0.047,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.547,23.0,1.0,,,S,1,26,3,2023200,0,0,0,0,0.074,0,75.51,75.547,75.51,75.673,77.021,76.943,-1.396,-1.396,0.037,0.037,0.037,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,75.498,24.0,1.0,,,S,1,27,3,2023200,0,0,0,0,0.049,0,75.523,75.498,75.523,75.673,77.177,77.177,-1.679,-1.679,0.025,-0.025,0.025,#CD3C3C,0,0,0,,0,75.673,0.155,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
63,RUS,-,1.0,1.0,,,S,1,4,2,2023200,0,0,0,0,-,1,,-,-,76.312,,,-,-,-,,-,#CD3C3C,1,1,0,,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,
63,RUS,-,2.0,1.0,,,S,1,5,2,2023200,0,0,0,0,-,1,,-,-,76.312,,,-,-,-,,-,#CD3C3C,1,0,0,,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,0.0
63,RUS,74.687,3.0,1.0,,,S,1,6,2,2023200,0,0,0,0,-,0,,74.687,-,76.312,75.42,75.42,-0.733,-0.733,-,,-,#CD3C3C,0,0,0,,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,0.0
63,RUS,75.668,4.0,1.0,,,S,1,7,2,2023200,0,0,0,0,0.981,0,75.178,75.668,75.178,76.312,75.931,75.782,-0.114,-0.114,0.490,0.49,0.490,#CD3C3C,0,0,0,,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,0.0
63,RUS,76.288,5.0,1.0,,,S,1,8,3,2023200,0,0,0,0,0.620,0,75.978,75.704,75.686,76.312,76.244,76.032,0.256,-0.328,0.602,0.602,-,#CD3C3C,1,0,1,0.6017,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,-1.0
63,RUS,75.741,6.0,1.0,,,S,1,9,3,2023200,0,0,0,0,0.547,0,76.014,75.741,75.723,76.312,76.241,76.111,-0.370,-0.370,0.018,0.018,0.018,#CD3C3C,0,0,0,,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,0.0
63,RUS,76.043,7.0,1.0,,,S,1,10,3,2023200,0,0,0,0,0.302,0,75.892,75.758,75.749,76.312,76.165,76.151,-0.108,-0.393,0.294,0.294,-,#CD3C3C,1,0,1,0.2938,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,0.0
63,RUS,75.774,8.0,1.0,,,S,1,11,3,2023200,0,0,0,0,0.269,0,75.908,75.774,75.766,76.312,76.072,76.037,-0.263,-0.263,0.008,0.008,0.008,#CD3C3C,0,0,0,,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,0.0
63,RUS,75.556,9.0,1.0,,,S,1,12,3,2023200,0,0,0,0,0.218,0,75.665,75.556,75.665,76.312,76.299,76.178,-0.622,-0.622,0.109,-0.109,0.109,#CD3C3C,0,0,0,,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,0.0
63,RUS,77.181,10.0,1.0,,,S,1,13,4,2023200,0,0,0,0,1.625,0,76.368,75.874,75.715,76.312,76.443,76.368,0.813,-0.493,1.466,1.466,-,#CD3C3C,1,0,1,1.4657,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,-1.0
63,RUS,76.193,11.0,1.0,,,S,1,14,4,2023200,0,0,0,0,0.988,0,76.687,76.193,76.034,76.312,76.598,76.527,-0.334,-0.334,0.159,0.159,0.159,#CD3C3C,0,0,0,,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,0.0
63,RUS,76.133,12.0,1.0,,,S,1,15,4,2023200,0,0,0,0,0.060,0,76.163,76.133,76.163,76.312,76.706,76.674,-0.541,-0.541,0.030,-0.03,0.030,#CD3C3C,0,0,0,,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,0.0
63,RUS,76.391,13.0,1.0,,,S,1,16,4,2023200,0,0,0,0,0.258,0,76.262,76.391,76.262,76.312,76.797,76.725,-0.334,-0.334,0.129,0.129,0.129,#CD3C3C,0,0,0,,0,76.312,0.197,0,1,0,1,George Russell,George,Russell,#6CD3BF,0.0
63,RUS,76.491,14.0,1.0,,,S,1,17,4,2023200,0,0,0,0,0.100,0,76.441,76.491,76.441,76.312,76.962,76.811,-0.320,-0.320,0.050,0.05,0.050,#CD3C3C,0,0,0,,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,0.0
63,RUS,76.464,15.0,1.0,,,S,1,18,4,2023200,0,0,0,0,0.027,0,76.477,76.464,76.477,76.312,77.232,76.845,-0.381,-0.381,0.013,-0.013,0.013,#CD3C3C,0,0,0,,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,0.0
63,RUS,76.523,16.0,1.0,,,S,1,19,4,2023200,0,0,0,0,0.059,0,76.494,76.523,76.494,76.312,76.577,76.577,-0.054,-0.054,0.029,0.029,0.029,#CD3C3C,0,0,0,,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,0.0
63,RUS,76.702,17.0,1.0,,,S,1,20,4,2023200,0,0,0,0,0.179,0,76.612,76.702,76.612,76.312,76.834,76.761,-0.059,-0.059,0.090,0.09,0.090,#CD3C3C,0,0,0,,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,0.0
63,RUS,76.476,18.0,1.0,,,S,1,21,4,2023200,0,0,0,0,0.226,0,76.589,76.476,76.589,76.312,76.913,76.867,-0.391,-0.391,0.113,-0.113,0.113,#CD3C3C,0,0,0,,0,76.312,0.197,0,0,0,1,George Russell,George,Russell,#6CD3BF,0.0
