Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
10,GAS,72.721,11.0,1.0,,,M,1,11,7,2024210,0,0,0,0,0.841,0,73.142,72.721,73.142,73.025,73.226,73.172,-0.451,-0.451,0.421,-0.421,0.421,#F0E628,0,0,0,,0,73.025,0.161,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,73.049,12.0,1.0,,,M,1,12,7,2024210,0,0,0,0,0.328,0,72.885,72.81,72.765,73.025,73.106,73.075,-0.026,-0.266,0.284,0.284,-,#F0E628,1,0,1,0.2837,0,73.025,0.161,0,1,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,72.898,13.0,1.0,,,M,1,13,7,2024210,0,0,0,0,0.151,0,72.974,72.898,72.854,73.025,73.228,73.078,-0.180,-0.180,0.044,0.044,0.044,#F0E628,0,0,0,,0,73.025,0.161,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,73.162,14.0,1.0,,,M,1,14,7,2024210,0,0,0,0,0.264,0,73.03,73.162,73.03,73.025,73.176,73.029,0.133,0.133,0.132,0.132,0.132,#F0E628,0,0,0,,0,73.025,0.161,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,73.262,15.0,1.0,,,M,1,15,7,2024210,0,0,0,0,0.100,0,73.212,73.262,73.212,73.025,73.012,72.909,0.353,0.353,0.050,0.05,0.050,#F0E628,0,0,0,,0,73.025,0.161,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,73.024,16.0,1.0,,,M,1,16,7,2024210,0,0,0,0,0.238,0,73.143,73.024,73.143,73.025,73.026,72.876,0.148,0.148,0.119,-0.119,0.119,#F0E628,0,0,0,,0,73.025,0.161,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,72.66,17.0,1.0,,,M,1,17,7,2024210,0,0,0,0,0.364,0,72.842,72.66,72.842,73.025,72.904,72.904,-0.244,-0.244,0.182,-0.182,0.182,#F0E628,0,0,0,,0,73.025,0.161,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,72.698,18.0,1.0,,,M,1,18,7,2024210,0,0,0,0,0.038,0,72.679,72.698,72.679,73.025,73.288,73.06,-0.362,-0.362,0.019,0.019,0.019,#F0E628,0,0,0,,0,73.025,0.161,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,72.4,19.0,1.0,,,M,1,19,7,2024210,0,0,0,0,0.298,0,72.549,72.4,72.549,73.025,73.311,73.167,-0.767,-0.767,0.149,-0.149,0.149,#F0E628,0,0,0,,0,73.025,0.161,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,72.728,20.0,1.0,,,M,1,20,7,2024210,0,0,0,0,0.328,0,72.564,72.728,72.564,73.025,73.677,73.332,-0.604,-0.604,0.164,0.164,0.164,#F0E628,0,0,0,,0,73.025,0.161,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,73.456,21.0,1.0,,,M,12,21,7,2024210,0,0,0,0,0.728,0,73.092,73.456,73.092,73.025,73.807,73.807,-0.351,-0.351,0.364,0.364,0.364,#F0E628,0,0,0,,0,73.025,0.161,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,-,22.0,1.0,,,M,26,22,7,2024210,0,0,1,0,-,1,,-,-,73.025,,,-,-,-,,-,#F0E628,1,0,0,,0,73.025,0.161,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,-,23.0,1.0,,,M,67,23,7,2024210,0,0,0,0,-,1,,-,-,73.025,,,-,-,-,,-,#F0E628,1,0,0,,0,73.025,0.161,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,-,24.0,1.0,,,M,71,24,7,2024210,0,0,0,1,-,1,,-,-,73.025,73.93,73.93,-,-,-,,-,#F0E628,1,1,0,,0,73.025,0.161,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
11,PER,-,1.0,1.0,,,M,1,5,12,2024210,0,0,0,0,-,1,,-,-,72.87,,,-,-,-,,-,#F0E628,1,1,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,
11,PER,-,2.0,1.0,,,M,1,6,12,2024210,0,0,0,0,-,1,,-,-,72.87,,,-,-,-,,-,#F0E628,1,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,72.929,3.0,1.0,,,M,1,7,11,2024210,0,0,0,0,-,0,,72.929,-,72.87,73.459,73.459,-0.530,-0.530,-,,-,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,1.0
11,PER,72.743,4.0,1.0,,,M,1,8,11,2024210,0,0,0,0,0.186,0,72.836,72.743,72.836,72.87,73.236,73.236,-0.493,-0.493,0.093,-0.093,0.093,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,73.216,5.0,1.0,,,M,1,9,11,2024210,0,0,0,0,0.473,0,72.98,73.216,72.98,72.87,73.375,73.25,-0.034,-0.034,0.236,0.236,0.236,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,73.548,6.0,1.0,,,M,1,10,11,2024210,0,0,0,0,0.332,0,73.382,73.548,73.382,72.87,73.134,73.134,0.415,0.415,0.166,0.166,0.166,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,72.998,7.0,1.0,,,M,1,11,11,2024210,0,0,0,0,0.550,0,73.273,72.998,73.273,72.87,73.248,73.229,-0.231,-0.231,0.275,-0.275,0.275,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,73.242,8.0,1.0,,,M,1,12,11,2024210,0,0,0,0,0.244,0,73.12,73.242,73.12,72.87,73.313,73.26,-0.018,-0.018,0.122,0.122,0.122,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,73.048,9.0,1.0,,,M,1,13,10,2024210,0,0,0,0,0.194,0,73.145,73.048,73.145,72.87,73.535,73.357,-0.309,-0.309,0.097,-0.097,0.097,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,1.0
11,PER,73.086,10.0,1.0,,,M,1,14,10,2024210,0,0,0,0,0.038,0,73.067,73.086,73.067,72.87,73.425,73.359,-0.273,-0.273,0.019,0.019,0.019,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,72.666,11.0,1.0,,,M,1,15,9,2024210,0,0,0,0,0.420,0,72.876,72.666,72.876,72.87,73.226,73.172,-0.506,-0.506,0.210,-0.21,0.210,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,1.0
11,PER,72.184,12.0,1.0,,,M,1,16,9,2024210,0,0,0,0,0.482,0,72.425,72.184,72.425,72.87,73.106,73.075,-0.891,-0.891,0.241,-0.241,0.241,#F0E628,0,0,0,,0,72.87,0.229,0,1,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,72.626,13.0,1.0,,,M,1,17,9,2024210,0,0,0,0,0.442,0,72.405,72.626,72.405,72.87,73.228,73.078,-0.452,-0.452,0.221,0.221,0.221,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,72.849,14.0,1.0,,,M,1,18,9,2024210,0,0,0,0,0.223,0,72.738,72.849,72.738,72.87,73.176,73.029,-0.180,-0.180,0.111,0.111,0.111,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,73.865,15.0,1.0,,,M,1,19,9,2024210,0,0,0,0,1.016,0,73.357,72.574,72.711,72.87,73.012,72.909,0.956,-0.336,1.154,1.154,-,#F0E628,1,0,1,1.1537,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,72.298,16.0,1.0,,,M,1,20,9,2024210,0,0,0,0,1.567,0,73.082,72.298,72.436,72.87,73.026,72.876,-0.578,-0.578,0.138,-0.138,0.138,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,72.622,17.0,1.0,,,M,1,21,9,2024210,0,0,0,0,0.324,0,72.46,72.622,72.46,72.87,72.904,72.904,-0.282,-0.282,0.162,0.162,0.162,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,72.549,18.0,1.0,,,M,1,22,9,2024210,0,0,0,0,0.073,0,72.586,72.549,72.586,72.87,73.288,73.06,-0.511,-0.511,0.036,-0.036,0.036,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,72.673,19.0,1.0,,,M,1,23,9,2024210,0,0,0,0,0.124,0,72.611,72.673,72.611,72.87,73.311,73.167,-0.494,-0.494,0.062,0.062,0.062,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,72.166,20.0,1.0,,,M,1,24,8,2024210,0,0,0,0,0.507,0,72.42,72.166,72.42,72.87,73.677,73.332,-1.166,-1.166,0.254,-0.254,0.254,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,1.0
11,PER,73.225,21.0,1.0,,,M,12,25,8,2024210,0,0,0,0,1.059,0,72.696,73.225,72.696,72.87,73.807,73.807,-0.582,-0.582,0.529,0.529,0.529,#F0E628,0,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,-,22.0,1.0,,,M,26,26,8,2024210,0,0,1,0,-,1,,-,-,72.87,,,-,-,-,,-,#F0E628,1,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,-,23.0,1.0,,,M,67,27,8,2024210,0,0,0,0,-,1,,-,-,72.87,,,-,-,-,,-,#F0E628,1,0,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,-,24.0,1.0,,,M,71,28,8,2024210,0,0,0,1,-,1,,-,-,72.87,73.93,73.93,-,-,-,,-,#F0E628,1,1,0,,0,72.87,0.229,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
14,ALO,-,1.0,2.0,0 days 00:44:41.206000,,M,1,7,18,2024210,0,0,0,0,-,1,,-,-,74.584,,,-,-,-,,-,#F0E628,1,1,0,,1,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,
14,ALO,-,2.0,2.0,,,M,1,8,18,2024210,0,0,0,0,-,1,,-,-,74.584,,,-,-,-,,-,#F0E628,1,0,0,,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,0.0
14,ALO,74.328,3.0,2.0,,,M,1,9,18,2024210,0,0,0,0,-,0,,74.328,-,74.584,73.459,73.459,0.869,0.869,-,,-,#F0E628,0,0,0,,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,0.0
14,ALO,74.269,4.0,2.0,,,M,1,10,18,2024210,0,0,0,0,0.059,0,74.298,74.269,74.298,74.584,73.236,73.236,1.033,1.033,0.029,-0.029,0.029,#F0E628,0,0,0,,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,0.0
14,ALO,74.286,5.0,2.0,,,M,1,11,18,2024210,0,0,0,0,0.017,0,74.278,74.286,74.278,74.584,73.375,73.25,1.036,1.036,0.008,0.008,0.008,#F0E628,0,0,0,,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,0.0
14,ALO,73.978,6.0,2.0,,,M,1,12,18,2024210,0,0,0,0,0.308,0,74.132,73.978,74.132,74.584,73.134,73.134,0.844,0.844,0.154,-0.154,0.154,#F0E628,0,0,0,,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,0.0
14,ALO,74.132,7.0,2.0,,,M,1,13,18,2024210,0,0,0,0,0.154,0,74.055,74.132,74.055,74.584,73.248,73.229,0.903,0.903,0.077,0.077,0.077,#F0E628,0,0,0,,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,0.0
14,ALO,74.035,8.0,2.0,,,M,1,14,18,2024210,0,0,0,0,0.097,0,74.084,74.035,74.084,74.584,73.313,73.26,0.775,0.775,0.049,-0.049,0.049,#F0E628,0,0,0,,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,0.0
14,ALO,75.735,9.0,2.0,,,M,1,15,19,2024210,0,0,0,0,1.700,0,74.885,74.576,74.306,74.584,73.535,73.357,2.378,1.220,1.429,1.429,-,#F0E628,1,0,1,1.4293,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,-1.0
14,ALO,75.118,10.0,2.0,,,M,1,16,19,2024210,0,0,0,0,0.617,0,75.426,75.118,74.847,74.584,73.425,73.359,1.759,1.759,0.271,0.271,0.271,#F0E628,0,0,0,,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,0.0
14,ALO,74.149,11.0,2.0,,,M,1,17,19,2024210,0,0,0,0,0.969,0,74.634,74.149,74.634,74.584,73.226,73.172,0.977,0.977,0.484,-0.484,0.484,#F0E628,0,0,0,,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,0.0
14,ALO,74.114,12.0,2.0,,,M,1,18,19,2024210,0,0,0,0,0.035,0,74.132,74.114,74.132,74.584,73.106,73.075,1.039,1.039,0.017,-0.017,0.017,#F0E628,0,0,0,,0,74.584,0.419,0,1,0,1,Fernando Alonso,Fernando,Alonso,#229971,0.0
14,ALO,74.115,13.0,2.0,,,M,1,19,19,2024210,0,0,0,0,0.001,0,74.114,74.115,74.114,74.584,73.228,73.078,1.037,1.037,0.001,0.001,0.001,#F0E628,0,0,0,,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,0.0
14,ALO,73.783,14.0,2.0,,,M,1,20,18,2024210,0,0,0,0,0.332,0,73.949,73.783,73.949,74.584,73.176,73.029,0.754,0.754,0.166,-0.166,0.166,#F0E628,0,0,0,,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,1.0
14,ALO,73.345,15.0,2.0,,,M,1,21,18,2024210,0,0,0,0,0.438,0,73.564,73.345,73.564,74.584,73.012,72.909,0.436,0.436,0.219,-0.219,0.219,#F0E628,0,0,0,,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,0.0
14,ALO,73.111,16.0,2.0,,,M,1,22,18,2024210,0,0,0,0,0.234,0,73.228,73.111,73.228,74.584,73.026,72.876,0.235,0.235,0.117,-0.117,0.117,#F0E628,0,0,0,,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,0.0
14,ALO,73.347,17.0,2.0,,,M,1,23,18,2024210,0,0,0,0,0.236,0,73.229,73.347,73.229,74.584,72.904,72.904,0.443,0.443,0.118,0.118,0.118,#F0E628,0,0,0,,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,0.0
14,ALO,75.327,18.0,2.0,,,M,1,24,18,2024210,0,0,0,0,1.980,0,74.337,75.327,74.337,74.584,73.288,73.06,2.267,2.267,0.990,0.99,0.990,#F0E628,0,0,0,,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,0.0
14,ALO,75.689,19.0,2.0,,,M,1,25,18,2024210,0,0,0,0,0.362,0,75.508,75.689,75.508,74.584,73.311,73.167,2.522,2.522,0.181,0.181,0.181,#F0E628,0,0,0,,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,0.0
14,ALO,78.675,20.0,2.0,,,M,12,26,18,2024210,0,0,0,0,2.986,0,77.182,75.44,75.565,74.584,73.677,73.332,5.343,2.108,3.110,3.11,-,#F0E628,1,0,1,3.1103,0,74.584,0.419,0,0,0,1,Fernando Alonso,Fernando,Alonso,#229971,-1.0
