Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,101.129,22.0,2.0,,,M,1,6,3,2023181,0,0,0,0,0.149,0,101.054,101.129,101.054,101.312,102.437,102.313,-1.184,-1.184,0.075,0.075,0.075,#F0E628,0,0,0,,0,101.333,0.107,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.921,23.0,2.0,,,M,1,7,3,2023181,0,0,0,0,0.208,0,101.025,100.921,101.025,101.312,102.312,102.262,-1.341,-1.341,0.104,-0.104,0.104,#F0E628,0,0,0,,0,101.333,0.107,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,101.203,24.0,2.0,,,M,1,8,2,2023181,0,0,0,0,0.282,0,101.062,101.203,101.062,101.312,102.401,102.327,-1.124,-1.124,0.141,0.141,0.141,#F0E628,0,0,0,,0,101.333,0.107,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,101.268,25.0,2.0,,,M,1,9,2,2023181,0,0,0,0,0.065,0,101.236,101.268,101.236,101.312,102.546,102.368,-1.100,-1.100,0.032,0.032,0.032,#F0E628,0,0,0,,0,101.333,0.107,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,101.857,26.0,2.0,,,M,1,10,2,2023181,0,0,0,0,0.589,0,101.562,101.532,101.4,101.312,102.582,102.468,-0.611,-0.937,0.457,0.457,-,#F0E628,1,0,1,0.4573,0,101.333,0.107,0,1,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,101.795,27.0,2.0,,,M,1,11,2,2023181,0,0,0,0,0.062,0,101.826,101.795,101.663,101.312,102.493,102.31,-0.515,-0.515,0.132,0.132,0.132,#F0E628,0,0,0,,0,101.333,0.107,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,101.574,28.0,2.0,,,M,1,12,1,2023181,0,0,0,0,0.221,0,101.684,101.574,101.684,101.312,102.298,102.171,-0.597,-0.597,0.111,-0.111,0.111,#F0E628,0,0,0,,0,101.333,0.107,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,101.592,29.0,2.0,,,M,1,13,1,2023181,0,0,0,0,0.018,0,101.583,101.592,101.583,101.312,101.999,101.999,-0.407,-0.407,0.009,0.009,0.009,#F0E628,0,0,0,,0,101.333,0.107,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,101.658,30.0,2.0,,,M,1,14,1,2023181,0,0,0,0,0.066,0,101.625,101.658,101.625,101.312,102.122,102.033,-0.375,-0.375,0.033,0.033,0.033,#F0E628,0,0,0,,0,101.333,0.107,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,101.337,31.0,2.0,,,M,1,15,1,2023181,0,0,0,0,0.321,0,101.498,101.337,101.498,101.312,102.117,102.102,-0.765,-0.765,0.160,-0.16,0.160,#F0E628,0,0,0,,0,101.333,0.107,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,101.576,32.0,2.0,,,M,1,16,1,2023181,0,0,0,0,0.239,0,101.456,101.422,101.38,101.312,102.096,102.033,-0.457,-0.611,0.196,0.196,-,#F0E628,1,0,1,0.1965,0,101.333,0.107,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,101.507,33.0,2.0,,,M,1,17,1,2023181,0,0,0,0,0.069,0,101.542,101.507,101.464,101.312,102.203,102.158,-0.651,-0.651,0.043,0.043,0.043,#F0E628,0,0,0,,0,101.333,0.107,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,101.581,34.0,2.0,,,M,1,18,1,2023181,0,0,0,0,0.074,0,101.544,101.581,101.544,101.312,101.995,101.885,-0.304,-0.304,0.037,0.037,0.037,#F0E628,0,0,0,,0,101.333,0.107,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,35.0,2.0,,0 days 02:02:29.371000,M,1,19,1,2023181,0,0,0,0,-,1,,-,-,101.312,102.013,101.994,-,-,-,,-,#F0E628,1,0,0,,1,101.333,0.107,1,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,36.0,3.0,0 days 02:02:54.371000,,H,1,1,4,2023181,0,0,0,0,-,1,,-,-,101.312,102.063,102.042,-,-,-,,-,#A5AFB9,1,0,0,,1,100.413,0.153,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.763,37.0,3.0,,,H,1,2,4,2023181,0,0,0,0,-,0,,100.763,-,101.312,101.752,101.711,-0.948,-0.948,-,,-,#A5AFB9,0,0,0,,0,100.413,0.153,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.439,38.0,3.0,,,H,1,3,3,2023181,0,0,0,0,0.324,0,100.601,100.439,100.601,101.312,101.584,101.535,-1.096,-1.096,0.162,-0.162,0.162,#A5AFB9,0,0,0,,0,100.413,0.153,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.124,39.0,3.0,,,H,1,4,1,2023181,0,0,0,0,0.315,0,100.282,100.124,100.282,101.312,101.493,101.342,-1.218,-1.218,0.157,-0.157,0.157,#A5AFB9,0,0,0,,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,100.028,40.0,3.0,,,H,1,5,1,2023181,0,0,0,0,0.096,0,100.076,100.028,100.076,101.312,101.186,101.186,-1.158,-1.158,0.048,-0.048,0.048,#A5AFB9,0,0,0,,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.449,41.0,3.0,,,H,1,6,1,2023181,0,0,0,0,0.421,0,100.238,100.188,100.108,101.312,101.373,101.197,-0.748,-1.008,0.341,0.341,-,#A5AFB9,1,0,1,0.3407,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.349,42.0,3.0,,,H,1,7,1,2023181,0,0,0,0,0.100,0,100.399,100.349,100.269,101.312,101.361,101.256,-0.907,-0.907,0.080,0.08,0.080,#A5AFB9,0,0,0,,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.212,43.0,3.0,,,H,1,8,1,2023181,0,0,0,0,0.137,0,100.28,100.212,100.28,101.312,101.462,101.355,-1.143,-1.143,0.069,-0.069,0.069,#A5AFB9,0,0,0,,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.77,44.0,3.0,,,H,1,9,1,2023181,0,0,0,0,0.558,0,100.491,100.228,100.22,101.312,101.517,101.358,-0.588,-1.129,0.550,0.55,-,#A5AFB9,1,0,1,0.5498,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.245,45.0,3.0,,,H,1,10,1,2023181,0,0,0,0,0.525,0,100.508,100.245,100.237,101.312,101.264,101.19,-0.945,-0.945,0.008,0.008,0.008,#A5AFB9,0,0,0,,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.588,46.0,3.0,,,H,1,11,1,2023181,0,0,0,0,0.343,0,100.416,100.278,100.261,101.312,101.287,101.215,-0.627,-0.938,0.327,0.327,-,#A5AFB9,1,0,1,0.3267,0,100.413,0.153,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.31,47.0,3.0,,,H,1,12,1,2023181,0,0,0,0,0.278,0,100.449,100.31,100.294,101.312,101.127,101.104,-0.794,-0.794,0.016,0.016,0.016,#A5AFB9,0,0,0,,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.329,48.0,3.0,,,H,1,13,1,2023181,0,0,0,0,0.019,0,100.32,100.329,100.32,101.312,101.57,101.46,-1.131,-1.131,0.009,0.009,0.009,#A5AFB9,0,0,0,,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.418,49.0,3.0,,,H,1,14,1,2023181,0,0,0,0,0.089,0,100.374,100.418,100.374,101.312,101.004,100.899,-0.481,-0.481,0.044,0.044,0.044,#A5AFB9,0,0,0,,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.209,50.0,3.0,,,H,1,15,1,2023181,0,0,0,0,0.209,0,100.314,100.209,100.314,101.312,100.975,100.874,-0.665,-0.665,0.105,-0.105,0.105,#A5AFB9,0,0,0,,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.099,51.0,3.0,,,H,1,16,1,2023181,0,0,0,0,0.110,0,100.154,100.099,100.154,101.312,101.008,100.974,-0.875,-0.875,0.055,-0.055,0.055,#A5AFB9,0,0,0,,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.335,52.0,3.0,,,H,1,17,1,2023181,0,0,0,0,0.236,0,100.217,100.335,100.217,101.312,101.566,101.192,-0.857,-0.857,0.118,0.118,0.118,#A5AFB9,0,0,0,,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.636,53.0,3.0,,,H,1,18,1,2023181,0,0,0,0,0.301,0,100.486,100.482,100.408,101.312,101.404,101.292,-0.656,-0.810,0.227,0.227,-,#A5AFB9,1,0,1,0.2275,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.629,54.0,3.0,,,H,1,19,1,2023181,0,0,0,0,0.007,0,100.632,100.629,100.556,101.312,101.711,101.422,-0.793,-0.793,0.074,0.074,0.074,#A5AFB9,0,0,0,,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.998,55.0,3.0,,,H,1,20,1,2023181,0,0,0,0,0.369,0,100.814,100.483,100.556,101.312,101.959,101.894,-0.896,-1.411,0.442,0.442,-,#A5AFB9,1,0,1,0.442,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.337,56.0,3.0,,,H,1,21,1,2023181,0,0,0,0,0.661,0,100.668,100.337,100.41,101.312,101.444,101.444,-1.107,-1.107,0.073,-0.073,0.073,#A5AFB9,0,0,0,,0,100.413,0.153,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
4,NOR,-,1.0,1.0,,,M,1,1,1,2023181,0,0,0,0,-,1,,-,-,101.629,,,-,-,-,,-,#F0E628,1,1,0,,0,102.546,0.177,0,0,1,1,Lando Norris,Lando,Norris,#F58020,
4,NOR,-,2.0,1.0,,,M,1,2,1,2023181,0,0,0,0,-,1,,-,-,101.629,,,-,-,-,,-,#F0E628,1,0,0,,0,102.546,0.177,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.28,3.0,1.0,,,M,1,3,1,2023181,0,0,0,0,-,0,,102.28,-,101.629,104.114,104.114,-1.834,-1.834,-,,-,#F0E628,0,0,0,,0,102.546,0.177,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.331,4.0,1.0,,,M,1,4,1,2023181,0,0,0,0,0.051,0,102.306,102.331,102.306,101.629,104.129,103.778,-1.447,-1.447,0.026,0.026,0.026,#F0E628,0,0,0,,0,102.546,0.177,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.244,5.0,1.0,,,M,1,5,1,2023181,0,0,0,0,0.087,0,102.288,102.244,102.288,101.629,103.526,103.526,-1.282,-1.282,0.043,-0.043,0.043,#F0E628,0,0,0,,0,102.546,0.177,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.802,6.0,1.0,,,M,1,6,1,2023181,0,0,0,0,0.558,0,102.523,102.493,102.368,101.629,103.273,103.204,-0.402,-0.711,0.434,0.434,-,#F0E628,1,0,1,0.4335,0,102.546,0.177,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.742,7.0,1.0,,,M,1,7,1,2023181,0,0,0,0,0.060,0,102.772,102.742,102.618,101.629,103.388,103.316,-0.574,-0.574,0.124,0.124,0.124,#F0E628,0,0,0,,0,102.546,0.177,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.5,8.0,1.0,,,M,1,8,1,2023181,0,0,0,0,0.242,0,102.621,102.5,102.621,101.629,103.474,103.405,-0.905,-0.905,0.121,-0.121,0.121,#F0E628,0,0,0,,0,102.546,0.177,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.667,9.0,1.0,,,M,1,9,1,2023181,0,0,0,0,0.167,0,102.584,102.667,102.584,101.629,103.371,103.355,-0.688,-0.688,0.084,0.084,0.084,#F0E628,0,0,0,,0,102.546,0.177,0,1,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.391,10.0,1.0,,,M,1,10,1,2023181,0,0,0,0,0.276,0,102.529,102.391,102.529,101.629,103.348,103.348,-0.957,-0.957,0.138,-0.138,0.138,#F0E628,0,0,0,,0,102.546,0.177,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.426,11.0,1.0,,,M,1,11,1,2023181,0,0,0,0,0.035,0,102.408,102.426,102.408,101.629,103.151,102.913,-0.487,-0.487,0.017,0.017,0.017,#F0E628,0,0,0,,0,102.546,0.177,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.113,12.0,1.0,,,M,1,12,1,2023181,0,0,0,0,0.313,0,102.27,102.113,102.27,101.629,102.812,102.812,-0.699,-0.699,0.156,-0.156,0.156,#F0E628,0,0,0,,0,102.546,0.177,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,103.071,13.0,1.0,,,M,1,13,1,2023181,0,0,0,0,0.958,0,102.592,102.452,102.283,101.629,103.253,103.054,0.017,-0.601,0.788,0.788,-,#F0E628,1,0,1,0.7883,0,102.546,0.177,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.792,14.0,1.0,,,M,1,14,1,2023181,0,0,0,0,0.279,0,102.932,102.792,102.622,101.629,103.14,103.14,-0.348,-0.348,0.170,0.17,0.170,#F0E628,0,0,0,,0,102.546,0.177,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.557,15.0,1.0,,,M,1,15,1,2023181,0,0,0,0,0.235,0,102.674,102.557,102.674,101.629,103.177,103.144,-0.587,-0.587,0.117,-0.117,0.117,#F0E628,0,0,0,,0,102.546,0.177,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.725,16.0,1.0,,,M,1,16,1,2023181,0,0,0,0,0.168,0,102.641,102.725,102.641,101.629,103.093,103.093,-0.368,-0.368,0.084,0.084,0.084,#F0E628,0,0,0,,0,102.546,0.177,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,-,17.0,1.0,,0 days 01:31:40.404000,M,1,17,1,2023181,0,0,0,0,-,1,,-,-,101.629,103.159,103.098,-,-,-,,-,#F0E628,1,0,0,,1,102.546,0.177,1,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,-,18.0,2.0,0 days 01:32:04.545000,,H,1,1,4,2023181,0,0,0,0,-,1,,-,-,101.629,102.984,102.939,-,-,-,,-,#A5AFB9,1,0,0,,1,101.816,0.308,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,101.366,19.0,2.0,,,H,1,2,4,2023181,0,0,0,0,-,0,,101.366,-,101.629,102.612,102.58,-1.214,-1.214,-,,-,#A5AFB9,0,0,0,,0,101.816,0.308,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,101.471,20.0,2.0,,,H,1,3,4,2023181,0,0,0,0,0.105,0,101.418,101.471,101.418,101.629,102.433,102.423,-0.952,-0.952,0.053,0.053,0.053,#A5AFB9,0,0,0,,0,101.816,0.308,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,101.192,21.0,2.0,,,H,1,4,2,2023181,0,0,0,0,0.279,0,101.332,101.192,101.332,101.629,102.527,102.416,-1.224,-1.224,0.140,-0.14,0.140,#A5AFB9,0,0,0,,0,101.816,0.308,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,101.262,22.0,2.0,,,H,1,5,2,2023181,0,0,0,0,0.070,0,101.227,101.262,101.227,101.629,102.437,102.313,-1.051,-1.051,0.035,0.035,0.035,#A5AFB9,0,0,0,,0,101.816,0.308,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,101.388,23.0,2.0,,,H,1,6,2,2023181,0,0,0,0,0.126,0,101.325,101.388,101.325,101.629,102.312,102.262,-0.874,-0.874,0.063,0.063,0.063,#A5AFB9,0,0,0,,0,101.816,0.308,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,100.97,24.0,2.0,,,H,1,7,1,2023181,0,0,0,0,0.418,0,101.179,100.97,101.179,101.629,102.401,102.327,-1.357,-1.357,0.209,-0.209,0.209,#A5AFB9,0,0,0,,0,101.816,0.308,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.405,25.0,2.0,,,H,1,8,1,2023181,0,0,0,0,1.435,0,101.688,101.542,101.256,101.629,102.546,102.368,0.037,-0.826,1.149,1.149,-,#A5AFB9,1,0,1,1.1488,0,101.816,0.308,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.115,26.0,2.0,,,H,1,9,1,2023181,0,0,0,0,0.290,0,102.26,102.115,101.829,101.629,102.582,102.468,-0.353,-0.353,0.286,0.286,0.286,#A5AFB9,0,0,0,,0,101.816,0.308,0,1,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,101.83,27.0,2.0,,,H,1,10,1,2023181,0,0,0,0,0.285,0,101.972,101.83,101.972,101.629,102.493,102.31,-0.480,-0.480,0.142,-0.142,0.142,#A5AFB9,0,0,0,,0,101.816,0.308,0,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,103.15,28.0,2.0,,,H,1,11,2,2023181,0,0,0,0,1.320,0,102.49,101.919,101.874,101.629,102.298,102.171,0.979,-0.252,1.276,1.276,-,#A5AFB9,1,0,1,1.2755,0,101.816,0.308,0,0,0,1,Lando Norris,Lando,Norris,#F58020,-1.0
4,NOR,102.008,29.0,2.0,,,H,1,12,2,2023181,0,0,0,0,1.142,0,102.579,102.008,101.964,101.629,101.999,101.999,0.009,0.009,0.044,0.044,0.044,#A5AFB9,0,0,0,,0,101.816,0.308,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,101.493,30.0,2.0,,,H,1,13,2,2023181,0,0,0,0,0.515,0,101.75,101.493,101.75,101.629,102.122,102.033,-0.540,-0.540,0.257,-0.257,0.257,#A5AFB9,0,0,0,,0,101.816,0.308,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,101.56,31.0,2.0,,,H,1,14,2,2023181,0,0,0,0,0.067,0,101.526,101.56,101.526,101.629,102.117,102.102,-0.542,-0.542,0.034,0.034,0.034,#A5AFB9,0,0,0,,0,101.816,0.308,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.211,32.0,2.0,,,H,1,15,2,2023181,0,0,0,0,0.651,0,101.886,102.211,101.886,101.629,102.096,102.033,0.178,0.178,0.325,0.325,0.325,#A5AFB9,0,0,0,,0,101.816,0.308,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,102.812,33.0,2.0,,,H,1,16,2,2023181,0,0,0,0,0.601,0,102.512,102.812,102.512,101.629,102.203,102.158,0.654,0.654,0.300,0.3,0.300,#A5AFB9,0,0,0,,0,101.816,0.308,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,-,34.0,2.0,,0 days 02:00:51.217000,H,1,17,2,2023181,0,0,0,0,-,1,,-,-,101.629,101.995,101.885,-,-,-,,-,#A5AFB9,1,0,0,,1,101.816,0.308,1,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
