Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,-,1.0,1.0,,,S,1,4,1,2022201,0,0,0,0,-,1,,-,-,82.74,,,-,-,-,,-,#CD3C3C,1,1,0,,0,83.295,0.085,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,
1,VER,-,2.0,1.0,,,S,1,5,1,2022201,0,0,0,0,-,1,,-,-,82.74,,,-,-,-,,-,#CD3C3C,1,0,0,,0,83.295,0.085,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,83.079,3.0,1.0,,,S,1,6,1,2022201,0,0,0,0,-,0,,83.079,-,82.74,85.15,85.15,-2.071,-2.071,-,,-,#CD3C3C,0,0,0,,0,83.295,0.085,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,83.566,4.0,1.0,,,S,1,7,1,2022201,0,0,0,0,0.487,0,83.322,83.152,83.116,82.74,84.83,84.809,-1.243,-1.656,0.450,0.45,-,#CD3C3C,1,0,1,0.4503,0,83.295,0.085,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,83.226,5.0,1.0,,,S,1,8,1,2022201,0,0,0,0,0.340,0,83.396,83.226,83.189,82.74,84.783,84.648,-1.422,-1.422,0.037,0.037,0.037,#CD3C3C,0,0,0,,0,83.295,0.085,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,83.294,6.0,1.0,,,S,1,9,1,2022201,0,0,0,0,0.068,0,83.26,83.294,83.26,82.74,84.514,84.499,-1.205,-1.205,0.034,0.034,0.034,#CD3C3C,0,0,0,,0,83.295,0.085,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,83.115,7.0,1.0,,,S,1,10,1,2022201,0,0,0,0,0.179,0,83.204,83.115,83.204,82.74,84.782,84.598,-1.483,-1.483,0.090,-0.09,0.090,#CD3C3C,0,0,0,,0,83.295,0.085,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,83.292,8.0,1.0,,,S,1,11,1,2022201,0,0,0,0,0.177,0,83.203,83.18,83.148,82.74,84.744,84.701,-1.409,-1.520,0.144,0.144,-,#CD3C3C,1,0,1,0.1442,0,83.295,0.085,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,83.246,9.0,1.0,,,S,1,12,1,2022201,0,0,0,0,0.046,0,83.269,83.246,83.213,82.74,84.833,84.656,-1.410,-1.410,0.033,0.033,0.033,#CD3C3C,0,0,0,,0,83.295,0.085,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,83.257,10.0,1.0,,,S,1,13,1,2022201,0,0,0,0,0.011,0,83.252,83.257,83.252,82.74,84.541,84.525,-1.268,-1.268,0.006,0.006,0.006,#CD3C3C,0,0,0,,0,83.295,0.085,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,83.164,11.0,1.0,,,S,1,14,1,2022201,0,0,0,0,0.093,0,83.21,83.164,83.21,82.74,84.55,84.537,-1.373,-1.373,0.046,-0.046,0.046,#CD3C3C,0,0,0,,0,83.295,0.085,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,83.076,12.0,1.0,,,S,1,15,1,2022201,0,0,0,0,0.088,0,83.12,83.076,83.12,82.74,84.639,84.542,-1.466,-1.466,0.044,-0.044,0.044,#CD3C3C,0,0,0,,0,83.295,0.085,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,83.109,13.0,1.0,,,S,1,16,1,2022201,0,0,0,0,0.033,0,83.092,83.109,83.092,82.74,84.751,84.443,-1.334,-1.334,0.016,0.016,0.016,#CD3C3C,0,0,0,,0,83.295,0.085,0,1,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,83.056,14.0,1.0,,,S,1,17,1,2022201,0,0,0,0,0.053,0,83.082,83.056,83.082,82.74,84.433,84.425,-1.369,-1.369,0.026,-0.026,0.026,#CD3C3C,0,0,0,,0,83.295,0.085,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,82.971,15.0,1.0,,,S,1,18,1,2022201,0,0,0,0,0.085,0,83.014,82.971,83.014,82.74,84.361,84.355,-1.384,-1.384,0.042,-0.042,0.042,#CD3C3C,0,0,0,,0,83.295,0.085,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,83.076,16.0,1.0,,,S,1,19,1,2022201,0,0,0,0,0.105,0,83.024,83.076,83.024,82.74,84.474,84.426,-1.350,-1.350,0.052,0.052,0.052,#CD3C3C,0,0,0,,0,83.295,0.085,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
