Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
10,GAS,82.933,25.0,2.0,,,H,1,8,15,2024031,0,0,0,0,0.068,0,82.967,82.933,82.967,83.116,82.609,82.602,0.331,0.331,0.034,-0.034,0.034,#A5AFB9,0,0,0,,0,83.263,0.245,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,83.015,26.0,2.0,,,H,1,9,15,2024031,0,0,0,0,0.082,0,82.974,83.015,82.974,83.116,82.811,82.695,0.320,0.320,0.041,0.041,0.041,#A5AFB9,0,0,0,,0,83.263,0.245,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,82.904,27.0,2.0,,,H,1,10,14,2024031,0,0,0,0,0.111,0,82.959,82.904,82.959,83.116,82.785,82.731,0.173,0.173,0.055,-0.055,0.055,#A5AFB9,0,0,0,,0,83.263,0.245,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,82.674,28.0,2.0,,,H,1,11,14,2024031,0,0,0,0,0.230,0,82.789,82.674,82.789,83.116,82.72,82.7,-0.026,-0.026,0.115,-0.115,0.115,#A5AFB9,0,0,0,,0,83.263,0.245,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,82.708,29.0,2.0,,,H,1,12,13,2024031,0,0,0,0,0.034,0,82.691,82.708,82.691,83.116,82.709,82.603,0.105,0.105,0.017,0.017,0.017,#A5AFB9,0,0,0,,0,83.263,0.245,0,1,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,82.99,30.0,2.0,,,H,1,13,13,2024031,0,0,0,0,0.282,0,82.849,82.99,82.849,83.116,82.722,82.705,0.285,0.285,0.141,0.141,0.141,#A5AFB9,0,0,0,,0,83.263,0.245,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,82.727,31.0,2.0,,,H,1,14,13,2024031,0,0,0,0,0.263,0,82.858,82.727,82.858,83.116,82.653,82.631,0.096,0.096,0.131,-0.131,0.131,#A5AFB9,0,0,0,,0,83.263,0.245,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,83.245,32.0,2.0,,,H,1,15,13,2024031,0,0,0,0,0.518,0,82.986,82.971,82.849,83.116,82.644,82.628,0.617,0.343,0.396,0.396,-,#A5AFB9,1,0,1,0.396,0,83.263,0.245,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,83.215,33.0,2.0,,,H,1,16,12,2024031,0,0,0,0,0.030,0,83.23,83.215,83.093,83.116,82.645,82.645,0.570,0.570,0.122,0.122,0.122,#A5AFB9,0,0,0,,0,83.263,0.245,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,83.036,34.0,2.0,,,H,1,17,12,2024031,0,0,0,0,0.179,0,83.126,83.036,83.126,83.116,83.156,82.778,0.258,0.258,0.090,-0.09,0.090,#A5AFB9,0,0,0,,0,83.263,0.245,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,83.225,35.0,2.0,,,H,1,18,10,2024031,0,0,0,0,0.189,0,83.13,83.225,83.13,83.116,83.013,82.76,0.465,0.465,0.094,0.094,0.094,#A5AFB9,0,0,0,,0,83.263,0.245,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,82.84,36.0,2.0,,,H,1,19,10,2024031,0,0,0,0,0.385,0,83.032,82.84,83.032,83.116,82.951,82.491,0.349,0.349,0.192,-0.192,0.192,#A5AFB9,0,0,0,,0,83.263,0.245,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,83.326,37.0,2.0,,,H,1,20,9,2024031,0,0,0,0,0.486,0,83.083,83.326,83.083,83.116,82.193,82.18,1.146,1.146,0.243,0.243,0.243,#A5AFB9,0,0,0,,0,83.263,0.245,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,85.109,38.0,2.0,,,H,1,21,9,2024031,0,0,0,0,1.783,0,84.218,83.171,83.248,83.116,82.41,82.219,2.890,0.952,1.861,1.861,-,#A5AFB9,1,0,1,1.8605,0,83.263,0.245,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,83.016,39.0,2.0,,,H,1,22,9,2024031,0,0,0,0,2.093,0,84.062,83.016,83.094,83.116,82.021,82.021,0.995,0.995,0.078,-0.078,0.078,#A5AFB9,0,0,0,,0,83.263,0.245,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,85.02,40.0,2.0,,,H,1,23,10,2024031,0,0,0,0,2.004,0,84.018,85.02,84.018,83.116,82.208,82.054,2.966,2.966,1.002,1.002,1.002,#A5AFB9,0,0,0,,0,83.263,0.245,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,-1.0
10,GAS,-,41.0,2.0,,0 days 01:56:38.616000,H,1,24,15,2024031,0,0,0,0,-,1,,-,-,83.116,82.229,81.834,-,-,-,,-,#A5AFB9,1,0,0,,1,83.263,0.245,1,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,-,42.0,3.0,0 days 01:56:56.191000,,H,1,1,14,2024031,0,0,0,0,-,1,,-,-,83.116,81.943,81.698,-,-,-,,-,#A5AFB9,1,0,0,,1,81.711,0.359,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,84.419,43.0,3.0,,,H,1,2,14,2024031,0,0,0,0,-,0,,84.419,-,83.116,81.877,81.774,2.645,2.645,-,,-,#A5AFB9,0,0,0,,0,81.711,0.359,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,81.447,44.0,3.0,,,H,1,3,14,2024031,0,0,0,0,2.972,0,82.933,81.447,82.933,83.116,81.494,81.475,-0.028,-0.028,1.486,-1.486,1.486,#A5AFB9,0,0,0,,0,81.711,0.359,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,82.079,45.0,3.0,,,H,1,4,14,2024031,0,0,0,0,0.632,0,81.763,81.334,81.39,83.116,81.26,81.19,0.889,0.143,0.689,0.689,-,#A5AFB9,1,0,1,0.6887,0,81.711,0.359,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,81.22,46.0,3.0,,,H,1,5,14,2024031,0,0,0,0,0.859,0,81.649,81.22,81.277,83.116,81.188,81.051,0.169,0.169,0.057,-0.057,0.057,#A5AFB9,0,0,0,,0,81.711,0.359,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,81.275,47.0,3.0,,,H,1,6,14,2024031,0,0,0,0,0.055,0,81.248,81.275,81.248,83.116,81.038,81.023,0.252,0.252,0.028,0.028,0.028,#A5AFB9,0,0,0,,0,81.711,0.359,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,81.211,48.0,3.0,,,H,1,7,14,2024031,0,0,0,0,0.064,0,81.243,81.211,81.243,83.116,81.202,81.078,0.133,0.133,0.032,-0.032,0.032,#A5AFB9,0,0,0,,0,81.711,0.359,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,81.34,49.0,3.0,,,H,1,8,14,2024031,0,0,0,0,0.129,0,81.276,81.34,81.276,83.116,81.062,81.062,0.278,0.278,0.065,0.065,0.065,#A5AFB9,0,0,0,,0,81.711,0.359,0,1,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,81.222,50.0,3.0,,,H,1,9,14,2024031,0,0,0,0,0.118,0,81.281,81.222,81.281,83.116,81.308,81.133,0.089,0.089,0.059,-0.059,0.059,#A5AFB9,0,0,0,,0,81.711,0.359,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,81.09,51.0,3.0,,,H,1,10,14,2024031,0,0,0,0,0.132,0,81.156,81.09,81.156,83.116,81.2,81.181,-0.091,-0.091,0.066,-0.066,0.066,#A5AFB9,0,0,0,,0,81.711,0.359,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,81.161,52.0,3.0,,,H,1,11,14,2024031,0,0,0,0,0.071,0,81.126,81.161,81.126,83.116,81.22,81.22,-0.059,-0.059,0.035,0.035,0.035,#A5AFB9,0,0,0,,0,81.711,0.359,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,81.324,53.0,3.0,,,H,1,12,14,2024031,0,0,0,0,0.163,0,81.242,81.324,81.242,83.116,81.444,81.3,0.024,0.024,0.081,0.081,0.081,#A5AFB9,0,0,0,,0,81.711,0.359,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,83.034,54.0,3.0,,,H,1,13,14,2024031,0,0,0,0,1.710,0,82.179,81.376,81.35,83.116,81.838,81.483,1.551,-0.107,1.684,1.684,-,#A5AFB9,1,0,1,1.6843,0,81.711,0.359,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,81.427,55.0,3.0,,,H,1,14,14,2024031,0,0,0,0,1.607,0,82.23,81.427,81.401,83.116,81.775,81.662,-0.235,-0.235,0.026,0.026,0.026,#A5AFB9,0,0,0,,0,81.711,0.359,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,-,56.0,3.0,,,H,126,15,14,2024031,0,0,1,0,-,1,,-,-,83.116,81.658,81.636,-,-,-,,-,#A5AFB9,1,0,0,,0,81.711,0.359,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
10,GAS,-,57.0,3.0,,,H,6,16,13,2024031,0,0,0,0,-,1,,-,-,83.116,80.775,80.775,-,-,-,,-,#A5AFB9,1,1,0,,0,81.711,0.359,0,0,0,1,Pierre Gasly,Pierre,Gasly,#0093CC,0.0
11,PER,-,1.0,1.0,,,M,1,1,7,2024031,0,0,0,0,-,1,,-,-,81.948,,,-,-,-,,-,#F0E628,1,1,0,,0,83.158,0.162,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,
11,PER,-,2.0,1.0,,,M,1,2,7,2024031,0,0,0,0,-,1,,-,-,81.948,,,-,-,-,,-,#F0E628,1,0,0,,0,83.158,0.162,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,83.165,3.0,1.0,,,M,1,3,7,2024031,0,0,0,0,-,0,,83.165,-,81.948,83.267,83.267,-0.102,-0.102,-,,-,#F0E628,0,0,0,,0,83.158,0.162,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,83.398,4.0,1.0,,,M,1,4,6,2024031,0,0,0,0,0.233,0,83.282,83.398,83.282,81.948,83.383,83.303,0.095,0.095,0.117,0.117,0.117,#F0E628,0,0,0,,0,83.158,0.162,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,83.364,5.0,1.0,,,M,1,5,6,2024031,0,0,0,0,0.034,0,83.381,83.364,83.381,81.948,83.467,83.366,-0.002,-0.002,0.017,-0.017,0.017,#F0E628,0,0,0,,0,83.158,0.162,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,83.024,6.0,1.0,,,M,1,6,6,2024031,0,0,0,0,0.340,0,83.194,83.024,83.194,81.948,83.201,83.201,-0.177,-0.177,0.170,-0.17,0.170,#F0E628,0,0,0,,0,83.158,0.162,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,82.804,7.0,1.0,,,M,1,7,6,2024031,0,0,0,0,0.220,0,82.914,82.804,82.914,81.948,83.091,83.083,-0.279,-0.279,0.110,-0.11,0.110,#F0E628,0,0,0,,0,83.158,0.162,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,83.048,8.0,1.0,,,M,1,8,5,2024031,0,0,0,0,0.244,0,82.926,83.048,82.926,81.948,83.276,83.258,-0.210,-0.210,0.122,0.122,0.122,#F0E628,0,0,0,,0,83.158,0.162,0,1,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,82.97,9.0,1.0,,,M,1,9,3,2024031,0,0,0,0,0.078,0,83.009,82.97,83.009,81.948,83.248,83.183,-0.213,-0.213,0.039,-0.039,0.039,#F0E628,0,0,0,,0,83.158,0.162,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,82.68,10.0,1.0,,,M,1,10,3,2024031,0,0,0,0,0.290,0,82.825,82.68,82.825,81.948,83.202,83.074,-0.394,-0.394,0.145,-0.145,0.145,#F0E628,0,0,0,,0,83.158,0.162,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,82.921,11.0,1.0,,,M,1,11,3,2024031,0,0,0,0,0.241,0,82.8,82.921,82.8,81.948,83.18,83.032,-0.111,-0.111,0.121,0.121,0.121,#F0E628,0,0,0,,0,83.158,0.162,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,83.704,12.0,1.0,,,M,1,12,3,2024031,0,0,0,0,0.783,0,83.312,83.292,83.107,81.948,83.096,83.073,0.631,0.219,0.597,0.597,-,#F0E628,1,0,1,0.5972,0,83.158,0.162,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,83.664,13.0,1.0,,,M,1,13,3,2024031,0,0,0,0,0.040,0,83.684,83.664,83.478,81.948,83.146,83.06,0.604,0.604,0.186,0.186,0.186,#F0E628,0,0,0,,0,83.158,0.162,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,-,14.0,1.0,,0 days 01:18:02.904000,M,1,14,6,2024031,0,0,0,0,-,1,,-,-,81.948,83.034,83.024,-,-,-,,-,#F0E628,1,0,0,,1,83.158,0.162,1,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,-,15.0,2.0,0 days 01:18:20.864000,,H,1,1,10,2024031,0,0,0,0,-,1,,-,-,81.948,83.258,83.168,-,-,-,,-,#A5AFB9,1,0,0,,1,82.18,0.157,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,84.122,16.0,2.0,,,H,1,2,10,2024031,0,0,0,0,-,0,,84.122,-,81.948,83.373,83.373,0.749,0.749,-,,-,#A5AFB9,1,1,0,,0,82.18,0.157,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,-,17.0,2.0,,,H,1267,3,8,2024031,0,0,1,0,-,1,,-,-,81.948,,,-,-,-,,-,#A5AFB9,1,0,0,,0,82.18,0.157,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,-,18.0,2.0,,,H,71,4,7,2024031,0,0,0,1,-,1,,-,-,81.948,83.79,83.79,-,-,-,,-,#A5AFB9,1,0,0,,0,82.18,0.157,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,1.0
11,PER,81.84,19.0,2.0,,,H,1,5,7,2024031,0,0,0,0,-,0,,81.84,-,81.948,82.663,82.652,-0.812,-0.812,-,,-,#A5AFB9,0,0,0,,0,82.18,0.157,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,81.711,20.0,2.0,,,H,1,6,7,2024031,0,0,0,0,0.129,0,81.776,81.711,81.776,81.948,82.55,82.55,-0.839,-0.839,0.064,-0.064,0.064,#A5AFB9,0,0,0,,0,82.18,0.157,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,82.051,21.0,2.0,,,H,1,7,6,2024031,0,0,0,0,0.340,0,81.881,81.79,81.75,81.948,82.647,82.537,-0.486,-0.747,0.301,0.301,-,#A5AFB9,1,0,1,0.3005,0,82.18,0.157,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,1.0
11,PER,81.869,22.0,2.0,,,H,1,8,6,2024031,0,0,0,0,0.182,0,81.96,81.869,81.83,81.948,82.581,82.552,-0.683,-0.683,0.040,0.04,0.040,#A5AFB9,0,0,0,,0,82.18,0.157,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,81.849,23.0,2.0,,,H,1,9,6,2024031,0,0,0,0,0.020,0,81.859,81.849,81.859,81.948,82.59,82.525,-0.676,-0.676,0.010,-0.01,0.010,#A5AFB9,0,0,0,,0,82.18,0.157,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,81.527,24.0,2.0,,,H,1,10,6,2024031,0,0,0,0,0.322,0,81.688,81.527,81.688,81.948,82.58,82.553,-1.026,-1.026,0.161,-0.161,0.161,#A5AFB9,0,0,0,,0,82.18,0.157,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,81.495,25.0,2.0,,,H,1,11,6,2024031,0,0,0,0,0.032,0,81.511,81.495,81.511,81.948,82.609,82.602,-1.107,-1.107,0.016,-0.016,0.016,#A5AFB9,0,0,0,,0,82.18,0.157,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,82.246,26.0,2.0,,,H,1,12,6,2024031,0,0,0,0,0.751,0,81.87,81.526,81.511,81.948,82.811,82.695,-0.449,-1.169,0.735,0.735,-,#A5AFB9,1,0,1,0.7355,0,82.18,0.157,0,1,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,81.557,27.0,2.0,,,H,1,13,5,2024031,0,0,0,0,0.689,0,81.902,81.557,81.542,81.948,82.785,82.731,-1.174,-1.174,0.015,0.015,0.015,#A5AFB9,0,0,0,,0,82.18,0.157,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,1.0
11,PER,82.152,28.0,2.0,,,H,1,14,5,2024031,0,0,0,0,0.595,0,81.854,81.842,81.699,81.948,82.72,82.7,-0.548,-0.859,0.453,0.453,-,#A5AFB9,1,0,1,0.4527,0,82.18,0.157,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
11,PER,82.126,29.0,2.0,,,H,1,15,5,2024031,0,0,0,0,0.026,0,82.139,82.126,81.984,81.948,82.709,82.603,-0.477,-0.477,0.142,0.142,0.142,#A5AFB9,0,0,0,,0,82.18,0.157,0,0,0,1,Sergio Perez,Sergio,Perez,#3671C6,0.0
