Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,98.519,11.0,1.0,,,M,1,11,1,2023161,0,0,0,0,0.218,0,98.41,98.519,98.41,97.228,99.926,99.916,-1.397,-1.397,0.109,0.109,0.109,#F0E628,0,0,0,,0,98.31,0.061,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,98.651,12.0,1.0,,,M,12,12,1,2023161,0,0,0,0,0.132,0,98.585,98.651,98.585,97.228,99.845,99.845,-1.194,-1.194,0.066,0.066,0.066,#F0E628,0,0,0,,0,98.31,0.061,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,98.689,13.0,1.0,,,M,1,13,1,2023161,0,0,0,0,0.038,0,98.67,98.689,98.67,97.228,99.257,99.257,-0.568,-0.568,0.019,0.019,0.019,#F0E628,0,0,0,,0,98.31,0.061,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,14.0,1.0,,,M,167,14,1,2023161,0,0,1,0,-,1,,-,-,97.228,,,-,-,-,,-,#F0E628,1,0,0,,0,98.31,0.061,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,98.373,15.0,1.0,,,M,1,15,1,2023161,0,0,0,0,-,0,,98.373,-,97.228,99.29,99.29,-0.917,-0.917,-,,-,#F0E628,1,1,0,,0,98.31,0.061,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,16.0,1.0,,0 days 01:33:30.843000,M,1,16,1,2023161,0,0,0,0,-,1,,-,-,97.228,99.624,99.469,-,-,-,,-,#F0E628,1,0,0,,1,98.31,0.061,1,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,17.0,2.0,0 days 01:33:55.140000,,M,1,1,5,2023161,0,0,0,0,-,1,,-,-,97.228,99.767,99.62,-,-,-,,-,#F0E628,1,0,0,,1,97.68,0.086,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.399,18.0,2.0,,,M,1,2,3,2023161,0,0,0,0,-,0,,97.399,-,97.228,99.586,99.438,-2.039,-2.039,-,,-,#F0E628,0,0,0,,0,97.68,0.086,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.769,19.0,2.0,,,M,1,3,1,2023161,0,0,0,0,0.370,0,97.584,97.372,97.385,97.228,99.379,99.321,-1.552,-1.950,0.384,0.384,-,#F0E628,1,0,1,0.3838,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,97.344,20.0,2.0,,,M,1,4,1,2023161,0,0,0,0,0.425,0,97.556,97.344,97.358,97.228,99.463,99.362,-2.018,-2.018,0.014,-0.014,0.014,#F0E628,0,0,0,,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.565,21.0,2.0,,,M,1,5,1,2023161,0,0,0,0,0.221,0,97.454,97.565,97.454,97.228,99.543,99.29,-1.725,-1.725,0.111,0.111,0.111,#F0E628,0,0,0,,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.592,22.0,2.0,,,M,1,6,1,2023161,0,0,0,0,0.027,0,97.578,97.592,97.578,97.228,99.192,99.192,-1.600,-1.600,0.014,0.014,0.014,#F0E628,0,0,0,,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.722,23.0,2.0,,,M,1,7,1,2023161,0,0,0,0,0.130,0,97.657,97.722,97.657,97.228,99.348,99.266,-1.544,-1.544,0.065,0.065,0.065,#F0E628,0,0,0,,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.714,24.0,2.0,,,M,1,8,1,2023161,0,0,0,0,0.008,0,97.718,97.714,97.718,97.228,99.17,99.093,-1.379,-1.379,0.004,-0.004,0.004,#F0E628,0,0,0,,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.946,25.0,2.0,,,M,1,9,1,2023161,0,0,0,0,0.232,0,97.83,97.809,97.761,97.228,99.048,98.939,-0.993,-1.130,0.185,0.185,-,#F0E628,1,0,1,0.1847,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.903,26.0,2.0,,,M,1,10,1,2023161,0,0,0,0,0.043,0,97.924,97.903,97.856,97.228,99.072,98.898,-0.995,-0.995,0.047,0.047,0.047,#F0E628,0,0,0,,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.865,27.0,2.0,,,M,1,11,1,2023161,0,0,0,0,0.038,0,97.884,97.865,97.884,97.228,98.902,98.756,-0.891,-0.891,0.019,-0.019,0.019,#F0E628,0,0,0,,0,97.68,0.086,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.558,28.0,2.0,,,M,1,12,1,2023161,0,0,0,0,0.307,0,97.712,97.558,97.712,97.228,98.765,98.706,-1.148,-1.148,0.153,-0.153,0.153,#F0E628,0,0,0,,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.424,29.0,2.0,,,M,1,13,1,2023161,0,0,0,0,0.134,0,97.491,97.424,97.491,97.228,98.795,98.656,-1.232,-1.232,0.067,-0.067,0.067,#F0E628,0,0,0,,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.599,30.0,2.0,,,M,1,14,1,2023161,0,0,0,0,0.175,0,97.512,97.599,97.512,97.228,98.454,98.43,-0.831,-0.831,0.087,0.087,0.087,#F0E628,0,0,0,,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.599,31.0,2.0,,,M,1,15,1,2023161,0,0,0,0,0.000,0,97.599,97.599,97.599,97.228,98.417,98.264,-0.665,-0.665,0.000,0.0,0.000,#F0E628,0,0,0,,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.92,32.0,2.0,,,M,1,16,1,2023161,0,0,0,0,0.321,0,97.76,97.627,97.613,97.228,98.356,98.29,-0.370,-0.663,0.307,0.307,-,#F0E628,1,0,1,0.307,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.655,33.0,2.0,,,M,1,17,1,2023161,0,0,0,0,0.265,0,97.788,97.655,97.641,97.228,98.28,98.265,-0.610,-0.610,0.014,0.014,0.014,#F0E628,0,0,0,,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.733,34.0,2.0,,,M,1,18,1,2023161,0,0,0,0,0.078,0,97.694,97.733,97.694,97.228,98.105,98.105,-0.372,-0.372,0.039,0.039,0.039,#F0E628,0,0,0,,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.788,35.0,2.0,,,M,1,19,1,2023161,0,0,0,0,0.055,0,97.761,97.788,97.761,97.228,98.305,98.226,-0.438,-0.438,0.027,0.027,0.027,#F0E628,0,0,0,,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.82,36.0,2.0,,,M,1,20,1,2023161,0,0,0,0,0.032,0,97.804,97.82,97.804,97.228,97.764,97.764,0.056,0.056,0.016,0.016,0.016,#F0E628,0,0,0,,0,97.68,0.086,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,37.0,2.0,,0 days 02:08:05.056000,M,1,21,1,2023161,0,0,0,0,-,1,,-,-,97.228,97.802,97.739,-,-,-,,-,#F0E628,1,0,0,,1,97.68,0.086,1,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,38.0,3.0,0 days 02:08:28.728000,,H,1,1,1,2023161,0,0,0,0,-,1,,-,-,97.228,97.523,97.424,-,-,-,,-,#A5AFB9,1,0,0,,1,96.005,0.284,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,94.183,39.0,3.0,,,H,1,2,1,2023161,0,0,0,0,-,0,,94.183,-,97.228,97.282,97.266,-3.083,-3.083,-,,-,#A5AFB9,0,0,0,,0,96.005,0.284,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,95.914,40.0,3.0,,,H,1,3,1,2023161,0,0,0,0,1.731,0,95.048,94.808,94.496,97.228,97.232,97.142,-1.228,-2.334,1.418,1.418,-,#A5AFB9,1,0,1,1.4185,0,96.005,0.284,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,95.433,41.0,3.0,,,H,1,4,1,2023161,0,0,0,0,0.481,0,95.674,95.433,95.12,97.228,97.403,97.32,-1.887,-1.887,0.312,0.312,0.312,#A5AFB9,0,0,0,,0,96.005,0.284,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,95.248,42.0,3.0,,,H,1,5,1,2023161,0,0,0,0,0.185,0,95.34,95.248,95.34,97.228,97.507,97.392,-2.144,-2.144,0.093,-0.093,0.093,#A5AFB9,0,0,0,,0,96.005,0.284,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,95.969,43.0,3.0,,,H,1,6,1,2023161,0,0,0,0,0.721,0,95.608,95.355,95.302,97.228,97.632,97.571,-1.602,-2.216,0.667,0.667,-,#A5AFB9,1,0,1,0.6675,0,96.005,0.284,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,95.462,44.0,3.0,,,H,1,7,1,2023161,0,0,0,0,0.507,0,95.715,95.462,95.408,97.228,97.719,97.641,-2.179,-2.179,0.053,0.053,0.053,#A5AFB9,0,0,0,,0,96.005,0.284,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,95.915,45.0,3.0,,,H,1,8,1,2023161,0,0,0,0,0.453,0,95.688,95.915,95.688,97.228,97.784,97.624,-1.709,-1.709,0.227,0.227,0.227,#A5AFB9,0,0,0,,0,96.005,0.284,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,95.983,46.0,3.0,,,H,1,9,1,2023161,0,0,0,0,0.068,0,95.949,95.983,95.949,97.228,97.9,97.73,-1.747,-1.747,0.034,0.034,0.034,#A5AFB9,0,0,0,,0,96.005,0.284,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.22,47.0,3.0,,,H,1,10,1,2023161,0,0,0,0,0.237,0,96.102,96.22,96.102,97.228,97.918,97.879,-1.659,-1.659,0.118,0.118,0.118,#A5AFB9,0,0,0,,0,96.005,0.284,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.198,48.0,3.0,,,H,1,11,1,2023161,0,0,0,0,0.022,0,96.209,96.198,96.209,97.228,98.248,98.011,-1.813,-1.813,0.011,-0.011,0.011,#A5AFB9,0,0,0,,0,96.005,0.284,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.689,49.0,3.0,,,H,1,12,1,2023161,0,0,0,0,0.491,0,96.444,96.689,96.444,97.228,98.469,98.086,-1.397,-1.397,0.245,0.245,0.245,#A5AFB9,0,0,0,,0,96.005,0.284,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.877,50.0,3.0,,,H,1,13,1,2023161,0,0,0,0,0.188,0,96.783,96.877,96.783,97.228,97.988,97.988,-1.111,-1.111,0.094,0.094,0.094,#A5AFB9,0,0,0,,0,96.005,0.284,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.64,51.0,3.0,,,H,1,14,1,2023161,0,0,0,0,0.237,0,96.758,96.64,96.758,97.228,98.061,97.982,-1.342,-1.342,0.118,-0.118,0.118,#A5AFB9,0,0,0,,0,96.005,0.284,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,97.05,52.0,3.0,,,H,1,15,1,2023161,0,0,0,0,0.410,0,96.845,96.47,96.555,97.228,98.213,98.13,-1.080,-1.660,0.495,0.495,-,#A5AFB9,1,0,1,0.495,0,96.005,0.284,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,96.3,53.0,3.0,,,H,1,16,1,2023161,0,0,0,0,0.750,0,96.675,96.3,96.385,97.228,98.382,98.382,-2.082,-2.082,0.085,-0.085,0.085,#A5AFB9,0,0,0,,0,96.005,0.284,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
4,NOR,-,1.0,1.0,,,M,124,1,2,2023161,1,0,0,0,-,1,,-,-,97.534,,,-,-,-,,-,#F0E628,1,1,0,,0,98.842,0.077,0,0,0,1,Lando Norris,Lando,Norris,#F58020,
4,NOR,-,2.0,1.0,,,M,4,2,2,2023161,0,0,0,0,-,1,,-,-,97.534,,,-,-,-,,-,#F0E628,1,0,0,,0,98.842,0.077,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,-,3.0,1.0,,,M,4,3,2,2023161,0,0,0,0,-,1,,-,-,97.534,,,-,-,-,,-,#F0E628,1,0,0,,0,98.842,0.077,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,-,4.0,1.0,,,M,41,4,2,2023161,0,1,0,0,-,1,,-,-,97.534,,,-,-,-,,-,#F0E628,1,0,0,,0,98.842,0.077,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0
4,NOR,-,5.0,1.0,,,M,1,5,2,2023161,0,0,0,0,-,1,,-,-,97.534,,,-,-,-,,-,#F0E628,1,0,0,,0,98.842,0.077,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0
4,NOR,98.158,6.0,1.0,,,M,1,6,2,2023161,0,0,0,0,-,0,,98.158,-,97.534,99.725,99.725,-1.567,-1.567,-,,-,#F0E628,0,0,0,,0,98.842,0.077,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,98.394,7.0,1.0,,,M,1,7,2,2023161,0,0,0,0,0.236,0,98.276,98.394,98.276,97.534,99.674,99.656,-1.262,-1.262,0.118,0.118,0.118,#F0E628,0,0,0,,0,98.842,0.077,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,98.506,8.0,1.0,,,M,1,8,2,2023161,0,0,0,0,0.112,0,98.45,98.506,98.45,97.534,99.678,99.678,-1.172,-1.172,0.056,0.056,0.056,#F0E628,0,0,0,,0,98.842,0.077,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,98.578,9.0,1.0,,,M,1,9,2,2023161,0,0,0,0,0.072,0,98.542,98.578,98.542,97.534,99.849,99.822,-1.244,-1.244,0.036,0.036,0.036,#F0E628,0,0,0,,0,98.842,0.077,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,99.012,10.0,1.0,,,M,1,10,2,2023161,0,0,0,0,0.434,0,98.795,99.012,98.795,97.534,99.819,99.819,-0.807,-0.807,0.217,0.217,0.217,#F0E628,0,0,0,,0,98.842,0.077,0,1,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,99.069,11.0,1.0,,,M,1,11,2,2023161,0,0,0,0,0.057,0,99.041,99.069,99.041,97.534,99.926,99.916,-0.847,-0.847,0.028,0.028,0.028,#F0E628,0,0,0,,0,98.842,0.077,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,99.213,12.0,1.0,,,M,12,12,2,2023161,0,0,0,0,0.144,0,99.141,99.213,99.141,97.534,99.845,99.845,-0.632,-0.632,0.072,0.072,0.072,#F0E628,0,0,0,,0,98.842,0.077,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,99.156,13.0,1.0,,,M,1,13,2,2023161,0,0,0,0,0.057,0,99.184,99.156,99.184,97.534,99.257,99.257,-0.101,-0.101,0.028,-0.028,0.028,#F0E628,0,0,0,,0,98.842,0.077,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,-,14.0,1.0,,,M,167,14,2,2023161,0,0,1,0,-,1,,-,-,97.534,,,-,-,-,,-,#F0E628,1,0,0,,0,98.842,0.077,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,99.107,15.0,1.0,,,M,1,15,2,2023161,0,0,0,0,-,0,,99.107,-,97.534,99.29,99.29,-0.183,-0.183,-,,-,#F0E628,1,0,0,,0,98.842,0.077,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,99.226,16.0,1.0,,,M,1,16,2,2023161,0,0,0,0,0.119,0,99.166,99.226,99.166,97.534,99.624,99.469,-0.243,-0.243,0.059,0.059,0.059,#F0E628,1,0,0,0.0595,0,98.842,0.077,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,-,17.0,1.0,,0 days 01:35:19.966000,M,1,17,1,2023161,0,0,0,0,-,1,,-,-,97.534,99.767,99.62,-,-,-,,-,#F0E628,1,0,0,,1,98.842,0.077,1,0,1,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,-,18.0,2.0,0 days 01:35:43.497000,,H,1,1,5,2023161,0,0,0,0,-,1,,-,-,97.534,99.586,99.438,-,-,-,,-,#A5AFB9,1,0,0,,1,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,96.689,19.0,2.0,,,H,1,2,4,2023161,0,0,0,0,-,0,,96.689,-,97.534,99.379,99.321,-2.632,-2.632,-,,-,#A5AFB9,0,0,0,,0,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,97.776,20.0,2.0,,,H,1,3,4,2023161,0,0,0,0,1.087,0,97.232,97.121,96.905,97.534,99.463,99.362,-1.586,-2.241,0.871,0.871,-,#A5AFB9,1,0,1,0.871,0,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,97.553,21.0,2.0,,,H,1,4,4,2023161,0,0,0,0,0.223,0,97.664,97.553,97.337,97.534,99.543,99.29,-1.737,-1.737,0.216,0.216,0.216,#A5AFB9,0,0,0,,0,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,97.646,22.0,2.0,,,H,1,5,4,2023161,0,0,0,0,0.093,0,97.6,97.646,97.6,97.534,99.192,99.192,-1.546,-1.546,0.046,0.046,0.046,#A5AFB9,0,0,0,,0,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,98.064,23.0,2.0,,,H,1,6,4,2023161,0,0,0,0,0.418,0,97.855,98.064,97.855,97.534,99.348,99.266,-1.202,-1.202,0.209,0.209,0.209,#A5AFB9,0,0,0,,0,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,98.137,24.0,2.0,,,H,1,7,3,2023161,0,0,0,0,0.073,0,98.1,98.137,98.1,97.534,99.17,99.093,-0.956,-0.956,0.037,0.037,0.037,#A5AFB9,0,0,0,,0,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,98.372,25.0,2.0,,,H,1,8,3,2023161,0,0,0,0,0.235,0,98.254,98.372,98.254,97.534,99.048,98.939,-0.567,-0.567,0.117,0.117,0.117,#A5AFB9,0,0,0,,0,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,98.793,26.0,2.0,,,H,1,9,3,2023161,0,0,0,0,0.421,0,98.583,97.887,98.13,97.534,99.072,98.898,-0.105,-1.011,0.663,0.663,-,#A5AFB9,1,0,1,0.6635,0,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,97.402,27.0,2.0,,,H,1,10,2,2023161,0,0,0,0,1.391,0,98.098,97.402,97.644,97.534,98.902,98.756,-1.354,-1.354,0.242,-0.242,0.242,#A5AFB9,0,0,0,,0,97.894,0.261,0,1,0,1,Lando Norris,Lando,Norris,#F58020,1.0
4,NOR,98.019,28.0,2.0,,,H,1,11,2,2023161,0,0,0,0,0.617,0,97.71,97.58,97.491,97.534,98.765,98.706,-0.687,-1.127,0.528,0.528,-,#A5AFB9,1,0,1,0.5283,0,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,97.757,29.0,2.0,,,H,1,12,2,2023161,0,0,0,0,0.262,0,97.888,97.757,97.668,97.534,98.795,98.656,-0.899,-0.899,0.089,0.089,0.089,#A5AFB9,0,0,0,,0,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,98.037,30.0,2.0,,,H,1,13,2,2023161,0,0,0,0,0.280,0,97.897,97.728,97.743,97.534,98.454,98.43,-0.393,-0.701,0.294,0.294,-,#A5AFB9,1,0,1,0.2943,0,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,97.7,31.0,2.0,,,H,1,14,2,2023161,0,0,0,0,0.337,0,97.869,97.7,97.714,97.534,98.417,98.264,-0.564,-0.564,0.014,-0.014,0.014,#A5AFB9,0,0,0,,0,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,98.445,32.0,2.0,,,H,1,15,2,2023161,0,0,0,0,0.745,0,98.072,97.826,97.763,97.534,98.356,98.29,0.155,-0.464,0.682,0.682,-,#A5AFB9,1,0,1,0.682,0,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,97.952,33.0,2.0,,,H,1,16,2,2023161,0,0,0,0,0.493,0,98.198,97.952,97.889,97.534,98.28,98.265,-0.313,-0.313,0.063,0.063,0.063,#A5AFB9,0,0,0,,0,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,98.003,34.0,2.0,,,H,1,17,2,2023161,0,0,0,0,0.051,0,97.977,98.003,97.977,97.534,98.105,98.105,-0.102,-0.102,0.026,0.026,0.026,#A5AFB9,0,0,0,,0,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,97.86,35.0,2.0,,,H,1,18,2,2023161,0,0,0,0,0.143,0,97.932,97.86,97.932,97.534,98.305,98.226,-0.366,-0.366,0.072,-0.072,0.072,#A5AFB9,0,0,0,,0,97.894,0.261,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,-,36.0,2.0,,0 days 02:06:42.402000,H,1,19,2,2023161,0,0,0,0,-,1,,-,-,97.534,97.764,97.764,-,-,-,,-,#A5AFB9,1,0,0,,1,97.894,0.261,1,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,-,37.0,3.0,0 days 02:07:05.604000,,H,1,1,4,2023161,0,0,0,0,-,1,,-,-,97.534,97.802,97.739,-,-,-,,-,#A5AFB9,1,0,0,,1,96.333,0.155,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,96.003,38.0,3.0,,,H,1,2,3,2023161,0,0,0,0,-,0,,96.003,-,97.534,97.523,97.424,-1.421,-1.421,-,,-,#A5AFB9,0,0,0,,0,96.333,0.155,0,0,0,1,Lando Norris,Lando,Norris,#F58020,1.0
4,NOR,95.972,39.0,3.0,,,H,1,3,2,2023161,0,0,0,0,0.031,0,95.988,95.972,95.988,97.534,97.282,97.266,-1.294,-1.294,0.016,-0.016,0.016,#A5AFB9,0,0,0,,0,96.333,0.155,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
4,NOR,95.247,40.0,3.0,,,H,1,4,2,2023161,0,0,0,0,0.725,0,95.61,95.247,95.61,97.534,97.232,97.142,-1.895,-1.895,0.362,-0.362,0.362,#A5AFB9,0,0,0,,0,96.333,0.155,0,0,0,1,Lando Norris,Lando,Norris,#F58020,0.0
