Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,-,1.0,1.0,,,M,12,1,1,2025191,0,0,0,0,-,1,,-,-,99.185,,,-,-,-,,-,#F0E628,1,1,0,,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,
1,VER,-,2.0,1.0,,,M,1,2,1,2025191,0,0,0,0,-,1,,-,-,99.185,,,-,-,-,,-,#F0E628,1,0,0,,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.069,3.0,1.0,,,M,1,3,1,2025191,0,0,0,0,-,0,,100.069,-,99.185,101.313,101.313,-1.244,-1.244,-,,-,#F0E628,0,0,0,,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,99.758,4.0,1.0,,,M,1,4,1,2025191,0,0,0,0,0.311,0,99.914,99.758,99.914,99.185,101.149,101.132,-1.374,-1.374,0.156,-0.156,0.156,#F0E628,0,0,0,,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.31,5.0,1.0,,,M,1,5,1,2025191,0,0,0,0,0.552,0,100.034,99.95,99.854,99.185,101.17,101.13,-0.820,-1.180,0.456,0.456,-,#F0E628,1,0,1,0.4563,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.141,6.0,1.0,,,M,12,6,1,2025191,0,0,0,0,0.169,0,100.226,100.141,100.045,99.185,103.075,103.075,-2.934,-2.934,0.096,0.096,0.096,#F0E628,0,0,0,,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,7.0,1.0,,,M,216,7,1,2025191,0,0,1,0,-,1,,-,-,99.185,,,-,-,-,,-,#F0E628,1,0,0,,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,8.0,1.0,,,M,67,8,1,2025191,0,0,0,0,-,1,,-,-,99.185,,,-,-,-,,-,#F0E628,1,0,0,,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,9.0,1.0,,,M,71,9,1,2025191,0,0,0,1,-,1,,-,-,99.185,100.393,100.393,-,-,-,,-,#F0E628,1,0,0,,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,99.203,10.0,1.0,,,M,1,10,1,2025191,0,0,0,0,-,0,,99.203,-,99.185,100.284,100.256,-1.053,-1.053,-,,-,#F0E628,0,0,0,,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,99.647,11.0,1.0,,,M,1,11,1,2025191,0,0,0,0,0.444,0,99.425,99.32,99.262,99.185,100.62,100.499,-0.852,-1.179,0.386,0.386,-,#F0E628,1,0,1,0.3855,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,99.437,12.0,1.0,,,M,1,12,1,2025191,0,0,0,0,0.210,0,99.542,99.437,99.378,99.185,100.773,100.617,-1.180,-1.180,0.058,0.058,0.058,#F0E628,0,0,0,,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,99.585,13.0,1.0,,,M,1,13,1,2025191,0,0,0,0,0.148,0,99.511,99.585,99.511,99.185,100.767,100.728,-1.143,-1.143,0.074,0.074,0.074,#F0E628,0,0,0,,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,99.514,14.0,1.0,,,M,1,14,1,2025191,0,0,0,0,0.071,0,99.55,99.514,99.55,99.185,100.779,100.779,-1.265,-1.265,0.035,-0.035,0.035,#F0E628,0,0,0,,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,100.085,15.0,1.0,,,M,1,15,1,2025191,0,0,0,0,0.571,0,99.8,99.648,99.581,99.185,101.11,100.89,-0.805,-1.241,0.504,0.504,-,#F0E628,1,0,1,0.5037,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,99.783,16.0,1.0,,,M,1,16,1,2025191,0,0,0,0,0.302,0,99.934,99.783,99.716,99.185,100.976,100.946,-1.163,-1.163,0.067,0.067,0.067,#F0E628,0,0,0,,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,99.731,17.0,1.0,,,M,1,17,1,2025191,0,0,0,0,0.052,0,99.757,99.731,99.757,99.185,100.882,100.83,-1.099,-1.099,0.026,-0.026,0.026,#F0E628,0,0,0,,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,99.4,18.0,1.0,,,M,1,18,1,2025191,0,0,0,0,0.331,0,99.566,99.4,99.566,99.185,100.628,100.628,-1.228,-1.228,0.165,-0.165,0.165,#F0E628,0,0,0,,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,99.454,19.0,1.0,,,M,1,19,1,2025191,0,0,0,0,0.054,0,99.427,99.454,99.427,99.185,100.833,100.705,-1.251,-1.251,0.027,0.027,0.027,#F0E628,0,0,0,,0,99.775,0.127,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,99.52,20.0,1.0,,,M,1,20,1,2025191,0,0,0,0,0.066,0,99.487,99.52,99.487,99.185,100.91,100.734,-1.214,-1.214,0.033,0.033,0.033,#F0E628,0,0,0,,0,99.775,0.127,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
