Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,-,1.0,1.0,,,M,12,1,1,2023061,0,0,0,0,-,1,,-,-,82.86,,,-,-,-,,-,#F0E628,1,1,0,,0,78.152,0.325,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,
1,VER,-,2.0,1.0,,,M,1,2,1,2023061,0,0,0,0,-,1,,-,-,82.86,,,-,-,-,,-,#F0E628,1,0,0,,0,78.152,0.325,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,79.074,3.0,1.0,,,M,1,3,1,2023061,0,0,0,0,-,0,,79.074,-,82.86,79.593,79.593,-0.519,-0.519,-,,-,#F0E628,0,0,0,,0,78.152,0.325,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,78.129,4.0,1.0,,,M,1,4,1,2023061,0,0,0,0,0.945,0,78.602,78.129,78.602,82.86,79.353,79.353,-1.224,-1.224,0.472,-0.472,0.472,#F0E628,0,0,0,,0,78.152,0.325,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,78.019,5.0,1.0,,,M,1,5,1,2023061,0,0,0,0,0.110,0,78.074,78.019,78.074,82.86,78.921,78.921,-0.902,-0.902,0.055,-0.055,0.055,#F0E628,0,0,0,,0,78.152,0.325,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.64,6.0,1.0,,,M,1,6,1,2023061,0,0,0,0,0.379,0,77.83,77.64,77.83,82.86,78.617,78.617,-0.977,-0.977,0.189,-0.189,0.189,#F0E628,0,0,0,,0,78.152,0.325,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.633,7.0,1.0,,,M,1,7,1,2023061,0,0,0,0,0.007,0,77.636,77.633,77.636,82.86,78.545,78.545,-0.912,-0.912,0.004,-0.004,0.004,#F0E628,0,0,0,,0,78.152,0.325,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.397,8.0,1.0,,,M,1,8,1,2023061,0,0,0,0,0.236,0,77.515,77.397,77.515,82.86,78.519,78.451,-1.054,-1.054,0.118,-0.118,0.118,#F0E628,0,0,0,,0,78.152,0.325,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.031,9.0,1.0,,,M,1,9,1,2023061,0,0,0,0,0.366,0,77.214,77.031,77.214,82.86,78.625,78.563,-1.532,-1.532,0.183,-0.183,0.183,#F0E628,0,0,0,,0,78.152,0.325,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,77.084,10.0,1.0,,,M,1,10,1,2023061,0,0,0,0,0.053,0,77.058,77.084,77.058,82.86,78.761,78.672,-1.588,-1.588,0.026,0.026,0.026,#F0E628,0,0,0,,0,78.152,0.325,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
