Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
33,VER,-,1.0,1.0,,,M,124,4,1,2021181,1,0,0,0,-,1,,-,-,80.681,,,-,-,-,,-,#F0E628,1,1.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,
33,VER,-,2.0,1.0,,,M,4,5,1,2021181,0,0,0,0,-,1,,-,-,80.681,,,-,-,-,,-,#F0E628,1,0.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,-,3.0,1.0,,,M,4,6,1,2021181,0,0,0,0,-,1,,-,-,80.681,,,-,-,-,,-,#F0E628,1,0.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,-,4.0,1.0,,,M,41,7,1,2021181,0,1,0,0,-,1,,-,-,80.681,,,-,-,-,,-,#F0E628,1,0.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,-,5.0,1.0,,,M,1,8,1,2021181,0,0,0,0,-,1,,-,-,80.681,,,-,-,-,,-,#F0E628,1,0.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,81.635,6.0,1.0,,,M,1,9,1,2021181,0,0,0,0,-,0,,81.635,-,80.681,83.952,83.952,-2.317,-2.317,-,,-,#F0E628,0,0.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,81.622,7.0,1.0,,,M,1,10,1,2021181,0,0,0,0,0.013,0,81.628,81.622,81.628,80.681,83.879,83.843,-2.221,-2.221,0.007,-0.007,0.007,#F0E628,0,0.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,81.52,8.0,1.0,,,M,1,11,1,2021181,0,0,0,0,0.102,0,81.571,81.52,81.571,80.681,83.705,83.676,-2.156,-2.156,0.051,-0.051,0.051,#F0E628,0,0.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,81.051,9.0,1.0,,,M,1,12,1,2021181,0,0,0,0,0.469,0,81.286,81.051,81.286,80.681,83.593,83.593,-2.542,-2.542,0.234,-0.234,0.234,#F0E628,0,0.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,81.144,10.0,1.0,,,M,1,13,1,2021181,0,0,0,0,0.093,0,81.098,81.144,81.098,80.681,83.744,83.67,-2.526,-2.526,0.047,0.047,0.047,#F0E628,0,0.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,80.958,11.0,1.0,,,M,1,14,1,2021181,0,0,0,0,0.186,0,81.051,80.958,81.051,80.681,83.302,83.288,-2.330,-2.330,0.093,-0.093,0.093,#F0E628,0,0.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,81.014,12.0,1.0,,,M,1,15,1,2021181,0,0,0,0,0.056,0,80.986,81.014,80.986,80.681,83.147,83.073,-2.059,-2.059,0.028,0.028,0.028,#F0E628,0,0.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,81.209,13.0,1.0,,,M,1,16,1,2021181,0,0,0,0,0.195,0,81.112,81.209,81.112,80.681,83.106,82.999,-1.790,-1.790,0.097,0.097,0.097,#F0E628,0,0.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,81.158,14.0,1.0,,,M,1,17,1,2021181,0,0,0,0,0.051,0,81.184,81.158,81.184,80.681,82.856,82.774,-1.616,-1.616,0.026,-0.026,0.026,#F0E628,0,0.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,81.1,15.0,1.0,,,M,1,18,1,2021181,0,0,0,0,0.058,0,81.129,81.1,81.129,80.681,82.576,82.539,-1.439,-1.439,0.029,-0.029,0.029,#F0E628,0,0.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,81.026,16.0,1.0,,,M,1,19,1,2021181,0,0,0,0,0.074,0,81.063,81.026,81.063,80.681,82.579,82.531,-1.505,-1.505,0.037,-0.037,0.037,#F0E628,0,0.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,81.447,17.0,1.0,,,M,1,20,1,2021181,0,0,0,0,0.421,0,81.236,81.447,81.236,80.681,82.526,82.526,-1.079,-1.079,0.210,0.21,0.210,#F0E628,0,0.0,0,,0,81.296,0.123,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
