Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,92.4,32.0,2.0,,,H,1,14,2,2023021,0,0,0,0,0.018,0,92.391,92.4,92.391,93.688,94.547,94.504,-2.104,-2.104,0.009,0.009,0.009,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,92.387,33.0,2.0,,,H,1,15,2,2023021,0,0,0,0,0.013,0,92.394,92.387,92.394,93.688,94.423,94.407,-2.020,-2.020,0.007,-0.007,0.007,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,92.341,34.0,2.0,,,H,1,16,2,2023021,0,0,0,0,0.046,0,92.364,92.341,92.364,93.688,94.454,94.419,-2.078,-2.078,0.023,-0.023,0.023,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,92.249,35.0,2.0,,,H,1,17,2,2023021,0,0,0,0,0.092,0,92.295,92.249,92.295,93.688,94.426,94.3,-2.051,-2.051,0.046,-0.046,0.046,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,92.384,36.0,2.0,,,H,1,18,2,2023021,0,0,0,0,0.135,0,92.316,92.384,92.316,93.688,94.173,94.173,-1.789,-1.789,0.068,0.068,0.068,#A5AFB9,0,0,0,,0,92.895,0.160,0,1,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,92.496,37.0,2.0,,,H,1,19,2,2023021,0,0,0,0,0.112,0,92.44,92.496,92.44,93.688,94.2,94.178,-1.682,-1.682,0.056,0.056,0.056,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,93.123,38.0,2.0,,,H,1,20,2,2023021,0,0,0,0,0.627,0,92.81,92.464,92.48,93.688,94.204,94.136,-1.013,-1.672,0.643,0.643,-,#A5AFB9,1,0,1,0.643,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,92.432,39.0,2.0,,,H,1,21,2,2023021,0,0,0,0,0.691,0,92.778,92.432,92.448,93.688,94.167,94.13,-1.698,-1.698,0.016,-0.016,0.016,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,92.606,40.0,2.0,,,H,1,22,2,2023021,0,0,0,0,0.174,0,92.519,92.606,92.519,93.688,94.208,94.111,-1.505,-1.505,0.087,0.087,0.087,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,92.638,41.0,2.0,,,H,1,23,2,2023021,0,0,0,0,0.032,0,92.622,92.638,92.622,93.688,94.122,94.098,-1.460,-1.460,0.016,0.016,0.016,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,92.274,42.0,2.0,,,H,1,24,2,2023021,0,0,0,0,0.364,0,92.456,92.274,92.456,93.688,94.116,93.997,-1.723,-1.723,0.182,-0.182,0.182,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,92.343,43.0,2.0,,,H,1,25,2,2023021,0,0,0,0,0.069,0,92.309,92.343,92.309,93.688,93.935,93.935,-1.592,-1.592,0.034,0.034,0.034,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,92.848,44.0,2.0,,,H,1,26,2,2023021,0,0,0,0,0.505,0,92.596,92.848,92.596,93.688,93.888,93.888,-1.040,-1.040,0.252,0.252,0.252,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,92.968,45.0,2.0,,,H,1,27,2,2023021,0,0,0,0,0.120,0,92.908,92.968,92.908,93.688,93.994,93.913,-0.945,-0.945,0.060,0.06,0.060,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,93.148,46.0,2.0,,,H,1,28,2,2023021,0,0,0,0,0.180,0,93.058,93.148,93.058,93.688,94.128,93.882,-0.734,-0.734,0.090,0.09,0.090,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,93.238,47.0,2.0,,,H,1,29,2,2023021,0,0,0,0,0.090,0,93.193,93.238,93.193,93.688,93.926,93.885,-0.647,-0.647,0.045,0.045,0.045,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,93.607,48.0,2.0,,,H,1,30,2,2023021,0,0,0,0,0.369,0,93.422,93.607,93.422,93.688,93.954,93.869,-0.262,-0.262,0.184,0.184,0.184,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,93.835,49.0,2.0,,,H,1,31,2,2023021,0,0,0,0,0.228,0,93.721,93.835,93.721,93.688,93.824,93.755,0.080,0.080,0.114,0.114,0.114,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,91.906,50.0,2.0,,,H,1,32,2,2023021,0,0,0,0,1.929,0,92.87,91.906,92.87,93.688,93.881,93.881,-1.975,-1.975,0.964,-0.964,0.964,#A5AFB9,0,0,0,,0,92.895,0.160,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
10,GAS,-,1.0,1.0,,,M,1,1,8,2023021,0,0,0,0,-,1,,-,-,94.977,,,-,-,-,,-,#F0E628,1,1,0,,0,96.278,0.204,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,
10,GAS,-,2.0,1.0,,,M,1,2,8,2023021,0,0,0,0,-,1,,-,-,94.977,,,-,-,-,,-,#F0E628,1,0,0,,0,96.278,0.204,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,96.044,3.0,1.0,,,M,1,3,8,2023021,0,0,0,0,-,0,,96.044,-,94.977,96.173,96.173,-0.129,-0.129,-,,-,#F0E628,0,0,0,,0,96.278,0.204,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,96.291,4.0,1.0,,,M,1,4,8,2023021,0,0,0,0,0.247,0,96.167,96.291,96.167,94.977,96.378,96.197,0.094,0.094,0.124,0.124,0.124,#F0E628,0,0,0,,0,96.278,0.204,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,95.973,5.0,1.0,,,M,1,5,8,2023021,0,0,0,0,0.318,0,96.132,95.973,96.132,94.977,96.084,96.084,-0.111,-0.111,0.159,-0.159,0.159,#F0E628,0,0,0,,0,96.278,0.204,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,95.837,6.0,1.0,,,M,1,6,8,2023021,0,0,0,0,0.136,0,95.905,95.837,95.905,94.977,96.012,95.996,-0.159,-0.159,0.068,-0.068,0.068,#F0E628,0,0,0,,0,96.278,0.204,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,97.137,7.0,1.0,,,M,1,7,9,2023021,0,0,0,0,1.300,0,96.487,96.241,96.039,94.977,96.104,96.006,1.131,0.235,1.098,1.098,-,#F0E628,1,0,1,1.098,0,96.278,0.204,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,-1.0
10,GAS,96.645,8.0,1.0,,,M,1,8,9,2023021,0,0,0,0,0.492,0,96.891,96.645,96.443,94.977,96.181,96.074,0.571,0.571,0.202,0.202,0.202,#F0E628,0,0,0,,0,96.278,0.204,0,1,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,96.549,9.0,1.0,,,M,1,9,10,2023021,0,0,0,0,0.096,0,96.597,96.549,96.597,94.977,96.051,95.876,0.673,0.673,0.048,-0.048,0.048,#F0E628,0,0,0,,0,96.278,0.204,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,-1.0
10,GAS,96.262,10.0,1.0,,,M,1,10,10,2023021,0,0,0,0,0.287,0,96.406,96.262,96.406,94.977,95.841,95.829,0.433,0.433,0.144,-0.144,0.144,#F0E628,0,0,0,,0,96.278,0.204,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,96.022,11.0,1.0,,,M,1,11,10,2023021,0,0,0,0,0.240,0,96.142,96.022,96.142,94.977,95.745,95.745,0.277,0.277,0.120,-0.12,0.120,#F0E628,0,0,0,,0,96.278,0.204,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,96.128,12.0,1.0,,,M,1,12,10,2023021,0,0,0,0,0.106,0,96.075,96.128,96.075,94.977,95.85,95.811,0.317,0.317,0.053,0.053,0.053,#F0E628,0,0,0,,0,96.278,0.204,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,96.17,13.0,1.0,,,M,1,13,10,2023021,0,0,0,0,0.042,0,96.149,96.17,96.149,94.977,95.759,95.652,0.518,0.518,0.021,0.021,0.021,#F0E628,0,0,0,,0,96.278,0.204,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,-,14.0,1.0,,0 days 01:25:26.654000,M,1,14,9,2023021,0,0,0,0,-,1,,-,-,94.977,95.684,95.566,-,-,-,,-,#F0E628,1,0,0,,1,96.278,0.204,1,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,-,15.0,2.0,0 days 01:25:47.357000,,H,1,1,14,2023021,0,0,0,0,-,1,,-,-,94.977,95.645,95.635,-,-,-,,-,#A5AFB9,1,0,0,,1,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,95.536,16.0,2.0,,,H,1,2,14,2023021,0,0,0,0,-,0,,95.536,-,94.977,95.704,95.704,-0.168,-0.168,-,,-,#A5AFB9,1,1,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,-,17.0,2.0,,,H,124,3,13,2023021,1,0,0,0,-,1,,-,-,94.977,94.457,94.457,-,-,-,,-,#A5AFB9,1,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,-,18.0,2.0,,,H,4,4,11,2023021,0,0,0,0,-,1,,-,-,94.977,,,-,-,-,,-,#A5AFB9,1,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,-,19.0,2.0,,,H,4,5,10,2023021,0,0,0,0,-,1,,-,-,94.977,,,-,-,-,,-,#A5AFB9,1,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,-,20.0,2.0,,,H,41,6,10,2023021,0,1,0,0,-,1,,-,-,94.977,,,-,-,-,,-,#A5AFB9,1,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,-,21.0,2.0,,,H,1,7,10,2023021,0,0,0,0,-,1,,-,-,94.977,,,-,-,-,,-,#A5AFB9,1,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,96.576,22.0,2.0,,,H,1,8,10,2023021,0,0,0,0,-,0,,96.576,-,94.977,96.401,96.401,0.175,0.175,-,,-,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,95.918,23.0,2.0,,,H,1,9,10,2023021,0,0,0,0,0.658,0,96.247,95.918,96.247,94.977,95.577,95.577,0.341,0.341,0.329,-0.329,0.329,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,95.322,24.0,2.0,,,H,1,10,10,2023021,0,0,0,0,0.596,0,95.62,95.322,95.62,94.977,95.286,95.254,0.068,0.068,0.298,-0.298,0.298,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,95.27,25.0,2.0,,,H,1,11,9,2023021,0,0,0,0,0.052,0,95.296,95.27,95.296,94.977,95.262,95.119,0.151,0.151,0.026,-0.026,0.026,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,1.0
10,GAS,95.105,26.0,2.0,,,H,1,12,9,2023021,0,0,0,0,0.165,0,95.188,95.105,95.188,94.977,95.223,95.081,0.024,0.024,0.082,-0.082,0.082,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,95.0,27.0,2.0,,,H,1,13,9,2023021,0,0,0,0,0.105,0,95.053,95.0,95.053,94.977,94.993,94.951,0.049,0.049,0.053,-0.053,0.053,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,94.65,28.0,2.0,,,H,1,14,9,2023021,0,0,0,0,0.350,0,94.825,94.65,94.825,94.977,94.853,94.853,-0.203,-0.203,0.175,-0.175,0.175,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,94.601,29.0,2.0,,,H,1,15,9,2023021,0,0,0,0,0.049,0,94.626,94.601,94.626,94.977,94.623,94.604,-0.003,-0.003,0.025,-0.025,0.025,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,94.869,30.0,2.0,,,H,1,16,9,2023021,0,0,0,0,0.268,0,94.735,94.668,94.634,94.977,94.909,94.638,0.231,0.030,0.234,0.234,-,#A5AFB9,1,0,1,0.2345,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,94.735,31.0,2.0,,,H,1,17,9,2023021,0,0,0,0,0.134,0,94.802,94.735,94.702,94.977,94.549,94.535,0.200,0.200,0.033,0.033,0.033,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,94.626,32.0,2.0,,,H,1,18,9,2023021,0,0,0,0,0.109,0,94.68,94.626,94.68,94.977,94.547,94.504,0.122,0.122,0.054,-0.054,0.054,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,94.516,33.0,2.0,,,H,1,19,9,2023021,0,0,0,0,0.110,0,94.571,94.516,94.571,94.977,94.423,94.407,0.109,0.109,0.055,-0.055,0.055,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,94.394,34.0,2.0,,,H,1,20,9,2023021,0,0,0,0,0.122,0,94.455,94.394,94.455,94.977,94.454,94.419,-0.025,-0.025,0.061,-0.061,0.061,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,94.5,35.0,2.0,,,H,1,21,9,2023021,0,0,0,0,0.106,0,94.447,94.5,94.447,94.977,94.426,94.3,0.200,0.200,0.053,0.053,0.053,#A5AFB9,0,0,0,,0,94.5,0.101,0,1,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,94.436,36.0,2.0,,,H,1,22,9,2023021,0,0,0,0,0.064,0,94.468,94.436,94.468,94.977,94.173,94.173,0.263,0.263,0.032,-0.032,0.032,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,94.289,37.0,2.0,,,H,1,23,9,2023021,0,0,0,0,0.147,0,94.363,94.289,94.363,94.977,94.2,94.178,0.111,0.111,0.074,-0.074,0.074,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,94.355,38.0,2.0,,,H,1,24,9,2023021,0,0,0,0,0.066,0,94.322,94.355,94.322,94.977,94.204,94.136,0.219,0.219,0.033,0.033,0.033,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,93.929,39.0,2.0,,,H,1,25,9,2023021,0,0,0,0,0.426,0,94.142,93.929,94.142,94.977,94.167,94.13,-0.201,-0.201,0.213,-0.213,0.213,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
10,GAS,94.11,40.0,2.0,,,H,1,26,9,2023021,0,0,0,0,0.181,0,94.02,94.11,94.02,94.977,94.208,94.111,-0.001,-0.001,0.091,0.091,0.091,#A5AFB9,0,0,0,,0,94.5,0.101,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2293D1,0.0
