Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,-,1.0,1.0,,,I,12,1,11,2024211,0,0,0,0,-,1,,-,-,83.932,,,-,-,-,,-,#50A078,1,1.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,
1,VER,-,2.0,1.0,,,I,1,2,10,2024211,0,0,0,0,-,1,,-,-,83.932,,,-,-,-,,-,#50A078,1,0.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,86.24,3.0,1.0,,,I,1,3,10,2024211,0,0,0,0,-,0,,86.24,-,83.932,86.556,86.556,-0.316,-0.316,-,,-,#50A078,0,0.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,86.702,4.0,1.0,,,I,12,4,10,2024211,0,0,0,0,0.462,0,86.471,86.702,86.471,83.932,86.835,86.44,0.262,0.262,0.231,0.231,0.231,#50A078,0,0.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.394,5.0,1.0,,,I,1,5,9,2024211,0,0,0,0,1.308,0,86.048,85.394,86.048,83.932,86.027,85.899,-0.505,-0.505,0.654,-0.654,0.654,#50A078,0,0.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,84.311,6.0,1.0,,,I,1,6,8,2024211,0,0,0,0,1.083,0,84.852,84.311,84.852,83.932,85.626,85.626,-1.315,-1.315,0.541,-0.541,0.541,#50A078,0,0.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,84.342,7.0,1.0,,,I,1,7,8,2024211,0,0,0,0,0.031,0,84.327,84.342,84.327,83.932,85.409,85.373,-1.031,-1.031,0.015,0.015,0.015,#50A078,0,0.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.657,8.0,1.0,,,I,1,8,8,2024211,0,0,0,0,0.315,0,84.5,84.657,84.5,83.932,85.152,85.152,-0.495,-0.495,0.157,0.157,0.157,#50A078,0,0.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.778,9.0,1.0,,,I,1,9,8,2024211,0,0,0,0,0.121,0,84.718,84.778,84.718,83.932,84.856,84.856,-0.078,-0.078,0.061,0.061,0.061,#50A078,0,0.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.015,10.0,1.0,,,I,1,10,7,2024211,0,0,0,0,0.763,0,84.396,84.015,84.396,83.932,85.043,84.89,-0.875,-0.875,0.382,-0.382,0.382,#50A078,0,0.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,84.156,11.0,1.0,,,I,12,11,6,2024211,0,0,0,0,0.141,0,84.086,84.156,84.086,83.932,85.519,85.044,-0.888,-0.888,0.071,0.071,0.071,#50A078,0,0.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,1.0
1,VER,83.43,12.0,1.0,,,I,21,12,6,2024211,0,0,0,0,0.726,0,83.793,83.43,83.793,83.932,85.339,85.112,-1.682,-1.682,0.363,-0.363,0.363,#50A078,0,0.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.512,13.0,1.0,,,I,1,13,6,2024211,0,0,0,0,1.082,0,83.971,84.512,83.971,83.932,85.15,85.03,-0.518,-0.518,0.541,0.541,0.541,#50A078,0,0.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.791,14.0,1.0,,,I,1,14,6,2024211,0,0,0,0,0.279,0,84.652,84.791,84.652,83.932,84.96,84.96,-0.169,-0.169,0.139,0.139,0.139,#50A078,0,0.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.669,15.0,1.0,,,I,1,15,6,2024211,0,0,0,0,0.122,0,84.73,84.669,84.73,83.932,85.031,84.938,-0.269,-0.269,0.061,-0.061,0.061,#50A078,0,0.0,0,,0,85.466,0.267,0,1,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.131,16.0,1.0,,,I,1,16,6,2024211,0,0,0,0,0.462,0,84.9,85.131,84.9,83.932,85.238,84.91,0.221,0.221,0.231,0.231,0.231,#50A078,0,0.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.328,17.0,1.0,,,I,1,17,6,2024211,0,0,0,0,0.803,0,84.73,84.328,84.73,83.932,84.609,84.581,-0.253,-0.253,0.401,-0.401,0.401,#50A078,0,0.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,84.248,18.0,1.0,,,I,1,18,6,2024211,0,0,0,0,0.080,0,84.288,84.248,84.288,83.932,84.793,84.659,-0.411,-0.411,0.040,-0.04,0.040,#50A078,0,0.0,0,,0,85.466,0.267,0,0,0,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
