Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,-,18.0,2.0,,,H,124,5,2,2022191,1,0,0,0,-,1,,-,-,101.165,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,101.618,0.162,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,-1.0
1,VER,-,19.0,2.0,,,H,4,6,1,2022191,0,0,0,0,-,1,,-,-,101.165,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,101.618,0.162,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,20.0,2.0,,,H,4,7,1,2022191,0,0,0,0,-,1,,-,-,101.165,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,101.618,0.162,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,21.0,2.0,,,H,41,8,1,2022191,0,1,0,0,-,1,,-,-,101.165,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,101.618,0.162,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,22.0,2.0,,,H,124,9,1,2022191,1,0,0,0,-,1,,-,-,101.165,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,101.618,0.162,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,23.0,2.0,,,H,4,10,1,2022191,0,0,0,0,-,1,,-,-,101.165,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,101.618,0.162,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,24.0,2.0,,,H,4,11,1,2022191,0,0,0,0,-,1,,-,-,101.165,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,101.618,0.162,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,25.0,2.0,,,H,41,12,1,2022191,0,1,0,0,-,1,,-,-,101.165,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,101.618,0.162,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,26.0,2.0,,,H,1,13,1,2022191,0,0,0,0,-,1,,-,-,101.165,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,101.618,0.162,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,101.505,27.0,2.0,,,H,1,14,1,2022191,0,0,0,0,-,0,,101.505,-,101.165,103.42,103.42,-1.915,-1.915,-,,-,#A5AFB9,0,0.0,0,,0,101.618,0.162,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,101.538,28.0,2.0,,,H,1,15,1,2022191,0,0,0,0,0.033,0,101.522,101.538,101.522,101.165,103.261,103.118,-1.580,-1.580,0.016,0.016,0.016,#A5AFB9,0,0.0,0,,0,101.618,0.162,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,101.045,29.0,2.0,,,H,1,16,1,2022191,0,0,0,0,0.493,0,101.292,101.045,101.292,101.165,103.084,103.042,-1.997,-1.997,0.246,-0.246,0.246,#A5AFB9,0,0.0,0,,0,101.618,0.162,0,1,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,101.184,30.0,2.0,,,H,1,17,1,2022191,0,0,0,0,0.139,0,101.114,101.184,101.114,101.165,103.178,103.011,-1.827,-1.827,0.070,0.07,0.070,#A5AFB9,0,0.0,0,,0,101.618,0.162,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,101.411,31.0,2.0,,,H,1,18,1,2022191,0,0,0,0,0.227,0,101.298,101.411,101.298,101.165,103.113,103.07,-1.659,-1.659,0.114,0.114,0.114,#A5AFB9,0,0.0,0,,0,101.618,0.162,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,101.338,32.0,2.0,,,H,1,19,1,2022191,0,0,0,0,0.073,0,101.374,101.338,101.374,101.165,103.077,103.018,-1.680,-1.680,0.037,-0.037,0.037,#A5AFB9,0,0.0,0,,0,101.618,0.162,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,101.721,33.0,2.0,,,H,1,20,1,2022191,0,0,0,0,0.383,0,101.53,101.721,101.53,101.165,103.124,103.059,-1.338,-1.338,0.192,0.192,0.192,#A5AFB9,0,0.0,0,,0,101.618,0.162,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,101.242,34.0,2.0,,,H,1,21,1,2022191,0,0,0,0,0.479,0,101.482,101.242,101.482,101.165,102.741,102.741,-1.499,-1.499,0.240,-0.24,0.240,#A5AFB9,0,0.0,0,,0,101.618,0.162,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,35.0,2.0,,0 days 02:09:19.271000,H,1,22,1,2022191,0,0,0,0,-,1,,-,-,101.165,102.685,102.685,-,-,-,,-,#A5AFB9,1,0.0,0,,1,101.618,0.162,1,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,-,36.0,3.0,0 days 02:09:51.495000,,M,1,1,6,2022191,0,0,0,0,-,1,,-,-,101.165,102.758,102.741,-,-,-,,-,#F0E628,1,0.0,0,,1,100.208,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,99.541,37.0,3.0,,,M,1,2,5,2022191,0,0,0,0,-,0,,99.541,-,101.165,102.332,102.332,-2.791,-2.791,-,,-,#F0E628,0,0.0,0,,0,100.208,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,100.211,38.0,3.0,,,M,1,3,5,2022191,0,0,0,0,0.670,0,99.876,100.211,99.876,101.165,102.4,102.23,-2.019,-2.019,0.335,0.335,0.335,#F0E628,0,0.0,0,,0,100.208,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,100.337,39.0,3.0,,,M,1,4,3,2022191,0,0,0,0,0.126,0,100.274,100.337,100.274,101.165,102.336,102.151,-1.814,-1.814,0.063,0.063,0.063,#F0E628,0,0.0,0,,0,100.208,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
1,VER,100.108,40.0,3.0,,,M,1,5,3,2022191,0,0,0,0,0.229,0,100.222,100.108,100.222,101.165,102.346,102.135,-2.027,-2.027,0.114,-0.114,0.114,#F0E628,0,0.0,0,,0,100.208,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,100.077,41.0,3.0,,,M,1,6,3,2022191,0,0,0,0,0.031,0,100.092,100.077,100.092,101.165,102.231,102.193,-2.116,-2.116,0.016,-0.016,0.016,#F0E628,0,0.0,0,,0,100.208,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,100.01,42.0,3.0,,,M,1,7,2,2022191,0,0,0,0,0.067,0,100.044,100.01,100.044,101.165,102.053,101.997,-1.987,-1.987,0.033,-0.033,0.033,#F0E628,0,0.0,0,,0,100.208,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,99.776,43.0,3.0,,,M,1,8,2,2022191,0,0,0,0,0.234,0,99.893,99.776,99.893,101.165,102.045,102.045,-2.269,-2.269,0.117,-0.117,0.117,#F0E628,0,0.0,0,,0,100.208,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,100.41,44.0,3.0,,,M,1,9,2,2022191,0,0,0,0,0.634,0,100.093,99.881,99.828,101.165,102.243,102.155,-1.745,-2.274,0.582,0.582,-,#F0E628,1,0.0,1,0.5815,0,100.208,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,99.986,45.0,3.0,,,M,1,10,2,2022191,0,0,0,0,0.424,0,100.198,99.986,99.934,101.165,102.104,102.048,-2.062,-2.062,0.052,0.052,0.052,#F0E628,0,0.0,0,,0,100.208,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,99.945,46.0,3.0,,,M,1,11,2,2022191,0,0,0,0,0.041,0,99.965,99.945,99.965,101.165,102.083,102.003,-2.058,-2.058,0.020,-0.02,0.020,#F0E628,0,0.0,0,,0,100.208,0.154,0,1,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,100.058,47.0,3.0,,,M,1,12,2,2022191,0,0,0,0,0.113,0,100.002,100.058,100.002,101.165,102.059,101.963,-1.905,-1.905,0.057,0.057,0.057,#F0E628,0,0.0,0,,0,100.208,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,100.271,48.0,3.0,,,M,1,13,2,2022191,0,0,0,0,0.213,0,100.164,100.271,100.164,101.165,101.989,101.989,-1.718,-1.718,0.106,0.106,0.106,#F0E628,0,0.0,0,,0,100.208,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,100.23,49.0,3.0,,,M,1,14,2,2022191,0,0,0,0,0.041,0,100.25,100.23,100.25,101.165,102.119,102.068,-1.838,-1.838,0.020,-0.02,0.020,#F0E628,0,0.0,0,,0,100.208,0.154,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,100.83,50.0,3.0,,,M,1,15,1,2022191,0,0,0,0,0.600,0,100.53,100.191,100.21,101.165,102.267,102.108,-1.278,-1.917,0.620,0.62,-,#F0E628,1,0.0,1,0.6195,0,100.208,0.154,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
1,VER,100.152,51.0,3.0,,,M,1,16,1,2022191,0,0,0,0,0.678,0,100.491,100.152,100.172,101.165,102.483,102.074,-1.922,-1.922,0.020,-0.02,0.020,#F0E628,0,0.0,0,,0,100.208,0.154,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,100.431,52.0,3.0,,,M,1,17,1,2022191,0,0,0,0,0.279,0,100.292,100.431,100.292,101.165,102.287,102.229,-1.798,-1.798,0.139,0.139,0.139,#F0E628,0,0.0,0,,0,100.208,0.154,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,100.297,53.0,3.0,,,M,1,18,1,2022191,0,0,0,0,0.134,0,100.364,100.297,100.364,101.165,102.616,102.332,-2.035,-2.035,0.067,-0.067,0.067,#F0E628,0,0.0,0,,0,100.208,0.154,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,100.168,54.0,3.0,,,M,1,19,1,2022191,0,0,0,0,0.129,0,100.232,100.168,100.232,101.165,102.594,102.405,-2.237,-2.237,0.064,-0.064,0.064,#F0E628,0,0.0,0,,0,100.208,0.154,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,100.674,55.0,3.0,,,M,1,20,1,2022191,0,0,0,0,0.506,0,100.421,100.411,100.29,101.165,102.373,102.25,-1.575,-1.838,0.385,0.385,-,#F0E628,1,0.0,1,0.3845,0,100.208,0.154,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,100.654,56.0,3.0,,,M,1,21,1,2022191,0,0,0,0,0.020,0,100.664,100.654,100.532,101.165,102.429,102.429,-1.775,-1.775,0.121,0.121,0.121,#F0E628,0,0.0,0,,0,100.208,0.154,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
10,GAS,-,1.0,1.0,,,M,12,1,8,2022191,0,0,0,0,-,1,,-,-,103.231,,,-,-,-,,-,#F0E628,1,1.0,0,,0,104.437,0.629,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,
10,GAS,-,2.0,1.0,,,M,1,2,8,2022191,0,0,0,0,-,1,,-,-,103.231,,,-,-,-,,-,#F0E628,1,0.0,0,,0,104.437,0.629,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,103.602,3.0,1.0,,,M,1,3,8,2022191,0,0,0,0,-,0,,103.602,-,103.231,103.901,103.901,-0.299,-0.299,-,,-,#F0E628,0,0.0,0,,0,104.437,0.629,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,103.571,4.0,1.0,,,M,1,4,7,2022191,0,0,0,0,0.031,0,103.586,103.571,103.586,103.231,104.016,103.991,-0.420,-0.420,0.016,-0.016,0.016,#F0E628,0,0.0,0,,0,104.437,0.629,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,1.0
10,GAS,106.435,5.0,1.0,,,M,1,5,9,2022191,0,0,0,0,2.864,0,105.003,104.006,103.788,103.231,104.739,104.327,2.108,-0.321,2.647,2.647,-,#F0E628,1,0.0,1,2.6467,0,104.437,0.629,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,-2.0
10,GAS,104.44,6.0,1.0,,,M,1,6,9,2022191,0,0,0,0,1.995,0,105.438,104.44,104.223,103.231,104.1,104.1,0.340,0.340,0.217,0.217,0.217,#F0E628,0,0.0,0,,0,104.437,0.629,0,1,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,103.604,7.0,1.0,,,M,1,7,8,2022191,0,0,0,0,0.836,0,104.022,103.604,104.022,103.231,103.87,103.839,-0.235,-0.235,0.418,-0.418,0.418,#F0E628,0,0.0,0,,0,104.437,0.629,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,1.0
10,GAS,104.596,8.0,1.0,,,M,1,8,8,2022191,0,0,0,0,0.992,0,104.1,104.596,104.1,103.231,104.501,104.256,0.340,0.340,0.496,0.496,0.496,#F0E628,0,0.0,0,,0,104.437,0.629,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,105.019,9.0,1.0,,,M,1,9,8,2022191,0,0,0,0,0.423,0,104.808,105.019,104.808,103.231,104.277,104.277,0.742,0.742,0.212,0.212,0.212,#F0E628,0,0.0,0,,0,104.437,0.629,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,104.23,10.0,1.0,,,M,1,10,8,2022191,0,0,0,0,0.789,0,104.625,104.23,104.625,103.231,103.958,103.878,0.352,0.352,0.395,-0.395,0.395,#F0E628,0,0.0,0,,0,104.437,0.629,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,11.0,1.0,,0 days 01:21:52.151000,M,1,11,8,2022191,0,0,0,0,-,1,,-,-,103.231,103.814,103.814,-,-,-,,-,#F0E628,1,0.0,0,,1,104.437,0.629,1,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,12.0,2.0,0 days 01:22:15.822000,,H,1,2,13,2022191,0,0,0,0,-,1,,-,-,103.231,104.017,103.969,-,-,-,,-,#A5AFB9,1,0.0,0,,1,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,103.808,13.0,2.0,,,H,1,3,13,2022191,0,0,0,0,-,0,,103.808,-,103.231,104.578,104.332,-0.524,-0.524,-,,-,#A5AFB9,0,0.0,0,,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,103.743,14.0,2.0,,,H,1,4,13,2022191,0,0,0,0,0.065,0,103.776,103.743,103.776,103.231,104.047,104.047,-0.304,-0.304,0.032,-0.032,0.032,#A5AFB9,0,0.0,0,,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,103.974,15.0,2.0,,,H,1,5,12,2022191,0,0,0,0,0.231,0,103.858,103.81,103.777,103.231,103.795,103.722,0.252,0.089,0.197,0.197,-,#A5AFB9,1,0.0,1,0.1973,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,103.878,16.0,2.0,,,H,1,6,12,2022191,0,0,0,0,0.096,0,103.926,103.878,103.844,103.231,103.79,103.669,0.209,0.209,0.034,0.034,0.034,#A5AFB9,0,0.0,0,,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,103.587,17.0,2.0,,,H,12,7,11,2022191,0,0,0,0,0.291,0,103.732,103.587,103.732,103.231,103.852,103.852,-0.265,-0.265,0.145,-0.145,0.145,#A5AFB9,0,0.0,0,,0,103.601,0.265,0,1,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,1.0
10,GAS,-,18.0,2.0,,,H,24,8,11,2022191,1,0,0,0,-,1,,-,-,103.231,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,19.0,2.0,,,H,4,9,8,2022191,0,0,0,0,-,1,,-,-,103.231,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,20.0,2.0,,,H,4,10,8,2022191,0,0,0,0,-,1,,-,-,103.231,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,21.0,2.0,,,H,41,11,8,2022191,0,1,0,0,-,1,,-,-,103.231,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,22.0,2.0,,,H,124,12,7,2022191,1,0,0,0,-,1,,-,-,103.231,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,23.0,2.0,,,H,4,13,7,2022191,0,0,0,0,-,1,,-,-,103.231,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,24.0,2.0,,,H,4,14,7,2022191,0,0,0,0,-,1,,-,-,103.231,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,25.0,2.0,,,H,41,15,7,2022191,0,1,0,0,-,1,,-,-,103.231,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,26.0,2.0,,,H,1,16,7,2022191,0,0,0,0,-,1,,-,-,103.231,,,-,-,-,,-,#A5AFB9,1,0.0,0,,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,103.433,27.0,2.0,,,H,1,17,7,2022191,0,0,0,0,-,0,,103.433,-,103.231,103.42,103.42,0.013,0.013,-,,-,#A5AFB9,0,0.0,0,,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,104.265,28.0,2.0,,,H,1,18,7,2022191,0,0,0,0,0.832,0,103.849,103.142,103.287,103.231,103.261,103.118,1.147,0.024,0.978,0.978,-,#A5AFB9,1,0.0,1,0.9778,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,102.85,29.0,2.0,,,H,1,19,7,2022191,0,0,0,0,1.415,0,103.558,102.85,102.996,103.231,103.084,103.042,-0.192,-0.192,0.146,-0.146,0.146,#A5AFB9,0,0.0,0,,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,103.439,30.0,2.0,,,H,1,20,7,2022191,0,0,0,0,0.589,0,103.144,102.941,102.896,103.231,103.178,103.011,0.428,-0.070,0.543,0.543,-,#A5AFB9,1,0.0,1,0.5435,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,103.032,31.0,2.0,,,H,1,21,7,2022191,0,0,0,0,0.407,0,103.236,103.032,102.986,103.231,103.113,103.07,-0.038,-0.038,0.045,0.045,0.045,#A5AFB9,0,0.0,0,,0,103.601,0.265,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,32.0,2.0,,0 days 02:04:33.122000,H,1,22,7,2022191,0,0,0,0,-,1,,-,-,103.231,103.077,103.018,-,-,-,,-,#A5AFB9,1,0.0,0,,1,103.601,0.265,1,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,-,33.0,3.0,0 days 02:05:02.043000,,H,1,2,17,2022191,0,0,0,0,-,1,,-,-,103.231,103.124,103.059,-,-,-,,-,#A5AFB9,1,0.0,0,,1,102.65,0.240,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,102.542,34.0,3.0,,,H,1,3,17,2022191,0,0,0,0,-,0,,102.542,-,103.231,102.741,102.741,-0.199,-0.199,-,,-,#A5AFB9,0,0.0,0,,0,102.65,0.240,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
10,GAS,102.332,35.0,3.0,,,H,1,4,17,2022191,0,0,0,0,0.210,0,102.437,102.332,102.437,103.231,102.685,102.685,-0.353,-0.353,0.105,-0.105,0.105,#A5AFB9,0,0.0,0,,0,102.65,0.240,0,0,0,1,Pierre Gasly,Pierre,Gasly,#4E7C9B,0.0
