Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,-,1.0,1.0,,,M,1,1,1,2022110,0,0,0,0,-,1,,-,-,69.02,,,-,-,-,,-,#F0E628,1,1.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,
1,VER,-,2.0,1.0,,,M,1,2,1,2022110,0,0,0,0,-,1,,-,-,69.02,,,-,-,-,,-,#F0E628,1,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,68.654,3.0,1.0,,,M,1,3,1,2022110,0,0,0,0,-,0,,68.654,-,69.02,70.276,70.276,-1.622,-1.622,-,,-,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,68.461,4.0,1.0,,,M,1,4,1,2022110,0,0,0,0,0.193,0,68.558,68.461,68.558,69.02,69.764,69.72,-1.259,-1.259,0.097,-0.097,0.097,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,68.455,5.0,1.0,,,M,1,5,1,2022110,0,0,0,0,0.006,0,68.458,68.455,68.458,69.02,69.988,69.867,-1.412,-1.412,0.003,-0.003,0.003,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,68.498,6.0,1.0,,,M,1,6,1,2022110,0,0,0,0,0.043,0,68.476,68.498,68.476,69.02,70.176,69.993,-1.495,-1.495,0.022,0.022,0.022,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,68.668,7.0,1.0,,,M,1,7,1,2022110,0,0,0,0,0.170,0,68.583,68.668,68.583,69.02,70.154,70.055,-1.387,-1.387,0.085,0.085,0.085,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,68.741,8.0,1.0,,,M,1,8,1,2022110,0,0,0,0,0.073,0,68.704,68.741,68.704,69.02,70.323,70.227,-1.486,-1.486,0.037,0.037,0.037,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,68.948,9.0,1.0,,,M,1,9,1,2022110,0,0,0,0,0.207,0,68.844,68.948,68.844,69.02,70.453,70.345,-1.397,-1.397,0.103,0.103,0.103,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.059,10.0,1.0,,,M,1,10,1,2022110,0,0,0,0,0.111,0,69.004,69.059,69.004,69.02,71.955,70.379,-1.320,-1.320,0.055,0.055,0.055,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.057,11.0,1.0,,,M,12,11,1,2022110,0,0,0,0,0.002,0,69.058,69.057,69.058,69.02,70.251,70.251,-1.194,-1.194,0.001,-0.001,0.001,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.044,12.0,1.0,,,M,1,12,1,2022110,0,0,0,0,0.013,0,69.05,69.044,69.05,69.02,70.335,70.235,-1.191,-1.191,0.007,-0.007,0.007,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.172,13.0,1.0,,,M,1,13,1,2022110,0,0,0,0,0.128,0,69.108,69.172,69.108,69.02,70.249,70.249,-1.077,-1.077,0.064,0.064,0.064,#F0E628,0,0.0,0,,0,69.02,0.080,0,1,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.031,14.0,1.0,,,M,1,14,1,2022110,0,0,0,0,0.141,0,69.102,69.031,69.102,69.02,70.317,70.306,-1.275,-1.275,0.070,-0.07,0.070,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.082,15.0,1.0,,,M,1,15,1,2022110,0,0,0,0,0.051,0,69.056,69.082,69.056,69.02,70.35,70.291,-1.209,-1.209,0.025,0.025,0.025,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.048,16.0,1.0,,,M,1,16,1,2022110,0,0,0,0,0.034,0,69.065,69.048,69.065,69.02,70.3,70.22,-1.172,-1.172,0.017,-0.017,0.017,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.203,17.0,1.0,,,M,1,17,1,2022110,0,0,0,0,0.155,0,69.126,69.203,69.126,69.02,70.387,70.339,-1.136,-1.136,0.078,0.078,0.078,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.378,18.0,1.0,,,M,1,18,1,2022110,0,0,0,0,0.175,0,69.291,69.378,69.291,69.02,70.415,70.401,-1.023,-1.023,0.087,0.087,0.087,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.631,19.0,1.0,,,M,1,19,1,2022110,0,0,0,0,0.253,0,69.504,69.242,69.31,69.02,70.798,70.492,-0.861,-1.250,0.321,0.321,-,#F0E628,1,0.0,1,0.321,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.106,20.0,1.0,,,M,1,20,1,2022110,0,0,0,0,0.525,0,69.368,69.106,69.174,69.02,70.574,70.574,-1.468,-1.468,0.068,-0.068,0.068,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.335,21.0,1.0,,,M,1,21,1,2022110,0,0,0,0,0.229,0,69.22,69.148,69.127,69.02,70.561,70.435,-1.100,-1.287,0.208,0.208,-,#F0E628,1,0.0,1,0.208,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.19,22.0,1.0,,,M,1,22,1,2022110,0,0,0,0,0.145,0,69.262,69.19,69.169,69.02,70.505,70.433,-1.243,-1.243,0.021,0.021,0.021,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
1,VER,69.65,23.0,1.0,,,M,1,23,1,2022110,0,0,0,0,0.460,0,69.42,69.65,69.42,69.02,70.567,70.567,-0.917,-0.917,0.230,0.23,0.230,#F0E628,0,0.0,0,,0,69.02,0.080,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
16,LEC,-,1.0,2.0,,,M,1,1,2,2022110,0,0,0,0,-,1,,-,-,69.011,,,-,-,-,,-,#F0E628,1,1.0,0,,0,69.011,0.156,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,
16,LEC,-,2.0,2.0,,,M,1,2,2,2022110,0,0,0,0,-,1,,-,-,69.011,,,-,-,-,,-,#F0E628,1,0.0,0,,0,69.011,0.156,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
16,LEC,68.815,3.0,2.0,,,M,1,3,2,2022110,0,0,0,0,-,0,,68.815,-,69.011,70.276,70.276,-1.461,-1.461,-,,-,#F0E628,0,0.0,0,,0,69.011,0.156,0,0,0,1,Charles Leclerc,Charles,Leclerc,#CC1400,0.0
