Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
10,GAS,83.809,20.0,3.0,,,S,1,24,9,2021031,0,0,0,0,0.052,0,83.835,83.809,83.755,83.188,84.108,83.981,-0.172,-0.172,0.054,0.054,0.054,#CD3C3C,0,0,0,,0,83.956,0.113,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,83.715,21.0,3.0,,,S,1,25,9,2021031,0,0,0,0,0.094,0,83.762,83.715,83.762,83.188,84.057,84.02,-0.305,-0.305,0.047,-0.047,0.047,#CD3C3C,0,0,0,,0,83.956,0.113,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,83.727,22.0,3.0,,,S,1,26,7,2021031,0,0,0,0,0.012,0,83.721,83.727,83.721,83.188,83.886,83.886,-0.159,-0.159,0.006,0.006,0.006,#CD3C3C,0,0,0,,0,83.956,0.113,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,83.316,23.0,3.0,,,S,1,27,6,2021031,0,0,0,0,0.411,0,83.522,83.316,83.522,83.188,83.986,83.706,-0.390,-0.390,0.206,-0.206,0.206,#CD3C3C,0,0,0,,0,83.956,0.113,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,-,24.0,3.0,,0 days 01:10:24.008000,S,1,28,7,2021031,0,0,0,0,-,1,,-,-,83.188,83.744,83.678,-,-,-,,-,#CD3C3C,1,0,0,,1,83.956,0.113,1,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,-,25.0,4.0,0 days 01:10:50.138000,,M,1,1,12,2021031,0,0,0,0,-,1,,-,-,83.188,83.574,83.459,-,-,-,,-,#F0E628,1,0,0,,1,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.878,26.0,4.0,,,M,1,2,11,2021031,0,0,0,0,-,0,,82.878,-,83.188,83.626,83.466,-0.588,-0.588,-,,-,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,1.0
10,GAS,83.01,27.0,4.0,,,M,1,3,11,2021031,0,0,0,0,0.132,0,82.944,83.01,82.944,83.188,83.75,83.517,-0.507,-0.507,0.066,0.066,0.066,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.999,28.0,4.0,,,M,1,4,11,2021031,0,0,0,0,0.011,0,83.004,82.999,83.004,83.188,83.446,83.314,-0.315,-0.315,0.006,-0.006,0.006,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,83.327,29.0,4.0,,,M,1,5,11,2021031,0,0,0,0,0.328,0,83.163,83.001,83.0,83.188,83.316,83.251,0.076,-0.250,0.327,0.327,-,#F0E628,1,0,1,0.327,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,83.003,30.0,4.0,,,M,1,6,11,2021031,0,0,0,0,0.324,0,83.165,83.003,83.002,83.188,83.279,83.266,-0.263,-0.263,0.001,0.001,0.001,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,83.109,31.0,4.0,,,M,1,7,11,2021031,0,0,0,0,0.106,0,83.056,83.109,83.056,83.188,83.328,83.206,-0.097,-0.097,0.053,0.053,0.053,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,83.165,32.0,4.0,,,M,1,8,11,2021031,0,0,0,0,0.056,0,83.137,83.165,83.137,83.188,83.047,83.0,0.165,0.165,0.028,0.028,0.028,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,83.204,33.0,4.0,,,M,1,9,11,2021031,0,0,0,0,0.039,0,83.184,83.204,83.184,83.188,83.063,83.063,0.141,0.141,0.019,0.019,0.019,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,84.121,34.0,4.0,,,M,1,10,12,2021031,0,0,0,0,0.917,0,83.662,83.206,83.205,83.188,82.92,82.863,1.258,0.343,0.916,0.916,-,#F0E628,1,0,1,0.916,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,-1.0
10,GAS,83.208,35.0,4.0,,,M,1,11,12,2021031,0,0,0,0,0.913,0,83.664,83.208,83.207,83.188,83.465,83.096,0.112,0.112,0.001,0.001,0.001,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,83.044,36.0,4.0,,,M,1,12,12,2021031,0,0,0,0,0.164,0,83.126,83.044,83.126,83.188,83.321,83.186,-0.142,-0.142,0.082,-0.082,0.082,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.795,37.0,4.0,,,M,1,13,12,2021031,0,0,0,0,0.249,0,82.92,82.795,82.92,83.188,83.341,83.221,-0.426,-0.426,0.124,-0.124,0.124,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.941,38.0,4.0,,,M,1,14,12,2021031,0,0,0,0,0.146,0,82.868,82.941,82.868,83.188,83.295,83.201,-0.260,-0.260,0.073,0.073,0.073,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.961,39.0,4.0,,,M,1,15,12,2021031,0,0,0,0,0.020,0,82.951,82.961,82.951,83.188,83.137,83.064,-0.103,-0.103,0.010,0.01,0.010,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.855,40.0,4.0,,,M,1,16,11,2021031,0,0,0,0,0.106,0,82.908,82.855,82.908,83.188,82.968,82.933,-0.078,-0.078,0.053,-0.053,0.053,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,83.055,41.0,4.0,,,M,1,17,10,2021031,0,0,0,0,0.200,0,82.955,83.055,82.955,83.188,83.129,83.076,-0.021,-0.021,0.100,0.1,0.100,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,83.145,42.0,4.0,,,M,1,18,9,2021031,0,0,0,0,0.090,0,83.1,83.145,83.1,83.188,83.153,83.103,0.042,0.042,0.045,0.045,0.045,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.866,43.0,4.0,,,M,1,19,9,2021031,0,0,0,0,0.279,0,83.006,82.866,83.006,83.188,82.822,82.783,0.083,0.083,0.139,-0.139,0.139,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,83.357,44.0,4.0,,,M,1,20,9,2021031,0,0,0,0,0.491,0,83.112,82.64,82.753,83.188,82.984,82.79,0.567,-0.149,0.604,0.604,-,#F0E628,1,0,1,0.6037,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.415,45.0,4.0,,,M,1,21,9,2021031,0,0,0,0,0.942,0,82.886,82.415,82.528,83.188,82.915,82.901,-0.486,-0.486,0.113,-0.113,0.113,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.549,46.0,4.0,,,M,1,22,9,2021031,0,0,0,0,0.134,0,82.482,82.549,82.482,83.188,82.793,82.647,-0.098,-0.098,0.067,0.067,0.067,#F0E628,0,0,0,,0,82.889,0.218,0,1,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.794,47.0,4.0,,,M,1,23,9,2021031,0,0,0,0,0.245,0,82.672,82.794,82.672,83.188,82.637,82.624,0.170,0.170,0.122,0.122,0.122,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,86.129,48.0,4.0,,,M,1,24,10,2021031,0,0,0,0,3.335,0,84.462,83.16,82.977,83.188,82.95,82.734,3.395,0.426,3.152,3.152,-,#F0E628,1,0,1,3.152,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,-1.0
10,GAS,83.526,49.0,4.0,,,M,1,25,11,2021031,0,0,0,0,2.603,0,84.828,83.526,83.343,83.188,82.762,82.736,0.790,0.790,0.183,0.183,0.183,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,-1.0
10,GAS,82.605,50.0,4.0,,,M,1,26,11,2021031,0,0,0,0,0.921,0,83.066,82.605,83.066,83.188,82.848,82.767,-0.162,-0.162,0.460,-0.46,0.460,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,83.007,51.0,4.0,,,M,1,27,11,2021031,0,0,0,0,0.402,0,82.806,82.556,82.58,83.188,82.99,82.751,0.256,-0.195,0.427,0.427,-,#F0E628,1,0,1,0.4267,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.506,52.0,4.0,,,M,1,28,11,2021031,0,0,0,0,0.501,0,82.756,82.506,82.531,83.188,82.554,82.533,-0.027,-0.027,0.025,-0.025,0.025,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.553,53.0,4.0,,,M,1,29,11,2021031,0,0,0,0,0.047,0,82.53,82.553,82.53,83.188,82.698,82.561,-0.008,-0.008,0.023,0.023,0.023,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.567,54.0,4.0,,,M,1,30,11,2021031,0,0,0,0,0.014,0,82.56,82.567,82.56,83.188,83.269,82.688,-0.121,-0.121,0.007,0.007,0.007,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.372,55.0,4.0,,,M,1,31,11,2021031,0,0,0,0,0.195,0,82.47,82.372,82.47,83.188,82.584,82.429,-0.057,-0.057,0.097,-0.097,0.097,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.387,56.0,4.0,,,M,1,32,11,2021031,0,0,0,0,0.015,0,82.38,82.387,82.38,83.188,82.485,82.391,-0.004,-0.004,0.007,0.007,0.007,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.195,57.0,4.0,,,M,1,33,11,2021031,0,0,0,0,0.192,0,82.291,82.195,82.291,83.188,82.727,82.629,-0.434,-0.434,0.096,-0.096,0.096,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.774,58.0,4.0,,,M,1,34,11,2021031,0,0,0,0,0.579,0,82.484,82.774,82.484,83.188,82.902,82.735,0.039,0.039,0.290,0.29,0.290,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.824,59.0,4.0,,,M,1,35,11,2021031,0,0,0,0,0.050,0,82.799,82.824,82.799,83.188,82.633,82.506,0.318,0.318,0.025,0.025,0.025,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.547,60.0,4.0,,,M,1,36,11,2021031,0,0,0,0,0.277,0,82.685,82.547,82.685,83.188,82.342,82.199,0.348,0.348,0.138,-0.138,0.138,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.154,61.0,4.0,,,M,1,37,11,2021031,0,0,0,0,0.393,0,82.35,82.154,82.35,83.188,82.404,82.33,-0.176,-0.176,0.197,-0.197,0.197,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.219,62.0,4.0,,,M,1,38,11,2021031,0,0,0,0,0.065,0,82.186,82.219,82.186,83.188,82.959,82.522,-0.303,-0.303,0.032,0.032,0.032,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.319,63.0,4.0,,,M,1,39,11,2021031,0,0,0,0,0.100,0,82.269,82.319,82.269,83.188,83.027,82.848,-0.529,-0.529,0.050,0.05,0.050,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.505,64.0,4.0,,,M,1,40,11,2021031,0,0,0,0,0.186,0,82.412,82.505,82.412,83.188,82.927,82.685,-0.180,-0.180,0.093,0.093,0.093,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
10,GAS,82.014,65.0,4.0,,,M,1,41,10,2021031,0,0,0,0,0.491,0,82.26,82.014,82.26,83.188,82.6,82.6,-0.586,-0.586,0.246,-0.246,0.246,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,1.0
10,GAS,82.432,66.0,4.0,,,M,1,42,10,2021031,0,0,0,0,0.418,0,82.223,82.432,82.223,83.188,82.038,82.038,0.394,0.394,0.209,0.209,0.209,#F0E628,0,0,0,,0,82.889,0.218,0,0,0,1,Pierre Gasly,Pierre,Gasly,#2B4562,0.0
11,PER,-,1.0,1.0,,,M,1,7,5,2021031,0,0,0,0,-,1,,-,-,82.564,,,-,-,-,,-,#F0E628,1,1,0,,0,,-,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,
11,PER,-,2.0,1.0,,0 days 00:36:18.379000,M,14,8,5,2021031,1,0,0,0,-,1,,-,-,82.564,,,-,-,-,,-,#F0E628,1,0,0,,1,,-,1,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,-,3.0,2.0,0 days 00:36:40.358000,0 days 00:38:40.164000,M,4,9,5,2021031,0,0,0,0,-,1,,-,-,82.564,,,-,-,-,,-,#F0E628,1,0,0,,1,,-,1,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,-,4.0,3.0,0 days 00:39:02.240000,,M,4,10,5,2021031,0,0,0,0,-,1,,-,-,82.564,,,-,-,-,,-,#F0E628,1,0,0,,1,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,-,5.0,3.0,,,M,4,11,5,2021031,0,0,0,0,-,1,,-,-,82.564,,,-,-,-,,-,#F0E628,1,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,-,6.0,3.0,,,M,41,12,5,2021031,0,1,0,0,-,1,,-,-,82.564,,,-,-,-,,-,#F0E628,1,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,-,7.0,3.0,,,M,1,13,5,2021031,0,0,0,0,-,1,,-,-,82.564,,,-,-,-,,-,#F0E628,1,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,83.889,8.0,3.0,,,M,1,14,5,2021031,0,0,0,0,-,0,,83.889,-,82.564,85.684,85.684,-1.795,-1.795,-,,-,#F0E628,0,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,83.873,9.0,3.0,,,M,1,15,5,2021031,0,0,0,0,0.016,0,83.881,83.873,83.881,82.564,84.777,84.739,-0.866,-0.866,0.008,-0.008,0.008,#F0E628,0,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,83.738,10.0,3.0,,,M,1,16,5,2021031,0,0,0,0,0.135,0,83.806,83.738,83.806,82.564,84.422,84.422,-0.684,-0.684,0.067,-0.067,0.067,#F0E628,0,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,83.736,11.0,3.0,,,M,1,17,5,2021031,0,0,0,0,0.002,0,83.737,83.736,83.737,82.564,84.264,84.139,-0.403,-0.403,0.001,-0.001,0.001,#F0E628,0,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,83.449,12.0,3.0,,,M,1,18,5,2021031,0,0,0,0,0.287,0,83.592,83.449,83.592,82.564,83.835,83.835,-0.386,-0.386,0.144,-0.144,0.144,#F0E628,0,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,83.347,13.0,3.0,,,M,1,19,5,2021031,0,0,0,0,0.102,0,83.398,83.347,83.398,82.564,84.084,84.018,-0.671,-0.671,0.051,-0.051,0.051,#F0E628,0,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,83.618,14.0,3.0,,,M,1,20,5,2021031,0,0,0,0,0.271,0,83.482,83.618,83.482,82.564,84.179,84.108,-0.490,-0.490,0.136,0.136,0.136,#F0E628,0,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,84.019,15.0,3.0,,,M,1,21,4,2021031,0,0,0,0,0.401,0,83.818,83.328,83.473,82.564,84.139,83.977,0.042,-0.649,0.546,0.546,-,#F0E628,1,0,1,0.5458,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,1.0
11,PER,83.039,16.0,3.0,,,M,1,22,4,2021031,0,0,0,0,0.980,0,83.529,83.039,83.184,82.564,83.895,83.876,-0.837,-0.837,0.145,-0.145,0.145,#F0E628,0,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,82.998,17.0,3.0,,,M,1,23,4,2021031,0,0,0,0,0.041,0,83.018,82.998,83.018,82.564,83.868,83.819,-0.821,-0.821,0.020,-0.02,0.020,#F0E628,0,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,82.735,18.0,3.0,,,M,1,24,4,2021031,0,0,0,0,0.263,0,82.866,82.735,82.866,82.564,83.84,83.785,-1.050,-1.050,0.132,-0.132,0.132,#F0E628,0,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,82.957,19.0,3.0,,,M,1,25,4,2021031,0,0,0,0,0.222,0,82.846,82.957,82.846,82.564,83.875,83.854,-0.897,-0.897,0.111,0.111,0.111,#F0E628,0,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,83.004,20.0,3.0,,,M,1,26,4,2021031,0,0,0,0,0.047,0,82.98,83.004,82.98,82.564,84.108,83.981,-0.977,-0.977,0.023,0.023,0.023,#F0E628,0,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,83.478,21.0,3.0,,,M,1,27,4,2021031,0,0,0,0,0.474,0,83.241,82.851,82.927,82.564,84.057,84.02,-0.542,-1.170,0.551,0.551,-,#F0E628,1,0,1,0.5507,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,82.697,22.0,3.0,,,M,1,28,4,2021031,0,0,0,0,0.781,0,83.088,82.697,82.774,82.564,83.886,83.886,-1.189,-1.189,0.077,-0.077,0.077,#F0E628,0,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,82.821,23.0,3.0,,,M,1,29,4,2021031,0,0,0,0,0.124,0,82.759,82.821,82.759,82.564,83.986,83.706,-0.885,-0.885,0.062,0.062,0.062,#F0E628,0,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
11,PER,82.761,24.0,3.0,,,M,1,30,4,2021031,0,0,0,0,0.060,0,82.791,82.761,82.791,82.564,83.744,83.678,-0.917,-0.917,0.030,-0.03,0.030,#F0E628,0,0,0,,0,82.782,0.196,0,0,0,1,Sergio Perez,Sergio,Perez,#1E5BC6,0.0
