Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
33,VER,99.214,13.0,1.0,,,M,1,16,2,2021071,0,0,0,0,0.093,0,99.261,99.214,99.261,97.969,101.064,100.903,-1.689,-1.689,0.047,-0.047,0.047,#F0E628,0,0,0,,0,99.319,0.238,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,99.015,14.0,1.0,,,M,1,17,2,2021071,0,0,0,0,0.199,0,99.114,99.015,99.114,97.969,101.023,100.978,-1.963,-1.963,0.099,-0.099,0.099,#F0E628,0,0,0,,0,99.319,0.238,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,100.297,15.0,1.0,,,M,1,18,2,2021071,0,0,0,0,1.282,0,99.656,99.107,99.061,97.969,101.339,101.094,-0.797,-1.987,1.236,1.236,-,#F0E628,1,0,1,1.236,0,99.319,0.238,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,99.199,16.0,1.0,,,M,1,19,2,2021071,0,0,0,0,1.098,0,99.748,99.199,99.153,97.969,100.882,100.809,-1.610,-1.610,0.046,0.046,0.046,#F0E628,0,0,0,,0,99.319,0.238,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,99.246,17.0,1.0,,,M,1,20,2,2021071,0,0,0,0,0.047,0,99.222,99.246,99.222,97.969,100.548,100.548,-1.302,-1.302,0.023,0.023,0.023,#F0E628,0,0,0,,0,99.319,0.238,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,-,18.0,1.0,,0 days 01:03:11.373000,M,1,21,3,2021071,0,0,0,0,-,1,,-,-,97.969,100.138,100.138,-,-,-,,-,#F0E628,1,0,0,,1,99.319,0.238,1,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,-,19.0,2.0,0 days 01:03:41.059000,,H,1,1,3,2021071,0,0,0,0,-,1,,-,-,97.969,99.964,99.873,-,-,-,,-,#A5AFB9,1,0,0,,1,97.786,0.219,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.776,20.0,2.0,,,H,1,2,2,2021071,0,0,0,0,-,0,,97.776,-,97.969,100.178,100.005,-2.229,-2.229,-,,-,#A5AFB9,0,0,0,,0,97.786,0.219,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.516,21.0,2.0,,,H,1,3,2,2021071,0,0,0,0,0.260,0,97.646,97.516,97.646,97.969,99.933,99.911,-2.395,-2.395,0.130,-0.13,0.130,#A5AFB9,0,0,0,,0,97.786,0.219,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.052,22.0,2.0,,,H,1,4,2,2021071,0,0,0,0,0.464,0,97.284,97.052,97.284,97.969,100.046,99.966,-2.914,-2.914,0.232,-0.232,0.232,#A5AFB9,0,0,0,,0,97.786,0.219,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,98.086,23.0,2.0,,,H,1,5,2,2021071,0,0,0,0,1.034,0,97.569,97.484,97.268,97.969,100.293,100.02,-1.934,-2.536,0.818,0.818,-,#A5AFB9,1,0,1,0.8182,0,97.786,0.219,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.915,24.0,2.0,,,H,1,6,1,2021071,0,0,0,0,0.171,0,98.0,97.915,97.699,97.969,100.173,100.079,-2.164,-2.164,0.216,0.216,0.216,#A5AFB9,0,0,0,,0,97.786,0.219,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.706,25.0,2.0,,,H,1,7,1,2021071,0,0,0,0,0.209,0,97.81,97.706,97.81,97.969,100.082,100.082,-2.376,-2.376,0.105,-0.105,0.105,#A5AFB9,0,0,0,,0,97.786,0.219,0,1,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,98.278,26.0,2.0,,,H,1,8,1,2021071,0,0,0,0,0.572,0,97.992,97.716,97.711,97.969,100.208,99.927,-1.649,-2.211,0.567,0.567,-,#A5AFB9,1,0,1,0.5667,0,97.786,0.219,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.727,27.0,2.0,,,H,1,9,1,2021071,0,0,0,0,0.551,0,98.002,97.727,97.722,97.969,99.836,99.836,-2.109,-2.109,0.005,0.005,0.005,#A5AFB9,0,0,0,,0,97.786,0.219,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.657,28.0,2.0,,,H,1,10,1,2021071,0,0,0,0,0.070,0,97.692,97.657,97.692,97.969,100.261,99.785,-2.128,-2.128,0.035,-0.035,0.035,#A5AFB9,0,0,0,,0,97.786,0.219,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,98.04,29.0,2.0,,,H,1,11,1,2021071,0,0,0,0,0.383,0,97.848,98.04,97.848,97.969,100.319,99.942,-1.902,-1.902,0.192,0.192,0.192,#A5AFB9,0,0,0,,0,97.786,0.219,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.833,30.0,2.0,,,H,1,12,1,2021071,0,0,0,0,0.207,0,97.936,97.833,97.936,97.969,99.994,99.893,-2.060,-2.060,0.103,-0.103,0.103,#A5AFB9,0,0,0,,0,97.786,0.219,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.844,31.0,2.0,,,H,1,13,1,2021071,0,0,0,0,0.011,0,97.838,97.844,97.838,97.969,99.804,99.719,-1.875,-1.875,0.005,0.005,0.005,#A5AFB9,0,0,0,,0,97.786,0.219,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,-,32.0,2.0,,0 days 01:26:21.189000,H,1,14,4,2021071,0,0,0,0,-,1,,-,-,97.969,99.786,99.697,-,-,-,,-,#A5AFB9,1,0,0,,1,97.786,0.219,1,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,-,33.0,3.0,0 days 01:26:51.350000,,M,1,4,4,2021071,0,0,0,0,-,1,,-,-,97.969,99.458,99.261,-,-,-,,-,#F0E628,1,0,0,,1,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,96.743,34.0,3.0,,,M,1,5,4,2021071,0,0,0,0,-,0,,96.743,-,97.969,99.027,98.969,-2.226,-2.226,-,,-,#F0E628,0,0,0,,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,96.404,35.0,3.0,,,M,1,6,3,2021071,0,0,0,0,0.339,0,96.574,96.404,96.574,97.969,99.108,98.978,-2.574,-2.574,0.169,-0.169,0.169,#F0E628,0,0,0,,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
33,VER,96.579,36.0,3.0,,,M,1,7,3,2021071,0,0,0,0,0.175,0,96.492,96.579,96.492,97.969,99.275,99.033,-2.454,-2.454,0.087,0.087,0.087,#F0E628,0,0,0,,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,96.582,37.0,3.0,,,M,1,8,3,2021071,0,0,0,0,0.003,0,96.58,96.582,96.58,97.969,99.103,99.049,-2.467,-2.467,0.001,0.001,0.001,#F0E628,0,0,0,,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,96.863,38.0,3.0,,,M,1,9,3,2021071,0,0,0,0,0.281,0,96.722,96.863,96.722,97.969,98.997,98.997,-2.134,-2.134,0.141,0.141,0.141,#F0E628,0,0,0,,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,96.973,39.0,3.0,,,M,1,10,3,2021071,0,0,0,0,0.110,0,96.918,96.973,96.918,97.969,99.117,99.057,-2.084,-2.084,0.055,0.055,0.055,#F0E628,0,0,0,,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.033,40.0,3.0,,,M,1,11,3,2021071,0,0,0,0,0.060,0,97.003,97.033,97.003,97.969,99.079,99.002,-1.969,-1.969,0.030,0.03,0.030,#F0E628,0,0,0,,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.081,41.0,3.0,,,M,1,12,3,2021071,0,0,0,0,0.048,0,97.057,97.081,97.057,97.969,98.862,98.798,-1.717,-1.717,0.024,0.024,0.024,#F0E628,0,0,0,,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,96.849,42.0,3.0,,,M,1,13,3,2021071,0,0,0,0,0.232,0,96.965,96.849,96.965,97.969,98.668,98.612,-1.763,-1.763,0.116,-0.116,0.116,#F0E628,0,0,0,,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.092,43.0,3.0,,,M,1,14,3,2021071,0,0,0,0,0.243,0,96.97,97.092,96.97,97.969,98.58,98.489,-1.397,-1.397,0.121,0.121,0.121,#F0E628,0,0,0,,0,97.066,0.118,0,1,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.45,44.0,3.0,,,M,1,15,2,2021071,0,0,0,0,0.358,0,97.271,97.11,97.101,97.969,98.66,98.448,-0.998,-1.338,0.349,0.349,-,#F0E628,1,0,1,0.3488,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
33,VER,97.129,45.0,3.0,,,M,1,16,2,2021071,0,0,0,0,0.321,0,97.29,97.129,97.12,97.969,98.804,98.589,-1.460,-1.460,0.009,0.009,0.009,#F0E628,0,0,0,,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.558,46.0,3.0,,,M,1,17,2,2021071,0,0,0,0,0.429,0,97.344,97.558,97.344,97.969,98.803,98.672,-1.114,-1.114,0.215,0.215,0.215,#F0E628,0,0,0,,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.627,47.0,3.0,,,M,1,18,2,2021071,0,0,0,0,0.069,0,97.592,97.627,97.592,97.969,99.158,98.799,-1.172,-1.172,0.034,0.034,0.034,#F0E628,0,0,0,,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.459,48.0,3.0,,,M,1,19,2,2021071,0,0,0,0,0.168,0,97.543,97.459,97.543,97.969,99.126,98.927,-1.468,-1.468,0.084,-0.084,0.084,#F0E628,0,0,0,,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.43,49.0,3.0,,,M,1,20,2,2021071,0,0,0,0,0.029,0,97.444,97.43,97.444,97.969,99.205,98.986,-1.556,-1.556,0.014,-0.014,0.014,#F0E628,0,0,0,,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,96.968,50.0,3.0,,,M,1,21,2,2021071,0,0,0,0,0.462,0,97.199,96.968,97.199,97.969,99.038,99.038,-2.070,-2.070,0.231,-0.231,0.231,#F0E628,0,0,0,,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,97.413,51.0,3.0,,,M,1,22,2,2021071,0,0,0,0,0.445,0,97.19,96.955,96.962,97.969,99.002,98.797,-1.384,-1.842,0.451,0.451,-,#F0E628,1,0,1,0.4515,0,97.066,0.118,0,0,0,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
33,VER,96.942,52.0,3.0,,,M,1,23,1,2021071,0,0,0,0,0.471,0,97.178,96.942,96.948,97.969,98.826,98.826,-1.884,-1.884,0.007,-0.007,0.007,#F0E628,0,0,0,,0,97.066,0.118,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,1.0
33,VER,97.143,53.0,3.0,,,M,1,24,1,2021071,0,0,0,0,0.201,0,97.042,97.143,97.042,97.969,98.519,98.519,-1.376,-1.376,0.101,0.101,0.101,#F0E628,0,0,0,,0,97.066,0.118,0,0,1,1,Max Verstappen,Max,Verstappen,#1E5BC6,0.0
44,HAM,-,1.0,1.0,,,M,1,4,1,2021071,0,0,0,0,-,1,,-,-,98.441,,,-,-,-,,-,#F0E628,1,1,0,,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,
44,HAM,-,2.0,1.0,,,M,1,5,1,2021071,0,0,0,0,-,1,,-,-,98.441,,,-,-,-,,-,#F0E628,1,0,0,,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,99.776,3.0,1.0,,,M,1,6,1,2021071,0,0,0,0,-,0,,99.776,-,98.441,101.46,101.46,-1.684,-1.684,-,,-,#F0E628,0,0,0,,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,99.692,4.0,1.0,,,M,1,7,1,2021071,0,0,0,0,0.084,0,99.734,99.692,99.734,98.441,101.63,101.253,-1.561,-1.561,0.042,-0.042,0.042,#F0E628,0,0,0,,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,99.549,5.0,1.0,,,M,1,8,1,2021071,0,0,0,0,0.143,0,99.62,99.549,99.62,98.441,100.799,100.799,-1.250,-1.250,0.071,-0.071,0.071,#F0E628,0,0,0,,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,98.787,6.0,1.0,,,M,1,9,1,2021071,0,0,0,0,0.762,0,99.168,98.787,99.168,98.441,100.339,100.339,-1.552,-1.552,0.381,-0.381,0.381,#F0E628,0,0,0,,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,99.204,7.0,1.0,,,M,1,10,1,2021071,0,0,0,0,0.417,0,98.996,98.775,98.781,98.441,100.736,100.503,-1.299,-1.728,0.423,0.423,-,#F0E628,1,0,1,0.423,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,98.763,8.0,1.0,,,M,1,11,1,2021071,0,0,0,0,0.441,0,98.983,98.763,98.769,98.441,100.562,100.562,-1.799,-1.799,0.006,-0.006,0.006,#F0E628,0,0,0,,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,99.268,9.0,1.0,,,M,1,12,1,2021071,0,0,0,0,0.505,0,99.016,98.77,98.767,98.441,100.552,100.446,-1.178,-1.676,0.501,0.501,-,#F0E628,1,0,1,0.5012,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,98.778,10.0,1.0,,,M,1,13,1,2021071,0,0,0,0,0.490,0,99.023,98.778,98.774,98.441,100.533,100.487,-1.709,-1.709,0.004,0.004,0.004,#F0E628,0,0,0,,0,99.199,0.184,0,1,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,98.977,11.0,1.0,,,M,1,14,1,2021071,0,0,0,0,0.199,0,98.878,98.977,98.878,98.441,100.724,100.612,-1.635,-1.635,0.100,0.1,0.100,#F0E628,0,0,0,,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,99.432,12.0,1.0,,,M,1,15,1,2021071,0,0,0,0,0.455,0,99.204,98.953,98.965,98.441,100.783,100.715,-1.283,-1.762,0.467,0.467,-,#F0E628,1,0,1,0.467,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,98.929,13.0,1.0,,,M,1,16,1,2021071,0,0,0,0,0.503,0,99.18,98.929,98.941,98.441,101.064,100.903,-1.974,-1.974,0.012,-0.012,0.012,#F0E628,0,0,0,,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,99.16,14.0,1.0,,,M,1,17,1,2021071,0,0,0,0,0.231,0,99.044,99.16,99.044,98.441,101.023,100.978,-1.818,-1.818,0.115,0.115,0.115,#F0E628,0,0,0,,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,99.511,15.0,1.0,,,M,1,18,1,2021071,0,0,0,0,0.351,0,99.336,99.278,99.219,98.441,101.339,101.094,-1.583,-1.816,0.292,0.292,-,#F0E628,1,0,1,0.2922,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,99.395,16.0,1.0,,,M,1,19,1,2021071,0,0,0,0,0.116,0,99.453,99.395,99.336,98.441,100.882,100.809,-1.414,-1.414,0.059,0.059,0.059,#F0E628,0,0,0,,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,98.926,17.0,1.0,,,M,1,20,1,2021071,0,0,0,0,0.469,0,99.16,98.926,99.16,98.441,100.548,100.548,-1.622,-1.622,0.234,-0.234,0.234,#F0E628,0,0,0,,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,99.035,18.0,1.0,,,M,1,21,1,2021071,0,0,0,0,0.109,0,98.98,99.035,98.98,98.441,100.138,100.138,-1.103,-1.103,0.054,0.054,0.054,#F0E628,0,0,0,,0,99.199,0.184,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,-,19.0,1.0,,0 days 01:04:47.421000,M,1,22,2,2021071,0,0,0,0,-,1,,-,-,98.441,99.964,99.873,-,-,-,,-,#F0E628,1,0,0,,1,99.199,0.184,1,0,0,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,-,20.0,2.0,0 days 01:05:17.562000,,H,1,1,3,2021071,0,0,0,0,-,1,,-,-,98.441,100.178,100.005,-,-,-,,-,#A5AFB9,1,0,0,,1,98.074,0.174,0,0,0,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,97.48,21.0,2.0,,,H,1,2,3,2021071,0,0,0,0,-,0,,97.48,-,98.441,99.933,99.911,-2.431,-2.431,-,,-,#A5AFB9,0,0,0,,0,98.074,0.174,0,0,0,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,97.551,22.0,2.0,,,H,1,3,3,2021071,0,0,0,0,0.071,0,97.516,97.551,97.516,98.441,100.046,99.966,-2.415,-2.415,0.035,0.035,0.035,#A5AFB9,0,0,0,,0,98.074,0.174,0,0,0,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,97.702,23.0,2.0,,,H,1,4,3,2021071,0,0,0,0,0.151,0,97.626,97.702,97.626,98.441,100.293,100.02,-2.318,-2.318,0.076,0.076,0.076,#A5AFB9,0,0,0,,0,98.074,0.174,0,0,0,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,97.786,24.0,2.0,,,H,1,5,2,2021071,0,0,0,0,0.084,0,97.744,97.786,97.744,98.441,100.173,100.079,-2.293,-2.293,0.042,0.042,0.042,#A5AFB9,0,0,0,,0,98.074,0.174,0,0,0,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,97.947,25.0,2.0,,,H,1,6,2,2021071,0,0,0,0,0.161,0,97.866,97.947,97.866,98.441,100.082,100.082,-2.135,-2.135,0.081,0.081,0.081,#A5AFB9,0,0,0,,0,98.074,0.174,0,0,0,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,97.905,26.0,2.0,,,H,1,7,2,2021071,0,0,0,0,0.042,0,97.926,97.905,97.926,98.441,100.208,99.927,-2.022,-2.022,0.021,-0.021,0.021,#A5AFB9,0,0,0,,0,98.074,0.174,0,0,0,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,97.979,27.0,2.0,,,H,1,8,2,2021071,0,0,0,0,0.074,0,97.942,97.979,97.942,98.441,99.836,99.836,-1.857,-1.857,0.037,0.037,0.037,#A5AFB9,0,0,0,,0,98.074,0.174,0,0,0,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,97.712,28.0,2.0,,,H,1,9,2,2021071,0,0,0,0,0.267,0,97.846,97.712,97.846,98.441,100.261,99.785,-2.073,-2.073,0.133,-0.133,0.133,#A5AFB9,0,0,0,,0,98.074,0.174,0,0,0,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,98.457,29.0,2.0,,,H,1,10,2,2021071,0,0,0,0,0.745,0,98.084,97.969,97.84,98.441,100.319,99.942,-1.485,-1.973,0.617,0.617,-,#A5AFB9,1,0,1,0.6165,0,98.074,0.174,0,0,0,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,98.226,30.0,2.0,,,H,1,11,2,2021071,0,0,0,0,0.231,0,98.342,98.226,98.098,98.441,99.994,99.893,-1.667,-1.667,0.129,0.129,0.129,#A5AFB9,0,0,0,,0,98.074,0.174,0,0,0,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,98.503,31.0,2.0,,,H,1,12,2,2021071,0,0,0,0,0.277,0,98.364,98.309,98.268,98.441,99.804,99.719,-1.216,-1.410,0.236,0.236,-,#A5AFB9,1,0,1,0.2355,0,98.074,0.174,0,0,0,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,98.392,32.0,2.0,,,H,1,13,1,2021071,0,0,0,0,0.111,0,98.447,98.392,98.35,98.441,99.786,99.697,-1.305,-1.305,0.041,0.041,0.041,#A5AFB9,0,0,0,,0,98.074,0.174,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,98.429,33.0,2.0,,,H,1,14,1,2021071,0,0,0,0,0.037,0,98.41,98.429,98.41,98.441,99.458,99.261,-0.832,-0.832,0.019,0.019,0.019,#A5AFB9,0,0,0,,0,98.074,0.174,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,98.666,34.0,2.0,,,H,1,15,1,2021071,0,0,0,0,0.237,0,98.548,98.42,98.424,98.441,99.027,98.969,-0.303,-0.549,0.242,0.242,-,#A5AFB9,1,0,1,0.2415,0,98.074,0.174,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
44,HAM,98.411,35.0,2.0,,,H,1,16,1,2021071,0,0,0,0,0.255,0,98.538,98.411,98.416,98.441,99.108,98.978,-0.567,-0.567,0.005,-0.005,0.005,#A5AFB9,0,0,0,,0,98.074,0.174,0,0,1,1,Lewis Hamilton,Lewis,Hamilton,#00D2BE,0.0
