Number,Abbreviation,Laptime,LapNumber,Stint,PitOutTime,PitInTime,Compound,TrackStatus,TyreLife,Position,RaceID,SafetyCarEnter,SafetyCarLeave,VirtualSafetyCarEnter,VirtualSafetyCarLeave,LaptimeDiff,LaptimeNaN,LaptimeMovingAverage,LaptimeClear,LaptimeClearPace,Pace,PaceMarker,PaceClearMarker,PaceDiff,PaceDiffClear,Consistency,ConsistencySign,ConsistencyClear,CompoundColor,LaptimeOutlier,TheOnlyValueInGroup,LaptimeMistake,MistakesLosses,PitLap,StintMeanLaptime,StintMeanConsistency,StintVerticalLine,StintLabel,LapsLeading,LaptimeSeriesActual,FullName,FirstName,LastName,Color,Overtakes
1,VER,-,1.0,1.0,,,M,124,4,1,2023171,1,0,0,0,-,1,,-,-,87.172,,,-,-,-,,-,#F0E628,1,1.0,0,,0,89.084,0.141,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,
1,VER,-,2.0,1.0,,,M,4,5,1,2023171,0,0,0,0,-,1,,-,-,87.172,,,-,-,-,,-,#F0E628,1,0.0,0,,0,89.084,0.141,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,3.0,1.0,,,M,4,6,1,2023171,0,0,0,0,-,1,,-,-,87.172,,,-,-,-,,-,#F0E628,1,0.0,0,,0,89.084,0.141,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,4.0,1.0,,,M,41,7,1,2023171,0,1,0,0,-,1,,-,-,87.172,,,-,-,-,,-,#F0E628,1,0.0,0,,0,89.084,0.141,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,5.0,1.0,,,M,1,8,1,2023171,0,0,0,0,-,1,,-,-,87.172,,,-,-,-,,-,#F0E628,1,0.0,0,,0,89.084,0.141,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,89.409,6.0,1.0,,,M,1,9,1,2023171,0,0,0,0,-,0,,89.409,-,87.172,91.573,91.573,-2.164,-2.164,-,,-,#F0E628,0,0.0,0,,0,89.084,0.141,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,89.083,7.0,1.0,,,M,1,10,1,2023171,0,0,0,0,0.326,0,89.246,89.083,89.246,87.172,90.955,90.907,-1.824,-1.824,0.163,-0.163,0.163,#F0E628,0,0.0,0,,0,89.084,0.141,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,89.362,8.0,1.0,,,M,1,11,1,2023171,0,0,0,0,0.279,0,89.222,89.204,89.144,87.172,90.609,90.6,-1.238,-1.396,0.218,0.218,-,#F0E628,1,0.0,1,0.2182,0,89.084,0.141,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,89.326,9.0,1.0,,,M,1,12,1,2023171,0,0,0,0,0.036,0,89.344,89.326,89.265,87.172,90.562,90.522,-1.196,-1.196,0.061,0.061,0.061,#F0E628,0,0.0,0,,0,89.084,0.141,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,89.457,10.0,1.0,,,M,1,13,1,2023171,0,0,0,0,0.131,0,89.392,89.457,89.392,87.172,90.597,90.597,-1.140,-1.140,0.066,0.066,0.066,#F0E628,0,0.0,0,,0,89.084,0.141,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,89.357,11.0,1.0,,,M,1,14,1,2023171,0,0,0,0,0.100,0,89.407,89.357,89.407,87.172,90.516,90.516,-1.159,-1.159,0.050,-0.05,0.050,#F0E628,0,0.0,0,,0,89.084,0.141,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,89.202,12.0,1.0,,,M,1,15,1,2023171,0,0,0,0,0.155,0,89.28,89.202,89.28,87.172,90.614,90.453,-1.251,-1.251,0.078,-0.078,0.078,#F0E628,0,0.0,0,,0,89.084,0.141,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,89.015,13.0,1.0,,,M,1,16,1,2023171,0,0,0,0,0.187,0,89.108,89.015,89.108,87.172,90.367,90.336,-1.321,-1.321,0.093,-0.093,0.093,#F0E628,0,0.0,0,,0,89.084,0.141,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,89.123,14.0,1.0,,,M,1,17,1,2023171,0,0,0,0,0.108,0,89.069,89.123,89.069,87.172,90.065,90.065,-0.942,-0.942,0.054,0.054,0.054,#F0E628,0,0.0,0,,0,89.084,0.141,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,88.712,15.0,1.0,,,M,1,18,1,2023171,0,0,0,0,0.411,0,88.918,88.712,88.918,87.172,89.863,89.63,-0.918,-0.918,0.206,-0.206,0.206,#F0E628,0,0.0,0,,0,89.084,0.141,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,87.875,16.0,1.0,,,M,1,19,1,2023171,0,0,0,0,0.837,0,88.294,87.875,88.294,87.172,89.573,89.464,-1.589,-1.589,0.418,-0.418,0.418,#F0E628,0,0.0,0,,0,89.084,0.141,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,17.0,1.0,,0 days 01:31:05.783000,M,1,20,1,2023171,0,0,0,0,-,1,,-,-,87.172,89.732,89.635,-,-,-,,-,#F0E628,1,0.0,0,,1,89.084,0.141,1,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,18.0,2.0,0 days 01:31:34.017000,,M,1,4,1,2023171,0,0,0,0,-,1,,-,-,87.172,90.132,89.756,-,-,-,,-,#F0E628,1,0.0,0,,1,87.721,0.090,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,89.076,19.0,2.0,,,M,1,5,1,2023171,0,0,0,0,-,0,,89.076,-,87.172,89.697,89.697,-0.621,-0.621,-,,-,#F0E628,0,0.0,0,,0,87.721,0.090,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,88.454,20.0,2.0,,,M,1,6,1,2023171,0,0,0,0,0.622,0,88.765,88.454,88.765,87.172,89.431,89.386,-0.932,-0.932,0.311,-0.311,0.311,#F0E628,0,0.0,0,,0,87.721,0.090,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,88.106,21.0,2.0,,,M,1,7,1,2023171,0,0,0,0,0.348,0,88.28,88.106,88.28,87.172,89.274,89.167,-1.061,-1.061,0.174,-0.174,0.174,#F0E628,0,0.0,0,,0,87.721,0.090,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,88.024,22.0,2.0,,,M,1,8,1,2023171,0,0,0,0,0.082,0,88.065,88.024,88.065,87.172,88.705,88.635,-0.611,-0.611,0.041,-0.041,0.041,#F0E628,0,0.0,0,,0,87.721,0.090,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,87.891,23.0,2.0,,,M,1,9,1,2023171,0,0,0,0,0.133,0,87.958,87.891,87.958,87.172,88.759,88.718,-0.827,-0.827,0.067,-0.067,0.067,#F0E628,0,0.0,0,,0,87.721,0.090,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,87.814,24.0,2.0,,,M,1,10,1,2023171,0,0,0,0,0.077,0,87.852,87.814,87.852,87.172,88.624,88.624,-0.810,-0.810,0.038,-0.038,0.038,#F0E628,0,0.0,0,,0,87.721,0.090,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,87.775,25.0,2.0,,,M,1,11,1,2023171,0,0,0,0,0.039,0,87.794,87.775,87.794,87.172,88.57,88.57,-0.795,-0.795,0.019,-0.019,0.019,#F0E628,0,0.0,0,,0,87.721,0.090,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,87.768,26.0,2.0,,,M,1,12,1,2023171,0,0,0,0,0.007,0,87.772,87.768,87.772,87.172,88.296,88.296,-0.528,-0.528,0.004,-0.004,0.004,#F0E628,0,0.0,0,,0,87.721,0.090,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,87.806,27.0,2.0,,,M,1,13,1,2023171,0,0,0,0,0.038,0,87.787,87.806,87.787,87.172,88.227,88.191,-0.385,-0.385,0.019,0.019,0.019,#F0E628,0,0.0,0,,0,87.721,0.090,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,87.742,28.0,2.0,,,M,1,14,1,2023171,0,0,0,0,0.064,0,87.774,87.742,87.774,87.172,88.128,88.069,-0.327,-0.327,0.032,-0.032,0.032,#F0E628,0,0.0,0,,0,87.721,0.090,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,87.588,29.0,2.0,,,M,1,15,1,2023171,0,0,0,0,0.154,0,87.665,87.588,87.665,87.172,88.015,87.903,-0.315,-0.315,0.077,-0.077,0.077,#F0E628,0,0.0,0,,0,87.721,0.090,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,87.515,30.0,2.0,,,M,1,16,1,2023171,0,0,0,0,0.073,0,87.552,87.515,87.552,87.172,87.91,87.856,-0.341,-0.341,0.037,-0.037,0.037,#F0E628,0,0.0,0,,0,87.721,0.090,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,86.966,31.0,2.0,,,M,1,17,1,2023171,0,0,0,0,0.549,0,87.24,86.966,87.24,87.172,87.759,87.643,-0.677,-0.677,0.275,-0.275,0.275,#F0E628,0,0.0,0,,0,87.721,0.090,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,86.665,32.0,2.0,,,M,1,18,1,2023171,0,0,0,0,0.301,0,86.816,86.665,86.816,87.172,87.794,87.643,-0.978,-0.978,0.150,-0.15,0.150,#F0E628,0,0.0,0,,0,87.721,0.090,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,86.622,33.0,2.0,,,M,12,19,1,2023171,0,0,0,0,0.043,0,86.644,86.622,86.644,87.172,88.547,87.784,-1.162,-1.162,0.022,-0.022,0.022,#F0E628,0,0.0,0,,0,87.721,0.090,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,34.0,2.0,,0 days 01:56:24.422000,M,1,20,1,2023171,0,0,0,0,-,1,,-,-,87.172,87.784,87.746,-,-,-,,-,#F0E628,1,0.0,0,,1,87.721,0.090,1,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,35.0,3.0,0 days 01:56:52.547000,,H,1,1,1,2023171,0,0,0,0,-,1,,-,-,87.172,87.74,87.648,-,-,-,,-,#A5AFB9,1,0.0,0,,1,85.901,0.094,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,86.255,36.0,3.0,,,H,1,2,1,2023171,0,0,0,0,-,0,,86.255,-,87.172,87.831,87.631,-1.376,-1.376,-,,-,#A5AFB9,0,0.0,0,,0,85.901,0.094,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,86.081,37.0,3.0,,,H,1,3,1,2023171,0,0,0,0,0.174,0,86.168,86.081,86.168,87.172,87.683,87.649,-1.568,-1.568,0.087,-0.087,0.087,#A5AFB9,0,0.0,0,,0,85.901,0.094,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.835,38.0,3.0,,,H,1,4,1,2023171,0,0,0,0,0.246,0,85.958,85.835,85.958,87.172,87.602,87.574,-1.739,-1.739,0.123,-0.123,0.123,#A5AFB9,0,0.0,0,,0,85.901,0.094,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.815,39.0,3.0,,,H,1,5,1,2023171,0,0,0,0,0.020,0,85.825,85.815,85.825,87.172,87.278,87.185,-1.370,-1.370,0.010,-0.01,0.010,#A5AFB9,0,0.0,0,,0,85.901,0.094,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.693,40.0,3.0,,,H,1,6,1,2023171,0,0,0,0,0.122,0,85.754,85.693,85.754,87.172,86.604,86.604,-0.911,-0.911,0.061,-0.061,0.061,#A5AFB9,0,0.0,0,,0,85.901,0.094,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.861,41.0,3.0,,,H,12,7,1,2023171,0,0,0,0,0.168,0,85.777,85.861,85.777,87.172,87.3,87.243,-1.382,-1.382,0.084,0.084,0.084,#A5AFB9,0,0.0,0,,0,85.901,0.094,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.827,42.0,3.0,,,H,1,8,1,2023171,0,0,0,0,0.034,0,85.844,85.827,85.844,87.172,87.233,87.072,-1.245,-1.245,0.017,-0.017,0.017,#A5AFB9,0,0.0,0,,0,85.901,0.094,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.88,43.0,3.0,,,H,1,9,1,2023171,0,0,0,0,0.053,0,85.854,85.88,85.854,87.172,86.906,86.906,-1.026,-1.026,0.026,0.026,0.026,#A5AFB9,0,0.0,0,,0,85.901,0.094,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.475,44.0,3.0,,,H,1,10,1,2023171,0,0,0,0,0.405,0,85.678,85.475,85.678,87.172,87.012,86.981,-1.506,-1.506,0.203,-0.203,0.203,#A5AFB9,0,0.0,0,,0,85.901,0.094,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.621,45.0,3.0,,,H,1,11,1,2023171,0,0,0,0,0.146,0,85.548,85.621,85.548,87.172,87.179,87.054,-1.433,-1.433,0.073,0.073,0.073,#A5AFB9,0,0.0,0,,0,85.901,0.094,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.989,46.0,3.0,,,H,1,12,1,2023171,0,0,0,0,0.368,0,85.805,85.795,85.708,87.172,86.792,86.723,-0.734,-0.928,0.281,0.281,-,#A5AFB9,1,0.0,1,0.281,0,85.901,0.094,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.969,47.0,3.0,,,H,1,13,1,2023171,0,0,0,0,0.020,0,85.979,85.969,85.882,87.172,86.849,86.572,-0.603,-0.603,0.087,0.087,0.087,#A5AFB9,0,0.0,0,,0,85.901,0.094,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,86.216,48.0,3.0,,,H,1,14,1,2023171,0,0,0,0,0.247,0,86.092,85.973,85.971,87.172,86.637,86.583,-0.367,-0.610,0.245,0.245,-,#A5AFB9,1,0.0,1,0.245,0,85.901,0.094,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.977,49.0,3.0,,,H,1,15,1,2023171,0,0,0,0,0.239,0,86.096,85.977,85.975,87.172,86.819,86.561,-0.584,-0.584,0.002,0.002,0.002,#A5AFB9,0,0.0,0,,0,85.901,0.094,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,86.015,50.0,3.0,,,H,1,16,1,2023171,0,0,0,0,0.038,0,85.996,86.015,85.996,87.172,86.722,86.561,-0.546,-0.546,0.019,0.019,0.019,#A5AFB9,0,0.0,0,,0,85.901,0.094,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,51.0,3.0,,0 days 02:21:13.484000,H,1,17,1,2023171,0,0,0,0,-,1,,-,-,87.172,86.708,86.691,-,-,-,,-,#A5AFB9,1,0.0,0,,1,85.901,0.094,1,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,-,52.0,4.0,0 days 02:21:43.186000,,M,1,1,1,2023171,0,0,0,0,-,1,,-,-,87.172,87.454,86.922,-,-,-,,-,#F0E628,1,0.0,0,,1,85.135,0.353,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.291,53.0,4.0,,,M,1,2,1,2023171,0,0,0,0,-,0,,85.291,-,87.172,86.854,86.854,-1.563,-1.563,-,,-,#F0E628,0,0.0,0,,0,85.135,0.353,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.037,54.0,4.0,,,M,1,3,1,2023171,0,0,0,0,0.254,0,85.164,85.037,85.164,87.172,86.897,86.58,-1.543,-1.543,0.127,-0.127,0.127,#F0E628,0,0.0,0,,0,85.135,0.353,0,0,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
1,VER,85.223,55.0,4.0,,,M,1,4,1,2023171,0,0,0,0,0.186,0,85.13,85.223,85.13,87.172,86.634,86.571,-1.348,-1.348,0.093,0.093,0.093,#F0E628,0,0.0,0,,0,85.135,0.353,0,1,1,1,Max Verstappen,Max,Verstappen,#3671C6,0.0
