SeasonID,RaceID,SprintIndex,Team,PaceDiffAvg,PaceDiffClearAvg,PaceDiffMeanAvg,PaceDiffClearMeanAvg,PaceDiffDeltaAvg,PaceDiffClearDeltaAvg,PaceDiffLapsCountBetterID,PaceDiffClearLapsCountBetterID,PaceDiffValueBetterID,PaceDiffValueBetter
2022,2022011,2,Ferrari,1.467375,1.4970568181818182,1.4983375,1.5293625,-0.2759209302325582,-0.2465565891472867,6.0,6.0,6.0,1.6021999999999998
2022,2022021,2,Ferrari,1.4239605263157895,1.4905263157894737,1.4239605263157895,1.4905263157894737,-0.1472368421052632,-0.2149473684210527,6.0,6.0,6.0,1.4975789473684216
2022,2022031,2,Ferrari,,,,,,,,,,
2022,2022040,2,Ferrari,0.956,1.1013125,0.956,1.1013125,-0.4827500000000001,-0.332625,6.0,6.0,6.0,1.197375
2022,2022041,2,Ferrari,,,,,,,,,,
2022,2022051,2,Ferrari,1.1140217391304348,1.158967391304348,1.108965909090909,1.1559545454545457,-0.3486956521739129,-0.3656739130434783,6.0,6.0,6.0,1.2883695652173912
2022,2022061,2,Ferrari,0.8296875,1.0875375,0.74575,1.1758000000000002,0.8404937304075235,0.5032084639498432,6.0,6.0,6.0,1.4390454545454543
2022,2022071,2,Ferrari,0.8403047619047619,0.8631619047619048,0.865078431372549,0.8886078431372549,-0.256417211328976,-0.2459433551198256,6.0,6.0,6.0,0.9721764705882352
2022,2022081,2,Ferrari,1.8345714285714287,1.8475714285714289,1.67,1.67,-0.5890333333333333,-0.6072333333333335,6.0,6.0,6.0,2.002866666666667
2022,2022091,2,Ferrari,0.7581891891891892,0.8039459459459459,0.7848396226415094,0.8285849056603773,0.9682465886939572,0.9772933723196882,8.0,8.0,8.0,1.2292280701754386
2022,2022101,2,Ferrari,1.2008170731707315,1.2909146341463416,1.1965384615384616,1.286102564102564,-0.0102682926829269,-0.0179756097560976,6.0,6.0,6.0,1.205951219512195
2022,2022110,2,Ferrari,1.1833571428571428,1.2513095238095238,1.1833571428571428,1.2513095238095238,-0.1505238095238097,-0.1678571428571427,6.0,6.0,6.0,1.2586190476190475
2022,2022111,2,Ferrari,0.9594910714285714,1.0134910714285714,0.91490625,0.97790625,-0.1556638709677419,-0.1690316129032256,6.0,6.0,6.0,1.0289838709677417
2022,2022121,2,Ferrari,1.0901896551724135,1.1679310344827585,0.6839666666666666,0.7917666666666666,-0.3637503875968991,-0.4508744186046511,6.0,6.0,6.0,1.3598666666666666
2022,2022131,2,Ferrari,0.9062372881355932,0.9810084745762712,0.9035185185185184,0.978101851851852,-0.3168109195402299,-0.3670379310344827,6.0,6.0,6.0,1.0673275862068965
2022,2022141,2,Ferrari,0.6154057971014493,0.698304347826087,0.5989375,0.675484375,0.8236394957983193,0.7790823529411766,8.0,8.0,8.0,1.0212571428571426
2022,2022151,2,Ferrari,0.4785675675675676,0.5352882882882883,0.4778173076923077,0.5383557692307692,-0.3710288961038961,-0.3894678571428571,6.0,6.0,6.0,0.6624107142857143
2022,2022161,2,Ferrari,1.1212439024390244,1.1517926829268292,1.1499736842105264,1.1795263157894738,-0.6654634146341464,-0.6401219512195122,6.0,6.0,6.0,1.4539756097560976
2022,2022171,2,Ferrari,1.7817162162162163,1.845162162162162,1.8413333333333333,1.9065416666666664,-0.5980270270270271,-0.6452432432432431,6.0,6.0,6.0,2.08072972972973
2022,2022181,2,Ferrari,,,,,,,,,,
2022,2022191,2,Ferrari,,,,,,,,,,
2022,2022201,2,Ferrari,0.4258181818181818,0.4798939393939394,0.4284461538461538,0.4833538461538461,0.1565454545454546,0.1601515151515151,8.0,8.0,8.0,0.504090909090909
2022,2022210,2,Ferrari,0.79375,0.832,0.79375,0.832,0.1643181818181818,0.1772727272727273,8.0,8.0,8.0,0.8759090909090909
2022,2022211,2,Ferrari,0.7175882352941176,0.7748529411764705,0.718,0.7793913043478262,0.2096653846153845,0.1950415384615385,8.0,6.0,8.0,0.8203653846153844
2022,2022221,2,Ferrari,0.8205754716981132,0.8632924528301886,0.85316,0.8845000000000001,0.1478290598290599,0.1592564102564102,8.0,8.0,8.0,0.8958846153846154
