SeasonID,RaceID,SprintIndex,Team,PaceDiffAvg,PaceDiffClearAvg,PaceDiffMeanAvg,PaceDiffClearMeanAvg,PaceDiffDeltaAvg,PaceDiffClearDeltaAvg,PaceDiffLapsCountBetterID,PaceDiffClearLapsCountBetterID,PaceDiffValueBetterID,PaceDiffValueBetter
2022,2022011,2,Alpha Tauri,-0.0252839506172839,0.0363209876543209,-0.0605147058823529,0.0011617647058823,-0.1486548347613219,-0.131454100367197,17.0,17.0,17.0,0.0536315789473684
2022,2022021,2,Alpha Tauri,,,,,,,,,,
2022,2022031,2,Alpha Tauri,-0.6786626506024096,-0.5514578313253012,-0.6977692307692308,-0.5840128205128204,-0.3014814169570267,-0.2609645760743322,17.0,17.0,17.0,-0.5297380952380952
2022,2022040,2,Alpha Tauri,-0.470125,-0.445125,-0.470125,-0.445125,-0.13775,-0.18775,9.0,9.0,9.0,-0.40125
2022,2022041,2,Alpha Tauri,-0.3474144144144144,-0.2869099099099099,-0.3255555555555555,-0.2633703703703703,-0.6765308441558442,-0.6756568181818181,9.0,9.0,9.0,-0.0121964285714285
2022,2022051,2,Alpha Tauri,-0.6184125,-0.4704,-0.6951212121212121,-0.5314848484848486,-0.3123015873015873,-0.1922031746031745,17.0,17.0,17.0,-0.4427428571428571
2022,2022061,2,Alpha Tauri,-0.3136754385964912,-0.2291140350877193,-0.3406634615384615,-0.2479711538461538,-0.4558421052631579,-0.3365789473684211,9.0,9.0,9.0,-0.0857543859649122
2022,2022071,2,Alpha Tauri,-0.5795,-0.2807551020408163,-0.6810888888888889,-0.3557888888888889,-0.4813938256153526,0.1160091781393408,17.0,17.0,17.0,-0.3486274509803921
2022,2022081,2,Alpha Tauri,-0.0093012048192771,0.0558554216867469,0.0178846153846153,0.0872179487179487,0.2094708624708624,0.2426946386946387,17.0,17.0,9.0,0.1017435897435897
2022,2022091,2,Alpha Tauri,-0.4080568181818181,-0.3516249999999999,-0.31490625,-0.28534375,0.0611083333333332,0.0115958333333333,9.0,9.0,9.0,-0.374725
2022,2022101,2,Alpha Tauri,-1.5468813559322034,-1.1806101694915254,-1.5299411764705884,-0.9774705882352942,-0.680653947368421,-0.6223407894736841,17.0,17.0,17.0,-1.085421052631579
2022,2022110,2,Alpha Tauri,-0.7199047619047619,-0.6229285714285714,-0.7199047619047619,-0.6229285714285714,-0.2126666666666666,-0.2331904761904761,17.0,17.0,17.0,-0.6135714285714288
2022,2022111,2,Alpha Tauri,-0.5346854838709677,-0.4010806451612903,-0.5447155172413793,-0.4093448275862069,-0.1714354838709677,-0.0545483870967742,17.0,17.0,17.0,-0.4489677419354838
2022,2022121,2,Alpha Tauri,-0.7476551724137931,-0.6784310344827585,-0.8825384615384616,-0.8702692307692307,-0.3991076923076923,-0.4883299145299145,17.0,17.0,17.0,-0.6582
2022,2022131,2,Alpha Tauri,-0.8205391304347825,-0.5925565217391305,-0.8310096153846154,-0.6156634615384615,-0.6775674939467311,-0.5827908595641647,17.0,17.0,17.0,-0.4905932203389829
2022,2022141,2,Alpha Tauri,-0.4505142857142857,-0.3411285714285714,-0.4690322580645161,-0.3510967741935484,-0.0434857142857142,-0.0456857142857143,17.0,17.0,17.0,-0.4287714285714286
2022,2022151,2,Alpha Tauri,-0.3346881720430107,-0.289010752688172,-0.2991363636363636,-0.2802272727272727,-0.1050979729729729,-0.151421332046332,9.0,9.0,17.0,-0.2928749999999999
2022,2022161,2,Alpha Tauri,-0.507390243902439,-0.4471463414634147,-0.5052749999999999,-0.443525,-0.0885365853658537,-0.1251219512195122,17.0,17.0,17.0,-0.4631219512195123
2022,2022171,2,Alpha Tauri,-0.5265535714285714,-0.4019464285714286,-0.2957058823529412,-0.2957058823529412,-0.0570055555555555,-0.2508388888888888,17.0,17.0,17.0,-0.5061944444444444
2022,2022181,2,Alpha Tauri,-0.0919444444444444,0.0278888888888888,-0.1573235294117647,-0.0304411764705882,0.3379999999999999,0.3175555555555556,9.0,9.0,9.0,0.0770555555555555
2022,2022191,2,Alpha Tauri,-0.3998170731707317,-0.2490487804878048,-0.4292435897435898,-0.2707435897435897,-0.1502682926829268,-0.1404878048780487,17.0,17.0,17.0,-0.3246829268292683
2022,2022201,2,Alpha Tauri,-0.3192818181818182,-0.2075545454545454,-0.4146744186046511,-0.3143604651162791,-0.0364529914529914,-0.0654752136752136,9.0,9.0,17.0,-0.3043692307692307
2022,2022210,2,Alpha Tauri,-0.4917954545454545,-0.4138409090909091,-0.4917954545454545,-0.4138409090909091,-0.5951363636363637,-0.6645000000000001,17.0,17.0,17.0,-0.1942272727272727
2022,2022211,2,Alpha Tauri,-0.5474313725490196,-0.4968627450980392,-0.5667127659574468,-0.5118404255319149,-0.2893725490196079,-0.2547450980392156,17.0,17.0,17.0,-0.4027450980392156
2022,2022221,2,Alpha Tauri,-0.5515714285714286,-0.4886952380952381,-0.5409705882352941,-0.4762450980392156,-0.7363225689404935,-0.6744288824383164,9.0,9.0,9.0,-0.1799038461538461
