SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2022,2022011,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,99.10352272727272,99.04836363636365,0.2149090909090909,0.270,99.37844897959184,5,99.10352272727272,99.04836363636365,01:39.103,01:39.048,99.3784489795918,99.30395918367348,01:39.378,01:39.303,7,7,1.807723044397463,1.7369762156448203,1.3872909090909091,1.347510606060606,35.0,41.0,85.4
2022,2022011,1,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,100.1055681818182,100.00945454545456,-0.7873863636363637,-0.691,99.37844897959184,11,100.1055681818182,100.00945454545456,01:40.105,01:40.009,99.3784489795918,99.30395918367348,01:39.378,01:39.303,14,14,0.8054275898520084,0.7756125792811839,2.389586363636364,2.3088742424242423,6.0,41.0,14.6
2022,2022021,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,95.14536842105262,95.06594736842104,-0.1155263157894737,-0.036,95.1315641025641,9,95.14536842105262,95.06594736842104,01:35.145,01:35.065,95.13156410256413,95.01720512820516,01:35.131,01:35.017,6,6,2.0600165413533835,1.4919780701754386,1.6131052631578948,1.6341052631578947,-,-,-
2022,2022031,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,84.79902325581396,84.6753023255814,-0.6230232558139535,-0.499,84.27441860465116,14,84.79902325581396,84.6753023255814,01:24.799,01:24.675,84.24586363636364,84.14968181818182,01:24.245,01:24.149,13,14,0.4795767441860463,0.3699648326715826,2.2946976744186047,2.228093023255814,21.0,41.0,51.2
2022,2022031,1,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,84.78226829268293,84.56373170731707,-0.6589512195121952,-0.440,84.27441860465116,13,84.78226829268293,84.56373170731707,01:24.782,01:24.563,84.24586363636364,84.14968181818182,01:24.245,01:24.149,15,13,0.4436487804878046,0.4288292682926831,2.3306256381168464,2.1692285876347133,20.0,41.0,48.8
2022,2022041,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,84.71753571428572,84.61914285714286,-0.276125,-0.178,84.73905172413792,9,84.71753571428572,84.61914285714286,01:24.717,01:24.619,84.73905172413794,84.64400000000002,01:24.739,01:24.644,8,9,0.6494599056603774,0.615947102425876,1.6424768518518518,1.6227876984126983,26.0,53.0,49.1
2022,2022041,1,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,85.16328301886793,84.76054716981132,-0.5403396226415094,-0.138,84.80391228070177,17,85.16328301886793,84.76054716981132,01:25.163,01:24.760,84.73905172413794,84.64400000000002,01:24.739,01:24.644,12,8,0.3852452830188679,0.6560754716981132,1.9066914744933607,1.5826593291404611,27.0,53.0,50.9
2022,2022051,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,95.19025,95.08820454545456,-0.5377954545454545,-0.436,94.7208125,16,95.19025,95.08820454545456,01:35.190,01:35.088,94.7208125,94.61697916666668,01:34.720,01:34.616,15,14,1.034477272727273,0.971,2.005534584980237,1.9743152173913048,21.0,39.0,53.8
2022,2022051,1,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,95.01455813953488,94.90986046511628,-0.3518292682926829,-0.242,94.7208125,15,95.01455813953488,94.90986046511628,01:35.014,01:34.909,94.7208125,94.61697916666668,01:34.720,01:34.616,11,9,1.2204434589800446,1.16475,1.8195683987274656,1.7805652173913045,18.0,39.0,46.2
2022,2022061,1,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,89.75852542372881,89.58,-1.0781186440677966,-0.900,88.84036507936509,14,89.75852542372881,89.58,01:29.758,01:29.580,88.8475625,88.70946875,01:28.847,01:28.709,17,17,0.6654183929692403,0.6686676082862523,2.517164098613251,2.351973805855162,34.0,57.0,59.6
2022,2022061,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,89.90128333333334,89.6888,-1.2144,-1.002,88.84185483870968,17,89.90128333333334,89.6888,01:29.901,01:29.688,88.8475625,88.70946875,01:28.847,01:28.709,18,18,0.5291370370370367,0.566311111111111,2.6534454545454547,2.4543303030303028,23.0,57.0,40.4
2022,2022071,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,99.26229411764706,99.26229411764706,-1.467529411764706,-1.468,97.45227777777778,DNF,99.26229411764706,99.26229411764706,01:39.262,01:39.262,86.20941379310347,86.08505172413793,01:26.209,01:26.085,20,20,0.0,0.0,2.5696127450980395,2.6838002450980394,7.0,12.0,58.3
2022,2022071,1,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,95.94244444444443,95.52983333333331,-0.7251176470588235,-0.288,95.26173913043478,DNF,95.94244444444443,95.52983333333331,01:35.942,01:35.529,86.20941379310347,86.08505172413793,01:26.209,01:26.085,15,11,0.7424117647058824,1.1792941176470588,1.8272009803921567,1.5045061274509806,5.0,12.0,41.7
2022,2022081,1,22,Haas F1 Team,20,#505050,Kevin Magnussen,MAG,110.48166666666668,110.40885185185186,-0.3255925925925926,-0.253,110.20367857142855,DNF,110.48166666666668,110.40885185185186,01:50.481,01:50.408,109.58917777777778,109.50404444444445,01:49.589,01:49.504,14,14,1.4883561253561253,1.3232991452991454,2.3284592592592595,2.273844444444445,19.0,25.0,76.0
2022,2022081,1,16,Haas F1 Team,47,#505050,Mick Schumacher,MSC,110.30641463414636,110.1400487804878,-0.7997073170731707,-0.633,109.60838636363636,14,110.30641463414636,110.1400487804878,01:50.306,01:50.140,109.58917777777778,109.50404444444445,01:49.589,01:49.504,18,17,1.0142414008755471,0.9427110694183866,2.8025739837398373,2.654432520325204,6.0,25.0,24.0
