SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2022,2022051,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,95.3724,95.17186666666667,-0.7550444444444444,-0.554,94.7208125,12,95.3724,95.17186666666667,01:35.372,01:35.171,94.7208125,94.61697916666668,01:34.720,01:34.616,19,19,0.8172282828282831,0.8522611111111111,2.222783574879227,2.093054106280193,6.0,33.0,18.2
2022,2022061,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,88.80754385964912,88.78263157894736,-0.0857543859649122,-0.061,88.84036507936509,10,88.80754385964912,88.78263157894736,01:28.807,01:28.782,88.8475625,88.70946875,01:28.847,01:28.709,11,11,1.6577826510721243,1.5074532163742689,1.5247998405103669,1.513188197767145,42.0,52.0,80.8
2022,2022061,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,89.20136842105263,89.05714035087719,-0.5415964912280702,-0.397,88.84036507936509,13,89.20136842105263,89.05714035087719,01:29.201,01:29.057,88.8475625,88.70946875,01:28.847,01:28.709,12,12,1.2019405458089667,1.1708742690058478,1.9806419457735247,1.8497671451355664,10.0,52.0,19.2
2022,2022071,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,85.91369811320756,85.90192452830188,-0.3486274509803921,-0.336,86.20941379310344,11,85.91369811320756,85.90192452830188,01:25.913,01:25.901,86.20941379310347,86.08505172413793,01:26.209,01:26.085,10,13,1.1189019607843138,1.131137254901961,1.4507107843137257,1.5526629901960785,27.0,45.0,60.0
2022,2022071,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,86.66424489795918,86.07948979591838,-0.8300212765957448,-0.220,86.34649122807018,17,86.66424489795918,86.07948979591838,01:26.664,01:26.079,86.20941379310347,86.08505172413793,01:26.209,01:26.085,17,9,0.6375081351689612,1.2471464330413018,1.9321046099290784,1.4366538120567376,18.0,45.0,40.0
2022,2022081,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,109.61695454545452,109.5674090909091,-0.1077272727272727,-0.058,109.58917777777778,5,109.61695454545452,109.5674090909091,01:49.616,01:49.567,109.58917777777778,109.50404444444445,01:49.589,01:49.504,10,10,1.7062214452214453,1.517895104895105,2.11059393939394,2.079248484848485,22.0,39.0,56.4
2022,2022081,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,109.52653658536585,109.44778048780488,0.1017435897435897,0.185,109.60838636363636,13,109.52653658536585,109.44778048780488,01:49.526,01:49.447,109.58917777777778,109.50404444444445,01:49.589,01:49.504,7,7,1.915692307692308,1.7605897435897435,1.9011230769230767,1.8365538461538464,17.0,39.0,43.6
2022,2022091,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,78.95560784313726,78.8813137254902,-0.4358333333333333,-0.357,78.60141379310345,14,78.95560784313726,78.8813137254902,01:18.955,01:18.881,78.60141379310346,78.54713793103447,01:18.601,01:18.547,14,14,0.8892232704402514,0.8649720911949685,1.7249969696969696,1.6843685606060603,15.0,32.0,46.9
2022,2022091,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,79.26925,79.2398,-0.374725,-0.345,78.92454761904762,DNF,79.26925,79.2398,01:19.269,01:19.239,78.60141379310346,78.54713793103447,01:18.601,01:18.547,13,13,0.9503316037735848,0.876567924528302,1.6638886363636365,1.672772727272727,17.0,32.0,53.1
2022,2022101,2,17,Alpha Tauri,10,#4E7C9B,Pierre Gasly,GAS,95.71121052631578,95.38452631578949,-1.085421052631579,-0.759,94.6965,DNF,95.71121052631578,95.38452631578949,01:35.711,01:35.384,93.9932558139535,93.89948837209302,01:33.993,01:33.899,16,15,0.680653947368421,0.6223407894736841,2.3638356867779207,2.087147625160462,13.0,17.0,76.5
2022,2022101,2,9,Alpha Tauri,22,#4E7C9B,Yuki Tsunoda,TSU,95.6807,95.295625,-1.766075,-1.381,93.9932558139535,14,95.6807,95.295625,01:35.680,01:35.295,93.9932558139535,93.89948837209302,01:33.993,01:33.899,17,17,0.0,0.0,3.044489634146341,2.709488414634146,4.0,17.0,23.5
