SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2022,2022011,1,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,97.63353333333332,97.61824444444444,1.6022,1.618,99.37844897959184,1,97.63353333333332,97.61824444444444,01:37.633,01:37.618,99.3784489795918,99.30395918367348,01:39.378,01:39.303,1,1,3.195013953488372,3.0844868217054264,0.0,0.0,31.0,40.0,77.5
2022,2022011,1,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,98.00958139534885,97.96481395348836,1.3262790697674418,1.371,99.37844897959184,2,98.00958139534885,97.96481395348836,01:38.009,01:37.964,99.3784489795918,99.30395918367348,01:39.378,01:39.303,3,3,2.919093023255814,2.8379302325581395,0.2759209302325582,0.2465565891472867,9.0,40.0,22.5
2022,2022021,1,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,93.54589473684211,93.4455,1.4975789473684211,1.598,95.1315641025641,2,93.54589473684211,93.4455,01:33.545,01:33.445,95.13156410256413,95.01720512820516,01:35.131,01:35.017,1,1,3.673121804511278,3.1260833333333333,0.0,0.0,27.0,38.0,71.1
2022,2022021,1,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,93.69313157894736,93.66042105263158,1.350342105263158,1.383,95.1315641025641,3,93.69313157894736,93.66042105263158,01:33.693,01:33.660,95.13156410256413,95.01720512820516,01:35.131,01:35.017,4,4,3.525884962406015,2.9111359649122805,0.1472368421052632,0.2149473684210527,11.0,38.0,28.9
2022,2022031,1,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,82.4523023255814,82.39513953488373,1.6716744186046513,1.729,84.24586363636364,1,82.4523023255814,82.39513953488373,01:22.452,01:22.395,84.24586363636364,84.14968181818182,01:24.245,01:24.149,1,1,2.774274418604651,2.5980578559273964,0.0,0.0,-,-,-
2022,2022031,1,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,-,-,-,-,-,DNF,-,-,-,-,84.24586363636364,84.14968181818182,01:24.245,01:24.149,20,20,-,-,-,-,-,-,-
2022,2022041,1,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,83.43559615384615,83.4033653846154,1.25476,1.288,84.73905172413792,6,83.43559615384615,83.4033653846154,01:23.435,01:23.403,84.73905172413794,84.64400000000002,01:24.739,01:24.644,2,2,2.1803449056603776,2.0819792452830197,0.1115918518518517,0.1567555555555553,-,-,-
2022,2022041,1,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,-,-,-,-,-,DNF,-,-,-,-,84.73905172413794,84.64400000000002,01:24.739,01:24.644,20,20,-,-,-,-,-,-,-
2022,2022051,1,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,93.32491304347826,93.2715,1.2883695652173912,1.342,94.7208125,2,93.32491304347826,93.2715,01:33.324,01:33.271,94.7208125,94.61697916666668,01:34.720,01:34.616,2,2,2.8606422924901187,2.748554347826087,0.1793695652173914,0.1967608695652174,34.0,44.0,77.3
2022,2022051,1,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,93.67634782608695,93.63991304347826,0.9396739130434782,0.976,94.7208125,3,93.67634782608695,93.63991304347826,01:33.676,01:33.639,94.7208125,94.61697916666668,01:34.720,01:34.616,3,3,2.511946640316206,2.3828804347826087,0.5280652173913044,0.5624347826086957,10.0,44.0,22.7
2022,2022061,1,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,88.08336206896551,87.73277586206896,0.598551724137931,0.949,88.8475625,4,88.08336206896551,87.73277586206896,01:28.083,01:27.732,88.8475625,88.70946875,01:28.847,01:28.709,6,5,2.342088761174968,2.5174329501915707,0.8404937304075235,0.5032084639498432,6.0,20.0,30.0
2022,2022061,1,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,88.05736363636363,88.04404545454545,1.4390454545454543,1.452,89.63144,DNF,88.05736363636363,88.04404545454545,01:28.057,01:28.044,88.8475625,88.70946875,01:28.847,01:28.709,1,1,3.182582491582491,3.020641414141414,0.0,0.0,14.0,20.0,70.0
2022,2022071,1,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,84.70428846153845,84.68715384615385,0.9721764705882352,0.990,86.20941379310344,4,84.70428846153845,84.68715384615385,01:24.704,01:24.687,86.20941379310347,86.08505172413793,01:26.209,01:26.085,2,3,2.4397058823529414,2.4571764705882355,0.129906862745098,0.2266237745098039,32.0,51.0,62.7
2022,2022071,1,8,Ferrari,55,#CC1400,Carlos Sainz,SAI,85.2373888888889,85.20942592592593,0.7157592592592593,0.744,86.20941379310344,2,85.2373888888889,85.20942592592593,01:25.237,01:25.209,86.20941379310347,86.08505172413793,01:26.209,01:26.085,5,5,2.1832886710239654,2.21123311546841,0.386324074074074,0.4725671296296296,19.0,51.0,37.3
2022,2022081,1,6,Ferrari,16,#CC1400,Charles Leclerc,LEC,109.931625,109.9145625,2.002866666666667,2.021,110.4750588235294,DNF,109.931625,109.9145625,01:49.931,01:49.914,109.58917777777778,109.50404444444445,01:49.589,01:49.504,1,1,3.816815384615385,3.59714358974359,0.0,0.0,6.0,6.0,100.0
