SprintIndex,SeasonID,RaceID,EventIndex,Team,DriverID,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SafetyCarLeave,SafetyCarEnter,VirtualSafetyCarLeave,VirtualSafetyCarEnter,Overtakes,Position
2,2023,2023011,0,Mercedes,14,RUS,George Russell,63,#6CD3BF,28.0,28,98.448,98.448,0,0,98.452,0.177,-0.044,0.183,0.048,1.0,-0.044,0.183,0.048,1.0,0.139,H,#A5AFB9,15,2.0,0,0,0.136,0,0,0,0,0.0,7
2,2023,2023011,0,Mercedes,14,RUS,George Russell,63,#6CD3BF,29.0,29,98.792,98.494,1,0,98.471,0.344,-0.518,0.412,-0.312,1.0,-0.220,0.114,-0.163,1.0,-0.106,H,#A5AFB9,16,2.0,0,0,0.136,0,0,0,0,0.0,7
2,2023,2023011,0,Mercedes,14,RUS,George Russell,63,#6CD3BF,30.0,30,98.541,98.541,0,0,98.518,0.251,-0.375,-,-,-,-0.375,-,-,-,,H,#A5AFB9,17,2.0,0,0,0.136,0,0,0,0,0.0,7
2,2023,2023011,0,Mercedes,14,RUS,George Russell,63,#6CD3BF,31.0,31,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,H,#A5AFB9,18,2.0,1,0,0.136,0,0,0,0,0.0,6
2,2023,2023011,0,Mercedes,14,RUS,George Russell,63,#6CD3BF,32.0,32,-,-,0,1,-,-,-,-,-,-,-,-,-,-,0.231,H,#A5AFB9,1,3.0,0,0,0.105,0,0,0,0,0.0,8
2,2023,2023011,0,Mercedes,14,RUS,George Russell,63,#6CD3BF,33.0,33,97.221,97.221,0,0,-,-,0.429,-0.328,0.265,14.0,0.429,-0.328,0.265,14.0,0.101,H,#A5AFB9,2,3.0,0,0,0.105,0,0,0,0,0.0,8
2,2023,2023011,0,Mercedes,14,RUS,George Russell,63,#6CD3BF,34.0,34,97.311,97.311,0,0,97.266,0.090,0.332,-0.824,-0.080,14.0,0.332,0.121,0.393,1.0,-0.492,H,#A5AFB9,3,3.0,0,0,0.105,0,0,0,0,0.0,8
2,2023,2023011,0,Mercedes,14,RUS,George Russell,63,#6CD3BF,35.0,35,97.592,97.592,0,0,97.452,0.281,0.14,0.761,0.520,1.0,0.140,0.761,0.520,1.0,0.901,H,#A5AFB9,4,3.0,0,0,0.105,0,0,0,0,0.0,8
2,2023,2023011,0,Mercedes,14,RUS,George Russell,63,#6CD3BF,36.0,36,97.607,97.607,0,0,97.6,0.015,0.076,1.061,0.607,1.0,0.076,1.061,0.607,1.0,1.137,H,#A5AFB9,5,3.0,0,0,0.105,0,0,0,0,0.0,8
2,2023,2023011,0,Mercedes,14,RUS,George Russell,63,#6CD3BF,37.0,37,97.822,97.822,0,0,97.714,0.215,-0.185,0.434,0.032,1.0,-0.185,0.434,0.032,1.0,0.249,H,#A5AFB9,6,3.0,0,0,0.105,0,0,0,0,0.0,8
2,2023,2023011,0,Mercedes,14,RUS,George Russell,63,#6CD3BF,38.0,38,97.66,97.66,0,0,97.741,0.162,-0.036,-0.644,-0.358,14.0,-0.036,0.227,0.077,1.0,-0.68,H,#A5AFB9,7,3.0,0,0,0.105,0,0,0,0,0.0,8
2,2023,2023011,0,Mercedes,14,RUS,George Russell,63,#6CD3BF,39.0,39,97.495,97.495,0,0,97.578,0.165,0.286,0.017,0.294,1.0,0.286,0.017,0.294,1.0,0.303,H,#A5AFB9,8,3.0,0,0,0.105,0,0,0,0,0.0,8
