SprintIndex,SeasonID,RaceID,EventIndex,TeamID,DriverID,DriverIDT,Abbreviation,FullName,Number,Color,LapNumber,LapNumberFlow,Laptime,LaptimeClear,LaptimeMistake,LaptimeNaN,LaptimeClearPace,LaptimeDiff,PaceDiff,PaceDiffDelta,PaceDiffMean,PaceDiffValueBetterID,PaceDiffClear,PaceDiffClearDelta,PaceDiffClearMean,PaceDiffClearValueBetterID,PaceDiffTeammate,Compound,CompoundColor,TyreLife,Stint,StintVerticalLine,StintLabel,StintMeanConsistency,SCLeave,SCEnter,VSCLeave,VSCEnter,Overtakes,Position
0,2023,2023040,3,4,10,10-4,STR,Lance Stroll,18,#459A72,11.0,11,104.956,104.956,0,0,104.944,0.024,0.784,0.363,0.966,19,0.784,0.363,0.966,19,1.147,M,#F0E628,17,1.0,0,0,0.215,0,0,0,0,0.0,9
0,2023,2023040,3,4,10,10-4,STR,Lance Stroll,18,#459A72,12.0,12,105.803,105.06,1,0,105.008,0.847,-0.462,1.259,0.168,19,0.280,0.517,0.538,19,0.797,M,#F0E628,18,1.0,0,1,0.215,0,0,0,0,1.0,8
0,2023,2023040,3,4,10,10-4,STR,Lance Stroll,18,#459A72,13.0,13,105.165,105.165,0,0,105.113,0.638,0.375,0.376,0.563,19,0.375,0.376,0.563,19,0.751,M,#F0E628,19,1.0,0,0,0.215,0,0,0,0,0.0,8
0,2023,2023040,3,4,10,10-4,STR,Lance Stroll,18,#459A72,14.0,14,104.855,104.855,0,0,105.01,0.310,0.701,-0.165,0.619,10,0.701,-0.012,0.695,10,0.536,M,#F0E628,20,1.0,0,0,0.215,0,0,0,0,0.0,8
0,2023,2023040,3,4,10,10-4,STR,Lance Stroll,18,#459A72,15.0,15,104.888,104.888,0,0,104.872,0.033,0.753,-0.056,0.725,10,0.753,-0.056,0.725,10,0.697,M,#F0E628,21,1.0,0,0,0.215,0,0,0,0,0.0,8
0,2023,2023040,3,4,10,10-4,STR,Lance Stroll,18,#459A72,16.0,16,105.316,105.316,0,0,105.102,0.428,0.289,0.390,0.484,19,0.289,0.390,0.484,19,0.679,M,#F0E628,22,1.0,0,0,0.215,0,0,0,0,0.0,8
0,2023,2023040,3,4,10,10-4,STR,Lance Stroll,18,#459A72,17.0,17,105.692,105.692,0,0,105.504,0.376,0.337,0.685,0.679,19,0.337,0.685,0.679,19,1.022,M,#F0E628,23,1.0,0,0,0.215,0,0,0,0,0.0,8
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,1.0,1,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,6,1.0,0,0,0.086,0,0,0,0,,7
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,2.0,2,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,7,1.0,0,0,0.086,0,0,0,1,0.0,7
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,3.0,3,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,8,1.0,0,0,0.086,0,0,0,0,0.0,7
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,4.0,4,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,9,1.0,0,0,0.086,0,0,0,0,0.0,7
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,5.0,5,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,10,1.0,0,0,0.086,1,0,0,0,0.0,7
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,6.0,6,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,M,#F0E628,11,1.0,0,0,0.086,0,0,0,0,0.0,6
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,7.0,7,105.085,105.085,0,0,-,-,1.102,1.025,0.590,19,1.102,1.025,0.590,19,0.077,M,#F0E628,12,1.0,0,0,0.086,0,0,0,0,0.0,6
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,8.0,8,104.751,104.751,0,0,104.918,0.334,0.807,0.461,0.577,19,0.807,0.461,0.577,19,0.346,M,#F0E628,13,1.0,0,0,0.086,0,0,0,0,0.0,6
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,9.0,9,104.939,104.71,1,0,104.73,0.188,0.493,0.403,0.291,19,0.722,0.632,0.406,19,0.09,M,#F0E628,14,1.0,0,0,0.086,0,0,0,0,0.0,6
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,10.0,10,104.668,104.668,0,0,104.689,0.271,0.759,0.264,0.627,19,0.759,0.264,0.627,19,0.495,M,#F0E628,15,1.0,0,0,0.086,0,0,0,0,0.0,6
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,11.0,11,104.593,104.593,0,0,104.631,0.075,1.147,0.363,0.966,19,1.147,0.363,0.966,19,0.784,M,#F0E628,16,1.0,0,0,0.086,0,0,0,0,0.0,6
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,12.0,12,104.544,104.544,0,0,104.568,0.049,0.797,1.259,0.168,19,0.797,0.517,0.538,19,-0.462,M,#F0E628,17,1.0,0,1,0.086,0,0,0,0,0.0,6
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,13.0,13,104.789,104.789,0,0,104.666,0.245,0.751,0.376,0.563,19,0.751,0.376,0.563,19,0.375,M,#F0E628,18,1.0,0,0,0.086,0,0,0,0,0.0,6
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,14.0,14,105.02,104.866,1,0,104.828,0.231,0.536,-0.165,0.619,10,0.689,-0.012,0.695,10,0.701,M,#F0E628,19,1.0,0,0,0.086,0,0,0,0,0.0,6
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,15.0,15,104.944,104.944,0,0,104.905,0.076,0.697,-0.056,0.725,10,0.697,-0.056,0.725,10,0.753,M,#F0E628,20,1.0,0,0,0.086,0,0,0,0,0.0,6
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,16.0,16,104.926,104.926,0,0,104.935,0.018,0.679,0.390,0.484,19,0.679,0.390,0.484,19,0.289,M,#F0E628,21,1.0,0,0,0.086,0,0,0,0,0.0,6
0,2023,2023040,3,4,19,19-4,ALO,Fernando Alonso,14,#459A72,17.0,17,105.007,105.007,0,0,104.966,0.081,1.022,0.685,0.679,19,1.022,0.685,0.679,19,0.337,M,#F0E628,22,1.0,0,0,0.086,0,0,0,0,0.0,6
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,1.0,18,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,1,1.0,0,0,0.180,0,0,0,0,,5
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,2.0,19,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,2,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,3.0,20,79.135,79.135,0,0,-,-,0.974,0.509,0.720,10,0.974,0.509,0.720,10,0.465,I,#50A078,3,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,4.0,21,78.012,78.012,0,0,78.574,1.123,0.936,0.595,0.639,10,0.936,0.595,0.639,10,0.341,I,#50A078,4,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,5.0,22,77.827,77.827,0,0,77.92,0.185,0.571,-0.214,0.678,19,0.571,-0.214,0.678,19,0.785,I,#50A078,5,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,6.0,23,77.7,77.7,0,0,77.764,0.127,0.286,-0.340,0.456,19,0.286,-0.340,0.456,19,0.626,I,#50A078,6,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,7.0,24,77.044,77.044,0,0,77.372,0.656,0.716,-0.095,0.764,19,0.716,-0.095,0.764,19,0.811,I,#50A078,7,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,8.0,25,77.091,77.091,0,0,77.068,0.047,0.587,0.378,0.398,10,0.587,-0.002,0.588,19,0.209,I,#50A078,8,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,9.0,26,76.802,76.802,0,0,76.946,0.289,0.715,0.427,0.501,10,0.715,0.427,0.501,10,0.288,I,#50A078,9,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,10.0,27,77.063,77.063,0,0,76.932,0.261,0.305,-0.185,0.397,19,0.305,-0.185,0.397,19,0.49,I,#50A078,10,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,11.0,28,76.949,76.949,0,0,77.006,0.114,0.287,-0.437,0.505,19,0.287,-0.437,0.505,19,0.724,I,#50A078,11,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,12.0,29,76.569,76.569,0,0,76.759,0.380,0.446,-0.320,0.606,19,0.446,-0.320,0.606,19,0.766,I,#50A078,12,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,13.0,30,76.422,76.422,0,0,76.496,0.147,0.505,-0.195,0.603,19,0.505,-0.195,0.603,19,0.7,I,#50A078,13,1.0,0,1,0.180,0,0,0,0,0.0,5
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,14.0,31,76.282,76.282,0,0,76.352,0.140,0.421,-0.283,0.562,19,0.421,-0.283,0.562,19,0.704,I,#50A078,14,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,15.0,32,76.209,76.209,0,0,76.246,0.073,0.317,0.011,0.311,10,0.317,0.011,0.311,10,0.306,I,#50A078,15,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,16.0,33,76.009,76.009,0,0,76.109,0.200,0.506,0.175,0.418,10,0.506,0.175,0.418,10,0.331,I,#50A078,16,1.0,0,0,0.180,0,0,0,0,0.0,5
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,17.0,34,75.919,75.919,0,0,75.964,0.090,0.038,1.154,-0.539,10,0.038,-0.338,0.207,19,-1.116,I,#50A078,17,1.0,0,0,0.180,0,0,0,0,0.0,4
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,18.0,35,76.31,75.88,1,0,75.899,0.391,-1.001,-1.332,-0.335,19,-0.570,-0.901,-0.119,19,0.331,I,#50A078,18,1.0,0,0,0.180,0,0,0,0,0.0,4
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,19.0,36,75.84,75.84,0,0,75.86,0.470,-0.772,0.033,-0.788,10,-0.772,-0.509,-0.518,19,-0.805,I,#50A078,19,1.0,0,0,0.180,0,0,0,0,0.0,4
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,20.0,37,75.693,75.693,0,0,75.767,0.147,-0.991,-0.009,-0.987,19,-0.991,-0.009,-0.987,19,-0.982,I,#50A078,20,1.0,0,0,0.180,0,0,0,0,0.0,4
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,21.0,38,75.863,75.863,0,0,75.778,0.170,-1.895,-0.086,-1.852,19,-1.895,-0.086,-1.852,19,-1.809,I,#50A078,21,1.0,0,0,0.180,0,0,0,0,0.0,4
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,22.0,39,76.195,76.195,0,0,76.029,0.332,-2.643,-0.051,-2.618,19,-2.643,-0.051,-2.618,19,-2.592,I,#50A078,22,1.0,0,0,0.180,0,0,0,0,0.0,4
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,23.0,40,75.531,75.531,0,0,75.863,0.664,-1.911,0.093,-1.958,10,-1.911,0.093,-1.958,10,-2.004,I,#50A078,23,1.0,0,0,0.180,0,0,0,0,0.0,4
0,2023,2023090,9,4,10,10-4,STR,Lance Stroll,18,#459A72,24.0,41,77.075,77.075,0,0,76.303,1.544,-3.287,-0.094,-3.240,19,-3.287,-0.094,-3.240,19,-3.193,I,#50A078,24,1.0,0,0,0.180,0,0,0,0,0.0,4
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,1.0,18,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,1,1.0,0,0,0.294,0,0,0,0,,6
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,2.0,19,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,2,1.0,0,0,0.294,0,0,0,0,0.0,6
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,3.0,20,79.644,79.644,0,0,-,-,0.465,0.509,0.720,10,0.465,0.509,0.720,10,0.974,I,#50A078,3,1.0,0,0,0.294,0,0,0,0,0.0,6
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,4.0,21,78.607,78.607,0,0,79.126,1.037,0.341,0.595,0.639,10,0.341,0.595,0.639,10,0.936,I,#50A078,4,1.0,0,0,0.294,0,0,0,0,0.0,6
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,5.0,22,77.613,77.613,0,0,78.11,0.994,0.785,-0.214,0.678,19,0.785,-0.214,0.678,19,0.571,I,#50A078,5,1.0,0,0,0.294,0,0,0,0,0.0,6
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,6.0,23,77.36,77.36,0,0,77.486,0.253,0.626,-0.340,0.456,19,0.626,-0.340,0.456,19,0.286,I,#50A078,6,1.0,0,0,0.294,0,0,0,0,0.0,6
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,7.0,24,76.949,76.949,0,0,77.154,0.411,0.811,-0.095,0.764,19,0.811,-0.095,0.764,19,0.716,I,#50A078,7,1.0,0,0,0.294,0,0,0,0,0.0,6
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,8.0,25,77.469,77.089,1,0,77.019,0.520,0.209,0.378,0.398,10,0.589,-0.002,0.588,19,0.587,I,#50A078,8,1.0,0,0,0.294,0,0,0,0,0.0,6
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,9.0,26,77.229,77.229,0,0,77.159,0.240,0.288,0.427,0.501,10,0.288,0.427,0.501,10,0.715,I,#50A078,9,1.0,0,0,0.294,0,0,0,0,0.0,6
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,10.0,27,76.878,76.878,0,0,77.054,0.351,0.49,-0.185,0.397,19,0.490,-0.185,0.397,19,0.305,I,#50A078,10,1.0,0,0,0.294,0,0,0,0,0.0,6
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,11.0,28,76.512,76.512,0,0,76.695,0.366,0.724,-0.437,0.505,19,0.724,-0.437,0.505,19,0.287,I,#50A078,11,1.0,0,0,0.294,0,0,0,0,0.0,6
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,12.0,29,76.249,76.249,0,0,76.38,0.263,0.766,-0.320,0.606,19,0.766,-0.320,0.606,19,0.446,I,#50A078,12,1.0,0,0,0.294,0,0,0,0,0.0,6
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,13.0,30,76.227,76.227,0,0,76.238,0.022,0.7,-0.195,0.603,19,0.700,-0.195,0.603,19,0.505,I,#50A078,13,1.0,0,1,0.294,0,0,0,0,0.0,6
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,14.0,31,75.999,75.999,0,0,76.113,0.228,0.704,-0.283,0.562,19,0.704,-0.283,0.562,19,0.421,I,#50A078,14,1.0,0,0,0.294,0,0,0,0,0.0,6
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,15.0,32,76.22,76.22,0,0,76.11,0.221,0.306,0.011,0.311,10,0.306,0.011,0.311,10,0.317,I,#50A078,15,1.0,0,0,0.294,0,0,0,0,0.0,6
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,16.0,33,76.184,76.184,0,0,76.202,0.036,0.331,0.175,0.418,10,0.331,0.175,0.418,10,0.506,I,#50A078,16,1.0,0,0,0.294,0,0,0,0,0.0,6
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,17.0,34,77.073,75.581,1,0,75.882,0.889,-1.116,1.154,-0.539,10,0.376,-0.338,0.207,19,0.038,I,#50A078,17,1.0,0,0,0.294,0,0,0,0,0.0,5
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,18.0,35,74.978,74.978,0,0,75.279,2.095,0.331,-1.332,-0.335,19,0.331,-0.901,-0.119,19,-1.001,I,#50A078,18,1.0,0,0,0.294,0,0,0,0,0.0,5
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,19.0,36,75.873,75.331,1,0,75.154,0.895,-0.805,0.033,-0.788,10,-0.263,-0.509,-0.518,19,-0.772,I,#50A078,19,1.0,0,0,0.294,0,0,0,0,0.0,5
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,20.0,37,75.684,75.684,0,0,75.508,0.189,-0.982,-0.009,-0.987,19,-0.982,-0.009,-0.987,19,-0.991,I,#50A078,20,1.0,0,0,0.294,0,0,0,0,0.0,5
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,21.0,38,75.777,75.777,0,0,75.73,0.093,-1.809,-0.086,-1.852,19,-1.809,-0.086,-1.852,19,-1.895,I,#50A078,21,1.0,0,0,0.294,0,0,0,0,0.0,5
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,22.0,39,76.144,76.144,0,0,75.96,0.367,-2.592,-0.051,-2.618,19,-2.592,-0.051,-2.618,19,-2.643,I,#50A078,22,1.0,0,0,0.294,0,0,0,0,0.0,5
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,23.0,40,75.624,75.624,0,0,75.884,0.520,-2.004,0.093,-1.958,10,-2.004,0.093,-1.958,10,-1.911,I,#50A078,23,1.0,0,0,0.294,0,0,0,0,0.0,5
0,2023,2023090,9,4,19,19-4,ALO,Fernando Alonso,14,#459A72,24.0,41,76.981,76.981,0,0,76.302,1.357,-3.193,-0.094,-3.240,19,-3.193,-0.094,-3.240,19,-3.287,I,#50A078,24,1.0,0,0,0.294,0,0,0,0,0.0,5
0,2023,2023120,13,4,10,10-4,STR,Lance Stroll,18,#459A72,1.0,42,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,4,3.0,0,0,0.180,0,0,0,0,,17
0,2023,2023120,13,4,10,10-4,STR,Lance Stroll,18,#459A72,2.0,43,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,5,3.0,0,0,0.180,0,0,0,0,0.0,11
0,2023,2023120,13,4,10,10-4,STR,Lance Stroll,18,#459A72,3.0,44,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,6,3.0,0,0,0.180,0,1,0,0,0.0,11
0,2023,2023120,13,4,10,10-4,STR,Lance Stroll,18,#459A72,4.0,45,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,7,3.0,0,0,0.180,0,0,0,0,0.0,11
0,2023,2023120,13,4,10,10-4,STR,Lance Stroll,18,#459A72,5.0,46,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,8,3.0,0,0,0.180,1,0,0,0,0.0,11
0,2023,2023120,13,4,10,10-4,STR,Lance Stroll,18,#459A72,6.0,47,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,9,3.0,0,0,0.180,0,0,0,0,0.0,11
0,2023,2023120,13,4,10,10-4,STR,Lance Stroll,18,#459A72,7.0,48,124.383,124.383,0,0,-,-,-0.637,-,-,-,-0.637,-,-,-,,I,#50A078,10,3.0,0,0,0.180,0,0,0,0,0.0,11
0,2023,2023120,13,4,10,10-4,STR,Lance Stroll,18,#459A72,8.0,49,124.042,124.042,0,0,124.212,0.341,-0.645,-,-,-,-0.645,-,-,-,,I,#50A078,11,3.0,0,0,0.180,0,0,0,0,0.0,11
0,2023,2023120,13,4,10,10-4,STR,Lance Stroll,18,#459A72,9.0,50,123.939,123.939,0,0,123.99,0.103,-0.161,-,-,-,-0.161,-,-,-,,I,#50A078,12,3.0,0,1,0.180,0,0,0,0,0.0,11
0,2023,2023120,13,4,10,10-4,STR,Lance Stroll,18,#459A72,10.0,51,124.437,124.15,1,0,124.045,0.498,-0.714,-,-,-,-0.428,-,-,-,,I,#50A078,13,3.0,0,0,0.180,0,0,0,0,0.0,11
0,2023,2023120,13,4,10,10-4,STR,Lance Stroll,18,#459A72,11.0,52,124.362,124.362,0,0,124.256,0.075,-0.334,-,-,-,-0.334,-,-,-,,I,#50A078,14,3.0,0,0,0.180,0,0,0,0,0.0,11
0,2023,2023120,13,4,19,19-4,ALO,Fernando Alonso,14,#459A72,1.0,42,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,W,#4682C8,1,1.0,1,0,-,0,0,0,0,,8
0,2023,2023120,13,4,19,19-4,ALO,Fernando Alonso,14,#459A72,2.0,43,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,2,2.0,0,0,-,0,0,0,0,0.0,16
0,2023,2023120,13,4,19,19-4,ALO,Fernando Alonso,14,#459A72,3.0,44,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,I,#50A078,3,2.0,0,0,-,0,0,0,0,,-
0,2023,2023170,19,4,10,10-4,STR,Lance Stroll,18,#459A72,1.0,53,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,1,1.0,0,0,0.105,0,1,0,0,,14
0,2023,2023170,19,4,10,10-4,STR,Lance Stroll,18,#459A72,2.0,54,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,2,1.0,0,0,0.105,1,0,0,0,0.0,14
0,2023,2023170,19,4,10,10-4,STR,Lance Stroll,18,#459A72,3.0,55,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,3,1.0,0,0,0.105,0,1,0,0,1.0,13
0,2023,2023170,19,4,10,10-4,STR,Lance Stroll,18,#459A72,4.0,56,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,4,1.0,0,0,0.105,0,0,0,0,0.0,13
0,2023,2023170,19,4,10,10-4,STR,Lance Stroll,18,#459A72,5.0,57,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,5,1.0,0,0,0.105,0,0,0,0,0.0,13
0,2023,2023170,19,4,10,10-4,STR,Lance Stroll,18,#459A72,6.0,58,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,6,1.0,0,0,0.105,1,0,0,0,0.0,13
0,2023,2023170,19,4,10,10-4,STR,Lance Stroll,18,#459A72,7.0,59,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,7,1.0,0,0,0.105,0,0,0,0,0.0,13
0,2023,2023170,19,4,10,10-4,STR,Lance Stroll,18,#459A72,8.0,60,90.04,90.04,0,0,-,-,-0.519,0.956,-0.041,19,-0.519,0.956,-0.041,19,0.437,S,#CD3C3C,8,1.0,0,0,0.105,0,0,0,0,0.0,13
0,2023,2023170,19,4,10,10-4,STR,Lance Stroll,18,#459A72,9.0,61,89.992,89.992,0,0,90.016,0.048,-0.582,0.706,-0.229,19,-0.582,0.706,-0.229,19,0.124,S,#CD3C3C,9,1.0,0,1,0.105,0,0,0,0,0.0,13
0,2023,2023170,19,4,10,10-4,STR,Lance Stroll,18,#459A72,10.0,62,90.364,90.364,0,0,90.178,0.372,-0.772,0.673,-0.435,19,-0.772,0.673,-0.435,19,-0.099,S,#CD3C3C,10,1.0,0,0,0.105,0,0,0,0,0.0,13
0,2023,2023170,19,4,10,10-4,STR,Lance Stroll,18,#459A72,11.0,63,-,-,0,1,-,-,-,-,-,-,-,-,-,-,,S,#CD3C3C,11,1.0,1,0,0.105,0,1,0,0,0.0,12
