SeasonID,RaceID,SprintIndex,Team,PaceDiffAvg,PaceDiffClearAvg,PaceDiffMeanAvg,PaceDiffClearMeanAvg,PaceDiffDeltaAvg,PaceDiffClearDeltaAvg,PaceDiffLapsCountBetterID,PaceDiffClearLapsCountBetterID,PaceDiffValueBetterID,PaceDiffValueBetter
2024,2024011,2,Ferrari,0.6083627450980392,0.6525098039215687,0.6055208333333334,0.6524270833333333,-0.3099411764705881,-0.2937254901960784,8.0,8.0,8.0,0.7633333333333334
2024,2024021,2,Ferrari,0.5403863636363636,0.5882045454545455,0.5403863636363636,0.5882045454545455,-0.5575,-0.5781818181818181,6.0,6.0,6.0,0.8191363636363636
2024,2024031,2,Ferrari,0.8453535353535353,0.8816969696969696,0.8254239130434783,0.8645326086956523,0.0769502040816325,0.0476473469387755,8.0,8.0,8.0,0.8834399999999999
2024,2024041,2,Ferrari,0.6278510638297873,0.7060638297872341,0.6515227272727273,0.7284204545454546,-0.4630543478260869,-0.4655751811594202,8.0,8.0,8.0,0.8643043478260869
2024,2024050,2,Ferrari,0.3327647058823529,0.451735294117647,0.3327647058823529,0.451735294117647,-0.2801176470588235,-0.315235294117647,6.0,6.0,6.0,0.4728235294117646
2024,2024051,2,Ferrari,0.2684375,0.3392125,0.2911447368421052,0.3656447368421053,-0.3064974937343358,-0.3192017543859649,6.0,6.0,6.0,0.4140238095238095
2024,2024060,2,Ferrari,0.6989,0.7930333333333334,0.6989,0.7930333333333334,-0.6172666666666667,-0.5095333333333334,6.0,6.0,6.0,1.0075333333333336
2024,2024061,2,Ferrari,0.6389010989010989,0.6741868131868132,0.6353953488372093,0.6727325581395348,-0.0601687620889748,-0.0751489361702127,6.0,6.0,6.0,0.6699772727272728
2024,2024071,2,Ferrari,0.7358050847457628,0.8006271186440679,0.7163157894736841,0.7771842105263158,-0.2329322033898304,-0.2550847457627119,6.0,6.0,6.0,0.8522711864406778
2024,2024081,2,Ferrari,0.8227,0.9931466666666668,0.8227,0.9931466666666668,-0.0799866666666666,0.0655466666666665,6.0,8.0,6.0,0.8626933333333333
2024,2024091,2,Ferrari,-0.4530138888888888,-0.4317083333333333,-0.5588666666666666,-0.5333,0.3394047619047619,0.2882714285714285,8.0,8.0,8.0,-0.3115952380952381
2024,2024101,2,Ferrari,0.56355,0.6258916666666666,0.5651517857142857,0.6319464285714286,-0.1625666666666665,-0.0693833333333332,6.0,6.0,6.0,0.6448333333333333
2024,2024110,2,Ferrari,0.5087142857142857,0.5576904761904762,0.5087142857142857,0.5576904761904762,-0.0628571428571428,-0.128047619047619,8.0,8.0,8.0,0.540142857142857
2024,2024111,2,Ferrari,0.4805555555555555,0.5332142857142858,0.4751315789473684,0.5277894736842105,-0.0854959677419354,-0.0612943548387096,8.0,8.0,8.0,0.522625
2024,2024121,2,Ferrari,-0.2133837209302325,-0.1188604651162791,-0.1938815789473684,-0.1538421052631579,-1.710209302325581,-1.8221395348837208,8.0,8.0,8.0,0.641720930232558
2024,2024131,2,Ferrari,0.681625,0.72975,0.6914166666666667,0.7365333333333334,-0.0106875,-0.017125,6.0,6.0,6.0,0.68696875
2024,2024141,2,Ferrari,0.6318157894736842,0.7117763157894736,0.6052941176470588,0.6887058823529412,-0.193157894736842,-0.1718684210526315,6.0,6.0,6.0,0.7283947368421052
2024,2024151,2,Ferrari,0.5456691176470588,0.5930514705882353,0.5453484848484849,0.5941666666666667,-0.0261617647058822,-0.0555441176470589,equal,6.0,6.0,0.5587500000000001
2024,2024161,2,Ferrari,0.5676224489795919,0.619326530612245,0.5613297872340426,0.6114893617021278,-0.2663061224489796,-0.2490612244897958,6.0,6.0,6.0,0.7007755102040817
2024,2024171,2,Ferrari,0.8143333333333334,0.903422222222222,0.821034090909091,0.9121477272727272,0.0333777777777778,-0.004888888888889,8.0,8.0,8.0,0.8310222222222222
2024,2024181,2,Ferrari,0.2096379310344827,0.3010862068965517,0.2130535714285714,0.3077678571428571,-0.5503793103448276,-0.642551724137931,6.0,6.0,6.0,0.4848275862068965
2024,2024190,2,Ferrari,1.0994411764705885,1.1925882352941175,1.0994411764705885,1.1925882352941175,-0.1966470588235296,-0.1721176470588235,6.0,6.0,8.0,1.1977647058823528
2024,2024191,2,Ferrari,1.0301145833333334,1.0707083333333334,1.0122065217391305,1.0545652173913045,-0.1668541666666666,-0.1566250000000001,6.0,6.0,6.0,1.1135416666666669
2024,2024201,2,Ferrari,0.8796611570247933,0.9372314049586776,0.8805431034482759,0.9405948275862068,-0.1633734281027884,-0.1376268452706395,8.0,8.0,8.0,0.9593225806451612
2024,2024210,2,Ferrari,0.6869736842105263,0.8551052631578947,0.6869736842105263,0.8551052631578947,0.0120526315789473,0.0001052631578948,6.0,6.0,8.0,0.693
2024,2024211,2,Ferrari,-0.0072345679012345,0.0894938271604938,-0.1070192307692307,-0.0095192307692307,-0.8610384615384616,-0.8102858090185676,6.0,6.0,6.0,0.3010384615384616
2024,2024221,2,Ferrari,0.6488181818181817,0.6995113636363637,0.6487682926829268,0.7031707317073171,-0.0526818181818181,-0.018659090909091,6.0,8.0,8.0,0.6751590909090909
2024,2024230,2,Ferrari,0.5901176470588235,0.6067058823529412,0.5901176470588235,0.6067058823529412,-0.104,-0.1371764705882353,8.0,8.0,8.0,0.6421176470588236
2024,2024231,2,Ferrari,0.7783764705882353,0.8320588235294117,0.7731071428571429,0.8274285714285715,-0.292737541528239,-0.2561987818383168,6.0,6.0,6.0,0.9230232558139536
2024,2024241,2,Ferrari,0.6125094339622642,0.6579433962264152,0.6009607843137255,0.6462941176470588,0.3612075471698112,0.3619245283018868,8.0,8.0,8.0,0.7931132075471697
