SeasonID,RaceID,SprintIndex,Team,PaceDiffAvg,PaceDiffClearAvg,PaceDiffMeanAvg,PaceDiffClearMeanAvg,PaceDiffDeltaAvg,PaceDiffClearDeltaAvg,PaceDiffLapsCountBetterID,PaceDiffClearLapsCountBetterID,PaceDiffValueBetterID,PaceDiffValueBetter
2024,2024011,1,Red Bull Racing,1.008519607843137,1.0922254901960784,1.0229479166666666,1.1076458333333334,-0.4133529411764707,-0.4548823529411764,2.0,2.0,2.0,1.215196078431373
2024,2024021,1,Red Bull Racing,1.1752159090909091,1.2238068181818182,1.1752159090909091,1.2238068181818182,-0.1761590909090908,-0.1419318181818181,2.0,2.0,2.0,1.2632954545454549
2024,2024031,1,Red Bull Racing,,,,,,,,,,
2024,2024041,1,Red Bull Racing,1.109532608695652,1.1803804347826088,1.103909090909091,1.1779772727272728,-0.3135869565217389,-0.276978260869565,2.0,2.0,2.0,1.2663260869565218
2024,2024051,1,Red Bull Racing,1.2432716049382715,1.276716049382716,1.2588125,1.292675,-0.6240884146341464,-0.5908871951219512,2.0,2.0,2.0,1.5514634146341464
2024,2024061,1,Red Bull Racing,0.6148478260869565,0.6525108695652174,0.6191590909090908,0.6585340909090909,-0.2205021276595744,-0.2228439716312056,2.0,2.0,2.0,0.7227021276595744
2024,2024071,1,Red Bull Racing,0.5632796610169492,0.6892118644067796,0.5662368421052631,0.6914561403508772,-0.740457627118644,-0.5576101694915254,2.0,2.0,2.0,0.9335084745762712
2024,2024081,1,Red Bull Racing,,,,,,,,,,
2024,2024091,1,Red Bull Racing,0.4802421052631578,0.5609473684210526,0.3562051282051282,0.4545,-1.701372177055104,-1.656443089430894,2.0,2.0,2.0,1.2145185185185183
2024,2024101,1,Red Bull Racing,0.6873474576271187,0.7481864406779661,0.681138888888889,0.7476111111111111,-0.4656643678160919,-0.4395097701149426,2.0,2.0,2.0,0.9162333333333332
2024,2024111,1,Red Bull Racing,0.4378,0.498584,0.4486833333333333,0.512,-0.9932283666154632,-1.0250829493087557,2.0,2.0,2.0,0.9383870967741934
2024,2024121,1,Red Bull Racing,-0.1510595238095238,-0.0259047619047619,-0.2192857142857143,-0.1589,-2.403454233409611,-2.441796338672769,2.0,2.0,2.0,0.9362173913043478
2024,2024131,1,Red Bull Racing,0.5521328125,0.688640625,0.5380666666666667,0.6836749999999999,-0.0666718749999999,-0.1249374999999999,2.0,2.0,2.0,0.58546875
2024,2024141,1,Red Bull Racing,0.6062328767123288,0.6728082191780822,0.594125,0.6700625,-0.3749977443609022,-0.2651210526315788,2.0,2.0,2.0,0.7860263157894737
2024,2024151,1,Red Bull Racing,0.4861102941176471,0.5353970588235294,0.4738863636363636,0.5246666666666666,-0.1456029411764705,-0.1738235294117647,2.0,2.0,2.0,0.5589117647058823
2024,2024161,1,Red Bull Racing,0.4010851063829787,0.4617021276595744,0.3973522727272727,0.4621022727272727,-0.3784680851063829,-0.2951489361702127,2.0,2.0,2.0,0.5903191489361702
2024,2024171,1,Red Bull Racing,0.6441011235955056,0.7301011235955056,0.6534418604651162,0.7424418604651163,0.2982151515151515,0.256951515151515,5.0,5.0,5.0,0.791533333333333
2024,2024181,1,Red Bull Racing,0.439095652173913,0.5011913043478261,0.4393125,0.5030714285714286,-1.3248115547489412,-1.2507347247428915,2.0,2.0,2.0,1.0957413793103448
2024,2024191,1,Red Bull Racing,0.3975416666666667,0.4761354166666667,0.3858085106382978,0.4660744680851064,-0.6957083333333334,-0.6938125,2.0,2.0,2.0,0.7453958333333333
2024,2024201,1,Red Bull Racing,-0.0945,0.0483559322033898,-0.1245833333333333,0.0291666666666666,-0.8793243087557604,-0.7886468894009216,2.0,2.0,2.0,0.3228064516129033
2024,2024211,1,Red Bull Racing,0.3127,0.3847272727272727,0.3127,0.3847272727272727,-1.4850363636363637,-1.3934909090909091,2.0,2.0,2.0,1.0552181818181816
2024,2024221,1,Red Bull Racing,0.2583409090909091,0.3373068181818182,0.2498375,0.316,-0.6378181818181818,-0.5598409090909091,2.0,2.0,2.0,0.5772500000000002
2024,2024231,1,Red Bull Racing,0.8394722222222222,0.8591666666666666,0.7018448275862069,0.7262931034482759,-0.991988773055333,-0.9899759422614276,2.0,2.0,2.0,1.2390232558139531
2024,2024241,1,Red Bull Racing,,,,,,,,,,
