DriverID,FullName,LastName,SeasonID,SprintIndex,Number,Color,Team,DriverIDT,CountryCode,CountryCodeRus,ConsistencyNormalizedAvg,OvertakesNormalizedAvg,QualiTeammateDiscreteAvg,ConsistencyTeammateDiscreteAvg,PaceTeammateDiscreteAvg,StartTeammateDiscreteAvg,OvertakesTeammateDiscreteAvg,MistakesTeammateDiscreteAvg,QualiTeammateNormalizedAvg,ConsistencyTeammateNormalizedAvg,PaceTeammateNormalizedAvg,StartTeammateNormalizedAvg,OvertakesTeammateNormalizedAvg,MistakesTeammateNormalizedAvg,PaceNormalizedAvg,StartNormalizedAvg,LevelNormalizedAvg,Label,RacesParticipated,Teammate,TeammateAbb
34,Gabriel Bortoleto,Bortoleto,2025,0,5,#52E252,Kick Sauber,34_Kick_Sauber,BRA,Бразилия,6.57,5.10,5.00,6.67,5.00,6.666666666666666,6.666666666666666,5.00,5.15,6.08,5.35,5.675764024125494,5.390970317440905,5.430771288941225,2.83,5.89,6.21,2025,6.0,Nico Hulkenberg,HUL
34,Gabriel Bortoleto,Bortoleto,2025,1,5,#52E252,Kick Sauber,34_Kick_Sauber,BRA,Бразилия,6.37,4.62,5.00,7.65,4.12,2.9411764705882355,4.705882352941177,5.42,5.25,6.36,4.48,4.438152753134058,5.092136697712649,6.527628843208601,2.92,5.40,5.91,2025,24.0,Nico Hulkenberg,HUL
34,Gabriel Bortoleto,Bortoleto,2025,2,5,#52E252,Kick Sauber,34_Kick_Sauber,BRA,Бразилия,6.42,4.73,5.00,7.39,4.35,3.9130434782608696,5.217391304347826,5.33,5.23,6.29,4.70,4.761007867305737,5.170093294163499,6.308257332355125,2.90,5.50,5.98,2025,30.0,Nico Hulkenberg,HUL
34,Gabriel Bortoleto,Bortoleto,Все сезоны,0,5,#52E252,Все сезоны,34_Kick_Sauber,BRA,Бразилия,6.57,5.10,5.00,6.67,5.00,6.666666666666666,6.666666666666666,5.00,5.15,6.08,5.35,5.675764024125494,5.390970317440905,5.430771288941225,2.83,5.89,6.21,Все сезоны,30.0,Nico Hulkenberg,HUL
34,Gabriel Bortoleto,Bortoleto,Все сезоны,1,5,#52E252,Все сезоны,34_Kick_Sauber,BRA,Бразилия,6.37,4.62,5.00,7.65,4.12,2.9411764705882355,4.705882352941177,5.42,5.25,6.36,4.48,4.438152753134058,5.092136697712649,6.527628843208601,2.92,5.40,5.91,Все сезоны,30.0,Nico Hulkenberg,HUL
34,Gabriel Bortoleto,Bortoleto,Все сезоны,2,5,#52E252,Все сезоны,34_Kick_Sauber,BRA,Бразилия,6.42,4.73,5.00,7.39,4.35,3.9130434782608696,5.217391304347826,5.33,5.23,6.29,4.70,4.761007867305737,5.170093294163499,6.308257332355125,2.90,5.50,5.98,Все сезоны,30.0,Nico Hulkenberg,HUL
