DriverID,FullName,LastName,SeasonID,SprintIndex,Number,Color,Team,DriverIDT,CountryCode,CountryCodeRus,ConsistencyNormalizedAvg,OvertakesNormalizedAvg,QualiTeammateDiscreteAvg,ConsistencyTeammateDiscreteAvg,PaceTeammateDiscreteAvg,StartTeammateDiscreteAvg,OvertakesTeammateDiscreteAvg,MistakesTeammateDiscreteAvg,QualiTeammateNormalizedAvg,ConsistencyTeammateNormalizedAvg,PaceTeammateNormalizedAvg,StartTeammateNormalizedAvg,OvertakesTeammateNormalizedAvg,MistakesTeammateNormalizedAvg,PaceNormalizedAvg,StartNormalizedAvg,LevelNormalizedAvg,Label,RacesParticipated,Teammate,TeammateAbb
27,Logan Sargeant,Sargeant,2023,0,2,#37BEDD,Williams,27_Williams,USA,США,5.05,7.74,0.00,2.50,0.00,2.5,5.0,5.00,2.99,3.52,3.56,5.072704927087937,4.977356626537296,5.511770726714432,4.17,5.32,5.45,2023,6.0,Alexander Albon,ALB
27,Logan Sargeant,Sargeant,2023,1,2,#37BEDD,Williams,27_Williams,USA,США,5.74,4.73,0.00,2.35,1.18,5.294117647058823,3.5294117647058827,4.09,3.37,4.58,4.34,5.585372693674771,4.585435602691087,5.022401857390124,3.40,6.00,5.68,2023,22.0,Alexander Albon,ALB
27,Logan Sargeant,Sargeant,2023,2,2,#37BEDD,Williams,27_Williams,USA,США,5.62,5.25,0.00,2.38,0.95,4.761904761904762,3.8095238095238093,4.29,3.29,4.38,4.19,5.487721690515375,4.660087226280841,5.069008416373391,3.53,5.88,5.64,2023,28.0,Alexander Albon,ALB
27,Logan Sargeant,Sargeant,2024,0,2,#64C4FF,Williams,27_Williams,USA,США,5.86,5.58,6.67,6.67,0.00,6.666666666666666,0.0,6.67,5.43,5.42,4.67,4.86790218413117,3.8679245283018866,5.612404329028383,2.13,4.25,5.55,2024,3.0,Alexander Albon,ALB
27,Logan Sargeant,Sargeant,2024,1,2,#64C4FF,Williams,27_Williams,USA,США,3.82,4.72,0.00,2.73,0.91,3.6363636363636367,1.8181818181818183,5.00,3.33,3.94,3.73,4.955030642061601,3.9828330635626874,5.238686102476277,2.51,4.53,4.09,2024,14.0,Alexander Albon,ALB
27,Logan Sargeant,Sargeant,2024,2,2,#64C4FF,Williams,27_Williams,USA,США,4.23,4.90,1.18,3.57,0.71,4.285714285714286,1.4285714285714284,5.29,3.75,4.26,3.93,4.9363602582193655,3.9582098060068023,5.304636377750178,2.43,4.48,4.38,2024,17.0,Alexander Albon,ALB
27,Logan Sargeant,Sargeant,Все сезоны,0,2,#64C4FF,Все сезоны,27_Williams,USA,США,5.45,6.66,3.33,4.58,0.00,4.583333333333333,2.5,5.83,4.21,4.47,4.12,4.970303555609553,4.422640577419592,5.562087527871407,3.15,4.78,5.50,Все сезоны,17.0,Alexander Albon,ALB
27,Logan Sargeant,Sargeant,Все сезоны,1,2,#64C4FF,Все сезоны,27_Williams,USA,США,4.78,4.73,0.00,2.54,1.04,4.46524064171123,2.6737967914438503,4.55,3.35,4.26,4.03,5.270201667868186,4.284134333126887,5.130543979933201,2.95,5.26,4.89,Все сезоны,17.0,Alexander Albon,ALB
27,Logan Sargeant,Sargeant,Все сезоны,2,2,#64C4FF,Все сезоны,27_Williams,USA,США,4.93,5.08,0.59,2.98,0.83,4.523809523809524,2.6190476190476186,4.79,3.52,4.32,4.06,5.212040974367371,4.309148516143821,5.186822397061785,2.98,5.18,5.01,Все сезоны,17.0,Alexander Albon,ALB
