SeasonID,RaceID,SprintIndex,DriverID,Team,Number,Color,FullName,Abbreviation,Laptime,LaptimeClear,PaceDiff,PaceDiffClear,PaceMarker,ClassifiedPositionLabel,PaceAvg,PaceClearAvg,PaceAvgLabel,PaceClearAvgLabel,PacePelotoneAvg,PaceClearPelotoneAvg,PacePelotoneAvgLabel,PaceClearPelotoneAvgLabel,PaceDiffRankOrder,PaceDiffClearRankOrder,PaceDiffByWorst,PaceDiffClearByWorst,PaceDiffByBest,PaceDiffClearByBest,PaceDiffBetterLapsCount,PaceDiffBetterLapsCountSum,PaceDiffBetterLapsCountPerc
2024,2024011,1,14,Mercedes,63,#27F4D2,George Russell,RUS,96.47098039215687,96.38266666666668,0.3227254901960784,0.411,96.91885454545456,5,96.47098039215687,96.38266666666668,01:36.470,01:36.382,96.91885454545456,96.84045454545456,01:36.918,01:36.840,7,6,1.3045254901960786,1.2569988235294116,0.8924705882352942,0.9086078431372548,15.0,48.0,31.2
2024,2024011,1,1,Mercedes,44,#27F4D2,Lewis Hamilton,HAM,96.46013725490197,96.4005294117647,0.3468431372549019,0.406,96.91885454545456,7,96.46013725490197,96.4005294117647,01:36.460,01:36.400,96.91885454545456,96.84045454545456,01:36.918,01:36.840,6,7,1.328643137254902,1.252410588235294,0.8683529411764708,0.9131960784313724,33.0,48.0,68.8
2024,2024021,1,1,Mercedes,44,#27F4D2,Lewis Hamilton,HAM,93.63247619047618,93.51707142857144,0.5163333333333333,0.632,94.19652272727272,9,93.63247619047618,93.51707142857144,01:33.632,01:33.517,94.19652272727272,94.11652272727274,01:34.196,01:34.116,6,6,1.8479612403100771,1.682667774086379,0.7469621212121214,0.6630584415584415,30.0,42.0,71.4
2024,2024021,1,14,Mercedes,63,#27F4D2,George Russell,RUS,93.76747727272728,93.72620454545454,0.3490681818181818,0.390,94.19652272727272,6,93.76747727272728,93.72620454545454,01:33.767,01:33.726,94.19652272727272,94.11652272727274,01:34.196,01:34.116,8,8,1.6806960887949258,1.441294397463002,0.9142272727272728,0.904431818181818,12.0,42.0,28.6
2024,2024031,1,1,Mercedes,44,#27F4D2,Lewis Hamilton,HAM,83.24190909090909,83.07872727272728,-0.0827272727272727,0.081,83.23014285714285,DNF,83.24190909090909,83.07872727272728,01:23.241,01:23.078,82.43303703703704,82.3452222222222,01:22.433,01:22.345,8,7,0.6471298701298701,0.672974025974026,0.9661672727272728,0.8247345454545455,4.0,10.0,40.0
2024,2024031,1,14,Mercedes,63,#27F4D2,George Russell,RUS,82.34995833333333,82.27954166666667,0.0124374999999999,0.083,82.43303703703704,17,82.34995833333333,82.27954166666667,01:22.349,01:22.279,82.43303703703704,82.3452222222222,01:22.433,01:22.345,6,6,0.7422946428571429,0.6752619047619047,0.8710024999999999,0.8224466666666668,6.0,10.0,60.0
2024,2024041,1,14,Mercedes,63,#27F4D2,George Russell,RUS,96.93771739130436,96.8703695652174,0.4065217391304347,0.474,97.41938,7,96.93771739130436,96.8703695652174,01:36.937,01:36.870,97.41938,97.32154,01:37.419,01:37.321,5,6,2.074343961352657,1.939447342995169,0.8598043478260868,0.845,18.0,43.0,41.9
2024,2024041,1,1,Mercedes,44,#27F4D2,Lewis Hamilton,HAM,97.00691304347826,96.9333695652174,0.3575,0.431,97.41938,9,97.00691304347826,96.9333695652174,01:37.006,01:36.933,97.41938,97.32154,01:37.419,01:37.321,7,7,2.025322222222222,1.8965995169082128,0.9088260869565216,0.8878478260869563,25.0,43.0,58.1
2024,2024051,1,1,Mercedes,44,#27F4D2,Lewis Hamilton,HAM,101.851325,101.8069,-0.5039,-0.459,101.45011627906976,9,101.851325,101.8069,01:41.851,01:41.806,101.45011627906976,101.38660465116278,01:41.450,01:41.386,15,15,0.7742842105263157,0.7063750000000001,2.0553634146341464,2.027962195121951,2.0,38.0,5.3
2024,2024051,1,14,Mercedes,63,#27F4D2,George Russell,RUS,101.189375,101.1001,0.1795749999999999,0.269,101.45011627906976,6,101.189375,101.1001,01:41.189,01:41.100,101.45011627906976,101.38660465116278,01:41.450,01:41.386,6,6,1.4577592105263155,1.434625,1.3718884146341463,1.2997121951219512,36.0,38.0,94.7
